2019-04-03 21:46:41.41: SIM {TimeUS : 43834959, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:48:56.31: SIM {TimeUS : 178734311, Roll : 0.51, Pitch : -18.35, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3608161, Lng : 149.1657488, Q1 : 0.830405414104, Q2 : 0.0898611173034, Q3 : -0.131834357977, Q4 : 0.53382730484}
2019-04-03 21:48:56.41: SIM {TimeUS : 178834271, Roll : 0.67, Pitch : -18.26, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3608143, Lng : 149.165754, Q1 : 0.830407679081, Q2 : 0.0906122475863, Q3 : -0.130412265658, Q4 : 0.534045994282}
2019-04-03 21:48:56.51: SIM {TimeUS : 178934231, Roll : 0.71, Pitch : -18.25, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3608126, Lng : 149.1657591, Q1 : 0.830407500267, Q2 : 0.090833298862, Q3 : -0.130163684487, Q4 : 0.534069418907}
2019-04-03 21:48:56.61: SIM {TimeUS : 179034191, Roll : 0.63, Pitch : -18.29, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3608109, Lng : 149.1657641, Q1 : 0.830423176289, Q2 : 0.0904887765646, Q3 : -0.130806937814, Q4 : 0.533946335316}
2019-04-03 21:48:56.72: SIM {TimeUS : 179134984, Roll : 0.49, Pitch : -18.35, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3608091, Lng : 149.1657692, Q1 : 0.830459475517, Q2 : 0.0897361189127, Q3 : -0.131880998611, Q4 : 0.533752679825}
2019-04-03 21:48:56.81: SIM {TimeUS : 179234944, Roll : 0.29, Pitch : -18.43, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3608074, Lng : 149.1657742, Q1 : 0.830511271954, Q2 : 0.088650174439, Q3 : -0.133464083076, Q4 : 0.53345990181}
2019-04-03 21:48:56.91: SIM {TimeUS : 179334904, Roll : 0.12, Pitch : -18.51, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3608056, Lng : 149.1657794, Q1 : 0.830542266369, Q2 : 0.0877885296941, Q3 : -0.134779766202, Q4 : 0.533223330975}
2019-04-03 21:48:57.01: SIM {TimeUS : 179434864, Roll : 0.11, Pitch : -18.53, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3608039, Lng : 149.1657844, Q1 : 0.83051854372, Q2 : 0.087799526751, Q3 : -0.13501188159, Q4 : 0.53319978714}
2019-04-03 21:48:57.11: SIM {TimeUS : 179534824, Roll : 0.3, Pitch : -18.5, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3608021, Lng : 149.1657895, Q1 : 0.830409348011, Q2 : 0.0890494212508, Q3 : -0.133887797594, Q4 : 0.533446013927}
2019-04-03 21:48:57.21: SIM {TimeUS : 179634784, Roll : 0.54, Pitch : -18.46, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3608003, Lng : 149.1657946, Q1 : 0.830282866955, Q2 : 0.0905675813556, Q3 : -0.132474467158, Q4 : 0.533739984035}
2019-04-03 21:48:57.31: SIM {TimeUS : 179734744, Roll : 0.68, Pitch : -18.42, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607985, Lng : 149.1657995, Q1 : 0.830218136311, Q2 : 0.0914352461696, Q3 : -0.131571754813, Q4 : 0.533916056156}
2019-04-03 21:48:57.41: SIM {TimeUS : 179834704, Roll : 0.7, Pitch : -18.4, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607967, Lng : 149.1658047, Q1 : 0.830238819122, Q2 : 0.0914504155517, Q3 : -0.131291612983, Q4 : 0.533950209618}
2019-04-03 21:48:57.51: SIM {TimeUS : 179934664, Roll : 0.64, Pitch : -18.4, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607949, Lng : 149.1658098, Q1 : 0.830286026001, Q2 : 0.0910530537367, Q3 : -0.131549522281, Q4 : 0.533881187439}
2019-04-03 21:48:57.61: SIM {TimeUS : 180034624, Roll : 0.56, Pitch : -18.41, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607931, Lng : 149.1658148, Q1 : 0.830334067345, Q2 : 0.0905198156834, Q3 : -0.132079929113, Q4 : 0.533766329288}
2019-04-03 21:48:57.71: SIM {TimeUS : 180134584, Roll : 0.38, Pitch : -18.47, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607915, Lng : 149.1658199, Q1 : 0.830405414104, Q2 : 0.0894870087504, Q3 : -0.133348837495, Q4 : 0.533513844013}
2019-04-03 21:48:57.81: SIM {TimeUS : 180234544, Roll : 0.18, Pitch : -18.55, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607897, Lng : 149.1658249, Q1 : 0.830469965935, Q2 : 0.0884073525667, Q3 : -0.134812042117, Q4 : 0.533225595951}
2019-04-03 21:48:57.91: SIM {TimeUS : 180334504, Roll : 0.07, Pitch : -18.6, Yaw : 65.37, Alt : 603.130004883, Lat : -35.360788, Lng : 149.16583, Q1 : 0.830503642559, Q2 : 0.0878465101123, Q3 : -0.135711029172, Q4 : 0.533037722111}
2019-04-03 21:48:58.01: SIM {TimeUS : 180434464, Roll : 0.13, Pitch : -18.6, Yaw : 65.36, Alt : 603.130004883, Lat : -35.3607862, Lng : 149.165835, Q1 : 0.830481886864, Q2 : 0.0882629081607, Q3 : -0.135468572378, Q4 : 0.533064484596}
2019-04-03 21:48:58.11: SIM {TimeUS : 180534424, Roll : 0.36, Pitch : -18.54, Yaw : 65.36, Alt : 603.130004883, Lat : -35.3607844, Lng : 149.1658401, Q1 : 0.830413401127, Q2 : 0.0896068736911, Q3 : -0.133932888508, Q4 : 0.533334970474}
2019-04-03 21:48:58.21: SIM {TimeUS : 180634384, Roll : 0.6, Pitch : -18.45, Yaw : 65.35, Alt : 603.130004883, Lat : -35.3607827, Lng : 149.1658452, Q1 : 0.830350399017, Q2 : 0.0909693613648, Q3 : -0.132190585136, Q4 : 0.533636987209}
2019-04-03 21:48:58.31: SIM {TimeUS : 180734344, Roll : 0.74, Pitch : -18.39, Yaw : 65.35, Alt : 603.130004883, Lat : -35.3607809, Lng : 149.1658503, Q1 : 0.830325424671, Q2 : 0.0917394310236, Q3 : -0.13108587265, Q4 : 0.533816516399}
2019-04-03 21:48:58.41: SIM {TimeUS : 180834304, Roll : 0.75, Pitch : -18.38, Yaw : 65.34, Alt : 603.130004883, Lat : -35.360779, Lng : 149.1658553, Q1 : 0.830348670483, Q2 : 0.0917433127761, Q3 : -0.130964323878, Q4 : 0.533809542656}
2019-04-03 21:48:58.51: SIM {TimeUS : 180934264, Roll : 0.68, Pitch : -18.4, Yaw : 65.34, Alt : 603.130004883, Lat : -35.3607772, Lng : 149.1658603, Q1 : 0.830389201641, Q2 : 0.0913156270981, Q3 : -0.131434217095, Q4 : 0.533704280853}
2019-04-03 21:48:58.61: SIM {TimeUS : 181034224, Roll : 0.58, Pitch : -18.45, Yaw : 65.34, Alt : 603.130004883, Lat : -35.3607755, Lng : 149.1658655, Q1 : 0.830412387848, Q2 : 0.0907731503248, Q3 : -0.132244586945, Q4 : 0.533560574055}
2019-04-03 21:48:58.71: SIM {TimeUS : 181134184, Roll : 0.39, Pitch : -18.54, Yaw : 65.35, Alt : 603.130004883, Lat : -35.3607737, Lng : 149.1658704, Q1 : 0.830430030823, Q2 : 0.0898653566837, Q3 : -0.133745953441, Q4 : 0.533312499523}
2019-04-03 21:48:58.82: SIM {TimeUS : 181234977, Roll : 0.18, Pitch : -18.63, Yaw : 65.35, Alt : 603.119995117, Lat : -35.3607721, Lng : 149.1658756, Q1 : 0.830466508865, Q2 : 0.0887129157782, Q3 : -0.135420963168, Q4 : 0.533025801182}
2019-04-03 21:48:58.91: SIM {TimeUS : 181334937, Roll : 0.1, Pitch : -18.63, Yaw : 65.36, Alt : 603.119995117, Lat : -35.3607703, Lng : 149.1658807, Q1 : 0.830502033234, Q2 : 0.0881846323609, Q3 : -0.135816812515, Q4 : 0.532957434654}
2019-04-03 21:48:59.01: SIM {TimeUS : 181434897, Roll : 0.25, Pitch : -18.55, Yaw : 65.36, Alt : 603.119995117, Lat : -35.3607685, Lng : 149.1658857, Q1 : 0.830485224724, Q2 : 0.0888763442636, Q3 : -0.134485915303, Q4 : 0.533206164837}
2019-04-03 21:48:59.11: SIM {TimeUS : 181534857, Roll : 0.47, Pitch : -18.43, Yaw : 65.36, Alt : 603.119995117, Lat : -35.3607667, Lng : 149.1658909, Q1 : 0.830466687679, Q2 : 0.0899031981826, Q3 : -0.132617279887, Q4 : 0.533530831337}
2019-04-03 21:48:59.21: SIM {TimeUS : 181634817, Roll : 0.61, Pitch : -18.34, Yaw : 65.35, Alt : 603.119995117, Lat : -35.360765, Lng : 149.1658958, Q1 : 0.830477297306, Q2 : 0.0905379652977, Q3 : -0.131294682622, Q4 : 0.533734083176}
2019-04-03 21:48:59.31: SIM {TimeUS : 181734777, Roll : 0.69, Pitch : -18.31, Yaw : 65.35, Alt : 603.119995117, Lat : -35.3607632, Lng : 149.165901, Q1 : 0.830481112003, Q2 : 0.0909121334553, Q3 : -0.130730777979, Q4 : 0.53380292654}
2019-04-03 21:48:59.41: SIM {TimeUS : 181834737, Roll : 0.71, Pitch : -18.32, Yaw : 65.34, Alt : 603.119995117, Lat : -35.3607614, Lng : 149.1659061, Q1 : 0.830461978912, Q2 : 0.0911511033773, Q3 : -0.130755454302, Q4 : 0.533785939217}
2019-04-03 21:48:59.51: SIM {TimeUS : 181934697, Roll : 0.67, Pitch : -18.37, Yaw : 65.34, Alt : 603.119995117, Lat : -35.3607596, Lng : 149.1659111, Q1 : 0.830444991589, Q2 : 0.0911161825061, Q3 : -0.131284430623, Q4 : 0.533688485622}
2019-04-03 21:48:59.61: SIM {TimeUS : 182034657, Roll : 0.61, Pitch : -18.42, Yaw : 65.34, Alt : 603.119995117, Lat : -35.3607578, Lng : 149.1659162, Q1 : 0.830443918705, Q2 : 0.0908629372716, Q3 : -0.131913870573, Q4 : 0.53357809782}
2019-04-03 21:48:59.71: SIM {TimeUS : 182134617, Roll : 0.53, Pitch : -18.45, Yaw : 65.34, Alt : 603.119995117, Lat : -35.360756, Lng : 149.1659212, Q1 : 0.830464184284, Q2 : 0.0904490053654, Q3 : -0.132480487227, Q4 : 0.533476531506}
2019-04-03 21:48:59.81: SIM {TimeUS : 182234577, Roll : 0.45, Pitch : -18.45, Yaw : 65.34, Alt : 603.119995117, Lat : -35.3607542, Lng : 149.1659263, Q1 : 0.83050686121, Q2 : 0.0898990109563, Q3 : -0.132833182812, Q4 : 0.533415317535}
2019-04-03 21:48:59.91: SIM {TimeUS : 182334537, Roll : 0.4, Pitch : -18.45, Yaw : 65.35, Alt : 603.119995117, Lat : -35.3607524, Lng : 149.1659314, Q1 : 0.830528497696, Q2 : 0.0894938930869, Q3 : -0.133067965508, Q4 : 0.533391177654}
2019-04-03 21:49:00.01: SIM {TimeUS : 182434497, Roll : 0.4, Pitch : -18.44, Yaw : 65.36, Alt : 603.119995117, Lat : -35.3607506, Lng : 149.1659364, Q1 : 0.830501079559, Q2 : 0.0894771814346, Q3 : -0.133029997349, Q4 : 0.533446192741}
2019-04-03 21:49:00.11: SIM {TimeUS : 182534457, Roll : 0.44, Pitch : -18.43, Yaw : 65.36, Alt : 603.119995117, Lat : -35.360749, Lng : 149.1659416, Q1 : 0.830456793308, Q2 : 0.0897119864821, Q3 : -0.132803857327, Q4 : 0.53353202343}
2019-04-03 21:49:00.21: SIM {TimeUS : 182634417, Roll : 0.46, Pitch : -18.43, Yaw : 65.37, Alt : 603.119995117, Lat : -35.3607472, Lng : 149.1659465, Q1 : 0.830420672894, Q2 : 0.0898713395, Q3 : -0.132627651095, Q4 : 0.533605277538}
2019-04-03 21:49:00.31: SIM {TimeUS : 182734377, Roll : 0.46, Pitch : -18.43, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607454, Lng : 149.1659517, Q1 : 0.830395817757, Q2 : 0.0899019092321, Q3 : -0.132647797465, Q4 : 0.533633768559}
2019-04-03 21:49:00.41: SIM {TimeUS : 182834337, Roll : 0.47, Pitch : -18.45, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607436, Lng : 149.1659568, Q1 : 0.830356895924, Q2 : 0.0900548696518, Q3 : -0.132740199566, Q4 : 0.533645629883}
2019-04-03 21:49:00.51: SIM {TimeUS : 182934297, Roll : 0.5, Pitch : -18.46, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607419, Lng : 149.1659618, Q1 : 0.830313920975, Q2 : 0.0903293862939, Q3 : -0.132694363594, Q4 : 0.533677399158}
2019-04-03 21:49:00.61: SIM {TimeUS : 183034257, Roll : 0.53, Pitch : -18.47, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607401, Lng : 149.1659669, Q1 : 0.830284774303, Q2 : 0.0905585810542, Q3 : -0.132583618164, Q4 : 0.533711493015}
2019-04-03 21:49:00.71: SIM {TimeUS : 183134217, Roll : 0.54, Pitch : -18.46, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607383, Lng : 149.1659719, Q1 : 0.830284953117, Q2 : 0.0905974507332, Q3 : -0.132499173284, Q4 : 0.533725559711}
2019-04-03 21:49:00.81: SIM {TimeUS : 183234177, Roll : 0.52, Pitch : -18.45, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607365, Lng : 149.165977, Q1 : 0.830308616161, Q2 : 0.090429097414, Q3 : -0.132475018501, Q4 : 0.53372335434}
2019-04-03 21:49:00.92: SIM {TimeUS : 183334970, Roll : 0.5, Pitch : -18.43, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607347, Lng : 149.165982, Q1 : 0.830345332623, Q2 : 0.0901703983545, Q3 : -0.132479399443, Q4 : 0.533708870411}
2019-04-03 21:49:01.01: SIM {TimeUS : 183434930, Roll : 0.49, Pitch : -18.42, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607329, Lng : 149.1659872, Q1 : 0.830366432667, Q2 : 0.0900478214025, Q3 : -0.132416531444, Q4 : 0.533712387085}
2019-04-03 21:49:01.11: SIM {TimeUS : 183534890, Roll : 0.49, Pitch : -18.4, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607311, Lng : 149.1659922, Q1 : 0.830377161503, Q2 : 0.0900069102645, Q3 : -0.132297575474, Q4 : 0.533732056618}
2019-04-03 21:49:01.21: SIM {TimeUS : 183634850, Roll : 0.49, Pitch : -18.4, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607293, Lng : 149.1659972, Q1 : 0.830381691456, Q2 : 0.0899748578668, Q3 : -0.132261961699, Q4 : 0.533739209175}
2019-04-03 21:49:01.31: SIM {TimeUS : 183734810, Roll : 0.49, Pitch : -18.41, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607276, Lng : 149.1660024, Q1 : 0.830369591713, Q2 : 0.0900009423494, Q3 : -0.132346794009, Q4 : 0.533732652664}
2019-04-03 21:49:01.41: SIM {TimeUS : 183834770, Roll : 0.46, Pitch : -18.44, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607259, Lng : 149.1660073, Q1 : 0.830362796783, Q2 : 0.0898924320936, Q3 : -0.132731243968, Q4 : 0.533666014671}
2019-04-03 21:49:01.51: SIM {TimeUS : 183934730, Roll : 0.31, Pitch : -18.51, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607241, Lng : 149.1660125, Q1 : 0.83039098978, Q2 : 0.0891768336296, Q3 : -0.133949756622, Q4 : 0.533437669277}
2019-04-03 21:49:01.61: SIM {TimeUS : 184034690, Roll : 0.14, Pitch : -18.59, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607224, Lng : 149.1660174, Q1 : 0.830435454845, Q2 : 0.0883486568928, Q3 : -0.135307490826, Q4 : 0.533163547516}
2019-04-03 21:49:01.71: SIM {TimeUS : 184134650, Roll : 0.15, Pitch : -18.6, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607206, Lng : 149.1660226, Q1 : 0.83044975996, Q2 : 0.088416442275, Q3 : -0.135329827666, Q4 : 0.533124268055}
2019-04-03 21:49:01.81: SIM {TimeUS : 184234610, Roll : 0.35, Pitch : -18.51, Yaw : 65.36, Alt : 603.130004883, Lat : -35.3607188, Lng : 149.1660277, Q1 : 0.83043551445, Q2 : 0.0894549712539, Q3 : -0.133779153228, Q4 : 0.533364653587}
2019-04-03 21:49:01.91: SIM {TimeUS : 184334570, Roll : 0.56, Pitch : -18.42, Yaw : 65.35, Alt : 603.130004883, Lat : -35.360717, Lng : 149.1660327, Q1 : 0.830418407917, Q2 : 0.0905355662107, Q3 : -0.132097169757, Q4 : 0.533628046513}
2019-04-03 21:49:02.01: SIM {TimeUS : 184434530, Roll : 0.69, Pitch : -18.36, Yaw : 65.35, Alt : 603.130004883, Lat : -35.3607152, Lng : 149.1660378, Q1 : 0.830415666103, Q2 : 0.0911643952131, Q3 : -0.131106972694, Q4 : 0.533769488335}
2019-04-03 21:49:02.11: SIM {TimeUS : 184534490, Roll : 0.71, Pitch : -18.35, Yaw : 65.34, Alt : 603.130004883, Lat : -35.3607134, Lng : 149.1660428, Q1 : 0.830420017242, Q2 : 0.0913219824433, Q3 : -0.130942925811, Q4 : 0.53377610445}
2019-04-03 21:49:02.21: SIM {TimeUS : 184634450, Roll : 0.66, Pitch : -18.37, Yaw : 65.34, Alt : 603.130004883, Lat : -35.3607116, Lng : 149.1660479, Q1 : 0.830439865589, Q2 : 0.0910524874926, Q3 : -0.131323203444, Q4 : 0.533697783947}
2019-04-03 21:49:02.31: SIM {TimeUS : 184734410, Roll : 0.59, Pitch : -18.39, Yaw : 65.34, Alt : 603.130004883, Lat : -35.3607098, Lng : 149.166053, Q1 : 0.83046233654, Q2 : 0.0906088203192, Q3 : -0.131812736392, Q4 : 0.5336176157}
2019-04-03 21:49:02.41: SIM {TimeUS : 184834370, Roll : 0.52, Pitch : -18.41, Yaw : 65.35, Alt : 603.130004883, Lat : -35.3607082, Lng : 149.166058, Q1 : 0.830465316772, Q2 : 0.0902391001582, Q3 : -0.132263794541, Q4 : 0.533564031124}
2019-04-03 21:49:02.51: SIM {TimeUS : 184934330, Roll : 0.48, Pitch : -18.44, Yaw : 65.36, Alt : 603.130004883, Lat : -35.3607064, Lng : 149.1660631, Q1 : 0.830442249775, Q2 : 0.0900145024061, Q3 : -0.132648795843, Q4 : 0.533542275429}
2019-04-03 21:49:02.61: SIM {TimeUS : 185034290, Roll : 0.42, Pitch : -18.45, Yaw : 65.36, Alt : 603.130004883, Lat : -35.3607046, Lng : 149.1660681, Q1 : 0.830435454845, Q2 : 0.0896663889289, Q3 : -0.132986068726, Q4 : 0.533527553082}
2019-04-03 21:49:02.71: SIM {TimeUS : 185134250, Roll : 0.38, Pitch : -18.44, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3607028, Lng : 149.1660732, Q1 : 0.830435872078, Q2 : 0.0893750563264, Q3 : -0.133083745837, Q4 : 0.533551454544}
2019-04-03 21:49:02.81: SIM {TimeUS : 185234210, Roll : 0.39, Pitch : -18.42, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3607011, Lng : 149.1660782, Q1 : 0.830420851707, Q2 : 0.0893237888813, Q3 : -0.132928654552, Q4 : 0.533622026443}
2019-04-03 21:49:02.91: SIM {TimeUS : 185334170, Roll : 0.41, Pitch : -18.41, Yaw : 65.39, Alt : 603.130004883, Lat : -35.3606993, Lng : 149.1660834, Q1 : 0.830386161804, Q2 : 0.0894638523459, Q3 : -0.13269045949, Q4 : 0.533711791039}
2019-04-03 21:49:03.01: SIM {TimeUS : 185434963, Roll : 0.46, Pitch : -18.41, Yaw : 65.39, Alt : 603.130004883, Lat : -35.3606975, Lng : 149.1660885, Q1 : 0.830328643322, Q2 : 0.0898154824972, Q3 : -0.132495433092, Q4 : 0.533790767193}
2019-04-03 21:49:03.11: SIM {TimeUS : 185534923, Roll : 0.48, Pitch : -18.42, Yaw : 65.39, Alt : 603.130004883, Lat : -35.3606957, Lng : 149.1660935, Q1 : 0.83030217886, Q2 : 0.0900154411793, Q3 : -0.132477790117, Q4 : 0.533802509308}
2019-04-03 21:49:03.21: SIM {TimeUS : 185634883, Roll : 0.47, Pitch : -18.44, Yaw : 65.39, Alt : 603.130004883, Lat : -35.3606939, Lng : 149.1660986, Q1 : 0.830302417278, Q2 : 0.0900023579597, Q3 : -0.132642805576, Q4 : 0.533763468266}
2019-04-03 21:49:03.31: SIM {TimeUS : 185734843, Roll : 0.44, Pitch : -18.46, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606921, Lng : 149.1661036, Q1 : 0.830322504044, Q2 : 0.0898404121399, Q3 : -0.132945686579, Q4 : 0.533684134483}
2019-04-03 21:49:03.41: SIM {TimeUS : 185834803, Roll : 0.4, Pitch : -18.48, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606903, Lng : 149.1661087, Q1 : 0.830338180065, Q2 : 0.0896964743733, Q3 : -0.133247792721, Q4 : 0.533608496189}
2019-04-03 21:49:03.51: SIM {TimeUS : 185934763, Roll : 0.39, Pitch : -18.47, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606885, Lng : 149.1661138, Q1 : 0.830366492271, Q2 : 0.0895780697465, Q3 : -0.133292406797, Q4 : 0.533573210239}
2019-04-03 21:49:03.61: SIM {TimeUS : 186034723, Roll : 0.41, Pitch : -18.45, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606867, Lng : 149.1661188, Q1 : 0.830388247967, Q2 : 0.0896011963487, Q3 : -0.133051231503, Q4 : 0.533595740795}
2019-04-03 21:49:03.71: SIM {TimeUS : 186134683, Roll : 0.44, Pitch : -18.42, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606851, Lng : 149.1661239, Q1 : 0.830403447151, Q2 : 0.0897013321519, Q3 : -0.132699713111, Q4 : 0.53364276886}
2019-04-03 21:49:03.81: SIM {TimeUS : 186234643, Roll : 0.47, Pitch : -18.41, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3606833, Lng : 149.1661289, Q1 : 0.830398201942, Q2 : 0.0898696109653, Q3 : -0.132453918457, Q4 : 0.533683657646}
2019-04-03 21:49:03.91: SIM {TimeUS : 186334603, Roll : 0.5, Pitch : -18.41, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3606815, Lng : 149.166134, Q1 : 0.830382883549, Q2 : 0.0900476425886, Q3 : -0.132324367762, Q4 : 0.533709645271}
2019-04-03 21:49:04.01: SIM {TimeUS : 186434563, Roll : 0.5, Pitch : -18.42, Yaw : 65.37, Alt : 603.130004883, Lat : -35.3606797, Lng : 149.166139, Q1 : 0.830362260342, Q2 : 0.0901298001409, Q3 : -0.13242700696, Q4 : 0.533702373505}
2019-04-03 21:49:04.11: SIM {TimeUS : 186534523, Roll : 0.5, Pitch : -18.44, Yaw : 65.37, Alt : 603.130004883, Lat : -35.360678, Lng : 149.1661441, Q1 : 0.830336391926, Q2 : 0.090219065547, Q3 : -0.132554128766, Q4 : 0.533696055412}
2019-04-03 21:49:04.21: SIM {TimeUS : 186634483, Roll : 0.5, Pitch : -18.45, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606762, Lng : 149.1661492, Q1 : 0.830317556858, Q2 : 0.0902662202716, Q3 : -0.132642239332, Q4 : 0.533695459366}
2019-04-03 21:49:04.31: SIM {TimeUS : 186734443, Roll : 0.48, Pitch : -18.46, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606744, Lng : 149.1661543, Q1 : 0.830315113068, Q2 : 0.090191334486, Q3 : -0.13272370398, Q4 : 0.533691644669}
2019-04-03 21:49:04.41: SIM {TimeUS : 186834403, Roll : 0.47, Pitch : -18.45, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606726, Lng : 149.1661593, Q1 : 0.83032810688, Q2 : 0.0900267139077, Q3 : -0.132776603103, Q4 : 0.533686101437}
2019-04-03 21:49:04.51: SIM {TimeUS : 186934363, Roll : 0.45, Pitch : -18.42, Yaw : 65.38, Alt : 603.130004883, Lat : -35.3606708, Lng : 149.1661643, Q1 : 0.830361843109, Q2 : 0.0897767320275, Q3 : -0.13265889883, Q4 : 0.533704996109}
2019-04-03 21:49:04.61: SIM {TimeUS : 187034323, Roll : 0.43, Pitch : -18.4, Yaw : 65.38, Alt : 603.130004883, Lat : -35.360669, Lng : 149.1661695, Q1 : 0.830391645432, Q2 : 0.0895517766476, Q3 : -0.132546871901, Q4 : 0.533724188805}
2019-04-03 21:49:04.71: SIM {TimeUS : 187134283, Roll : 0.42, Pitch : -18.39, Yaw : 65.39, Alt : 603.130004883, Lat : -35.3606672, Lng : 149.1661744, Q1 : 0.830397725105, Q2 : 0.0894500166178, Q3 : -0.132511138916, Q4 : 0.533740699291}
2019-04-03 21:49:04.81: SIM {TimeUS : 187234243, Roll : 0.43, Pitch : -18.4, Yaw : 65.39, Alt : 603.130004883, Lat : -35.3606654, Lng : 149.1661796, Q1 : 0.830367386341, Q2 : 0.0895518213511, Q3 : -0.132597371936, Q4 : 0.533749401569}
2019-04-03 21:49:04.91: SIM {TimeUS : 187334203, Roll : 0.45, Pitch : -18.44, Yaw : 65.39, Alt : 603.130004883, Lat : -35.3606636, Lng : 149.1661845, Q1 : 0.830305933952, Q2 : 0.089864641428, Q3 : -0.132722049952, Q4 : 0.533761501312}
2019-04-03 21:49:05.02: SIM {TimeUS : 187434996, Roll : 0.49, Pitch : -18.48, Yaw : 65.39, Alt : 603.130004883, Lat : -35.360662, Lng : 149.1661897, Q1 : 0.830214202404, Q2 : 0.0903656408191, Q3 : -0.132818341255, Q4 : 0.533795595169}
2019-04-03 21:49:05.11: SIM {TimeUS : 187534956, Roll : 0.51, Pitch : -18.5, Yaw : 65.4, Alt : 603.130004883, Lat : -35.3606602, Lng : 149.1661948, Q1 : 0.830163419247, Q2 : 0.0905947685242, Q3 : -0.132868021727, Q4 : 0.533823370934}
2019-04-03 21:49:05.21: SIM {TimeUS : 187634916, Roll : 0.51, Pitch : -18.48, Yaw : 65.4, Alt : 603.130004883, Lat : -35.3606584, Lng : 149.1661998, Q1 : 0.830181956291, Q2 : 0.0904847532511, Q3 : -0.132725208998, Q4 : 0.533848762512}
2019-04-03 21:49:05.31: SIM {TimeUS : 187734876, Roll : 0.51, Pitch : -18.44, Yaw : 65.4, Alt : 603.130004883, Lat : -35.3606566, Lng : 149.1662049, Q1 : 0.830217659473, Q2 : 0.090340308845, Q3 : -0.132456809282, Q4 : 0.533884346485}
2019-04-03 21:49:05.41: SIM {TimeUS : 187834836, Roll : 0.52, Pitch : -18.41, Yaw : 65.4, Alt : 603.130004883, Lat : -35.3606548, Lng : 149.16621, Q1 : 0.830241799355, Q2 : 0.0902748927474, Q3 : -0.132192388177, Q4 : 0.533923447132}
2019-04-03 21:49:05.51: SIM {TimeUS : 187934796, Roll : 0.53, Pitch : -18.39, Yaw : 65.4, Alt : 603.130004883, Lat : -35.3606531, Lng : 149.166215, Q1 : 0.830258071423, Q2 : 0.0902088358998, Q3 : -0.13199493289, Q4 : 0.533958077431}
2019-04-03 21:49:05.61: SIM {TimeUS : 188034756, Roll : 0.5, Pitch : -18.38, Yaw : 65.4, Alt : 603.130004883, Lat : -35.3606513, Lng : 149.1662201, Q1 : 0.830270409584, Q2 : 0.0900080353022, Q3 : -0.132093086839, Q4 : 0.533948540688}
2019-04-03 21:49:05.71: SIM {TimeUS : 188134716, Roll : 0.44, Pitch : -18.42, Yaw : 65.41, Alt : 603.130004883, Lat : -35.3606495, Lng : 149.1662251, Q1 : 0.830264270306, Q2 : 0.0897235050797, Q3 : -0.1326739043, Q4 : 0.533861935139}
