2019-04-03 20:41:50.60: SIM {TimeUS : 40816167, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:44:46.61: SIM {TimeUS : 216834898, Roll : 0.35, Pitch : -18.05, Yaw : 284.79, Alt : 603.140014648, Lat : -35.3620821, Lng : 149.1588789, Q1 : 0.782740533352, Q2 : -0.0933507531881, Q3 : -0.126160740852, Q4 : -0.602234482765}
2019-04-03 20:44:46.71: SIM {TimeUS : 216934858, Roll : 0.21, Pitch : -18.19, Yaw : 284.79, Alt : 603.140014648, Lat : -35.3620808, Lng : 149.1588736, Q1 : 0.782471120358, Q2 : -0.0950059592724, Q3 : -0.126398384571, Q4 : -0.602275967598}
2019-04-03 20:44:46.81: SIM {TimeUS : 217034818, Roll : 0.13, Pitch : -18.32, Yaw : 284.79, Alt : 603.140014648, Lat : -35.3620796, Lng : 149.1588683, Q1 : 0.782249629498, Q2 : -0.0962392762303, Q3 : -0.126895770431, Q4 : -0.602263212204}
2019-04-03 20:44:46.91: SIM {TimeUS : 217134778, Roll : 0.08, Pitch : -18.56, Yaw : 284.78, Alt : 603.140014648, Lat : -35.3620784, Lng : 149.158863, Q1 : 0.781931400299, Q2 : -0.0978358313441, Q3 : -0.12826757133, Q4 : -0.602128624916}
2019-04-03 20:44:47.01: SIM {TimeUS : 217234738, Roll : 0.08, Pitch : -18.89, Yaw : 284.78, Alt : 603.140014648, Lat : -35.3620772, Lng : 149.1588578, Q1 : 0.781546294689, Q2 : -0.0995829254389, Q3 : -0.130459949374, Q4 : -0.601871192455}
2019-04-03 20:44:47.11: SIM {TimeUS : 217334698, Roll : 0.18, Pitch : -18.93, Yaw : 284.78, Alt : 603.140014648, Lat : -35.362076, Lng : 149.1588525, Q1 : 0.781573414803, Q2 : -0.0991196781397, Q3 : -0.131288483739, Q4 : -0.601732194424}
2019-04-03 20:44:47.21: SIM {TimeUS : 217434658, Roll : 0.36, Pitch : -18.63, Yaw : 284.78, Alt : 603.140014648, Lat : -35.3620748, Lng : 149.1588471, Q1 : 0.782058954239, Q2 : -0.0963066592813, Q3 : -0.130135014653, Q4 : -0.601808726788}
2019-04-03 20:44:47.31: SIM {TimeUS : 217534618, Roll : 0.5, Pitch : -18.24, Yaw : 284.78, Alt : 603.140014648, Lat : -35.3620736, Lng : 149.1588418, Q1 : 0.782588601112, Q2 : -0.0933265462518, Q3 : -0.128240823746, Q4 : -0.601996362209}
2019-04-03 20:44:47.41: SIM {TimeUS : 217634578, Roll : 0.49, Pitch : -17.99, Yaw : 284.77, Alt : 603.140014648, Lat : -35.3620724, Lng : 149.1588365, Q1 : 0.782839953899, Q2 : -0.0920500978827, Q3 : -0.126505449414, Q4 : -0.602233171463}
2019-04-03 20:44:47.51: SIM {TimeUS : 217734538, Roll : 0.38, Pitch : -17.94, Yaw : 284.77, Alt : 603.140014648, Lat : -35.3620712, Lng : 149.1588311, Q1 : 0.782785415649, Q2 : -0.0925690978765, Q3 : -0.125580310822, Q4 : -0.602418124676}
2019-04-03 20:44:47.61: SIM {TimeUS : 217834498, Roll : 0.27, Pitch : -18.03, Yaw : 284.77, Alt : 603.140014648, Lat : -35.3620699, Lng : 149.1588258, Q1 : 0.782585680485, Q2 : -0.09381595999, Q3 : -0.12558503449, Q4 : -0.602483689785}
2019-04-03 20:44:47.71: SIM {TimeUS : 217935291, Roll : 0.16, Pitch : -18.31, Yaw : 284.77, Alt : 603.140014648, Lat : -35.3620687, Lng : 149.1588205, Q1 : 0.782189846039, Q2 : -0.0960283428431, Q3 : -0.126912623644, Q4 : -0.602370977402}
2019-04-03 20:44:47.81: SIM {TimeUS : 218035251, Roll : 0.05, Pitch : -18.77, Yaw : 284.77, Alt : 603.140014648, Lat : -35.3620675, Lng : 149.1588152, Q1 : 0.781586706638, Q2 : -0.0991888642311, Q3 : -0.129453584552, Q4 : -0.602100968361}
2019-04-03 20:44:47.91: SIM {TimeUS : 218135211, Roll : 0.0, Pitch : -19.14, Yaw : 284.77, Alt : 603.140014648, Lat : -35.3620663, Lng : 149.15881, Q1 : 0.781107723713, Q2 : -0.101559355855, Q3 : -0.131686121225, Q4 : -0.601843178272}
2019-04-03 20:44:48.01: SIM {TimeUS : 218235171, Roll : 0.02, Pitch : -19.26, Yaw : 284.76, Alt : 603.140014648, Lat : -35.3620651, Lng : 149.1588047, Q1 : 0.78098744154, Q2 : -0.101947315037, Q3 : -0.132641643286, Q4 : -0.601723849773}
2019-04-03 20:44:48.11: SIM {TimeUS : 218335131, Roll : 0.17, Pitch : -18.98, Yaw : 284.76, Alt : 603.140014648, Lat : -35.3620639, Lng : 149.1587994, Q1 : 0.781399786472, Q2 : -0.0995239913464, Q3 : -0.131563425064, Q4 : -0.60183095932}
2019-04-03 20:44:48.21: SIM {TimeUS : 218435091, Roll : 0.35, Pitch : -18.48, Yaw : 284.75, Alt : 603.140014648, Lat : -35.3620627, Lng : 149.1587941, Q1 : 0.782084345818, Q2 : -0.0956651121378, Q3 : -0.129084035754, Q4 : -0.602104306221}
2019-04-03 20:44:48.31: SIM {TimeUS : 218535051, Roll : 0.47, Pitch : -18.06, Yaw : 284.75, Alt : 603.140014648, Lat : -35.3620615, Lng : 149.1587888, Q1 : 0.782614409924, Q2 : -0.0925894081593, Q3 : -0.12688781321, Q4 : -0.602363169193}
2019-04-03 20:44:48.41: SIM {TimeUS : 218635011, Roll : 0.5, Pitch : -17.89, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620604, Lng : 149.1587835, Q1 : 0.782795011997, Q2 : -0.0914871990681, Q3 : -0.125873997808, Q4 : -0.602509558201}
2019-04-03 20:44:48.51: SIM {TimeUS : 218734971, Roll : 0.47, Pitch : -17.94, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620592, Lng : 149.1587782, Q1 : 0.782695889473, Q2 : -0.0919903218746, Q3 : -0.125992715359, Q4 : -0.602536916733}
2019-04-03 20:44:48.61: SIM {TimeUS : 218834931, Roll : 0.4, Pitch : -18.1, Yaw : 284.74, Alt : 603.140014648, Lat : -35.362058, Lng : 149.1587727, Q1 : 0.782454609871, Q2 : -0.0933007001877, Q3 : -0.126753851771, Q4 : -0.602489233017}
2019-04-03 20:44:48.71: SIM {TimeUS : 218934891, Roll : 0.34, Pitch : -18.28, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620568, Lng : 149.1587674, Q1 : 0.782199382782, Q2 : -0.0946897938848, Q3 : -0.127679482102, Q4 : -0.602408409119}
2019-04-03 20:44:48.81: SIM {TimeUS : 219034851, Roll : 0.26, Pitch : -18.49, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620556, Lng : 149.1587621, Q1 : 0.781912267208, Q2 : -0.0963258817792, Q3 : -0.128680869937, Q4 : -0.602308690548}
2019-04-03 20:44:48.91: SIM {TimeUS : 219134811, Roll : 0.19, Pitch : -18.69, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620544, Lng : 149.1587568, Q1 : 0.781650304794, Q2 : -0.0978369489312, Q3 : -0.129707723856, Q4 : -0.602184951305}
2019-04-03 20:44:49.01: SIM {TimeUS : 219234771, Roll : 0.19, Pitch : -18.74, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620532, Lng : 149.1587515, Q1 : 0.781616151333, Q2 : -0.0980867221951, Q3 : -0.130008101463, Q4 : -0.602123856544}
2019-04-03 20:44:49.11: SIM {TimeUS : 219334731, Roll : 0.22, Pitch : -18.65, Yaw : 284.75, Alt : 603.140014648, Lat : -35.362052, Lng : 149.1587462, Q1 : 0.78176420927, Q2 : -0.0973659902811, Q3 : -0.129543349147, Q4 : -0.602148771286}
2019-04-03 20:44:49.21: SIM {TimeUS : 219434691, Roll : 0.27, Pitch : -18.5, Yaw : 284.75, Alt : 603.140014648, Lat : -35.3620508, Lng : 149.1587409, Q1 : 0.781972169876, Q2 : -0.0962803438306, Q3 : -0.128797486424, Q4 : -0.602213323116}
2019-04-03 20:44:49.31: SIM {TimeUS : 219534651, Roll : 0.31, Pitch : -18.38, Yaw : 284.75, Alt : 603.140014648, Lat : -35.3620495, Lng : 149.1587356, Q1 : 0.78213518858, Q2 : -0.0953672453761, Q3 : -0.128228470683, Q4 : -0.602268338203}
2019-04-03 20:44:49.41: SIM {TimeUS : 219634611, Roll : 0.3, Pitch : -18.3, Yaw : 284.75, Alt : 603.140014648, Lat : -35.3620483, Lng : 149.1587303, Q1 : 0.782211899757, Q2 : -0.0949914827943, Q3 : -0.12760476768, Q4 : -0.602360546589}
2019-04-03 20:44:49.51: SIM {TimeUS : 219734571, Roll : 0.28, Pitch : -18.27, Yaw : 284.75, Alt : 603.140014648, Lat : -35.3620471, Lng : 149.1587248, Q1 : 0.782216787338, Q2 : -0.0950148254633, Q3 : -0.127251714468, Q4 : -0.602425217628}
2019-04-03 20:44:49.61: SIM {TimeUS : 219834531, Roll : 0.25, Pitch : -18.29, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620459, Lng : 149.1587195, Q1 : 0.782159268856, Q2 : -0.0953210666776, Q3 : -0.127225100994, Q4 : -0.602457106113}
2019-04-03 20:44:49.71: SIM {TimeUS : 219935324, Roll : 0.24, Pitch : -18.33, Yaw : 284.74, Alt : 603.140014648, Lat : -35.3620447, Lng : 149.1587142, Q1 : 0.782092452049, Q2 : -0.0955843627453, Q3 : -0.127462849021, Q4 : -0.602451860905}
2019-04-03 20:44:49.81: SIM {TimeUS : 220035284, Roll : 0.24, Pitch : -18.38, Yaw : 284.74, Alt : 603.130004883, Lat : -35.3620434, Lng : 149.1587089, Q1 : 0.782020866871, Q2 : -0.0958586484194, Q3 : -0.127804026008, Q4 : -0.602428972721}
2019-04-03 20:44:49.91: SIM {TimeUS : 220135244, Roll : 0.26, Pitch : -18.41, Yaw : 284.74, Alt : 603.130004883, Lat : -35.3620422, Lng : 149.1587036, Q1 : 0.781997561455, Q2 : -0.0958498045802, Q3 : -0.128112763166, Q4 : -0.602395057678}
2019-04-03 20:44:50.01: SIM {TimeUS : 220235204, Roll : 0.31, Pitch : -18.41, Yaw : 284.73, Alt : 603.130004883, Lat : -35.362041, Lng : 149.1586983, Q1 : 0.782019376755, Q2 : -0.0955550819635, Q3 : -0.128340527415, Q4 : -0.602365016937}
2019-04-03 20:44:50.11: SIM {TimeUS : 220335164, Roll : 0.34, Pitch : -18.39, Yaw : 284.73, Alt : 603.130004883, Lat : -35.3620398, Lng : 149.1586929, Q1 : 0.782045483589, Q2 : -0.095247618854, Q3 : -0.128364115953, Q4 : -0.602374911308}
2019-04-03 20:44:50.21: SIM {TimeUS : 220435124, Roll : 0.33, Pitch : -18.37, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620386, Lng : 149.1586875, Q1 : 0.782045781612, Q2 : -0.0951667428017, Q3 : -0.128201380372, Q4 : -0.602421879768}
2019-04-03 20:44:50.31: SIM {TimeUS : 220535084, Roll : 0.27, Pitch : -18.36, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620374, Lng : 149.1586822, Q1 : 0.781982779503, Q2 : -0.0955490171909, Q3 : -0.127845779061, Q4 : -0.602518677711}
2019-04-03 20:44:50.41: SIM {TimeUS : 220635044, Roll : 0.21, Pitch : -18.37, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620362, Lng : 149.1586769, Q1 : 0.781905949116, Q2 : -0.0960265547037, Q3 : -0.12754149735, Q4 : -0.602607011795}
2019-04-03 20:44:50.51: SIM {TimeUS : 220735004, Roll : 0.16, Pitch : -18.38, Yaw : 284.72, Alt : 603.130004883, Lat : -35.362035, Lng : 149.1586716, Q1 : 0.781833291054, Q2 : -0.0964540243149, Q3 : -0.127352967858, Q4 : -0.602672815323}
2019-04-03 20:44:50.61: SIM {TimeUS : 220834964, Roll : 0.14, Pitch : -18.4, Yaw : 284.71, Alt : 603.130004883, Lat : -35.3620338, Lng : 149.1586663, Q1 : 0.781788468361, Q2 : -0.0966569781303, Q3 : -0.127414792776, Q4 : -0.602685391903}
2019-04-03 20:44:50.71: SIM {TimeUS : 220934924, Roll : 0.19, Pitch : -18.41, Yaw : 284.71, Alt : 603.130004883, Lat : -35.3620326, Lng : 149.158661, Q1 : 0.781815767288, Q2 : -0.0964275598526, Q3 : -0.127727985382, Q4 : -0.602620482445}
2019-04-03 20:44:50.81: SIM {TimeUS : 221034884, Roll : 0.28, Pitch : -18.42, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620314, Lng : 149.1586557, Q1 : 0.781894862652, Q2 : -0.0958145782351, Q3 : -0.128247216344, Q4 : -0.602505326271}
2019-04-03 20:44:50.91: SIM {TimeUS : 221134844, Roll : 0.36, Pitch : -18.41, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620302, Lng : 149.1586503, Q1 : 0.781978130341, Q2 : -0.0952148735523, Q3 : -0.128587499261, Q4 : -0.602419793606}
2019-04-03 20:44:51.01: SIM {TimeUS : 221234804, Roll : 0.4, Pitch : -18.4, Yaw : 284.72, Alt : 603.130004883, Lat : -35.362029, Lng : 149.158645, Q1 : 0.782036483288, Q2 : -0.0948499143124, Q3 : -0.128766641021, Q4 : -0.602363348007}
2019-04-03 20:44:51.11: SIM {TimeUS : 221334764, Roll : 0.39, Pitch : -18.4, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620277, Lng : 149.1586396, Q1 : 0.782035589218, Q2 : -0.0949403345585, Q3 : -0.128736361861, Q4 : -0.602356791496}
2019-04-03 20:44:51.21: SIM {TimeUS : 221434724, Roll : 0.31, Pitch : -18.39, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620265, Lng : 149.1586343, Q1 : 0.781988918781, Q2 : -0.095486573875, Q3 : -0.128220722079, Q4 : -0.602441012859}
2019-04-03 20:44:51.31: SIM {TimeUS : 221534684, Roll : 0.19, Pitch : -18.36, Yaw : 284.73, Alt : 603.130004883, Lat : -35.3620253, Lng : 149.158629, Q1 : 0.781939983368, Q2 : -0.0961100459099, Q3 : -0.127428993583, Q4 : -0.602573275566}
2019-04-03 20:44:51.41: SIM {TimeUS : 221634644, Roll : 0.11, Pitch : -18.35, Yaw : 284.73, Alt : 603.130004883, Lat : -35.3620241, Lng : 149.1586237, Q1 : 0.78190100193, Q2 : -0.0965776666999, Q3 : -0.126883372664, Q4 : -0.602664291859}
2019-04-03 20:44:51.51: SIM {TimeUS : 221734604, Roll : 0.1, Pitch : -18.34, Yaw : 284.73, Alt : 603.130004883, Lat : -35.3620229, Lng : 149.1586184, Q1 : 0.781889915466, Q2 : -0.0966443270445, Q3 : -0.126782089472, Q4 : -0.602689266205}
2019-04-03 20:44:51.61: SIM {TimeUS : 221834564, Roll : 0.15, Pitch : -18.35, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620217, Lng : 149.1586131, Q1 : 0.781914830208, Q2 : -0.0963008999825, Q3 : -0.127118870616, Q4 : -0.602640986443}
2019-04-03 20:44:51.71: SIM {TimeUS : 221934524, Roll : 0.28, Pitch : -18.36, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620205, Lng : 149.1586077, Q1 : 0.781986474991, Q2 : -0.0955204740167, Q3 : -0.127853110433, Q4 : -0.602516889572}
2019-04-03 20:44:51.81: SIM {TimeUS : 222035317, Roll : 0.4, Pitch : -18.37, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620193, Lng : 149.1586024, Q1 : 0.782059311867, Q2 : -0.0947505906224, Q3 : -0.128574445844, Q4 : -0.602390408516}
2019-04-03 20:44:51.91: SIM {TimeUS : 222135277, Roll : 0.47, Pitch : -18.38, Yaw : 284.71, Alt : 603.130004883, Lat : -35.3620181, Lng : 149.1585969, Q1 : 0.782088339329, Q2 : -0.0943332463503, Q3 : -0.128951340914, Q4 : -0.602337658405}
2019-04-03 20:44:52.01: SIM {TimeUS : 222235237, Roll : 0.47, Pitch : -18.38, Yaw : 284.71, Alt : 603.130004883, Lat : -35.3620169, Lng : 149.1585917, Q1 : 0.782073259354, Q2 : -0.0943293273449, Q3 : -0.129007235169, Q4 : -0.602345943451}
2019-04-03 20:44:52.11: SIM {TimeUS : 222335197, Roll : 0.45, Pitch : -18.4, Yaw : 284.71, Alt : 603.130004883, Lat : -35.3620157, Lng : 149.1585864, Q1 : 0.782044649124, Q2 : -0.094563446939, Q3 : -0.128981679678, Q4 : -0.602351784706}
2019-04-03 20:44:52.21: SIM {TimeUS : 222435157, Roll : 0.41, Pitch : -18.41, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620144, Lng : 149.1585811, Q1 : 0.782011985779, Q2 : -0.0949338078499, Q3 : -0.128890901804, Q4 : -0.602355360985}
2019-04-03 20:44:52.31: SIM {TimeUS : 222535117, Roll : 0.33, Pitch : -18.41, Yaw : 284.72, Alt : 603.130004883, Lat : -35.3620132, Lng : 149.1585757, Q1 : 0.781991004944, Q2 : -0.0954275429249, Q3 : -0.128461927176, Q4 : -0.602396249771}
2019-04-03 20:44:52.41: SIM {TimeUS : 222635077, Roll : 0.25, Pitch : -18.37, Yaw : 284.73, Alt : 603.130004883, Lat : -35.362012, Lng : 149.1585704, Q1 : 0.782010018826, Q2 : -0.0957776159048, Q3 : -0.127785131335, Q4 : -0.602459967136}
2019-04-03 20:44:52.51: SIM {TimeUS : 222735037, Roll : 0.2, Pitch : -18.33, Yaw : 284.74, Alt : 603.130004883, Lat : -35.3620108, Lng : 149.1585651, Q1 : 0.782075762749, Q2 : -0.0958518832922, Q3 : -0.127240031958, Q4 : -0.602478146553}
2019-04-03 20:44:52.61: SIM {TimeUS : 222834997, Roll : 0.21, Pitch : -18.29, Yaw : 284.75, Alt : 603.130004883, Lat : -35.3620096, Lng : 149.1585598, Q1 : 0.782176017761, Q2 : -0.0955964326859, Q3 : -0.12703409791, Q4 : -0.602432012558}
2019-04-03 20:44:52.71: SIM {TimeUS : 222934957, Roll : 0.29, Pitch : -18.25, Yaw : 284.76, Alt : 603.130004883, Lat : -35.3620084, Lng : 149.1585543, Q1 : 0.782331049442, Q2 : -0.0947681367397, Q3 : -0.127209037542, Q4 : -0.602324724197}
2019-04-03 20:44:52.81: SIM {TimeUS : 223034917, Roll : 0.42, Pitch : -18.18, Yaw : 284.77, Alt : 603.130004883, Lat : -35.3620072, Lng : 149.158549, Q1 : 0.782540380955, Q2 : -0.0935135260224, Q3 : -0.127405643463, Q4 : -0.602207303047}
2019-04-03 20:44:52.91: SIM {TimeUS : 223134877, Roll : 0.51, Pitch : -18.06, Yaw : 284.77, Alt : 603.130004883, Lat : -35.362006, Lng : 149.1585438, Q1 : 0.782770037651, Q2 : -0.092262648046, Q3 : -0.127092167735, Q4 : -0.602168023586}
2019-04-03 20:44:53.01: SIM {TimeUS : 223234837, Roll : 0.53, Pitch : -17.96, Yaw : 284.78, Alt : 603.130004883, Lat : -35.3620048, Lng : 149.1585385, Q1 : 0.782913088799, Q2 : -0.0916630327702, Q3 : -0.126480579376, Q4 : -0.602202355862}
2019-04-03 20:44:53.11: SIM {TimeUS : 223334797, Roll : 0.47, Pitch : -17.91, Yaw : 284.78, Alt : 603.119995117, Lat : -35.3620036, Lng : 149.1585332, Q1 : 0.782953977585, Q2 : -0.0917743742466, Q3 : -0.125842243433, Q4 : -0.602265954018}
2019-04-03 20:44:53.21: SIM {TimeUS : 223434757, Roll : 0.35, Pitch : -17.81, Yaw : 284.79, Alt : 603.119995117, Lat : -35.3620024, Lng : 149.158528, Q1 : 0.783001065254, Q2 : -0.0920301154256, Q3 : -0.124531269073, Q4 : -0.602438211441}
2019-04-03 20:44:53.31: SIM {TimeUS : 223534717, Roll : 0.19, Pitch : -17.61, Yaw : 284.8, Alt : 603.119995117, Lat : -35.3620012, Lng : 149.1585227, Q1 : 0.783107936382, Q2 : -0.0920640751719, Q3 : -0.122368879616, Q4 : -0.602737188339}
2019-04-03 20:44:53.41: SIM {TimeUS : 223634677, Roll : 0.09, Pitch : -17.32, Yaw : 284.8, Alt : 603.119995117, Lat : -35.3619999, Lng : 149.1585175, Q1 : 0.783355414867, Q2 : -0.0912455096841, Q3 : -0.11985732615, Q4 : -0.603044569492}
2019-04-03 20:44:53.51: SIM {TimeUS : 223734637, Roll : 0.14, Pitch : -16.92, Yaw : 284.81, Alt : 603.119995117, Lat : -35.3619987, Lng : 149.1585124, Q1 : 0.783847212791, Q2 : -0.0887703076005, Q3 : -0.11738268286, Q4 : -0.603261768818}
2019-04-03 20:44:53.61: SIM {TimeUS : 223834597, Roll : 0.3, Pitch : -16.39, Yaw : 284.82, Alt : 603.119995117, Lat : -35.3619975, Lng : 149.1585072, Q1 : 0.78452694416, Q2 : -0.0849347487092, Q3 : -0.114586859941, Q4 : -0.603467822075}
2019-04-03 20:44:53.71: SIM {TimeUS : 223934557, Roll : 0.43, Pitch : -15.88, Yaw : 284.83, Alt : 603.119995117, Lat : -35.3619963, Lng : 149.1585021, Q1 : 0.78516715765, Q2 : -0.0812888517976, Q3 : -0.111824326217, Q4 : -0.603655517101}
2019-04-03 20:44:53.81: SIM {TimeUS : 224034517, Roll : 0.49, Pitch : -15.49, Yaw : 284.84, Alt : 603.119995117, Lat : -35.3619951, Lng : 149.1584969, Q1 : 0.785626530647, Q2 : -0.0788200348616, Q3 : -0.109426394105, Q4 : -0.603824675083}
2019-04-03 20:44:53.91: SIM {TimeUS : 224135310, Roll : 0.45, Pitch : -15.23, Yaw : 284.85, Alt : 603.119995117, Lat : -35.3619939, Lng : 149.1584918, Q1 : 0.785899460316, Q2 : -0.0776970610023, Q3 : -0.107477582991, Q4 : -0.603965044022}
2019-04-03 20:44:54.01: SIM {TimeUS : 224235270, Roll : 0.39, Pitch : -15.03, Yaw : 284.87, Alt : 603.119995117, Lat : -35.3619927, Lng : 149.1584868, Q1 : 0.786124765873, Q2 : -0.0770226046443, Q3 : -0.105759449303, Q4 : -0.604061484337}
2019-04-03 20:44:54.11: SIM {TimeUS : 224335230, Roll : 0.36, Pitch : -14.76, Yaw : 284.89, Alt : 603.119995117, Lat : -35.3619917, Lng : 149.1584818, Q1 : 0.786450088024, Q2 : -0.0757900327444, Q3 : -0.103787280619, Q4 : -0.604135990143}
2019-04-03 20:44:54.21: SIM {TimeUS : 224435190, Roll : 0.35, Pitch : -14.4, Yaw : 284.91, Alt : 603.119995117, Lat : -35.3619905, Lng : 149.1584768, Q1 : 0.786888659, Q2 : -0.0739040002227, Q3 : -0.101275831461, Q4 : -0.604224860668}
2019-04-03 20:44:54.31: SIM {TimeUS : 224535150, Roll : 0.38, Pitch : -13.93, Yaw : 284.94, Alt : 603.119995117, Lat : -35.3619894, Lng : 149.158472, Q1 : 0.787444531918, Q2 : -0.071239002049, Q3 : -0.0981951802969, Q4 : -0.604329228401}
2019-04-03 20:44:54.41: SIM {TimeUS : 224635110, Roll : 0.43, Pitch : -13.41, Yaw : 284.97, Alt : 603.119995117, Lat : -35.3619883, Lng : 149.1584672, Q1 : 0.788050353527, Q2 : -0.0681503564119, Q3 : -0.0949618667364, Q4 : -0.604412436485}
2019-04-03 20:44:54.51: SIM {TimeUS : 224735070, Roll : 0.47, Pitch : -12.9, Yaw : 285.0, Alt : 603.119995117, Lat : -35.3619872, Lng : 149.1584624, Q1 : 0.788641035557, Q2 : -0.0651817694306, Q3 : -0.0916746109724, Q4 : -0.604476928711}
2019-04-03 20:44:54.61: SIM {TimeUS : 224835030, Roll : 0.47, Pitch : -12.39, Yaw : 285.04, Alt : 603.130004883, Lat : -35.361986, Lng : 149.1584576, Q1 : 0.789212346077, Q2 : -0.0624318942428, Q3 : -0.0881941765547, Q4 : -0.604539394379}
2019-04-03 20:44:54.71: SIM {TimeUS : 224934990, Roll : 0.47, Pitch : -11.86, Yaw : 285.08, Alt : 603.130004883, Lat : -35.361985, Lng : 149.1584531, Q1 : 0.789794921875, Q2 : -0.0596082061529, Q3 : -0.0845838859677, Q4 : -0.604579567909}
2019-04-03 20:44:54.81: SIM {TimeUS : 225034950, Roll : 0.48, Pitch : -11.32, Yaw : 285.12, Alt : 603.130004883, Lat : -35.3619839, Lng : 149.1584485, Q1 : 0.790391087532, Q2 : -0.0566261522472, Q3 : -0.0809379890561, Q4 : -0.604586243629}
2019-04-03 20:44:54.91: SIM {TimeUS : 225134910, Roll : 0.49, Pitch : -10.75, Yaw : 285.17, Alt : 603.130004883, Lat : -35.3619829, Lng : 149.1584441, Q1 : 0.791007876396, Q2 : -0.0535483360291, Q3 : -0.077026873827, Q4 : -0.604570925236}
2019-04-03 20:44:55.01: SIM {TimeUS : 225234870, Roll : 0.48, Pitch : -10.11, Yaw : 285.22, Alt : 603.130004883, Lat : -35.3619818, Lng : 149.1584398, Q1 : 0.791661739349, Q2 : -0.0502078831196, Q3 : -0.0726107805967, Q4 : -0.604548215866}
2019-04-03 20:44:55.11: SIM {TimeUS : 225334830, Roll : 0.47, Pitch : -9.46, Yaw : 285.28, Alt : 603.130004883, Lat : -35.3619808, Lng : 149.1584355, Q1 : 0.792332351208, Q2 : -0.0467462576926, Q3 : -0.0680821686983, Q4 : -0.604474246502}
2019-04-03 20:44:55.21: SIM {TimeUS : 225434790, Roll : 0.46, Pitch : -8.83, Yaw : 285.34, Alt : 603.130004883, Lat : -35.3619798, Lng : 149.1584313, Q1 : 0.792986094952, Q2 : -0.0434626750648, Q3 : -0.0636742040515, Q4 : -0.604342341423}
2019-04-03 20:44:55.31: SIM {TimeUS : 225534750, Roll : 0.42, Pitch : -8.22, Yaw : 285.4, Alt : 603.130004883, Lat : -35.3619788, Lng : 149.1584273, Q1 : 0.793622374535, Q2 : -0.0404917448759, Q3 : -0.0593314133584, Q4 : -0.604155421257}
2019-04-03 20:44:55.41: SIM {TimeUS : 225634710, Roll : 0.37, Pitch : -7.67, Yaw : 285.47, Alt : 603.130004883, Lat : -35.3619779, Lng : 149.1584234, Q1 : 0.794237077236, Q2 : -0.0379153229296, Q3 : -0.0552453994751, Q4 : -0.603902161121}
2019-04-03 20:44:55.51: SIM {TimeUS : 225734670, Roll : 0.32, Pitch : -7.14, Yaw : 285.55, Alt : 603.130004883, Lat : -35.3619769, Lng : 149.1584196, Q1 : 0.794855117798, Q2 : -0.0354318320751, Q3 : -0.051364723593, Q4 : -0.603582322598}
2019-04-03 20:44:55.61: SIM {TimeUS : 225834630, Roll : 0.31, Pitch : -6.62, Yaw : 285.63, Alt : 603.130004883, Lat : -35.3619761, Lng : 149.1584159, Q1 : 0.795490443707, Q2 : -0.0327130630612, Q3 : -0.0476748049259, Q4 : -0.603201389313}
2019-04-03 20:44:55.71: SIM {TimeUS : 225934590, Roll : 0.33, Pitch : -6.08, Yaw : 285.72, Alt : 603.130004883, Lat : -35.3619751, Lng : 149.1584122, Q1 : 0.796148121357, Q2 : -0.0297107044607, Q3 : -0.0440590120852, Q4 : -0.60276389122}
2019-04-03 20:44:55.81: SIM {TimeUS : 226034550, Roll : 0.35, Pitch : -5.51, Yaw : 285.81, Alt : 603.130004883, Lat : -35.3619743, Lng : 149.1584088, Q1 : 0.796819627285, Q2 : -0.0265730600804, Q3 : -0.0402721874416, Q4 : -0.602287709713}
2019-04-03 20:44:55.91: SIM {TimeUS : 226134510, Roll : 0.36, Pitch : -4.91, Yaw : 285.91, Alt : 603.130004883, Lat : -35.3619735, Lng : 149.1584054, Q1 : 0.797508537769, Q2 : -0.0233178716153, Q3 : -0.0361397713423, Q4 : -0.601772725582}
2019-04-03 20:44:56.01: SIM {TimeUS : 226235303, Roll : 0.34, Pitch : -4.28, Yaw : 286.01, Alt : 603.130004883, Lat : -35.3619726, Lng : 149.1584023, Q1 : 0.798213779926, Q2 : -0.0200738757849, Q3 : -0.0316552110016, Q4 : -0.601206958294}
