2019-04-03 21:22:58.40: SIM {TimeUS : 112815689, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:23:57.10: SIM {TimeUS : 171516366, Roll : 0.3, Pitch : -18.38, Yaw : 247.61, Alt : 603.140014648, Lat : -35.3632278, Lng : 149.1627119, Q1 : 0.549621224403, Q2 : -0.131257593632, Q3 : -0.0911080688238, Q4 : -0.819992244244}
2019-04-03 21:23:57.20: SIM {TimeUS : 171616326, Roll : 0.32, Pitch : -18.38, Yaw : 247.61, Alt : 603.140014648, Lat : -35.3632294, Lng : 149.1627067, Q1 : 0.549598157406, Q2 : -0.131219893694, Q3 : -0.091196835041, Q4 : -0.820003867149}
2019-04-03 21:23:57.30: SIM {TimeUS : 171716286, Roll : 0.32, Pitch : -18.38, Yaw : 247.6, Alt : 603.140014648, Lat : -35.363231, Lng : 149.1627016, Q1 : 0.549566745758, Q2 : -0.1312263906, Q3 : -0.0912111029029, Q4 : -0.820022344589}
2019-04-03 21:23:57.40: SIM {TimeUS : 171816246, Roll : 0.32, Pitch : -18.38, Yaw : 247.6, Alt : 603.140014648, Lat : -35.3632327, Lng : 149.1626964, Q1 : 0.549546122551, Q2 : -0.131176888943, Q3 : -0.0911777243018, Q4 : -0.820047795773}
2019-04-03 21:23:57.50: SIM {TimeUS : 171916206, Roll : 0.33, Pitch : -18.39, Yaw : 247.59, Alt : 603.140014648, Lat : -35.3632342, Lng : 149.1626914, Q1 : 0.54953122139, Q2 : -0.131175801158, Q3 : -0.0913099125028, Q4 : -0.82004314661}
2019-04-03 21:23:57.60: SIM {TimeUS : 172016166, Roll : 0.33, Pitch : -18.41, Yaw : 247.59, Alt : 603.140014648, Lat : -35.3632359, Lng : 149.1626863, Q1 : 0.549477398396, Q2 : -0.131384924054, Q3 : -0.0914055854082, Q4 : -0.820035159588}
2019-04-03 21:23:57.70: SIM {TimeUS : 172116126, Roll : 0.32, Pitch : -18.44, Yaw : 247.59, Alt : 603.140014648, Lat : -35.3632376, Lng : 149.162681, Q1 : 0.54942047596, Q2 : -0.131617933512, Q3 : -0.0914689227939, Q4 : -0.820028781891}
2019-04-03 21:23:57.80: SIM {TimeUS : 172216086, Roll : 0.31, Pitch : -18.46, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632391, Lng : 149.162676, Q1 : 0.549367845058, Q2 : -0.131813660264, Q3 : -0.0915059894323, Q4 : -0.820028543472}
2019-04-03 21:23:57.90: SIM {TimeUS : 172316046, Roll : 0.31, Pitch : -18.46, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632408, Lng : 149.1626709, Q1 : 0.549344301224, Q2 : -0.131813675165, Q3 : -0.0915102809668, Q4 : -0.820043802261}
2019-04-03 21:23:58.00: SIM {TimeUS : 172416006, Roll : 0.32, Pitch : -18.45, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632425, Lng : 149.1626657, Q1 : 0.549347400665, Q2 : -0.13166436553, Q3 : -0.0915105938911, Q4 : -0.820065736771}
2019-04-03 21:23:58.10: SIM {TimeUS : 172515966, Roll : 0.32, Pitch : -18.43, Yaw : 247.57, Alt : 603.140014648, Lat : -35.363244, Lng : 149.1626605, Q1 : 0.549337863922, Q2 : -0.131595805287, Q3 : -0.0914389267564, Q4 : -0.820091128349}
2019-04-03 21:23:58.20: SIM {TimeUS : 172615926, Roll : 0.31, Pitch : -18.44, Yaw : 247.57, Alt : 603.140014648, Lat : -35.3632457, Lng : 149.1626555, Q1 : 0.549309909344, Q2 : -0.13172505796, Q3 : -0.0913660824299, Q4 : -0.820097267628}
2019-04-03 21:23:58.30: SIM {TimeUS : 172715886, Roll : 0.3, Pitch : -18.45, Yaw : 247.57, Alt : 603.140014648, Lat : -35.3632474, Lng : 149.1626504, Q1 : 0.549299240112, Q2 : -0.131834506989, Q3 : -0.0913519188762, Q4 : -0.820088326931}
2019-04-03 21:23:58.40: SIM {TimeUS : 172815846, Roll : 0.3, Pitch : -18.45, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632489, Lng : 149.1626452, Q1 : 0.54930138588, Q2 : -0.131857931614, Q3 : -0.0913542658091, Q4 : -0.820082843304}
2019-04-03 21:23:58.50: SIM {TimeUS : 172915806, Roll : 0.3, Pitch : -18.42, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632506, Lng : 149.1626401, Q1 : 0.549347221851, Q2 : -0.131548598409, Q3 : -0.0912336409092, Q4 : -0.820115327835}
2019-04-03 21:23:58.60: SIM {TimeUS : 173015766, Roll : 0.32, Pitch : -18.39, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632523, Lng : 149.162635, Q1 : 0.549395978451, Q2 : -0.131231278181, Q3 : -0.0912354290485, Q4 : -0.820133268833}
2019-04-03 21:23:58.70: SIM {TimeUS : 173115726, Roll : 0.36, Pitch : -18.37, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632538, Lng : 149.1626298, Q1 : 0.549448311329, Q2 : -0.130925297737, Q3 : -0.0914185270667, Q4 : -0.820126771927}
2019-04-03 21:23:58.79: SIM {TimeUS : 173215686, Roll : 0.39, Pitch : -18.36, Yaw : 247.58, Alt : 603.140014648, Lat : -35.3632555, Lng : 149.1626248, Q1 : 0.54947501421, Q2 : -0.130769371986, Q3 : -0.0915705785155, Q4 : -0.820116817951}
2019-04-03 21:23:58.90: SIM {TimeUS : 173316479, Roll : 0.39, Pitch : -18.38, Yaw : 247.57, Alt : 603.140014648, Lat : -35.3632572, Lng : 149.1626196, Q1 : 0.549465000629, Q2 : -0.130865290761, Q3 : -0.091701336205, Q4 : -0.82009345293}
2019-04-03 21:23:59.00: SIM {TimeUS : 173416439, Roll : 0.37, Pitch : -18.41, Yaw : 247.57, Alt : 603.140014648, Lat : -35.3632587, Lng : 149.1626145, Q1 : 0.549400806427, Q2 : -0.131202593446, Q3 : -0.0916392803192, Q4 : -0.820089638233}
2019-04-03 21:23:59.10: SIM {TimeUS : 173516399, Roll : 0.32, Pitch : -18.43, Yaw : 247.57, Alt : 603.140014648, Lat : -35.3632604, Lng : 149.1626093, Q1 : 0.549317657948, Q2 : -0.131574422121, Q3 : -0.0914383903146, Q4 : -0.820108175278}
2019-04-03 21:23:59.20: SIM {TimeUS : 173616359, Roll : 0.29, Pitch : -18.44, Yaw : 247.57, Alt : 603.140014648, Lat : -35.363262, Lng : 149.1626042, Q1 : 0.549257576466, Q2 : -0.131770759821, Q3 : -0.0912410914898, Q4 : -0.820138812065}
2019-04-03 21:23:59.30: SIM {TimeUS : 173716319, Roll : 0.29, Pitch : -18.43, Yaw : 247.57, Alt : 603.140014648, Lat : -35.3632635, Lng : 149.1625991, Q1 : 0.549247920513, Q2 : -0.131674990058, Q3 : -0.0911766514182, Q4 : -0.820167839527}
2019-04-03 21:23:59.40: SIM {TimeUS : 173816279, Roll : 0.31, Pitch : -18.41, Yaw : 247.56, Alt : 603.140014648, Lat : -35.3632653, Lng : 149.1625939, Q1 : 0.549258112907, Q2 : -0.131482183933, Q3 : -0.0911914408207, Q4 : -0.820190250874}
2019-04-03 21:23:59.50: SIM {TimeUS : 173916239, Roll : 0.34, Pitch : -18.41, Yaw : 247.56, Alt : 603.140014648, Lat : -35.3632669, Lng : 149.1625889, Q1 : 0.549278259277, Q2 : -0.131310507655, Q3 : -0.0914102494717, Q4 : -0.82017993927}
2019-04-03 21:23:59.60: SIM {TimeUS : 174016199, Roll : 0.36, Pitch : -18.42, Yaw : 247.56, Alt : 603.140014648, Lat : -35.3632684, Lng : 149.1625837, Q1 : 0.549265086651, Q2 : -0.13136292994, Q3 : -0.0916340649128, Q4 : -0.820155382156}
2019-04-03 21:23:59.70: SIM {TimeUS : 174116159, Roll : 0.37, Pitch : -18.43, Yaw : 247.56, Alt : 603.140014648, Lat : -35.3632701, Lng : 149.1625786, Q1 : 0.549258410931, Q2 : -0.131378471851, Q3 : -0.0917355418205, Q4 : -0.820146024227}
2019-04-03 21:23:59.80: SIM {TimeUS : 174216119, Roll : 0.36, Pitch : -18.43, Yaw : 247.55, Alt : 603.140014648, Lat : -35.3632718, Lng : 149.1625734, Q1 : 0.549247384071, Q2 : -0.131400540471, Q3 : -0.0917156413198, Q4 : -0.820152103901}
2019-04-03 21:23:59.90: SIM {TimeUS : 174316079, Roll : 0.35, Pitch : -18.44, Yaw : 247.55, Alt : 603.140014648, Lat : -35.3632734, Lng : 149.1625684, Q1 : 0.549231290817, Q2 : -0.131492570043, Q3 : -0.0916805490851, Q4 : -0.820152044296}
2019-04-03 21:24:00.00: SIM {TimeUS : 174416039, Roll : 0.32, Pitch : -18.44, Yaw : 247.55, Alt : 603.140014648, Lat : -35.363275, Lng : 149.1625632, Q1 : 0.549195706844, Q2 : -0.13163484633, Q3 : -0.0914603769779, Q4 : -0.820177733898}
2019-04-03 21:24:00.10: SIM {TimeUS : 174515999, Roll : 0.29, Pitch : -18.44, Yaw : 247.55, Alt : 603.140014648, Lat : -35.3632767, Lng : 149.162558, Q1 : 0.54916113615, Q2 : -0.131759241223, Q3 : -0.0912449583411, Q4 : -0.820204794407}
2019-04-03 21:24:00.20: SIM {TimeUS : 174615959, Roll : 0.3, Pitch : -18.44, Yaw : 247.55, Alt : 603.140014648, Lat : -35.3632783, Lng : 149.162553, Q1 : 0.549160540104, Q2 : -0.131721436977, Q3 : -0.0912925302982, Q4 : -0.8202059865}
2019-04-03 21:24:00.30: SIM {TimeUS : 174715919, Roll : 0.33, Pitch : -18.44, Yaw : 247.55, Alt : 603.140014648, Lat : -35.3632799, Lng : 149.1625479, Q1 : 0.549184560776, Q2 : -0.131581321359, Q3 : -0.0914800018072, Q4 : -0.820191562176}
2019-04-03 21:24:00.40: SIM {TimeUS : 174815879, Roll : 0.36, Pitch : -18.43, Yaw : 247.55, Alt : 603.140014648, Lat : -35.3632816, Lng : 149.1625427, Q1 : 0.549207448959, Q2 : -0.131426796317, Q3 : -0.0916886255145, Q4 : -0.820177614689}
2019-04-03 21:24:00.50: SIM {TimeUS : 174915839, Roll : 0.37, Pitch : -18.43, Yaw : 247.55, Alt : 603.140014648, Lat : -35.3632833, Lng : 149.1625376, Q1 : 0.549200534821, Q2 : -0.131354659796, Q3 : -0.0917450711131, Q4 : -0.820187568665}
2019-04-03 21:24:00.60: SIM {TimeUS : 175015799, Roll : 0.36, Pitch : -18.43, Yaw : 247.54, Alt : 603.140014648, Lat : -35.3632848, Lng : 149.1625325, Q1 : 0.549165725708, Q2 : -0.131405681372, Q3 : -0.091666162014, Q4 : -0.820211529732}
2019-04-03 21:24:00.70: SIM {TimeUS : 175115759, Roll : 0.34, Pitch : -18.45, Yaw : 247.54, Alt : 603.140014648, Lat : -35.3632865, Lng : 149.1625273, Q1 : 0.549120783806, Q2 : -0.131607115269, Q3 : -0.091639816761, Q4 : -0.820212185383}
2019-04-03 21:24:00.80: SIM {TimeUS : 175215719, Roll : 0.34, Pitch : -18.47, Yaw : 247.54, Alt : 603.140014648, Lat : -35.3632882, Lng : 149.1625223, Q1 : 0.549096226692, Q2 : -0.13175663352, Q3 : -0.0917342156172, Q4 : -0.820194125175}
2019-04-03 21:24:00.89: SIM {TimeUS : 175315679, Roll : 0.35, Pitch : -18.49, Yaw : 247.54, Alt : 603.140014648, Lat : -35.3632897, Lng : 149.1625171, Q1 : 0.549085617065, Q2 : -0.131884083152, Q3 : -0.0919080376625, Q4 : -0.820161342621}
2019-04-03 21:24:01.00: SIM {TimeUS : 175416472, Roll : 0.34, Pitch : -18.52, Yaw : 247.54, Alt : 603.140014648, Lat : -35.3632914, Lng : 149.162512, Q1 : 0.54905372858, Q2 : -0.13209733367, Q3 : -0.0919514149427, Q4 : -0.820143461227}
2019-04-03 21:24:01.10: SIM {TimeUS : 175516432, Roll : 0.34, Pitch : -18.54, Yaw : 247.54, Alt : 603.140014648, Lat : -35.3632931, Lng : 149.1625068, Q1 : 0.549028098583, Q2 : -0.13227789104, Q3 : -0.0920308828354, Q4 : -0.820122599602}
2019-04-03 21:24:01.20: SIM {TimeUS : 175616392, Roll : 0.35, Pitch : -18.55, Yaw : 247.54, Alt : 603.130004883, Lat : -35.3632947, Lng : 149.1625017, Q1 : 0.54903113842, Q2 : -0.1323043257, Q3 : -0.0921266749501, Q4 : -0.820105552673}
2019-04-03 21:24:01.30: SIM {TimeUS : 175716352, Roll : 0.35, Pitch : -18.52, Yaw : 247.54, Alt : 603.130004883, Lat : -35.3632963, Lng : 149.1624966, Q1 : 0.549048304558, Q2 : -0.132131010294, Q3 : -0.0919996574521, Q4 : -0.820136249065}
2019-04-03 21:24:01.40: SIM {TimeUS : 175816312, Roll : 0.33, Pitch : -18.49, Yaw : 247.54, Alt : 603.130004883, Lat : -35.363298, Lng : 149.1624914, Q1 : 0.549058020115, Q2 : -0.131984248757, Q3 : -0.091779358685, Q4 : -0.820178031921}
2019-04-03 21:24:01.50: SIM {TimeUS : 175916272, Roll : 0.32, Pitch : -18.47, Yaw : 247.54, Alt : 603.130004883, Lat : -35.3632996, Lng : 149.1624864, Q1 : 0.549055755138, Q2 : -0.13190536201, Q3 : -0.0915974825621, Q4 : -0.82021266222}
2019-04-03 21:24:01.60: SIM {TimeUS : 176016232, Roll : 0.3, Pitch : -18.46, Yaw : 247.54, Alt : 603.130004883, Lat : -35.3633012, Lng : 149.1624812, Q1 : 0.549025595188, Q2 : -0.131944999099, Q3 : -0.0913710445166, Q4 : -0.820251643658}
2019-04-03 21:24:01.70: SIM {TimeUS : 176116192, Roll : 0.29, Pitch : -18.46, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633029, Lng : 149.1624761, Q1 : 0.54899340868, Q2 : -0.131996288896, Q3 : -0.0912820026278, Q4 : -0.820274829865}
2019-04-03 21:24:01.80: SIM {TimeUS : 176216152, Roll : 0.29, Pitch : -18.46, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633046, Lng : 149.1624709, Q1 : 0.548973977566, Q2 : -0.131937801838, Q3 : -0.0912705585361, Q4 : -0.820298552513}
2019-04-03 21:24:01.90: SIM {TimeUS : 176316112, Roll : 0.3, Pitch : -18.47, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633061, Lng : 149.1624659, Q1 : 0.548941612244, Q2 : -0.131974756718, Q3 : -0.0913762450218, Q4 : -0.820302546024}
2019-04-03 21:24:02.00: SIM {TimeUS : 176416072, Roll : 0.32, Pitch : -18.48, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633078, Lng : 149.1624607, Q1 : 0.548930823803, Q2 : -0.131927102804, Q3 : -0.0915915295482, Q4 : -0.820293366909}
2019-04-03 21:24:02.10: SIM {TimeUS : 176516032, Roll : 0.34, Pitch : -18.47, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633095, Lng : 149.1624555, Q1 : 0.548916220665, Q2 : -0.131860867143, Q3 : -0.0916666612029, Q4 : -0.820305407047}
2019-04-03 21:24:02.20: SIM {TimeUS : 176615992, Roll : 0.33, Pitch : -18.48, Yaw : 247.51, Alt : 603.130004883, Lat : -35.3633111, Lng : 149.1624505, Q1 : 0.548881232738, Q2 : -0.131899893284, Q3 : -0.0916538015008, Q4 : -0.820324003696}
2019-04-03 21:24:02.30: SIM {TimeUS : 176715952, Roll : 0.34, Pitch : -18.48, Yaw : 247.51, Alt : 603.130004883, Lat : -35.3633127, Lng : 149.1624454, Q1 : 0.548857688904, Q2 : -0.131923705339, Q3 : -0.0917055979371, Q4 : -0.820330023766}
2019-04-03 21:24:02.40: SIM {TimeUS : 176815912, Roll : 0.36, Pitch : -18.49, Yaw : 247.51, Alt : 603.130004883, Lat : -35.3633144, Lng : 149.1624402, Q1 : 0.548863708973, Q2 : -0.131843969226, Q3 : -0.0918992310762, Q4 : -0.820317208767}
2019-04-03 21:24:02.50: SIM {TimeUS : 176915872, Roll : 0.39, Pitch : -18.49, Yaw : 247.51, Alt : 603.130004883, Lat : -35.3633161, Lng : 149.162435, Q1 : 0.548885762691, Q2 : -0.131740316749, Q3 : -0.0920884981751, Q4 : -0.820297837257}
2019-04-03 21:24:02.60: SIM {TimeUS : 177015832, Roll : 0.38, Pitch : -18.49, Yaw : 247.51, Alt : 603.130004883, Lat : -35.3633176, Lng : 149.16243, Q1 : 0.548896253109, Q2 : -0.13172878325, Q3 : -0.0920451506972, Q4 : -0.820297658443}
2019-04-03 21:24:02.70: SIM {TimeUS : 177115792, Roll : 0.37, Pitch : -18.47, Yaw : 247.51, Alt : 603.130004883, Lat : -35.3633193, Lng : 149.1624249, Q1 : 0.548916101456, Q2 : -0.131699800491, Q3 : -0.0918657332659, Q4 : -0.820309042931}
2019-04-03 21:24:02.80: SIM {TimeUS : 177215752, Roll : 0.35, Pitch : -18.48, Yaw : 247.52, Alt : 603.130004883, Lat : -35.363321, Lng : 149.1624197, Q1 : 0.548927247524, Q2 : -0.131822392344, Q3 : -0.0917863249779, Q4 : -0.820290803909}
2019-04-03 21:24:02.90: SIM {TimeUS : 177315712, Roll : 0.33, Pitch : -18.47, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633225, Lng : 149.1624146, Q1 : 0.548949062824, Q2 : -0.131827533245, Q3 : -0.0916208475828, Q4 : -0.820293903351}
2019-04-03 21:24:02.99: SIM {TimeUS : 177415672, Roll : 0.31, Pitch : -18.45, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633242, Lng : 149.1624095, Q1 : 0.548973083496, Q2 : -0.131768777966, Q3 : -0.0913918837905, Q4 : -0.820312798023}
2019-04-03 21:24:03.10: SIM {TimeUS : 177516465, Roll : 0.32, Pitch : -18.43, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633259, Lng : 149.1624043, Q1 : 0.549020588398, Q2 : -0.131577700377, Q3 : -0.091362118721, Q4 : -0.820315003395}
2019-04-03 21:24:03.20: SIM {TimeUS : 177616425, Roll : 0.34, Pitch : -18.42, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633276, Lng : 149.1623991, Q1 : 0.549059450626, Q2 : -0.131399154663, Q3 : -0.091440461576, Q4 : -0.820308923721}
2019-04-03 21:24:03.30: SIM {TimeUS : 177716385, Roll : 0.34, Pitch : -18.41, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633291, Lng : 149.1623941, Q1 : 0.549064397812, Q2 : -0.131349354982, Q3 : -0.0913987830281, Q4 : -0.820318162441}
2019-04-03 21:24:03.40: SIM {TimeUS : 177816345, Roll : 0.32, Pitch : -18.42, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633308, Lng : 149.1623889, Q1 : 0.549023091793, Q2 : -0.131533324718, Q3 : -0.0913335084915, Q4 : -0.820323705673}
2019-04-03 21:24:03.50: SIM {TimeUS : 177916305, Roll : 0.29, Pitch : -18.43, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633325, Lng : 149.1623837, Q1 : 0.548968851566, Q2 : -0.131734609604, Q3 : -0.0911686867476, Q4 : -0.820345938206}
2019-04-03 21:24:03.60: SIM {TimeUS : 178016265, Roll : 0.29, Pitch : -18.43, Yaw : 247.52, Alt : 603.130004883, Lat : -35.363334, Lng : 149.1623787, Q1 : 0.548942446709, Q2 : -0.131779655814, Q3 : -0.0911291465163, Q4 : -0.820360779762}
2019-04-03 21:24:03.70: SIM {TimeUS : 178116225, Roll : 0.3, Pitch : -18.44, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633358, Lng : 149.1623736, Q1 : 0.548928141594, Q2 : -0.131802722812, Q3 : -0.0912283137441, Q4 : -0.820355594158}
2019-04-03 21:24:03.80: SIM {TimeUS : 178216185, Roll : 0.31, Pitch : -18.46, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633374, Lng : 149.1623684, Q1 : 0.548923373222, Q2 : -0.131846785545, Q3 : -0.0914274230599, Q4 : -0.820329487324}
2019-04-03 21:24:03.90: SIM {TimeUS : 178316145, Roll : 0.34, Pitch : -18.47, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633389, Lng : 149.1623632, Q1 : 0.54893797636, Q2 : -0.131837770343, Q3 : -0.0916784107685, Q4 : -0.8202932477}
2019-04-03 21:24:04.00: SIM {TimeUS : 178416105, Roll : 0.34, Pitch : -18.48, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633406, Lng : 149.1623582, Q1 : 0.54893553257, Q2 : -0.131896018982, Q3 : -0.0917572379112, Q4 : -0.820276677608}
2019-04-03 21:24:04.10: SIM {TimeUS : 178516065, Roll : 0.34, Pitch : -18.48, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633423, Lng : 149.1623531, Q1 : 0.548948407173, Q2 : -0.131862342358, Q3 : -0.0917194411159, Q4 : -0.820277690887}
2019-04-03 21:24:04.20: SIM {TimeUS : 178616025, Roll : 0.33, Pitch : -18.46, Yaw : 247.52, Alt : 603.130004883, Lat : -35.363344, Lng : 149.1623479, Q1 : 0.548962533474, Q2 : -0.131750285625, Q3 : -0.0915729030967, Q4 : -0.820302665234}
2019-04-03 21:24:04.30: SIM {TimeUS : 178715985, Roll : 0.32, Pitch : -18.42, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633455, Lng : 149.1623428, Q1 : 0.548983871937, Q2 : -0.131555274129, Q3 : -0.0913251340389, Q4 : -0.820347309113}
2019-04-03 21:24:04.40: SIM {TimeUS : 178815945, Roll : 0.3, Pitch : -18.4, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633472, Lng : 149.1623377, Q1 : 0.548988938332, Q2 : -0.131480485201, Q3 : -0.0910981893539, Q4 : -0.820381104946}
2019-04-03 21:24:04.50: SIM {TimeUS : 178915905, Roll : 0.29, Pitch : -18.4, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633489, Lng : 149.1623325, Q1 : 0.54899096489, Q2 : -0.131506800652, Q3 : -0.0910294800997, Q4 : -0.820383191109}
2019-04-03 21:24:04.60: SIM {TimeUS : 179015865, Roll : 0.28, Pitch : -18.4, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633504, Lng : 149.1623275, Q1 : 0.548979222775, Q2 : -0.131613388658, Q3 : -0.0909353643656, Q4 : -0.820384442806}
2019-04-03 21:24:04.70: SIM {TimeUS : 179115825, Roll : 0.26, Pitch : -18.41, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633521, Lng : 149.1623223, Q1 : 0.548964083195, Q2 : -0.131715714931, Q3 : -0.0908568054438, Q4 : -0.820386767387}
2019-04-03 21:24:04.80: SIM {TimeUS : 179215785, Roll : 0.26, Pitch : -18.41, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633538, Lng : 149.1623172, Q1 : 0.548954308033, Q2 : -0.131704285741, Q3 : -0.0908465608954, Q4 : -0.820396244526}
2019-04-03 21:24:04.90: SIM {TimeUS : 179315745, Roll : 0.29, Pitch : -18.4, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633553, Lng : 149.162312, Q1 : 0.548972010612, Q2 : -0.131506934762, Q3 : -0.0909790545702, Q4 : -0.820401370525}
2019-04-03 21:24:05.00: SIM {TimeUS : 179415705, Roll : 0.34, Pitch : -18.39, Yaw : 247.52, Alt : 603.130004883, Lat : -35.363357, Lng : 149.162307, Q1 : 0.549020469189, Q2 : -0.131229564548, Q3 : -0.0913062393665, Q4 : -0.82037705183}
2019-04-03 21:24:05.09: SIM {TimeUS : 179515665, Roll : 0.4, Pitch : -18.42, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633587, Lng : 149.1623018, Q1 : 0.549061238766, Q2 : -0.131113007665, Q3 : -0.0918804779649, Q4 : -0.820304334164}
2019-04-03 21:24:05.20: SIM {TimeUS : 179616458, Roll : 0.43, Pitch : -18.46, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633602, Lng : 149.1622966, Q1 : 0.549053072929, Q2 : -0.131312042475, Q3 : -0.0923018977046, Q4 : -0.820230603218}
2019-04-03 21:24:05.30: SIM {TimeUS : 179716418, Roll : 0.42, Pitch : -18.5, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633619, Lng : 149.1622916, Q1 : 0.549017310143, Q2 : -0.131647735834, Q3 : -0.0923953279853, Q4 : -0.820190310478}
2019-04-03 21:24:05.40: SIM {TimeUS : 179816378, Roll : 0.38, Pitch : -18.51, Yaw : 247.52, Alt : 603.130004883, Lat : -35.3633636, Lng : 149.1622864, Q1 : 0.548983991146, Q2 : -0.131876707077, Q3 : -0.0921234562993, Q4 : -0.820206284523}
2019-04-03 21:24:05.50: SIM {TimeUS : 179916338, Roll : 0.34, Pitch : -18.49, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633651, Lng : 149.1622813, Q1 : 0.548977375031, Q2 : -0.131940066814, Q3 : -0.0918346047401, Q4 : -0.820232987404}
2019-04-03 21:24:05.60: SIM {TimeUS : 180016298, Roll : 0.34, Pitch : -18.48, Yaw : 247.53, Alt : 603.130004883, Lat : -35.3633668, Lng : 149.1622761, Q1 : 0.54900765419, Q2 : -0.13186365366, Q3 : -0.0917622968554, Q4 : -0.820233047009}
2019-04-03 21:24:05.70: SIM {TimeUS : 180116258, Roll : 0.34, Pitch : -18.47, Yaw : 247.53, Alt : 603.119995117, Lat : -35.3633685, Lng : 149.1622711, Q1 : 0.549041569233, Q2 : -0.131786182523, Q3 : -0.0917400047183, Q4 : -0.820225358009}
2019-04-03 21:24:05.80: SIM {TimeUS : 180216218, Roll : 0.34, Pitch : -18.46, Yaw : 247.54, Alt : 603.119995117, Lat : -35.3633701, Lng : 149.1622659, Q1 : 0.549064815044, Q2 : -0.13174021244, Q3 : -0.0916942730546, Q4 : -0.820222258568}
2019-04-03 21:24:05.90: SIM {TimeUS : 180316178, Roll : 0.34, Pitch : -18.47, Yaw : 247.54, Alt : 603.119995117, Lat : -35.3633717, Lng : 149.1622607, Q1 : 0.549075424671, Q2 : -0.131771042943, Q3 : -0.0916591212153, Q4 : -0.820214211941}
2019-04-03 21:24:06.00: SIM {TimeUS : 180416138, Roll : 0.32, Pitch : -18.49, Yaw : 247.54, Alt : 603.119995117, Lat : -35.3633734, Lng : 149.1622557, Q1 : 0.549047529697, Q2 : -0.132056683302, Q3 : -0.0916505083442, Q4 : -0.820187807083}
2019-04-03 21:24:06.10: SIM {TimeUS : 180516098, Roll : 0.3, Pitch : -18.52, Yaw : 247.54, Alt : 603.119995117, Lat : -35.363375, Lng : 149.1622506, Q1 : 0.549010336399, Q2 : -0.132354363799, Q3 : -0.0916280299425, Q4 : -0.820167303085}
2019-04-03 21:24:06.20: SIM {TimeUS : 180616058, Roll : 0.29, Pitch : -18.53, Yaw : 247.54, Alt : 603.119995117, Lat : -35.3633765, Lng : 149.1622454, Q1 : 0.548987805843, Q2 : -0.132493913174, Q3 : -0.0916337296367, Q4 : -0.820159256458}
2019-04-03 21:24:06.30: SIM {TimeUS : 180716018, Roll : 0.3, Pitch : -18.53, Yaw : 247.54, Alt : 603.119995117, Lat : -35.3633783, Lng : 149.1622402, Q1 : 0.548992335796, Q2 : -0.132421478629, Q3 : -0.0917212665081, Q4 : -0.82015812397}
2019-04-03 21:24:06.40: SIM {TimeUS : 180815978, Roll : 0.31, Pitch : -18.53, Yaw : 247.53, Alt : 603.119995117, Lat : -35.3633799, Lng : 149.1622352, Q1 : 0.548963725567, Q2 : -0.13235796988, Q3 : -0.0917390361428, Q4 : -0.820185542107}
2019-04-03 21:24:06.50: SIM {TimeUS : 180915938, Roll : 0.32, Pitch : -18.52, Yaw : 247.53, Alt : 603.119995117, Lat : -35.3633814, Lng : 149.16223, Q1 : 0.548929154873, Q2 : -0.132254764438, Q3 : -0.0918112099171, Q4 : -0.820217132568}
