2019-04-03 23:45:50.40: SIM {TimeUS : 50415659, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 23:47:47.71: SIM {TimeUS : 167734546, Roll : 0.24, Pitch : -18.13, Yaw : 301.71, Alt : 603.130004883, Lat : -35.3613865, Lng : 149.1611282, Q1 : 0.862676978111, Q2 : -0.0748726502061, Q3 : -0.138702720404, Q4 : -0.480566442013}
2019-04-03 23:47:47.81: SIM {TimeUS : 167834506, Roll : 0.06, Pitch : -18.24, Yaw : 301.72, Alt : 603.130004883, Lat : -35.361384, Lng : 149.1611236, Q1 : 0.862439215183, Q2 : -0.0766759961843, Q3 : -0.138755828142, Q4 : -0.480693459511}
2019-04-03 23:47:47.91: SIM {TimeUS : 167934466, Roll : -0.08, Pitch : -18.41, Yaw : 301.72, Alt : 603.130004883, Lat : -35.3613816, Lng : 149.1611189, Q1 : 0.862134993076, Q2 : -0.0785426273942, Q3 : -0.139444157481, Q4 : -0.480738639832}
2019-04-03 23:47:48.01: SIM {TimeUS : 168034426, Roll : -0.12, Pitch : -18.56, Yaw : 301.72, Alt : 603.130004883, Lat : -35.3613792, Lng : 149.1611142, Q1 : 0.861934781075, Q2 : -0.0794610083103, Q3 : -0.140355676413, Q4 : -0.48068150878}
2019-04-03 23:47:48.11: SIM {TimeUS : 168134386, Roll : -0.04, Pitch : -18.66, Yaw : 301.72, Alt : 603.130004883, Lat : -35.3613768, Lng : 149.1611097, Q1 : 0.861865699291, Q2 : -0.0792843177915, Q3 : -0.141444087029, Q4 : -0.480515480042}
2019-04-03 23:47:48.21: SIM {TimeUS : 168234346, Roll : 0.08, Pitch : -18.7, Yaw : 301.72, Alt : 603.130004883, Lat : -35.3613744, Lng : 149.161105, Q1 : 0.861900925636, Q2 : -0.078462600708, Q3 : -0.142285004258, Q4 : -0.480338841677}
2019-04-03 23:47:48.31: SIM {TimeUS : 168334306, Roll : 0.2, Pitch : -18.63, Yaw : 301.72, Alt : 603.130004883, Lat : -35.361372, Lng : 149.1611002, Q1 : 0.862053453922, Q2 : -0.0772582069039, Q3 : -0.142286852002, Q4 : -0.480259895325}
2019-04-03 23:47:48.41: SIM {TimeUS : 168434266, Roll : 0.33, Pitch : -18.45, Yaw : 301.71, Alt : 603.130004883, Lat : -35.3613697, Lng : 149.1610957, Q1 : 0.862342894077, Q2 : -0.0755813121796, Q3 : -0.141450539231, Q4 : -0.48025405407}
2019-04-03 23:47:48.51: SIM {TimeUS : 168534226, Roll : 0.41, Pitch : -18.27, Yaw : 301.71, Alt : 603.130004883, Lat : -35.3613674, Lng : 149.161091, Q1 : 0.862604379654, Q2 : -0.0742023065686, Q3 : -0.140458330512, Q4 : -0.480290740728}
2019-04-03 23:47:48.61: SIM {TimeUS : 168634186, Roll : 0.41, Pitch : -18.16, Yaw : 301.71, Alt : 603.130004883, Lat : -35.361365, Lng : 149.1610863, Q1 : 0.862727940083, Q2 : -0.073750436306, Q3 : -0.139620944858, Q4 : -0.480382621288}
2019-04-03 23:47:48.71: SIM {TimeUS : 168734146, Roll : 0.29, Pitch : -18.15, Yaw : 301.71, Alt : 603.130004883, Lat : -35.3613626, Lng : 149.1610816, Q1 : 0.862665176392, Q2 : -0.0746285691857, Q3 : -0.139000594616, Q4 : -0.480539500713}
2019-04-03 23:47:48.81: SIM {TimeUS : 168834106, Roll : 0.08, Pitch : -18.27, Yaw : 301.71, Alt : 603.130004883, Lat : -35.3613602, Lng : 149.161077, Q1 : 0.862388432026, Q2 : -0.0767058730125, Q3 : -0.139096587896, Q4 : -0.480681300163}
2019-04-03 23:47:48.91: SIM {TimeUS : 168934066, Roll : -0.07, Pitch : -18.47, Yaw : 301.72, Alt : 603.130004883, Lat : -35.3613578, Lng : 149.1610724, Q1 : 0.862059652805, Q2 : -0.0787028968334, Q3 : -0.139915451407, Q4 : -0.480710566044}
2019-04-03 23:47:49.01: SIM {TimeUS : 169034026, Roll : -0.08, Pitch : -18.65, Yaw : 301.72, Alt : 603.130004883, Lat : -35.3613554, Lng : 149.1610677, Q1 : 0.861855089664, Q2 : -0.079511500895, Q3 : -0.141207993031, Q4 : -0.480566442013}
2019-04-03 23:47:49.11: SIM {TimeUS : 169133986, Roll : 0.0, Pitch : -18.76, Yaw : 301.72, Alt : 603.130004883, Lat : -35.361353, Lng : 149.1610631, Q1 : 0.861795842648, Q2 : -0.0793018788099, Q3 : -0.14241245389, Q4 : -0.480351805687}
2019-04-03 23:47:49.21: SIM {TimeUS : 169234779, Roll : 0.13, Pitch : -18.75, Yaw : 301.73, Alt : 603.130004883, Lat : -35.3613506, Lng : 149.1610584, Q1 : 0.861896932125, Q2 : -0.0783419385552, Q3 : -0.142913967371, Q4 : -0.480178982019}
2019-04-03 23:47:49.31: SIM {TimeUS : 169334739, Roll : 0.28, Pitch : -18.59, Yaw : 301.73, Alt : 603.130004883, Lat : -35.3613482, Lng : 149.1610537, Q1 : 0.862214267254, Q2 : -0.0765239372849, Q3 : -0.142301425338, Q4 : -0.480084300041}
2019-04-03 23:47:49.41: SIM {TimeUS : 169434699, Roll : 0.39, Pitch : -18.37, Yaw : 301.73, Alt : 603.130004883, Lat : -35.3613457, Lng : 149.161049, Q1 : 0.862573385239, Q2 : -0.0747583210468, Q3 : -0.141086012125, Q4 : -0.480076164007}
2019-04-03 23:47:49.51: SIM {TimeUS : 169534659, Roll : 0.39, Pitch : -18.2, Yaw : 301.74, Alt : 603.130004883, Lat : -35.3613433, Lng : 149.1610443, Q1 : 0.86279964447, Q2 : -0.0740261003375, Q3 : -0.139829561114, Q4 : -0.480150580406}
2019-04-03 23:47:49.61: SIM {TimeUS : 169634619, Roll : 0.29, Pitch : -18.12, Yaw : 301.74, Alt : 603.130004883, Lat : -35.3613409, Lng : 149.1610397, Q1 : 0.862855136395, Q2 : -0.0743919610977, Q3 : -0.138821452856, Q4 : -0.480286955833}
2019-04-03 23:47:49.71: SIM {TimeUS : 169734579, Roll : 0.18, Pitch : -18.12, Yaw : 301.75, Alt : 603.130004883, Lat : -35.3613385, Lng : 149.161035, Q1 : 0.862783968449, Q2 : -0.075289092958, Q3 : -0.13840714097, Q4 : -0.48039445281}
2019-04-03 23:47:49.81: SIM {TimeUS : 169834539, Roll : 0.1, Pitch : -18.24, Yaw : 301.75, Alt : 603.130004883, Lat : -35.3613361, Lng : 149.1610303, Q1 : 0.862595200539, Q2 : -0.0763907805085, Q3 : -0.138960435987, Q4 : -0.480399817228}
2019-04-03 23:47:49.91: SIM {TimeUS : 169934499, Roll : 0.02, Pitch : -18.42, Yaw : 301.75, Alt : 603.130004883, Lat : -35.3613338, Lng : 149.1610256, Q1 : 0.862328767776, Q2 : -0.0777560770512, Q3 : -0.13995565474, Q4 : -0.480370253325}
2019-04-03 23:47:50.01: SIM {TimeUS : 170034459, Roll : -0.03, Pitch : -18.56, Yaw : 301.75, Alt : 603.140014648, Lat : -35.3613314, Lng : 149.1610211, Q1 : 0.862127184868, Q2 : -0.0787228569388, Q3 : -0.140762582421, Q4 : -0.480338841677}
2019-04-03 23:47:50.11: SIM {TimeUS : 170134419, Roll : -0.02, Pitch : -18.64, Yaw : 301.75, Alt : 603.140014648, Lat : -35.361329, Lng : 149.1610164, Q1 : 0.86202776432, Q2 : -0.0790121406317, Q3 : -0.141432806849, Q4 : -0.480272889137}
2019-04-03 23:47:50.21: SIM {TimeUS : 170234379, Roll : 0.07, Pitch : -18.67, Yaw : 301.75, Alt : 603.140014648, Lat : -35.3613266, Lng : 149.1610117, Q1 : 0.8620454669, Q2 : -0.0784221291542, Q3 : -0.14202401042, Q4 : -0.480163276196}
2019-04-03 23:47:50.31: SIM {TimeUS : 170334339, Roll : 0.23, Pitch : -18.58, Yaw : 301.74, Alt : 603.140014648, Lat : -35.3613242, Lng : 149.1610071, Q1 : 0.862251996994, Q2 : -0.0767833814025, Q3 : -0.142025321722, Q4 : -0.480056881905}
2019-04-03 23:47:50.41: SIM {TimeUS : 170434299, Roll : 0.41, Pitch : -18.39, Yaw : 301.74, Alt : 603.140014648, Lat : -35.3613219, Lng : 149.1610024, Q1 : 0.86258161068, Q2 : -0.0746727138758, Q3 : -0.141340464354, Q4 : -0.479999899864}
2019-04-03 23:47:50.51: SIM {TimeUS : 170534259, Roll : 0.47, Pitch : -18.23, Yaw : 301.74, Alt : 603.140014648, Lat : -35.3613195, Lng : 149.1609978, Q1 : 0.862797379494, Q2 : -0.0735750794411, Q3 : -0.140382021666, Q4 : -0.480062782764}
2019-04-03 23:47:50.61: SIM {TimeUS : 170634219, Roll : 0.38, Pitch : -18.17, Yaw : 301.73, Alt : 603.140014648, Lat : -35.3613171, Lng : 149.160993, Q1 : 0.86280465126, Q2 : -0.0739764124155, Q3 : -0.13955244422, Q4 : -0.480229884386}
2019-04-03 23:47:50.71: SIM {TimeUS : 170734179, Roll : 0.19, Pitch : -18.27, Yaw : 301.73, Alt : 603.140014648, Lat : -35.3613147, Lng : 149.1609885, Q1 : 0.862558960915, Q2 : -0.0758258700371, Q3 : -0.139513656497, Q4 : -0.48039406538}
2019-04-03 23:47:50.81: SIM {TimeUS : 170834139, Roll : 0.0, Pitch : -18.47, Yaw : 301.73, Alt : 603.140014648, Lat : -35.3613123, Lng : 149.1609838, Q1 : 0.862189173698, Q2 : -0.0781388357282, Q3 : -0.140214651823, Q4 : -0.480483144522}
2019-04-03 23:47:50.91: SIM {TimeUS : 170934099, Roll : -0.11, Pitch : -18.63, Yaw : 301.74, Alt : 603.140014648, Lat : -35.3613098, Lng : 149.1609791, Q1 : 0.861929953098, Q2 : -0.079647898674, Q3 : -0.140985071659, Q4 : -0.480474978685}
2019-04-03 23:47:51.01: SIM {TimeUS : 171034059, Roll : -0.11, Pitch : -18.72, Yaw : 301.74, Alt : 603.140014648, Lat : -35.3613074, Lng : 149.1609744, Q1 : 0.861831903458, Q2 : -0.0800065547228, Q3 : -0.141603469849, Q4 : -0.480409383774}
2019-04-03 23:47:51.11: SIM {TimeUS : 171134019, Roll : -0.05, Pitch : -18.7, Yaw : 301.74, Alt : 603.140014648, Lat : -35.361305, Lng : 149.1609699, Q1 : 0.86187183857, Q2 : -0.0795680582523, Q3 : -0.141728177667, Q4 : -0.480373829603}
2019-04-03 23:47:51.21: SIM {TimeUS : 171234812, Roll : 0.02, Pitch : -18.61, Yaw : 301.73, Alt : 603.140014648, Lat : -35.3613026, Lng : 149.1609652, Q1 : 0.862015008926, Q2 : -0.0785539746284, Q3 : -0.141421675682, Q4 : -0.480374157429}
2019-04-03 23:47:51.31: SIM {TimeUS : 171334772, Roll : 0.18, Pitch : -18.44, Yaw : 301.72, Alt : 603.140014648, Lat : -35.3613001, Lng : 149.1609604, Q1 : 0.862316012383, Q2 : -0.0765835121274, Q3 : -0.140750870109, Q4 : -0.480349093676}
2019-04-03 23:47:51.41: SIM {TimeUS : 171434732, Roll : 0.33, Pitch : -18.26, Yaw : 301.72, Alt : 603.140014648, Lat : -35.3612977, Lng : 149.1609557, Q1 : 0.862598896027, Q2 : -0.0747420266271, Q3 : -0.140022695065, Q4 : -0.480344086885}
2019-04-03 23:47:51.51: SIM {TimeUS : 171534692, Roll : 0.38, Pitch : -18.15, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612953, Lng : 149.1609512, Q1 : 0.862744152546, Q2 : -0.0739224031568, Q3 : -0.13937844336, Q4 : -0.48039740324}
2019-04-03 23:47:51.61: SIM {TimeUS : 171634652, Roll : 0.34, Pitch : -18.13, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612929, Lng : 149.1609465, Q1 : 0.862716197968, Q2 : -0.0741548314691, Q3 : -0.139133170247, Q4 : -0.480482846498}
2019-04-03 23:47:51.71: SIM {TimeUS : 171734612, Roll : 0.25, Pitch : -18.2, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612905, Lng : 149.1609418, Q1 : 0.862562596798, Q2 : -0.0751497149467, Q3 : -0.139271244407, Q4 : -0.48056396842}
2019-04-03 23:47:51.81: SIM {TimeUS : 171834572, Roll : 0.13, Pitch : -18.37, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612882, Lng : 149.1609372, Q1 : 0.862279951572, Q2 : -0.0767769291997, Q3 : -0.139995321631, Q4 : -0.480603665113}
2019-04-03 23:47:51.91: SIM {TimeUS : 171934532, Roll : 0.02, Pitch : -18.57, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612858, Lng : 149.1609325, Q1 : 0.861972093582, Q2 : -0.0784129500389, Q3 : -0.141015931964, Q4 : -0.480593413115}
2019-04-03 23:47:52.01: SIM {TimeUS : 172034492, Roll : -0.04, Pitch : -18.68, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612834, Lng : 149.1609279, Q1 : 0.861795604229, Q2 : -0.0794109031558, Q3 : -0.141604870558, Q4 : -0.480572909117}
2019-04-03 23:47:52.11: SIM {TimeUS : 172134452, Roll : -0.04, Pitch : -18.69, Yaw : 301.71, Alt : 603.140014648, Lat : -35.361281, Lng : 149.1609233, Q1 : 0.861785888672, Q2 : -0.0794741809368, Q3 : -0.141690120101, Q4 : -0.4805547297}
2019-04-03 23:47:52.21: SIM {TimeUS : 172234412, Roll : 0.03, Pitch : -18.61, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612786, Lng : 149.1609186, Q1 : 0.86195743084, Q2 : -0.0784464627504, Q3 : -0.141395524144, Q4 : -0.48050275445}
2019-04-03 23:47:52.31: SIM {TimeUS : 172334372, Roll : 0.22, Pitch : -18.43, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612763, Lng : 149.1609139, Q1 : 0.862302660942, Q2 : -0.0762999430299, Q3 : -0.14081928134, Q4 : -0.480398058891}
2019-04-03 23:47:52.41: SIM {TimeUS : 172434332, Roll : 0.38, Pitch : -18.27, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612739, Lng : 149.1609092, Q1 : 0.862599611282, Q2 : -0.0744466856122, Q3 : -0.140271112323, Q4 : -0.480316281319}
2019-04-03 23:47:52.51: SIM {TimeUS : 172534292, Roll : 0.4, Pitch : -18.17, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612715, Lng : 149.1609045, Q1 : 0.86272418499, Q2 : -0.0739010572433, Q3 : -0.139675974846, Q4 : -0.480350226164}
2019-04-03 23:47:52.61: SIM {TimeUS : 172634252, Roll : 0.31, Pitch : -18.18, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612691, Lng : 149.1608999, Q1 : 0.862653851509, Q2 : -0.0746354609728, Q3 : -0.139365822077, Q4 : -0.480452954769}
2019-04-03 23:47:52.71: SIM {TimeUS : 172734212, Roll : 0.15, Pitch : -18.33, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612667, Lng : 149.1608952, Q1 : 0.862378418446, Q2 : -0.076419070363, Q3 : -0.139797523618, Q4 : -0.480541586876}
2019-04-03 23:47:52.81: SIM {TimeUS : 172834172, Roll : 0.0, Pitch : -18.53, Yaw : 301.72, Alt : 603.140014648, Lat : -35.3612642, Lng : 149.1608905, Q1 : 0.86203789711, Q2 : -0.0784480050206, Q3 : -0.140603840351, Q4 : -0.480590492487}
2019-04-03 23:47:52.91: SIM {TimeUS : 172934132, Roll : -0.08, Pitch : -18.63, Yaw : 301.72, Alt : 603.140014648, Lat : -35.3612618, Lng : 149.160886, Q1 : 0.861857354641, Q2 : -0.0795197710395, Q3 : -0.141062781215, Q4 : -0.480603605509}
2019-04-03 23:47:53.01: SIM {TimeUS : 173034092, Roll : -0.06, Pitch : -18.64, Yaw : 301.72, Alt : 603.140014648, Lat : -35.3612594, Lng : 149.1608813, Q1 : 0.861864745617, Q2 : -0.0793859660625, Q3 : -0.141215309501, Q4 : -0.480567663908}
2019-04-03 23:47:53.11: SIM {TimeUS : 173134052, Roll : 0.06, Pitch : -18.53, Yaw : 301.72, Alt : 603.140014648, Lat : -35.361257, Lng : 149.1608766, Q1 : 0.862081408501, Q2 : -0.0779502093792, Q3 : -0.140945971012, Q4 : -0.480493158102}
2019-04-03 23:47:53.21: SIM {TimeUS : 173234012, Roll : 0.26, Pitch : -18.38, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612546, Lng : 149.1608719, Q1 : 0.862390756607, Q2 : -0.0757786110044, Q3 : -0.140622526407, Q4 : -0.4803802073}
2019-04-03 23:47:53.31: SIM {TimeUS : 173334805, Roll : 0.43, Pitch : -18.28, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3612522, Lng : 149.1608671, Q1 : 0.862595140934, Q2 : -0.0741260126233, Q3 : -0.140579387546, Q4 : -0.480283677578}
2019-04-03 23:47:53.41: SIM {TimeUS : 173434765, Roll : 0.47, Pitch : -18.26, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612499, Lng : 149.1608626, Q1 : 0.86262524128, Q2 : -0.073758482933, Q3 : -0.14059625566, Q4 : -0.480281323195}
2019-04-03 23:47:53.51: SIM {TimeUS : 173534725, Roll : 0.35, Pitch : -18.3, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612475, Lng : 149.1608579, Q1 : 0.862487018108, Q2 : -0.0748197212815, Q3 : -0.140387937427, Q4 : -0.480426311493}
2019-04-03 23:47:53.61: SIM {TimeUS : 173634685, Roll : 0.13, Pitch : -18.4, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612451, Lng : 149.1608532, Q1 : 0.862214744091, Q2 : -0.076900318265, Q3 : -0.140228375793, Q4 : -0.480633080006}
2019-04-03 23:47:53.71: SIM {TimeUS : 173734645, Roll : -0.04, Pitch : -18.49, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612427, Lng : 149.1608485, Q1 : 0.861987113953, Q2 : -0.0786363407969, Q3 : -0.140143916011, Q4 : -0.480785042048}
2019-04-03 23:47:53.81: SIM {TimeUS : 173834605, Roll : -0.11, Pitch : -18.54, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612403, Lng : 149.160844, Q1 : 0.861883878708, Q2 : -0.0793452486396, Q3 : -0.140219181776, Q4 : -0.480831682682}
2019-04-03 23:47:53.91: SIM {TimeUS : 173934565, Roll : -0.06, Pitch : -18.56, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612379, Lng : 149.1608393, Q1 : 0.861889660358, Q2 : -0.0790336877108, Q3 : -0.140643388033, Q4 : -0.480748713017}
2019-04-03 23:47:54.01: SIM {TimeUS : 174034525, Roll : 0.07, Pitch : -18.56, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612355, Lng : 149.1608346, Q1 : 0.861976861954, Q2 : -0.0780032947659, Q3 : -0.141212165356, Q4 : -0.480594009161}
2019-04-03 23:47:54.11: SIM {TimeUS : 174134485, Roll : 0.26, Pitch : -18.47, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612331, Lng : 149.16083, Q1 : 0.862213730812, Q2 : -0.0762108638883, Q3 : -0.141263410449, Q4 : -0.480441480875}
2019-04-03 23:47:54.21: SIM {TimeUS : 174234445, Roll : 0.41, Pitch : -18.33, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612307, Lng : 149.1608253, Q1 : 0.862473070621, Q2 : -0.074464134872, Q3 : -0.140909299254, Q4 : -0.480353951454}
2019-04-03 23:47:54.31: SIM {TimeUS : 174334405, Roll : 0.47, Pitch : -18.25, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612283, Lng : 149.1608206, Q1 : 0.862600147724, Q2 : -0.0737007558346, Q3 : -0.140546172857, Q4 : -0.480349838734}
2019-04-03 23:47:54.41: SIM {TimeUS : 174434365, Roll : 0.38, Pitch : -18.25, Yaw : 301.69, Alt : 603.140014648, Lat : -35.3612259, Lng : 149.1608159, Q1 : 0.862540841103, Q2 : -0.0743604972959, Q3 : -0.140184849501, Q4 : -0.480460315943}
2019-04-03 23:47:54.51: SIM {TimeUS : 174534325, Roll : 0.17, Pitch : -18.37, Yaw : 301.69, Alt : 603.140014648, Lat : -35.3612235, Lng : 149.1608114, Q1 : 0.862254440784, Q2 : -0.0764786824584, Q3 : -0.140205129981, Q4 : -0.480635851622}
2019-04-03 23:47:54.61: SIM {TimeUS : 174634285, Roll : -0.01, Pitch : -18.52, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612211, Lng : 149.1608067, Q1 : 0.861949443817, Q2 : -0.0785599127412, Q3 : -0.14052426815, Q4 : -0.480754047632}
2019-04-03 23:47:54.71: SIM {TimeUS : 174734245, Roll : -0.11, Pitch : -18.61, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612186, Lng : 149.160802, Q1 : 0.861784338951, Q2 : -0.0796297490597, Q3 : -0.140800788999, Q4 : -0.480793178082}
2019-04-03 23:47:54.81: SIM {TimeUS : 174834205, Roll : -0.08, Pitch : -18.62, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612162, Lng : 149.1607975, Q1 : 0.861789166927, Q2 : -0.0794615671039, Q3 : -0.141001924872, Q4 : -0.480753332376}
2019-04-03 23:47:54.91: SIM {TimeUS : 174934165, Roll : 0.07, Pitch : -18.55, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3612139, Lng : 149.1607928, Q1 : 0.861982524395, Q2 : -0.0779367089272, Q3 : -0.141107603908, Q4 : -0.4806253016}
2019-04-03 23:47:55.01: SIM {TimeUS : 175034125, Roll : 0.29, Pitch : -18.41, Yaw : 301.69, Alt : 603.140014648, Lat : -35.3612116, Lng : 149.1607881, Q1 : 0.862288236618, Q2 : -0.0757095888257, Q3 : -0.140986785293, Q4 : -0.480468302965}
2019-04-03 23:47:55.11: SIM {TimeUS : 175134085, Roll : 0.46, Pitch : -18.3, Yaw : 301.69, Alt : 603.140014648, Lat : -35.3612092, Lng : 149.1607833, Q1 : 0.862521469593, Q2 : -0.0739952027798, Q3 : -0.14086574316, Q4 : -0.480352193117}
2019-04-03 23:47:55.21: SIM {TimeUS : 175234045, Roll : 0.52, Pitch : -18.27, Yaw : 301.69, Alt : 603.140014648, Lat : -35.3612068, Lng : 149.1607786, Q1 : 0.86259496212, Q2 : -0.0733900442719, Q3 : -0.140911102295, Q4 : -0.480299800634}
2019-04-03 23:47:55.31: SIM {TimeUS : 175334005, Roll : 0.45, Pitch : -18.34, Yaw : 301.69, Alt : 603.140014648, Lat : -35.3612044, Lng : 149.1607741, Q1 : 0.86246997118, Q2 : -0.074204698205, Q3 : -0.141157254577, Q4 : -0.480326831341}
2019-04-03 23:47:55.41: SIM {TimeUS : 175434798, Roll : 0.22, Pitch : -18.51, Yaw : 301.7, Alt : 603.140014648, Lat : -35.361202, Lng : 149.1607694, Q1 : 0.8621276021, Q2 : -0.0766674652696, Q3 : -0.141426503658, Q4 : -0.480475515127}
2019-04-03 23:47:55.51: SIM {TimeUS : 175534758, Roll : -0.01, Pitch : -18.65, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3611996, Lng : 149.1607647, Q1 : 0.86181396246, Q2 : -0.0790541023016, Q3 : -0.141467481852, Q4 : -0.480639219284}
2019-04-03 23:47:55.61: SIM {TimeUS : 175634718, Roll : -0.14, Pitch : -18.7, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3611972, Lng : 149.1607601, Q1 : 0.861670970917, Q2 : -0.0802818089724, Q3 : -0.141329303384, Q4 : -0.480732887983}
2019-04-03 23:47:55.71: SIM {TimeUS : 175734678, Roll : -0.17, Pitch : -18.67, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3611948, Lng : 149.1607555, Q1 : 0.86170476675, Q2 : -0.0803257003427, Q3 : -0.141019582748, Q4 : -0.480755865574}
2019-04-03 23:47:55.81: SIM {TimeUS : 175834638, Roll : -0.09, Pitch : -18.57, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3611924, Lng : 149.1607508, Q1 : 0.86189699173, Q2 : -0.0792809203267, Q3 : -0.14055635035, Q4 : -0.480720341206}
2019-04-03 23:47:55.91: SIM {TimeUS : 175934598, Roll : 0.1, Pitch : -18.34, Yaw : 301.71, Alt : 603.140014648, Lat : -35.36119, Lng : 149.1607462, Q1 : 0.862301111221, Q2 : -0.0768385007977, Q3 : -0.139710187912, Q4 : -0.480638802052}
2019-04-03 23:47:56.01: SIM {TimeUS : 176034558, Roll : 0.34, Pitch : -18.08, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3611876, Lng : 149.1607415, Q1 : 0.862760424614, Q2 : -0.0739906653762, Q3 : -0.138713598251, Q4 : -0.480550169945}
2019-04-03 23:47:56.11: SIM {TimeUS : 176134518, Roll : 0.49, Pitch : -17.85, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3611852, Lng : 149.1607368, Q1 : 0.86312520504, Q2 : -0.0718717053533, Q3 : -0.137561991811, Q4 : -0.48054766655}
2019-04-03 23:47:56.21: SIM {TimeUS : 176234478, Roll : 0.5, Pitch : -17.68, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3611828, Lng : 149.1607321, Q1 : 0.863314270973, Q2 : -0.0710658356547, Q3 : -0.136393800378, Q4 : -0.480660885572}
2019-04-03 23:47:56.31: SIM {TimeUS : 176334438, Roll : 0.38, Pitch : -17.63, Yaw : 301.7, Alt : 603.140014648, Lat : -35.3611804, Lng : 149.1607275, Q1 : 0.863295376301, Q2 : -0.0717844069004, Q3 : -0.135485649109, Q4 : -0.480844825506}
2019-04-03 23:47:56.41: SIM {TimeUS : 176434398, Roll : 0.22, Pitch : -17.57, Yaw : 301.7, Alt : 603.140014648, Lat : -35.361178, Lng : 149.1607229, Q1 : 0.863281726837, Q2 : -0.0726797059178, Q3 : -0.134373396635, Q4 : -0.481046944857}
2019-04-03 23:47:56.51: SIM {TimeUS : 176534358, Roll : 0.09, Pitch : -17.36, Yaw : 301.71, Alt : 603.140014648, Lat : -35.3611756, Lng : 149.1607182, Q1 : 0.863460600376, Q2 : -0.0727790817618, Q3 : -0.132300630212, Q4 : -0.481285333633}
2019-04-03 23:47:56.61: SIM {TimeUS : 176634318, Roll : 0.02, Pitch : -17.04, Yaw : 301.72, Alt : 603.140014648, Lat : -35.3611734, Lng : 149.1607137, Q1 : 0.863812446594, Q2 : -0.0719862654805, Q3 : -0.129572033882, Q4 : -0.481515526772}
2019-04-03 23:47:56.71: SIM {TimeUS : 176734278, Roll : 0.02, Pitch : -16.68, Yaw : 301.73, Alt : 603.140014648, Lat : -35.361171, Lng : 149.1607091, Q1 : 0.864251971245, Q2 : -0.0704516246915, Q3 : -0.126865416765, Q4 : -0.481674492359}
2019-04-03 23:47:56.81: SIM {TimeUS : 176834238, Roll : 0.1, Pitch : -16.37, Yaw : 301.74, Alt : 603.140014648, Lat : -35.3611687, Lng : 149.1607046, Q1 : 0.864681720734, Q2 : -0.0685351490974, Q3 : -0.124834232032, Q4 : -0.48171043396}
2019-04-03 23:47:56.91: SIM {TimeUS : 176934198, Roll : 0.19, Pitch : -16.09, Yaw : 301.75, Alt : 603.140014648, Lat : -35.3611663, Lng : 149.1607, Q1 : 0.865079700947, Q2 : -0.0666598081589, Q3 : -0.12311539799, Q4 : -0.481701374054}
2019-04-03 23:47:57.01: SIM {TimeUS : 177034158, Roll : 0.25, Pitch : -15.79, Yaw : 301.76, Alt : 603.140014648, Lat : -35.3611639, Lng : 149.1606956, Q1 : 0.865477502346, Q2 : -0.0649462863803, Q3 : -0.121113143861, Q4 : -0.48172840476}
2019-04-03 23:47:57.11: SIM {TimeUS : 177134118, Roll : 0.27, Pitch : -15.45, Yaw : 301.77, Alt : 603.140014648, Lat : -35.3611616, Lng : 149.160691, Q1 : 0.86589717865, Q2 : -0.0633619055152, Q3 : -0.118629992008, Q4 : -0.481803148985}
