2019-04-03 20:00:19.60: SIM {TimeUS : 167816180, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:02:11.50: SIM {TimeUS : 279716402, Roll : 0.51, Pitch : -18.45, Yaw : 223.1, Alt : 603.150024414, Lat : -35.3645572, Lng : 149.1645811, Q1 : -0.363251537085, Q2 : 0.147505998611, Q3 : 0.0630599930882, Q4 : 0.917776525021}
2019-04-03 20:02:11.60: SIM {TimeUS : 279816362, Roll : 0.51, Pitch : -18.45, Yaw : 223.1, Alt : 603.140014648, Lat : -35.3645603, Lng : 149.1645773, Q1 : -0.363264679909, Q2 : 0.147493347526, Q3 : 0.0630339309573, Q4 : 0.917775154114}
2019-04-03 20:02:11.70: SIM {TimeUS : 279916322, Roll : 0.49, Pitch : -18.44, Yaw : 223.1, Alt : 603.140014648, Lat : -35.3645637, Lng : 149.1645735, Q1 : -0.363268613815, Q2 : 0.147515073419, Q3 : 0.0628842711449, Q4 : 0.917780339718}
2019-04-03 20:02:11.80: SIM {TimeUS : 280016282, Roll : 0.44, Pitch : -18.44, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3645669, Lng : 149.1645696, Q1 : -0.363240152597, Q2 : 0.147642150521, Q3 : 0.0624750852585, Q4 : 0.917799174786}
2019-04-03 20:02:11.90: SIM {TimeUS : 280116242, Roll : 0.4, Pitch : -18.43, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3645701, Lng : 149.1645657, Q1 : -0.363236904144, Q2 : 0.147689938545, Q3 : 0.0621127896011, Q4 : 0.917817294598}
2019-04-03 20:02:12.00: SIM {TimeUS : 280216202, Roll : 0.37, Pitch : -18.43, Yaw : 223.12, Alt : 603.140014648, Lat : -35.3645732, Lng : 149.1645619, Q1 : -0.3632363379, Q2 : 0.147770434618, Q3 : 0.0618323050439, Q4 : 0.917823553085}
2019-04-03 20:02:12.09: SIM {TimeUS : 280316162, Roll : 0.35, Pitch : -18.43, Yaw : 223.12, Alt : 603.140014648, Lat : -35.3645765, Lng : 149.164558, Q1 : -0.363245636225, Q2 : 0.147884353995, Q3 : 0.0617153830826, Q4 : 0.91780936718}
2019-04-03 20:02:12.19: SIM {TimeUS : 280416122, Roll : 0.34, Pitch : -18.44, Yaw : 223.12, Alt : 603.140014648, Lat : -35.3645797, Lng : 149.1645542, Q1 : -0.363244652748, Q2 : 0.148005619645, Q3 : 0.061665803194, Q4 : 0.917793571949}
2019-04-03 20:02:12.29: SIM {TimeUS : 280516082, Roll : 0.33, Pitch : -18.44, Yaw : 223.12, Alt : 603.140014648, Lat : -35.3645828, Lng : 149.1645503, Q1 : -0.363239943981, Q2 : 0.147974163294, Q3 : 0.061624687165, Q4 : 0.917803227901}
2019-04-03 20:02:12.39: SIM {TimeUS : 280616042, Roll : 0.35, Pitch : -18.43, Yaw : 223.12, Alt : 603.140014648, Lat : -35.364586, Lng : 149.1645464, Q1 : -0.363252311945, Q2 : 0.147796958685, Q3 : 0.0617375895381, Q4 : 0.917819321156}
2019-04-03 20:02:12.49: SIM {TimeUS : 280716002, Roll : 0.38, Pitch : -18.4, Yaw : 223.12, Alt : 603.140014648, Lat : -35.3645893, Lng : 149.1645426, Q1 : -0.363269388676, Q2 : 0.14754588902, Q3 : 0.0618850104511, Q4 : 0.917843043804}
2019-04-03 20:02:12.59: SIM {TimeUS : 280815962, Roll : 0.41, Pitch : -18.4, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3645925, Lng : 149.1645386, Q1 : -0.363269269466, Q2 : 0.147427096963, Q3 : 0.0621163249016, Q4 : 0.917846560478}
2019-04-03 20:02:12.69: SIM {TimeUS : 280915922, Roll : 0.44, Pitch : -18.41, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3645956, Lng : 149.1645349, Q1 : -0.363277167082, Q2 : 0.14740370214, Q3 : 0.062375638634, Q4 : 0.917829573154}
2019-04-03 20:02:12.79: SIM {TimeUS : 281015882, Roll : 0.46, Pitch : -18.39, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3645989, Lng : 149.1645309, Q1 : -0.363299459219, Q2 : 0.147216141224, Q3 : 0.0624870173633, Q4 : 0.917843282223}
2019-04-03 20:02:12.89: SIM {TimeUS : 281115842, Roll : 0.49, Pitch : -18.36, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3646021, Lng : 149.164527, Q1 : -0.363355576992, Q2 : 0.146855399013, Q3 : 0.0625689923763, Q4 : 0.917873322964}
2019-04-03 20:02:12.99: SIM {TimeUS : 281215802, Roll : 0.5, Pitch : -18.36, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3646053, Lng : 149.1645232, Q1 : -0.363396048546, Q2 : 0.146770134568, Q3 : 0.0627073720098, Q4 : 0.917861461639}
2019-04-03 20:02:13.09: SIM {TimeUS : 281315762, Roll : 0.52, Pitch : -18.37, Yaw : 223.11, Alt : 603.140014648, Lat : -35.3646085, Lng : 149.1645194, Q1 : -0.363428026438, Q2 : 0.146856173873, Q3 : 0.0628953278065, Q4 : 0.917822182178}
2019-04-03 20:02:13.19: SIM {TimeUS : 281415722, Roll : 0.52, Pitch : -18.39, Yaw : 223.12, Alt : 603.130004883, Lat : -35.3646118, Lng : 149.1645155, Q1 : -0.363452136517, Q2 : 0.146952614188, Q3 : 0.0629466921091, Q4 : 0.917793631554}
2019-04-03 20:02:13.29: SIM {TimeUS : 281515682, Roll : 0.5, Pitch : -18.38, Yaw : 223.12, Alt : 603.130004883, Lat : -35.364615, Lng : 149.1645117, Q1 : -0.363462865353, Q2 : 0.147006213665, Q3 : 0.0627609416842, Q4 : 0.917793571949}
2019-04-03 20:02:13.40: SIM {TimeUS : 281616475, Roll : 0.47, Pitch : -18.38, Yaw : 223.13, Alt : 603.130004883, Lat : -35.3646181, Lng : 149.1645078, Q1 : -0.363472551107, Q2 : 0.147092819214, Q3 : 0.0625517368317, Q4 : 0.91779011488}
2019-04-03 20:02:13.50: SIM {TimeUS : 281716435, Roll : 0.45, Pitch : -18.39, Yaw : 223.13, Alt : 603.130004883, Lat : -35.3646214, Lng : 149.164504, Q1 : -0.363481193781, Q2 : 0.147220462561, Q3 : 0.062379360199, Q4 : 0.917777955532}
2019-04-03 20:02:13.60: SIM {TimeUS : 281816395, Roll : 0.44, Pitch : -18.39, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646246, Lng : 149.1645001, Q1 : -0.363516271114, Q2 : 0.147244915366, Q3 : 0.0623320676386, Q4 : 0.917763352394}
2019-04-03 20:02:13.70: SIM {TimeUS : 281916355, Roll : 0.44, Pitch : -18.36, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646278, Lng : 149.1644962, Q1 : -0.363579005003, Q2 : 0.1469617486, Q3 : 0.062238778919, Q4 : 0.917790234089}
2019-04-03 20:02:13.80: SIM {TimeUS : 282016315, Roll : 0.42, Pitch : -18.33, Yaw : 223.15, Alt : 603.130004883, Lat : -35.3646309, Lng : 149.1644924, Q1 : -0.363591998816, Q2 : 0.146821737289, Q3 : 0.0620014630258, Q4 : 0.917823553085}
2019-04-03 20:02:13.90: SIM {TimeUS : 282116275, Roll : 0.4, Pitch : -18.33, Yaw : 223.15, Alt : 603.130004883, Lat : -35.3646342, Lng : 149.1644885, Q1 : -0.363574653864, Q2 : 0.146875292063, Q3 : 0.0617909394205, Q4 : 0.917836010456}
2019-04-03 20:02:14.00: SIM {TimeUS : 282216235, Roll : 0.36, Pitch : -18.36, Yaw : 223.15, Alt : 603.130004883, Lat : -35.3646374, Lng : 149.1644845, Q1 : -0.363508909941, Q2 : 0.147229775786, Q3 : 0.0616141743958, Q4 : 0.917817175388}
2019-04-03 20:02:14.10: SIM {TimeUS : 282316195, Roll : 0.35, Pitch : -18.4, Yaw : 223.15, Alt : 603.130004883, Lat : -35.3646406, Lng : 149.1644808, Q1 : -0.363462388515, Q2 : 0.147553518414, Q3 : 0.0616527162492, Q4 : 0.917780995369}
2019-04-03 20:02:14.19: SIM {TimeUS : 282416155, Roll : 0.36, Pitch : -18.43, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646437, Lng : 149.1644768, Q1 : -0.363430738449, Q2 : 0.147810980678, Q3 : 0.0617914646864, Q4 : 0.917742848396}
2019-04-03 20:02:14.29: SIM {TimeUS : 282516115, Roll : 0.39, Pitch : -18.44, Yaw : 223.14, Alt : 603.130004883, Lat : -35.364647, Lng : 149.1644729, Q1 : -0.36344280839, Q2 : 0.147783860564, Q3 : 0.062049202621, Q4 : 0.917725026608}
2019-04-03 20:02:14.39: SIM {TimeUS : 282616075, Roll : 0.42, Pitch : -18.41, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646502, Lng : 149.1644691, Q1 : -0.363475501537, Q2 : 0.147465452552, Q3 : 0.0622203685343, Q4 : 0.917751669884}
2019-04-03 20:02:14.49: SIM {TimeUS : 282716035, Roll : 0.49, Pitch : -18.36, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646534, Lng : 149.1644653, Q1 : -0.3635661304, Q2 : 0.146865189075, Q3 : 0.0626153126359, Q4 : 0.917785167694}
2019-04-03 20:02:14.59: SIM {TimeUS : 282815995, Roll : 0.54, Pitch : -18.34, Yaw : 223.13, Alt : 603.130004883, Lat : -35.3646565, Lng : 149.1644614, Q1 : -0.363621205091, Q2 : 0.146527409554, Q3 : 0.0629339814186, Q4 : 0.917795538902}
2019-04-03 20:02:14.69: SIM {TimeUS : 282915955, Roll : 0.56, Pitch : -18.37, Yaw : 223.13, Alt : 603.130004883, Lat : -35.3646598, Lng : 149.1644576, Q1 : -0.363624364138, Q2 : 0.146681234241, Q3 : 0.0631858631968, Q4 : 0.917752444744}
2019-04-03 20:02:14.79: SIM {TimeUS : 283015915, Roll : 0.52, Pitch : -18.42, Yaw : 223.13, Alt : 603.130004883, Lat : -35.364663, Lng : 149.1644537, Q1 : -0.363552808762, Q2 : 0.147238433361, Q3 : 0.0630527958274, Q4 : 0.917700648308}
2019-04-03 20:02:14.89: SIM {TimeUS : 283115875, Roll : 0.44, Pitch : -18.46, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646661, Lng : 149.1644499, Q1 : -0.363457322121, Q2 : 0.147814825177, Q3 : 0.0626018419862, Q4 : 0.917676746845}
2019-04-03 20:02:14.99: SIM {TimeUS : 283215835, Roll : 0.38, Pitch : -18.48, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646693, Lng : 149.164446, Q1 : -0.363388568163, Q2 : 0.148130297661, Q3 : 0.0620886795223, Q4 : 0.917687952518}
2019-04-03 20:02:15.09: SIM {TimeUS : 283315795, Roll : 0.37, Pitch : -18.45, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646726, Lng : 149.1644421, Q1 : -0.36342227459, Q2 : 0.147978395224, Q3 : 0.0619459860027, Q4 : 0.917708754539}
2019-04-03 20:02:15.19: SIM {TimeUS : 283415755, Roll : 0.4, Pitch : -18.45, Yaw : 223.15, Alt : 603.130004883, Lat : -35.3646758, Lng : 149.1644383, Q1 : -0.363497436047, Q2 : 0.147837400436, Q3 : 0.0621773228049, Q4 : 0.91768604517}
2019-04-03 20:02:15.29: SIM {TimeUS : 283515715, Roll : 0.43, Pitch : -18.45, Yaw : 223.15, Alt : 603.130004883, Lat : -35.3646789, Lng : 149.1644344, Q1 : -0.36355638504, Q2 : 0.147771313787, Q3 : 0.0624609105289, Q4 : 0.91765409708}
2019-04-03 20:02:15.39: SIM {TimeUS : 283615675, Roll : 0.45, Pitch : -18.44, Yaw : 223.15, Alt : 603.130004883, Lat : -35.364682, Lng : 149.1644304, Q1 : -0.363581806421, Q2 : 0.147634595633, Q3 : 0.0625985786319, Q4 : 0.91765666008}
2019-04-03 20:02:15.50: SIM {TimeUS : 283716468, Roll : 0.46, Pitch : -18.43, Yaw : 223.15, Alt : 603.130004883, Lat : -35.3646854, Lng : 149.1644267, Q1 : -0.363585799932, Q2 : 0.14748108387, Q3 : 0.0626605823636, Q4 : 0.917675554752}
2019-04-03 20:02:15.60: SIM {TimeUS : 283816428, Roll : 0.49, Pitch : -18.41, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646885, Lng : 149.1644227, Q1 : -0.363597810268, Q2 : 0.147215977311, Q3 : 0.062752880156, Q4 : 0.917707026005}
2019-04-03 20:02:15.70: SIM {TimeUS : 283916388, Roll : 0.54, Pitch : -18.35, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646917, Lng : 149.1644188, Q1 : -0.3636713624, Q2 : 0.1466024369, Q3 : 0.063034683466, Q4 : 0.917756795883}
2019-04-03 20:02:15.80: SIM {TimeUS : 284016348, Roll : 0.6, Pitch : -18.34, Yaw : 223.14, Alt : 603.130004883, Lat : -35.364695, Lng : 149.164415, Q1 : -0.363726556301, Q2 : 0.146338835359, Q3 : 0.0634193718433, Q4 : 0.917750477791}
2019-04-03 20:02:15.90: SIM {TimeUS : 284116308, Roll : 0.59, Pitch : -18.4, Yaw : 223.14, Alt : 603.130004883, Lat : -35.3646981, Lng : 149.1644112, Q1 : -0.363677352667, Q2 : 0.146867990494, Q3 : 0.0635899379849, Q4 : 0.917673647404}
2019-04-03 20:02:16.00: SIM {TimeUS : 284216268, Roll : 0.53, Pitch : -18.48, Yaw : 223.13, Alt : 603.130004883, Lat : -35.3647013, Lng : 149.1644073, Q1 : -0.36354264617, Q2 : 0.14770026505, Q3 : 0.0633447021246, Q4 : 0.917610406876}
2019-04-03 20:02:16.10: SIM {TimeUS : 284316228, Roll : 0.45, Pitch : -18.52, Yaw : 223.13, Alt : 603.130004883, Lat : -35.3647044, Lng : 149.1644035, Q1 : -0.363413155079, Q2 : 0.148219332099, Q3 : 0.0628482028842, Q4 : 0.91761213541}
2019-04-03 20:02:16.20: SIM {TimeUS : 284416188, Roll : 0.4, Pitch : -18.53, Yaw : 223.13, Alt : 603.130004883, Lat : -35.3647076, Lng : 149.1643996, Q1 : -0.363301843405, Q2 : 0.14847458899, Q3 : 0.0623977743089, Q4 : 0.917645692825}
2019-04-03 20:02:16.29: SIM {TimeUS : 284516148, Roll : 0.38, Pitch : -18.51, Yaw : 223.12, Alt : 603.130004883, Lat : -35.3647109, Lng : 149.1643957, Q1 : -0.363245725632, Q2 : 0.148429140449, Q3 : 0.062201667577, Q4 : 0.917688548565}
2019-04-03 20:02:16.39: SIM {TimeUS : 284616108, Roll : 0.38, Pitch : -18.49, Yaw : 223.12, Alt : 603.130004883, Lat : -35.3647141, Lng : 149.1643919, Q1 : -0.363232195377, Q2 : 0.148196145892, Q3 : 0.0621543340385, Q4 : 0.917734801769}
2019-04-03 20:02:16.49: SIM {TimeUS : 284716068, Roll : 0.41, Pitch : -18.46, Yaw : 223.12, Alt : 603.119995117, Lat : -35.3647172, Lng : 149.164388, Q1 : -0.363254755735, Q2 : 0.147932052612, Q3 : 0.062293164432, Q4 : 0.91775906086}
2019-04-03 20:02:16.59: SIM {TimeUS : 284816028, Roll : 0.42, Pitch : -18.45, Yaw : 223.11, Alt : 603.119995117, Lat : -35.3647205, Lng : 149.1643841, Q1 : -0.363250076771, Q2 : 0.147785007954, Q3 : 0.0623398944736, Q4 : 0.917781412601}
2019-04-03 20:02:16.69: SIM {TimeUS : 284915988, Roll : 0.43, Pitch : -18.44, Yaw : 223.11, Alt : 603.119995117, Lat : -35.3647237, Lng : 149.1643803, Q1 : -0.363245934248, Q2 : 0.147653087974, Q3 : 0.062389716506, Q4 : 0.91780090332}
2019-04-03 20:02:16.79: SIM {TimeUS : 285015948, Roll : 0.43, Pitch : -18.44, Yaw : 223.1, Alt : 603.119995117, Lat : -35.3647269, Lng : 149.1643763, Q1 : -0.363212794065, Q2 : 0.147666245699, Q3 : 0.0623915456235, Q4 : 0.917811751366}
2019-04-03 20:02:16.89: SIM {TimeUS : 285115908, Roll : 0.43, Pitch : -18.45, Yaw : 223.1, Alt : 603.119995117, Lat : -35.36473, Lng : 149.1643724, Q1 : -0.36315792799, Q2 : 0.147780969739, Q3 : 0.0623600520194, Q4 : 0.917817175388}
2019-04-03 20:02:16.99: SIM {TimeUS : 285215868, Roll : 0.4, Pitch : -18.47, Yaw : 223.09, Alt : 603.119995117, Lat : -35.3647331, Lng : 149.1643686, Q1 : -0.36306566, Q2 : 0.148035258055, Q3 : 0.0621726475656, Q4 : 0.917825400829}
2019-04-03 20:02:17.09: SIM {TimeUS : 285315828, Roll : 0.38, Pitch : -18.48, Yaw : 223.09, Alt : 603.119995117, Lat : -35.3647364, Lng : 149.1643647, Q1 : -0.362988829613, Q2 : 0.148166105151, Q3 : 0.062032353133, Q4 : 0.917844176292}
2019-04-03 20:02:17.19: SIM {TimeUS : 285415788, Roll : 0.4, Pitch : -18.46, Yaw : 223.08, Alt : 603.119995117, Lat : -35.3647396, Lng : 149.1643609, Q1 : -0.362975388765, Q2 : 0.147953674197, Q3 : 0.0621995180845, Q4 : 0.917872428894}
2019-04-03 20:02:17.29: SIM {TimeUS : 285515748, Roll : 0.48, Pitch : -18.41, Yaw : 223.07, Alt : 603.119995117, Lat : -35.3647428, Lng : 149.164357, Q1 : -0.36304345727, Q2 : 0.147324204445, Q3 : 0.0626504272223, Q4 : 0.917916119099}
2019-04-03 20:02:17.39: SIM {TimeUS : 285615708, Roll : 0.53, Pitch : -18.36, Yaw : 223.07, Alt : 603.119995117, Lat : -35.3647461, Lng : 149.1643531, Q1 : -0.363084942102, Q2 : 0.146719828248, Q3 : 0.0628464445472, Q4 : 0.917983114719}
2019-04-03 20:02:17.49: SIM {TimeUS : 285715668, Roll : 0.54, Pitch : -18.31, Yaw : 223.07, Alt : 603.119995117, Lat : -35.3647493, Lng : 149.1643493, Q1 : -0.363084554672, Q2 : 0.146349102259, Q3 : 0.0627627894282, Q4 : 0.918048143387}
2019-04-03 20:02:17.60: SIM {TimeUS : 285816461, Roll : 0.5, Pitch : -18.31, Yaw : 223.06, Alt : 603.119995117, Lat : -35.3647525, Lng : 149.1643454, Q1 : -0.363009959459, Q2 : 0.146422699094, Q3 : 0.062407977879, Q4 : 0.918090105057}
2019-04-03 20:02:17.70: SIM {TimeUS : 285916421, Roll : 0.43, Pitch : -18.35, Yaw : 223.06, Alt : 603.119995117, Lat : -35.3647556, Lng : 149.1643415, Q1 : -0.362888723612, Q2 : 0.146990060806, Q3 : 0.0620208717883, Q4 : 0.91807359457}
2019-04-03 20:02:17.80: SIM {TimeUS : 286016381, Roll : 0.36, Pitch : -18.46, Yaw : 223.06, Alt : 603.119995117, Lat : -35.3647589, Lng : 149.1643375, Q1 : -0.362723141909, Q2 : 0.148092001677, Q3 : 0.0617948397994, Q4 : 0.91797721386}
2019-04-03 20:02:17.90: SIM {TimeUS : 286116341, Roll : 0.33, Pitch : -18.55, Yaw : 223.05, Alt : 603.119995117, Lat : -35.3647621, Lng : 149.1643337, Q1 : -0.362621843815, Q2 : 0.148907631636, Q3 : 0.0618379451334, Q4 : 0.91788238287}
2019-04-03 20:02:18.00: SIM {TimeUS : 286216301, Roll : 0.33, Pitch : -18.59, Yaw : 223.05, Alt : 603.119995117, Lat : -35.3647652, Lng : 149.1643298, Q1 : -0.362575441599, Q2 : 0.149247914553, Q3 : 0.061958655715, Q4 : 0.917837262154}
2019-04-03 20:02:18.10: SIM {TimeUS : 286316261, Roll : 0.37, Pitch : -18.59, Yaw : 223.05, Alt : 603.119995117, Lat : -35.3647684, Lng : 149.164326, Q1 : -0.362605422735, Q2 : 0.149097323418, Q3 : 0.0622862018645, Q4 : 0.91782772541}
2019-04-03 20:02:18.20: SIM {TimeUS : 286416221, Roll : 0.45, Pitch : -18.54, Yaw : 223.04, Alt : 603.119995117, Lat : -35.3647717, Lng : 149.1643221, Q1 : -0.362708806992, Q2 : 0.148454993963, Q3 : 0.0627985820174, Q4 : 0.917856097221}
2019-04-03 20:02:18.30: SIM {TimeUS : 286516181, Roll : 0.54, Pitch : -18.46, Yaw : 223.04, Alt : 603.119995117, Lat : -35.3647749, Lng : 149.1643183, Q1 : -0.362837255001, Q2 : 0.147501140833, Q3 : 0.0632315352559, Q4 : 0.91792935133}
2019-04-03 20:02:18.39: SIM {TimeUS : 286616141, Roll : 0.59, Pitch : -18.39, Yaw : 223.04, Alt : 603.119995117, Lat : -35.364778, Lng : 149.1643145, Q1 : -0.36290243268, Q2 : 0.146846070886, Q3 : 0.063386388123, Q4 : 0.917997956276}
2019-04-03 20:02:18.49: SIM {TimeUS : 286716101, Roll : 0.59, Pitch : -18.38, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3647813, Lng : 149.1643106, Q1 : -0.362887024879, Q2 : 0.14671190083, Q3 : 0.0633985847235, Q4 : 0.918024659157}
2019-04-03 20:02:18.59: SIM {TimeUS : 286816061, Roll : 0.58, Pitch : -18.38, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3647845, Lng : 149.1643067, Q1 : -0.362834393978, Q2 : 0.146819904447, Q3 : 0.0632654502988, Q4 : 0.918037354946}
2019-04-03 20:02:18.69: SIM {TimeUS : 286916021, Roll : 0.55, Pitch : -18.4, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3647877, Lng : 149.1643029, Q1 : -0.362785428762, Q2 : 0.14705619216, Q3 : 0.0630988329649, Q4 : 0.918030381203}
2019-04-03 20:02:18.79: SIM {TimeUS : 287015981, Roll : 0.47, Pitch : -18.47, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3647908, Lng : 149.164299, Q1 : -0.36266258359, Q2 : 0.14785310626, Q3 : 0.0627254247665, Q4 : 0.917976498604}
2019-04-03 20:02:18.89: SIM {TimeUS : 287115941, Roll : 0.38, Pitch : -18.55, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3647941, Lng : 149.1642951, Q1 : -0.362519770861, Q2 : 0.148773223162, Q3 : 0.0622442215681, Q4 : 0.917917013168}
2019-04-03 20:02:18.99: SIM {TimeUS : 287215901, Roll : 0.34, Pitch : -18.59, Yaw : 223.04, Alt : 603.119995117, Lat : -35.3647973, Lng : 149.1642913, Q1 : -0.362459480762, Q2 : 0.149187371135, Q3 : 0.0619916021824, Q4 : 0.91789072752}
2019-04-03 20:02:19.09: SIM {TimeUS : 287315861, Roll : 0.36, Pitch : -18.55, Yaw : 223.04, Alt : 603.119995117, Lat : -35.3648005, Lng : 149.1642874, Q1 : -0.362510442734, Q2 : 0.148820400238, Q3 : 0.0620404705405, Q4 : 0.917926847935}
2019-04-03 20:02:19.19: SIM {TimeUS : 287415821, Roll : 0.43, Pitch : -18.47, Yaw : 223.04, Alt : 603.119995117, Lat : -35.3648036, Lng : 149.1642834, Q1 : -0.362641960382, Q2 : 0.147926658392, Q3 : 0.0623948946595, Q4 : 0.917995333672}
2019-04-03 20:02:19.29: SIM {TimeUS : 287515781, Roll : 0.51, Pitch : -18.41, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3648069, Lng : 149.1642796, Q1 : -0.362742334604, Q2 : 0.147252887487, Q3 : 0.0627958029509, Q4 : 0.91803663969}
2019-04-03 20:02:19.39: SIM {TimeUS : 287615741, Roll : 0.53, Pitch : -18.37, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3648101, Lng : 149.1642757, Q1 : -0.362762391567, Q2 : 0.146876618266, Q3 : 0.0628670603037, Q4 : 0.918084144592}
2019-04-03 20:02:19.49: SIM {TimeUS : 287715701, Roll : 0.53, Pitch : -18.37, Yaw : 223.03, Alt : 603.119995117, Lat : -35.3648133, Lng : 149.1642719, Q1 : -0.362745136023, Q2 : 0.146830201149, Q3 : 0.0628468543291, Q4 : 0.918099761009}
2019-04-03 20:02:19.59: SIM {TimeUS : 287815661, Roll : 0.51, Pitch : -18.4, Yaw : 223.02, Alt : 603.119995117, Lat : -35.3648164, Lng : 149.164268, Q1 : -0.362682431936, Q2 : 0.147149458528, Q3 : 0.0627422183752, Q4 : 0.918080568314}
2019-04-03 20:02:19.70: SIM {TimeUS : 287916454, Roll : 0.47, Pitch : -18.45, Yaw : 223.02, Alt : 603.119995117, Lat : -35.3648197, Lng : 149.1642642, Q1 : -0.362601548433, Q2 : 0.14764931798, Q3 : 0.0625865161419, Q4 : 0.918042898178}
2019-04-03 20:02:19.80: SIM {TimeUS : 288016414, Roll : 0.41, Pitch : -18.51, Yaw : 223.02, Alt : 603.109985352, Lat : -35.3648229, Lng : 149.1642603, Q1 : -0.362491071224, Q2 : 0.148349165916, Q3 : 0.062316570431, Q4 : 0.917992055416}
2019-04-03 20:02:19.90: SIM {TimeUS : 288116374, Roll : 0.38, Pitch : -18.55, Yaw : 223.02, Alt : 603.109985352, Lat : -35.3648261, Lng : 149.1642565, Q1 : -0.362435370684, Q2 : 0.14877153933, Q3 : 0.0622333437204, Q4 : 0.917951345444}
2019-04-03 20:02:20.00: SIM {TimeUS : 288216334, Roll : 0.4, Pitch : -18.54, Yaw : 223.02, Alt : 603.109985352, Lat : -35.3648292, Lng : 149.1642526, Q1 : -0.362464189529, Q2 : 0.148649409413, Q3 : 0.0623026229441, Q4 : 0.917955040932}
2019-04-03 20:02:20.10: SIM {TimeUS : 288316294, Roll : 0.43, Pitch : -18.51, Yaw : 223.02, Alt : 603.109985352, Lat : -35.3648325, Lng : 149.1642487, Q1 : -0.362530648708, Q2 : 0.148267835379, Q3 : 0.0624597296119, Q4 : 0.917979836464}
2019-04-03 20:02:20.20: SIM {TimeUS : 288416254, Roll : 0.45, Pitch : -18.48, Yaw : 223.03, Alt : 603.109985352, Lat : -35.3648358, Lng : 149.1642449, Q1 : -0.362568080425, Q2 : 0.148003131151, Q3 : 0.0625146776438, Q4 : 0.91800403595}
2019-04-03 20:02:20.30: SIM {TimeUS : 288516214, Roll : 0.44, Pitch : -18.46, Yaw : 223.03, Alt : 603.109985352, Lat : -35.3648389, Lng : 149.164241, Q1 : -0.362576901913, Q2 : 0.147842794657, Q3 : 0.0624396502972, Q4 : 0.918031454086}
2019-04-03 20:02:20.39: SIM {TimeUS : 288616174, Roll : 0.42, Pitch : -18.46, Yaw : 223.02, Alt : 603.109985352, Lat : -35.3648422, Lng : 149.164237, Q1 : -0.36253669858, Q2 : 0.147889435291, Q3 : 0.0622707381845, Q4 : 0.918051302433}
2019-04-03 20:02:20.49: SIM {TimeUS : 288716134, Roll : 0.42, Pitch : -18.46, Yaw : 223.02, Alt : 603.109985352, Lat : -35.3648454, Lng : 149.1642331, Q1 : -0.362504243851, Q2 : 0.147878497839, Q3 : 0.0622380040586, Q4 : 0.918068110943}
2019-04-03 20:02:20.59: SIM {TimeUS : 288816094, Roll : 0.42, Pitch : -18.45, Yaw : 223.01, Alt : 603.109985352, Lat : -35.3648485, Lng : 149.1642293, Q1 : -0.362466394901, Q2 : 0.14785079658, Q3 : 0.0621979646385, Q4 : 0.918090224266}
2019-04-03 20:02:20.69: SIM {TimeUS : 288916054, Roll : 0.42, Pitch : -18.46, Yaw : 223.01, Alt : 603.109985352, Lat : -35.3648517, Lng : 149.1642254, Q1 : -0.36242005229, Q2 : 0.14791084826, Q3 : 0.0621952563524, Q4 : 0.918099045753}
2019-04-03 20:02:20.79: SIM {TimeUS : 289016014, Roll : 0.43, Pitch : -18.47, Yaw : 223.0, Alt : 603.109985352, Lat : -35.364855, Lng : 149.1642216, Q1 : -0.362390190363, Q2 : 0.147956356406, Q3 : 0.0622952729464, Q4 : 0.918096721172}
2019-04-03 20:02:20.89: SIM {TimeUS : 289115974, Roll : 0.47, Pitch : -18.45, Yaw : 223.0, Alt : 603.109985352, Lat : -35.3648582, Lng : 149.1642178, Q1 : -0.362419337034, Q2 : 0.147673085332, Q3 : 0.0625801756978, Q4 : 0.91811144352}
