2019-04-03 18:57:49.80: SIM {TimeUS : 52415692, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:58:47.40: SIM {TimeUS : 110015976, Roll : 0.19, Pitch : -18.37, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636104, Lng : 149.1671218, Q1 : 0.395168215036, Q2 : 0.14693620801, Q3 : -0.0624221898615, Q4 : 0.904629945755}
2019-04-03 18:58:47.50: SIM {TimeUS : 110115936, Roll : 0.27, Pitch : -18.32, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636135, Lng : 149.1671259, Q1 : 0.395101755857, Q2 : 0.146824762225, Q3 : -0.0615990869701, Q4 : 0.904733479023}
2019-04-03 18:58:47.60: SIM {TimeUS : 110215896, Roll : 0.31, Pitch : -18.32, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636165, Lng : 149.1671299, Q1 : 0.395061701536, Q2 : 0.146980419755, Q3 : -0.0613368190825, Q4 : 0.904743492603}
2019-04-03 18:58:47.70: SIM {TimeUS : 110315856, Roll : 0.28, Pitch : -18.4, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636196, Lng : 149.1671338, Q1 : 0.39505431056, Q2 : 0.147486016154, Q3 : -0.0618023537099, Q4 : 0.904632747173}
2019-04-03 18:58:47.80: SIM {TimeUS : 110415816, Roll : 0.21, Pitch : -18.5, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636227, Lng : 149.1671379, Q1 : 0.395084440708, Q2 : 0.148037403822, Q3 : -0.062696300447, Q4 : 0.90446805954}
2019-04-03 18:58:47.90: SIM {TimeUS : 110515776, Roll : 0.15, Pitch : -18.56, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636258, Lng : 149.1671419, Q1 : 0.395120054483, Q2 : 0.148360222578, Q3 : -0.0634032189846, Q4 : 0.904350280762}
2019-04-03 18:58:48.00: SIM {TimeUS : 110615736, Roll : 0.11, Pitch : -18.57, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636289, Lng : 149.1671457, Q1 : 0.395164757967, Q2 : 0.148261621594, Q3 : -0.0637063458562, Q4 : 0.904325604439}
2019-04-03 18:58:48.10: SIM {TimeUS : 110715696, Roll : 0.1, Pitch : -18.51, Yaw : 132.77, Alt : 603.130004883, Lat : -35.3636319, Lng : 149.1671498, Q1 : 0.395228624344, Q2 : 0.147769168019, Q3 : -0.0636412873864, Q4 : 0.904382884502}
2019-04-03 18:58:48.20: SIM {TimeUS : 110816489, Roll : 0.13, Pitch : -18.43, Yaw : 132.76, Alt : 603.130004883, Lat : -35.363635, Lng : 149.1671539, Q1 : 0.395263254642, Q2 : 0.147231176496, Q3 : -0.0631174445152, Q4 : 0.904492199421}
2019-04-03 18:58:48.30: SIM {TimeUS : 110916449, Roll : 0.2, Pitch : -18.34, Yaw : 132.76, Alt : 603.130004883, Lat : -35.3636381, Lng : 149.1671579, Q1 : 0.395260244608, Q2 : 0.146732077003, Q3 : -0.062217451632, Q4 : 0.904636979103}
2019-04-03 18:58:48.40: SIM {TimeUS : 111016409, Roll : 0.26, Pitch : -18.28, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636413, Lng : 149.1671619, Q1 : 0.395247936249, Q2 : 0.146537050605, Q3 : -0.0615713447332, Q4 : 0.904718160629}
2019-04-03 18:58:48.50: SIM {TimeUS : 111116369, Roll : 0.31, Pitch : -18.29, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636444, Lng : 149.1671658, Q1 : 0.395213961601, Q2 : 0.146761849523, Q3 : -0.0612175539136, Q4 : 0.904720544815}
2019-04-03 18:58:48.60: SIM {TimeUS : 111216329, Roll : 0.31, Pitch : -18.38, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636474, Lng : 149.1671699, Q1 : 0.39518982172, Q2 : 0.147409543395, Q3 : -0.0615500956774, Q4 : 0.904603242874}
2019-04-03 18:58:48.70: SIM {TimeUS : 111316289, Roll : 0.24, Pitch : -18.48, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636505, Lng : 149.1671739, Q1 : 0.395224094391, Q2 : 0.147969916463, Q3 : -0.062412429601, Q4 : 0.904437661171}
2019-04-03 18:58:48.80: SIM {TimeUS : 111416249, Roll : 0.16, Pitch : -18.55, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636536, Lng : 149.1671778, Q1 : 0.39528080821, Q2 : 0.148300930858, Q3 : -0.0632818043232, Q4 : 0.904298245907}
2019-04-03 18:58:48.90: SIM {TimeUS : 111516209, Roll : 0.13, Pitch : -18.58, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636567, Lng : 149.1671819, Q1 : 0.39529851079, Q2 : 0.148423463106, Q3 : -0.0636575967073, Q4 : 0.904244065285}
2019-04-03 18:58:49.00: SIM {TimeUS : 111616169, Roll : 0.14, Pitch : -18.57, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636598, Lng : 149.1671859, Q1 : 0.395275354385, Q2 : 0.148376628757, Q3 : -0.0635395497084, Q4 : 0.904270172119}
2019-04-03 18:58:49.10: SIM {TimeUS : 111716129, Roll : 0.17, Pitch : -18.54, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636629, Lng : 149.1671898, Q1 : 0.39524269104, Q2 : 0.148225978017, Q3 : -0.063211672008, Q4 : 0.904332101345}
2019-04-03 18:58:49.20: SIM {TimeUS : 111816089, Roll : 0.18, Pitch : -18.48, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636659, Lng : 149.1671939, Q1 : 0.395248383284, Q2 : 0.147776678205, Q3 : -0.0628956183791, Q4 : 0.9044252038}
2019-04-03 18:58:49.30: SIM {TimeUS : 111916049, Roll : 0.21, Pitch : -18.39, Yaw : 132.75, Alt : 603.130004883, Lat : -35.363669, Lng : 149.1671979, Q1 : 0.395253539085, Q2 : 0.147157043219, Q3 : -0.0623676329851, Q4 : 0.904560565948}
2019-04-03 18:58:49.40: SIM {TimeUS : 112016009, Roll : 0.25, Pitch : -18.31, Yaw : 132.75, Alt : 603.130004883, Lat : -35.363672, Lng : 149.1672018, Q1 : 0.395234197378, Q2 : 0.146708846092, Q3 : -0.0617382153869, Q4 : 0.904684960842}
2019-04-03 18:58:49.50: SIM {TimeUS : 112115969, Roll : 0.27, Pitch : -18.29, Yaw : 132.76, Alt : 603.130004883, Lat : -35.3636751, Lng : 149.1672059, Q1 : 0.395215749741, Q2 : 0.146619662642, Q3 : -0.0615068860352, Q4 : 0.904723227024}
2019-04-03 18:58:49.60: SIM {TimeUS : 112215929, Roll : 0.23, Pitch : -18.36, Yaw : 132.76, Alt : 603.130004883, Lat : -35.3636782, Lng : 149.1672099, Q1 : 0.395236313343, Q2 : 0.146986439824, Q3 : -0.0621092692018, Q4 : 0.904613554478}
2019-04-03 18:58:49.70: SIM {TimeUS : 112315889, Roll : 0.14, Pitch : -18.43, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636814, Lng : 149.1672139, Q1 : 0.395317554474, Q2 : 0.147279247642, Q3 : -0.0630452558398, Q4 : 0.904465675354}
2019-04-03 18:58:49.80: SIM {TimeUS : 112415849, Roll : 0.08, Pitch : -18.09, Yaw : 132.75, Alt : 603.130004883, Lat : -35.3636845, Lng : 149.1672179, Q1 : 0.395611703396, Q2 : 0.144340202212, Q3 : -0.0623610019684, Q4 : 0.904858231544}
2019-04-03 18:58:49.90: SIM {TimeUS : 112515809, Roll : 0.01, Pitch : -17.06, Yaw : 132.74, Alt : 603.130004883, Lat : -35.3636876, Lng : 149.1672218, Q1 : 0.396319806576, Q2 : 0.135997384787, Q3 : -0.0593316257, Q4 : 0.906043708324}
2019-04-03 18:58:50.00: SIM {TimeUS : 112615769, Roll : -0.09, Pitch : -15.68, Yaw : 132.71, Alt : 603.130004883, Lat : -35.3636906, Lng : 149.1672257, Q1 : 0.39738586545, Q2 : 0.124702103436, Q3 : -0.0554849803448, Q4 : 0.907444417477}
2019-04-03 18:58:50.10: SIM {TimeUS : 112715729, Roll : -0.2, Pitch : -14.35, Yaw : 132.64, Alt : 603.130004883, Lat : -35.3636937, Lng : 149.1672298, Q1 : 0.39863923192, Q2 : 0.113681025803, Q3 : -0.0517941936851, Q4 : 0.90855973959}
2019-04-03 18:58:50.19: SIM {TimeUS : 112815689, Roll : -0.29, Pitch : -13.3, Yaw : 132.53, Alt : 603.130004883, Lat : -35.3636966, Lng : 149.1672337, Q1 : 0.400014400482, Q2 : 0.105032727122, Q3 : -0.0489812456071, Q4 : 0.909152090549}
2019-04-03 18:58:50.30: SIM {TimeUS : 112916482, Roll : -0.35, Pitch : -12.61, Yaw : 132.38, Alt : 603.140014648, Lat : -35.3636995, Lng : 149.1672375, Q1 : 0.401543051004, Q2 : 0.0992825031281, Q3 : -0.0472028553486, Q4 : 0.909218370914}
2019-04-03 18:58:50.40: SIM {TimeUS : 113016442, Roll : -0.41, Pitch : -12.19, Yaw : 132.18, Alt : 603.140014648, Lat : -35.3637024, Lng : 149.1672413, Q1 : 0.403290510178, Q2 : 0.0956828147173, Q3 : -0.046361271292, Q4 : 0.908874154091}
2019-04-03 18:58:50.50: SIM {TimeUS : 113116402, Roll : -0.46, Pitch : -11.88, Yaw : 131.94, Alt : 603.140014648, Lat : -35.3637053, Lng : 149.1672449, Q1 : 0.405342251062, Q2 : 0.0928734838963, Q3 : -0.0458427295089, Q4 : 0.908278942108}
2019-04-03 18:58:50.60: SIM {TimeUS : 113216362, Roll : -0.51, Pitch : -11.54, Yaw : 131.66, Alt : 603.140014648, Lat : -35.3637079, Lng : 149.1672486, Q1 : 0.407727748156, Q2 : 0.0899335891008, Q3 : -0.0453010909259, Q4 : 0.907533943653}
2019-04-03 18:58:50.70: SIM {TimeUS : 113316322, Roll : -0.55, Pitch : -11.13, Yaw : 131.34, Alt : 603.140014648, Lat : -35.3637107, Lng : 149.1672522, Q1 : 0.41044947505, Q2 : 0.0864224284887, Q3 : -0.0444096177816, Q4 : 0.906691908836}
2019-04-03 18:58:50.80: SIM {TimeUS : 113416282, Roll : -0.61, Pitch : -10.64, Yaw : 130.97, Alt : 603.140014648, Lat : -35.3637133, Lng : 149.1672557, Q1 : 0.413523048162, Q2 : 0.0821555703878, Q3 : -0.043314460665, Q4 : 0.905744433403}
2019-04-03 18:58:50.90: SIM {TimeUS : 113516242, Roll : -0.69, Pitch : -10.07, Yaw : 130.57, Alt : 603.140014648, Lat : -35.3637158, Lng : 149.1672592, Q1 : 0.416953980923, Q2 : 0.0772197544575, Q3 : -0.042173653841, Q4 : 0.904658973217}
2019-04-03 18:58:51.00: SIM {TimeUS : 113616202, Roll : -0.82, Pitch : -9.47, Yaw : 130.11, Alt : 603.140014648, Lat : -35.3637182, Lng : 149.1672625, Q1 : 0.420762985945, Q2 : 0.0718774721026, Q3 : -0.0413288287818, Q4 : 0.903373718262}
2019-04-03 18:58:51.10: SIM {TimeUS : 113716162, Roll : -0.99, Pitch : -8.87, Yaw : 129.61, Alt : 603.140014648, Lat : -35.3637207, Lng : 149.1672659, Q1 : 0.424984335899, Q2 : 0.0663489997387, Q3 : -0.0407667271793, Q4 : 0.901844918728}
2019-04-03 18:58:51.20: SIM {TimeUS : 113816122, Roll : -1.17, Pitch : -8.29, Yaw : 129.04, Alt : 603.140014648, Lat : -35.363723, Lng : 149.1672691, Q1 : 0.429673105478, Q2 : 0.0608499497175, Q3 : -0.0403557829559, Q4 : 0.900027632713}
2019-04-03 18:58:51.30: SIM {TimeUS : 113916082, Roll : -1.38, Pitch : -7.71, Yaw : 128.4, Alt : 603.140014648, Lat : -35.3637253, Lng : 149.1672722, Q1 : 0.434923112392, Q2 : 0.0553656816483, Q3 : -0.0401154644787, Q4 : 0.897868216038}
2019-04-03 18:58:51.40: SIM {TimeUS : 114016042, Roll : -1.61, Pitch : -7.16, Yaw : 127.66, Alt : 603.140014648, Lat : -35.3637274, Lng : 149.1672753, Q1 : 0.440847396851, Q2 : 0.0499185584486, Q3 : -0.0401633158326, Q4 : 0.895292460918}
2019-04-03 18:58:51.50: SIM {TimeUS : 114116002, Roll : -1.85, Pitch : -6.62, Yaw : 126.82, Alt : 603.140014648, Lat : -35.3637295, Lng : 149.1672783, Q1 : 0.447595566511, Q2 : 0.0444547981024, Q3 : -0.040356002748, Q4 : 0.892218232155}
2019-04-03 18:58:51.60: SIM {TimeUS : 114215962, Roll : -2.12, Pitch : -6.08, Yaw : 125.84, Alt : 603.140014648, Lat : -35.3637314, Lng : 149.1672812, Q1 : 0.455362468958, Q2 : 0.038821965456, Q3 : -0.0406417921185, Q4 : 0.888530313969}
2019-04-03 18:58:51.70: SIM {TimeUS : 114315922, Roll : -2.4, Pitch : -5.52, Yaw : 124.69, Alt : 603.140014648, Lat : -35.3637333, Lng : 149.1672841, Q1 : 0.464367628098, Q2 : 0.0329463519156, Q3 : -0.0408800989389, Q4 : 0.884084880352}
2019-04-03 18:58:51.80: SIM {TimeUS : 114415882, Roll : -2.71, Pitch : -4.95, Yaw : 123.34, Alt : 603.140014648, Lat : -35.3637351, Lng : 149.1672869, Q1 : 0.4748698771, Q2 : 0.0267794597894, Q3 : -0.0413165539503, Q4 : 0.878677666187}
2019-04-03 18:58:51.90: SIM {TimeUS : 114515842, Roll : -3.08, Pitch : -4.37, Yaw : 121.74, Alt : 603.140014648, Lat : -35.3637366, Lng : 149.1672897, Q1 : 0.487154632807, Q2 : 0.0202053971589, Q3 : -0.0420703850687, Q4 : 0.872067809105}
2019-04-03 18:58:52.00: SIM {TimeUS : 114615802, Roll : -3.53, Pitch : -3.79, Yaw : 119.84, Alt : 603.140014648, Lat : -35.3637383, Lng : 149.1672922, Q1 : 0.501569330692, Q2 : 0.0131854265928, Q3 : -0.043311368674, Q4 : 0.863931953907}
2019-04-03 18:58:52.10: SIM {TimeUS : 114715762, Roll : -4.08, Pitch : -3.23, Yaw : 117.57, Alt : 603.140014648, Lat : -35.3637396, Lng : 149.1672949, Q1 : 0.518505811691, Q2 : 0.00569489551708, Q3 : -0.0450600013137, Q4 : 0.853867053986}
2019-04-03 18:58:52.20: SIM {TimeUS : 114815722, Roll : -4.65, Pitch : -2.71, Yaw : 114.87, Alt : 603.140014648, Lat : -35.363741, Lng : 149.1672974, Q1 : 0.538406848907, Q2 : -0.00188577279914, Q3 : -0.0469395704567, Q4 : 0.841374635696}
2019-04-03 18:58:52.29: SIM {TimeUS : 114915682, Roll : -5.25, Pitch : -2.23, Yaw : 111.64, Alt : 603.140014648, Lat : -35.3637422, Lng : 149.1672998, Q1 : 0.561772346497, Q2 : -0.00965145695955, Q3 : -0.0488697476685, Q4 : 0.825790882111}
2019-04-03 18:58:52.40: SIM {TimeUS : 115016475, Roll : -5.92, Pitch : -1.8, Yaw : 107.75, Alt : 603.140014648, Lat : -35.3637432, Lng : 149.1673022, Q1 : 0.589322090149, Q2 : -0.0177304577082, Q3 : -0.0509974770248, Q4 : 0.806092083454}
2019-04-03 18:58:52.50: SIM {TimeUS : 115116435, Roll : -6.61, Pitch : -1.49, Yaw : 103.16, Alt : 603.140014648, Lat : -35.3637442, Lng : 149.1673044, Q1 : 0.620901405811, Q2 : -0.0256082918495, Q3 : -0.0532911084592, Q4 : 0.781655788422}
2019-04-03 18:58:52.60: SIM {TimeUS : 115216395, Roll : -7.26, Pitch : -1.44, Yaw : 97.83, Alt : 603.140014648, Lat : -35.3637449, Lng : 149.1673066, Q1 : 0.656401336193, Q2 : -0.032108027488, Q3 : -0.05603640154, Q4 : 0.751642346382}
2019-04-03 18:58:52.70: SIM {TimeUS : 115316355, Roll : -7.78, Pitch : -1.83, Yaw : 92.16, Alt : 603.140014648, Lat : -35.3637456, Lng : 149.1673087, Q1 : 0.692742943764, Q2 : -0.0356197915971, Q3 : -0.0599856451154, Q4 : 0.717802345753}
2019-04-03 18:58:52.80: SIM {TimeUS : 115416315, Roll : -8.13, Pitch : -2.57, Yaw : 86.86, Alt : 603.140014648, Lat : -35.363746, Lng : 149.1673107, Q1 : 0.725283801556, Q2 : -0.0360655635595, Q3 : -0.065014205873, Q4 : 0.684423744678}
2019-04-03 18:58:52.90: SIM {TimeUS : 115516275, Roll : -8.32, Pitch : -3.46, Yaw : 82.52, Alt : 603.140014648, Lat : -35.3637462, Lng : 149.1673126, Q1 : 0.750797510147, Q2 : -0.0345940738916, Q3 : -0.0705121830106, Q4 : 0.655846357346}
2019-04-03 18:58:53.00: SIM {TimeUS : 115616235, Roll : -8.4, Pitch : -4.28, Yaw : 79.5, Alt : 603.140014648, Lat : -35.3637465, Lng : 149.1673143, Q1 : 0.767944633961, Q2 : -0.0324357114732, Q3 : -0.0754956156015, Q4 : 0.635223865509}
2019-04-03 18:58:53.10: SIM {TimeUS : 115716195, Roll : -8.48, Pitch : -4.84, Yaw : 77.89, Alt : 603.140014648, Lat : -35.3637465, Lng : 149.1673161, Q1 : 0.776854395866, Q2 : -0.0310118198395, Q3 : -0.0792232975364, Q4 : 0.623906373978}
2019-04-03 18:58:53.20: SIM {TimeUS : 115816155, Roll : -8.62, Pitch : -5.03, Yaw : 77.57, Alt : 603.140014648, Lat : -35.3637462, Lng : 149.1673178, Q1 : 0.778572559357, Q2 : -0.0311044473201, Q3 : -0.0812444910407, Q4 : 0.62149554491}
2019-04-03 18:58:53.30: SIM {TimeUS : 115916115, Roll : -8.89, Pitch : -4.67, Yaw : 78.14, Alt : 603.140014648, Lat : -35.3637461, Lng : 149.1673195, Q1 : 0.775364935398, Q2 : -0.0344815663993, Q3 : -0.0804185941815, Q4 : 0.625422358513}
2019-04-03 18:58:53.40: SIM {TimeUS : 116016075, Roll : -9.31, Pitch : -3.82, Yaw : 78.76, Alt : 603.140014648, Lat : -35.3637456, Lng : 149.1673209, Q1 : 0.771670877934, Q2 : -0.0416312143207, Q3 : -0.0771859660745, Q4 : 0.629947006702}
2019-04-03 18:58:53.50: SIM {TimeUS : 116116035, Roll : -9.84, Pitch : -2.92, Yaw : 78.47, Alt : 603.140014648, Lat : -35.363745, Lng : 149.1673226, Q1 : 0.772803008556, Q2 : -0.0503505989909, Q3 : -0.0739635676146, Q4 : 0.628307044506}
2019-04-03 18:58:53.60: SIM {TimeUS : 116215995, Roll : -10.32, Pitch : -2.55, Yaw : 76.7, Alt : 603.140014648, Lat : -35.3637444, Lng : 149.1673239, Q1 : 0.782087624073, Q2 : -0.0567593388259, Q3 : -0.0732115358114, Q4 : 0.616244673729}
2019-04-03 18:58:53.70: SIM {TimeUS : 116315955, Roll : -10.56, Pitch : -2.96, Yaw : 73.26, Alt : 603.140014648, Lat : -35.3637437, Lng : 149.1673252, Q1 : 0.800209999084, Q2 : -0.0584911257029, Q3 : -0.075650177896, Q4 : 0.592047154903}
2019-04-03 18:58:53.80: SIM {TimeUS : 116415915, Roll : -10.37, Pitch : -4.19, Yaw : 68.27, Alt : 603.140014648, Lat : -35.3637429, Lng : 149.1673266, Q1 : 0.825614511967, Q2 : -0.0543594956398, Q3 : -0.0808854997158, Q4 : 0.55575466156}
2019-04-03 18:58:53.90: SIM {TimeUS : 116515875, Roll : -9.63, Pitch : -6.06, Yaw : 61.94, Alt : 603.140014648, Lat : -35.3637419, Lng : 149.1673277, Q1 : 0.85546040535, Q2 : -0.0448123179376, Q3 : -0.0883407071233, Q4 : 0.508306264877}
2019-04-03 18:58:54.00: SIM {TimeUS : 116615835, Roll : -8.26, Pitch : -8.29, Yaw : 54.54, Alt : 603.140014648, Lat : -35.3637407, Lng : 149.1673289, Q1 : 0.886588335037, Q2 : -0.030860774219, Q3 : -0.0970459207892, Q4 : 0.451210409403}
2019-04-03 18:58:54.10: SIM {TimeUS : 116715795, Roll : -6.26, Pitch : -10.49, Yaw : 46.31, Alt : 603.140014648, Lat : -35.3637395, Lng : 149.16733, Q1 : 0.916159570217, Q2 : -0.0140819018707, Q3 : -0.105380512774, Q4 : 0.386456042528}
2019-04-03 18:58:54.20: SIM {TimeUS : 116815755, Roll : -3.48, Pitch : -12.34, Yaw : 37.63, Alt : 603.140014648, Lat : -35.3637383, Lng : 149.167331, Q1 : 0.941681206226, Q2 : 0.00605452153832, Q3 : -0.111487790942, Q4 : 0.317443430424}
2019-04-03 18:58:54.30: SIM {TimeUS : 116915715, Roll : -0.03, Pitch : -13.57, Yaw : 29.3, Alt : 603.140014648, Lat : -35.3637369, Lng : 149.1673322, Q1 : 0.960716605186, Q2 : 0.0296332221478, Q3 : -0.114392712712, Q4 : 0.251117169857}
2019-04-03 18:58:54.39: SIM {TimeUS : 117015675, Roll : 3.47, Pitch : -14.01, Yaw : 22.32, Alt : 603.140014648, Lat : -35.3637353, Lng : 149.1673334, Q1 : 0.972596108913, Q2 : 0.0531036704779, Q3 : -0.113825127482, Q4 : 0.195654526353}
2019-04-03 18:58:54.50: SIM {TimeUS : 117116468, Roll : 6.34, Pitch : -13.86, Yaw : 17.38, Alt : 603.140014648, Lat : -35.3637338, Lng : 149.1673346, Q1 : 0.978769719601, Q2 : 0.0725602433085, Q3 : -0.110804982483, Q4 : 0.156419619918}
2019-04-03 18:58:54.60: SIM {TimeUS : 117216428, Roll : 8.1, Pitch : -13.48, Yaw : 14.76, Alt : 603.130004883, Lat : -35.3637321, Lng : 149.167336, Q1 : 0.981327950954, Q2 : 0.0846559777856, Q3 : -0.107103742659, Q4 : 0.135490164161}
2019-04-03 18:58:54.70: SIM {TimeUS : 117316388, Roll : 8.67, Pitch : -13.2, Yaw : 14.15, Alt : 603.130004883, Lat : -35.3637304, Lng : 149.1673375, Q1 : 0.981903553009, Q2 : 0.088647685945, Q3 : -0.104533232749, Q4 : 0.130689918995}
2019-04-03 18:58:54.80: SIM {TimeUS : 117416348, Roll : 8.17, Pitch : -13.22, Yaw : 15.16, Alt : 603.130004883, Lat : -35.3637286, Lng : 149.1673391, Q1 : 0.9810770154, Q2 : 0.0853338316083, Q3 : -0.104500569403, Q4 : 0.138872757554}
2019-04-03 18:58:54.90: SIM {TimeUS : 117516308, Roll : 6.85, Pitch : -13.55, Yaw : 17.36, Alt : 603.130004883, Lat : -35.3637268, Lng : 149.1673408, Q1 : 0.978808581829, Q2 : 0.0764934197068, Q3 : -0.107473254204, Q4 : 0.156626850367}
2019-04-03 18:58:55.00: SIM {TimeUS : 117616268, Roll : 5.03, Pitch : -14.1, Yaw : 20.38, Alt : 603.130004883, Lat : -35.3637249, Lng : 149.1673425, Q1 : 0.974877953529, Q2 : 0.0645832195878, Q3 : -0.113024689257, Q4 : 0.180741235614}
2019-04-03 18:58:55.10: SIM {TimeUS : 117716228, Roll : 3.0, Pitch : -14.75, Yaw : 23.86, Alt : 603.130004883, Lat : -35.3637231, Lng : 149.1673444, Q1 : 0.969260931015, Q2 : 0.0519867055118, Q3 : -0.120195858181, Q4 : 0.20828743279}
2019-04-03 18:58:55.20: SIM {TimeUS : 117816188, Roll : 1.02, Pitch : -15.33, Yaw : 27.47, Alt : 603.130004883, Lat : -35.3637211, Lng : 149.1673463, Q1 : 0.962378025055, Q2 : 0.0403391085565, Q3 : -0.127503916621, Q4 : 0.236525014043}
2019-04-03 18:58:55.30: SIM {TimeUS : 117916148, Roll : -0.67, Pitch : -15.75, Yaw : 30.85, Alt : 603.130004883, Lat : -35.3637189, Lng : 149.1673482, Q1 : 0.955054938793, Q2 : 0.030834114179, Q3 : -0.133706450462, Q4 : 0.262758284807}
2019-04-03 18:58:55.40: SIM {TimeUS : 118016108, Roll : -1.98, Pitch : -16.0, Yaw : 33.69, Alt : 603.130004883, Lat : -35.3637169, Lng : 149.1673502, Q1 : 0.948327600956, Q2 : 0.0238912329078, Q3 : -0.138213276863, Q4 : 0.284606873989}
2019-04-03 18:58:55.50: SIM {TimeUS : 118116068, Roll : -2.82, Pitch : -16.1, Yaw : 35.75, Alt : 603.130004883, Lat : -35.3637146, Lng : 149.1673523, Q1 : 0.943107426167, Q2 : 0.0197686776519, Q3 : -0.140726700425, Q4 : 0.300588905811}
2019-04-03 18:58:55.60: SIM {TimeUS : 118216028, Roll : -3.13, Pitch : -16.11, Yaw : 36.97, Alt : 603.130004883, Lat : -35.3637124, Lng : 149.1673543, Q1 : 0.939901292324, Q2 : 0.0187306255102, Q3 : -0.141464203596, Q4 : 0.310197681189}
2019-04-03 18:58:55.70: SIM {TimeUS : 118315988, Roll : -2.99, Pitch : -16.1, Yaw : 37.37, Alt : 603.130004883, Lat : -35.36371, Lng : 149.1673563, Q1 : 0.93878108263, Q2 : 0.0203574113548, Q3 : -0.140928983688, Q4 : 0.313711225986}
2019-04-03 18:58:55.80: SIM {TimeUS : 118415948, Roll : -2.49, Pitch : -16.11, Yaw : 37.1, Alt : 603.130004883, Lat : -35.3637074, Lng : 149.1673583, Q1 : 0.939429283142, Q2 : 0.0241126585752, Q3 : -0.139735937119, Q4 : 0.312033772469}
2019-04-03 18:58:55.90: SIM {TimeUS : 118515908, Roll : -1.76, Pitch : -16.17, Yaw : 36.31, Alt : 603.130004883, Lat : -35.3637049, Lng : 149.1673602, Q1 : 0.941309630871, Q2 : 0.0293075088412, Q3 : -0.138413608074, Q4 : 0.306461960077}
2019-04-03 18:58:56.00: SIM {TimeUS : 118615868, Roll : -0.92, Pitch : -16.27, Yaw : 35.23, Alt : 603.130004883, Lat : -35.3637024, Lng : 149.1673624, Q1 : 0.943819880486, Q2 : 0.0352447517216, Q3 : -0.137317806482, Q4 : 0.298505723476}
2019-04-03 18:58:56.10: SIM {TimeUS : 118715828, Roll : -0.05, Pitch : -16.4, Yaw : 34.04, Alt : 603.130004883, Lat : -35.3636998, Lng : 149.1673644, Q1 : 0.946430683136, Q2 : 0.0412737876177, Q3 : -0.136543959379, Q4 : 0.289691537619}
2019-04-03 18:58:56.20: SIM {TimeUS : 118815788, Roll : 0.73, Pitch : -16.52, Yaw : 32.93, Alt : 603.130004883, Lat : -35.363697, Lng : 149.1673665, Q1 : 0.948760330677, Q2 : 0.0468102842569, Q3 : -0.135976180434, Q4 : 0.281377345324}
2019-04-03 18:58:56.30: SIM {TimeUS : 118915748, Roll : 1.36, Pitch : -16.58, Yaw : 32.02, Alt : 603.130004883, Lat : -35.3636944, Lng : 149.1673687, Q1 : 0.950608670712, Q2 : 0.0511016473174, Q3 : -0.135401248932, Q4 : 0.274587482214}
2019-04-03 18:58:56.40: SIM {TimeUS : 119015708, Roll : 1.77, Pitch : -16.61, Yaw : 31.41, Alt : 603.130004883, Lat : -35.3636916, Lng : 149.1673708, Q1 : 0.95184969902, Q2 : 0.0538465976715, Q3 : -0.134894147515, Q4 : 0.26997461915}
2019-04-03 18:58:56.49: SIM {TimeUS : 119115668, Roll : 1.96, Pitch : -16.6, Yaw : 31.12, Alt : 603.130004883, Lat : -35.3636889, Lng : 149.1673731, Q1 : 0.952441036701, Q2 : 0.0550999417901, Q3 : -0.134516015649, Q4 : 0.267816245556}
2019-04-03 18:58:56.60: SIM {TimeUS : 119216461, Roll : 1.96, Pitch : -16.59, Yaw : 31.15, Alt : 603.130004883, Lat : -35.363686, Lng : 149.1673755, Q1 : 0.952388107777, Q2 : 0.0551019906998, Q3 : -0.134447187185, Q4 : 0.268038451672}
2019-04-03 18:58:56.70: SIM {TimeUS : 119316421, Roll : 1.78, Pitch : -16.6, Yaw : 31.44, Alt : 603.130004883, Lat : -35.3636833, Lng : 149.1673779, Q1 : 0.95176678896, Q2 : 0.0540086179972, Q3 : -0.134830027819, Q4 : 0.270266383886}
