2019-04-03 19:32:24.80: SIM {TimeUS : 48015786, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:33:23.10: SIM {TimeUS : 106315790, Roll : 0.0, Pitch : -18.53, Yaw : 219.9, Alt : 603.119995117, Lat : -35.3648191, Lng : 149.1635356, Q1 : -0.336812138557, Q2 : 0.151330694556, Q3 : 0.05501800403, Q4 : 0.927701234818}
2019-04-03 19:33:23.19: SIM {TimeUS : 106415750, Roll : 0.03, Pitch : -18.51, Yaw : 219.91, Alt : 603.119995117, Lat : -35.3648224, Lng : 149.1635322, Q1 : -0.336899578571, Q2 : 0.151095032692, Q3 : 0.0551401227713, Q4 : 0.927700698376}
2019-04-03 19:33:23.29: SIM {TimeUS : 106515710, Roll : 0.1, Pitch : -18.43, Yaw : 219.91, Alt : 603.119995117, Lat : -35.364826, Lng : 149.1635286, Q1 : -0.33708190918, Q2 : 0.150238841772, Q3 : 0.0555268935859, Q4 : 0.927750408649}
2019-04-03 19:33:23.39: SIM {TimeUS : 106615670, Roll : 0.18, Pitch : -18.34, Yaw : 219.92, Alt : 603.119995117, Lat : -35.3648294, Lng : 149.163525, Q1 : -0.337272077799, Q2 : 0.149318382144, Q3 : 0.0559209249914, Q4 : 0.927806258202}
2019-04-03 19:33:23.50: SIM {TimeUS : 106716463, Roll : 0.22, Pitch : -18.29, Yaw : 219.92, Alt : 603.119995117, Lat : -35.3648328, Lng : 149.1635215, Q1 : -0.337401509285, Q2 : 0.148742690682, Q3 : 0.0561388060451, Q4 : 0.927838504314}
2019-04-03 19:33:23.60: SIM {TimeUS : 106816423, Roll : 0.21, Pitch : -18.3, Yaw : 219.93, Alt : 603.119995117, Lat : -35.3648363, Lng : 149.1635179, Q1 : -0.337418496609, Q2 : 0.148893088102, Q3 : 0.0560523942113, Q4 : 0.927813410759}
2019-04-03 19:33:23.70: SIM {TimeUS : 106916383, Roll : 0.15, Pitch : -18.38, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3648397, Lng : 149.1635144, Q1 : -0.337359368801, Q2 : 0.149697735906, Q3 : 0.05583107844, Q4 : 0.927718818188}
2019-04-03 19:33:23.80: SIM {TimeUS : 107016343, Roll : 0.09, Pitch : -18.48, Yaw : 219.94, Alt : 603.130004883, Lat : -35.3648431, Lng : 149.1635109, Q1 : -0.337292611599, Q2 : 0.15065677464, Q3 : 0.0556309781969, Q4 : 0.927599847317}
2019-04-03 19:33:23.90: SIM {TimeUS : 107116303, Roll : 0.07, Pitch : -18.56, Yaw : 219.95, Alt : 603.130004883, Lat : -35.3648466, Lng : 149.1635073, Q1 : -0.337279975414, Q2 : 0.15134356916, Q3 : 0.0556938461959, Q4 : 0.927488863468}
2019-04-03 19:33:24.00: SIM {TimeUS : 107216263, Roll : 0.07, Pitch : -18.59, Yaw : 219.96, Alt : 603.130004883, Lat : -35.3648499, Lng : 149.1635038, Q1 : -0.337310045958, Q2 : 0.151579529047, Q3 : 0.0558228865266, Q4 : 0.927431643009}
2019-04-03 19:33:24.10: SIM {TimeUS : 107316223, Roll : 0.08, Pitch : -18.56, Yaw : 219.96, Alt : 603.130004883, Lat : -35.3648534, Lng : 149.1635001, Q1 : -0.337377101183, Q2 : 0.151343867183, Q3 : 0.0558296106756, Q4 : 0.927445292473}
2019-04-03 19:33:24.20: SIM {TimeUS : 107416183, Roll : 0.09, Pitch : -18.5, Yaw : 219.96, Alt : 603.130004883, Lat : -35.3648568, Lng : 149.1634967, Q1 : -0.337445884943, Q2 : 0.150847166777, Q3 : 0.0557391680777, Q4 : 0.927506625652}
2019-04-03 19:33:24.30: SIM {TimeUS : 107516143, Roll : 0.11, Pitch : -18.45, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3648602, Lng : 149.163493, Q1 : -0.337511748075, Q2 : 0.150356203318, Q3 : 0.0557060241699, Q4 : 0.927564382553}
2019-04-03 19:33:24.40: SIM {TimeUS : 107616103, Roll : 0.11, Pitch : -18.44, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3648637, Lng : 149.1634896, Q1 : -0.337534278631, Q2 : 0.150258719921, Q3 : 0.0556781627238, Q4 : 0.927573621273}
2019-04-03 19:33:24.50: SIM {TimeUS : 107716063, Roll : 0.1, Pitch : -18.46, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3648671, Lng : 149.163486, Q1 : -0.337517648935, Q2 : 0.150465741754, Q3 : 0.0557006523013, Q4 : 0.927544772625}
2019-04-03 19:33:24.60: SIM {TimeUS : 107816023, Roll : 0.12, Pitch : -18.47, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3648705, Lng : 149.1634824, Q1 : -0.337522029877, Q2 : 0.15051330626, Q3 : 0.0558761432767, Q4 : 0.927524924278}
2019-04-03 19:33:24.70: SIM {TimeUS : 107915983, Roll : 0.17, Pitch : -18.46, Yaw : 219.97, Alt : 603.130004883, Lat : -35.364874, Lng : 149.1634789, Q1 : -0.337581455708, Q2 : 0.150238767266, Q3 : 0.0561980269849, Q4 : 0.927528381348}
2019-04-03 19:33:24.80: SIM {TimeUS : 108015943, Roll : 0.22, Pitch : -18.43, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3648774, Lng : 149.1634753, Q1 : -0.337666302919, Q2 : 0.149906054139, Q3 : 0.0565602369606, Q4 : 0.927529335022}
2019-04-03 19:33:24.90: SIM {TimeUS : 108115903, Roll : 0.22, Pitch : -18.41, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3648808, Lng : 149.1634718, Q1 : -0.337710738182, Q2 : 0.149699956179, Q3 : 0.0565333105624, Q4 : 0.92754805088}
2019-04-03 19:33:25.00: SIM {TimeUS : 108215863, Roll : 0.14, Pitch : -18.41, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3648843, Lng : 149.1634681, Q1 : -0.337634265423, Q2 : 0.149939477444, Q3 : 0.0558746159077, Q4 : 0.927577137947}
2019-04-03 19:33:25.10: SIM {TimeUS : 108315823, Roll : 0.01, Pitch : -18.43, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3648877, Lng : 149.1634647, Q1 : -0.337473362684, Q2 : 0.150449261069, Q3 : 0.0548701807857, Q4 : 0.927613079548}
2019-04-03 19:33:25.19: SIM {TimeUS : 108415783, Roll : -0.09, Pitch : -18.45, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3648911, Lng : 149.1634611, Q1 : -0.337327152491, Q2 : 0.150937989354, Q3 : 0.0540396943688, Q4 : 0.927635610104}
2019-04-03 19:33:25.29: SIM {TimeUS : 108515743, Roll : -0.14, Pitch : -18.46, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3648945, Lng : 149.1634575, Q1 : -0.337259054184, Q2 : 0.151203781366, Q3 : 0.0536779239774, Q4 : 0.927638113499}
2019-04-03 19:33:25.39: SIM {TimeUS : 108615703, Roll : -0.13, Pitch : -18.47, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3648979, Lng : 149.1634538, Q1 : -0.337261259556, Q2 : 0.151258900762, Q3 : 0.0538245737553, Q4 : 0.927619814873}
2019-04-03 19:33:25.49: SIM {TimeUS : 108715663, Roll : -0.05, Pitch : -18.44, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3649014, Lng : 149.1634503, Q1 : -0.337350130081, Q2 : 0.150746628642, Q3 : 0.0543133020401, Q4 : 0.927642405033}
2019-04-03 19:33:25.60: SIM {TimeUS : 108816456, Roll : 0.05, Pitch : -18.36, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3649049, Lng : 149.1634468, Q1 : -0.337489813566, Q2 : 0.14979930222, Q3 : 0.0549733713269, Q4 : 0.927706182003}
2019-04-03 19:33:25.70: SIM {TimeUS : 108916416, Roll : 0.16, Pitch : -18.29, Yaw : 219.96, Alt : 603.130004883, Lat : -35.3649082, Lng : 149.1634432, Q1 : -0.33762177825, Q2 : 0.148943156004, Q3 : 0.0556534491479, Q4 : 0.927755475044}
2019-04-03 19:33:25.80: SIM {TimeUS : 109016376, Roll : 0.24, Pitch : -18.29, Yaw : 219.96, Alt : 603.130004883, Lat : -35.3649117, Lng : 149.1634397, Q1 : -0.337705552578, Q2 : 0.148651197553, Q3 : 0.056316383183, Q4 : 0.927731812}
2019-04-03 19:33:25.90: SIM {TimeUS : 109116336, Roll : 0.3, Pitch : -18.34, Yaw : 219.96, Alt : 603.130004883, Lat : -35.3649152, Lng : 149.163436, Q1 : -0.337741196156, Q2 : 0.148956298828, Q3 : 0.0569452084601, Q4 : 0.927631497383}
2019-04-03 19:33:26.00: SIM {TimeUS : 109216296, Roll : 0.3, Pitch : -18.43, Yaw : 219.96, Alt : 603.130004883, Lat : -35.3649185, Lng : 149.1634326, Q1 : -0.337708294392, Q2 : 0.14964312315, Q3 : 0.0571744479239, Q4 : 0.927518785}
2019-04-03 19:33:26.10: SIM {TimeUS : 109316256, Roll : 0.21, Pitch : -18.51, Yaw : 219.96, Alt : 603.130004883, Lat : -35.364922, Lng : 149.1634289, Q1 : -0.337590277195, Q2 : 0.150550320745, Q3 : 0.0566883124411, Q4 : 0.927444756031}
2019-04-03 19:33:26.20: SIM {TimeUS : 109416216, Roll : 0.06, Pitch : -18.54, Yaw : 219.97, Alt : 603.130004883, Lat : -35.3649255, Lng : 149.1634254, Q1 : -0.337425261736, Q2 : 0.151235148311, Q3 : 0.055566906929, Q4 : 0.927461326122}
2019-04-03 19:33:26.30: SIM {TimeUS : 109516176, Roll : -0.07, Pitch : -18.53, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3649288, Lng : 149.1634219, Q1 : -0.337305307388, Q2 : 0.151533350348, Q3 : 0.0544480457902, Q4 : 0.927522599697}
2019-04-03 19:33:26.40: SIM {TimeUS : 109616136, Roll : -0.14, Pitch : -18.51, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3649323, Lng : 149.1634183, Q1 : -0.337285608053, Q2 : 0.15156210959, Q3 : 0.0538598522544, Q4 : 0.927559435368}
2019-04-03 19:33:26.50: SIM {TimeUS : 109716096, Roll : -0.13, Pitch : -18.48, Yaw : 219.99, Alt : 603.130004883, Lat : -35.3649356, Lng : 149.1634147, Q1 : -0.337329506874, Q2 : 0.151335179806, Q3 : 0.0537861958146, Q4 : 0.927584826946}
2019-04-03 19:33:26.60: SIM {TimeUS : 109816056, Roll : -0.11, Pitch : -18.44, Yaw : 219.99, Alt : 603.130004883, Lat : -35.3649391, Lng : 149.1634111, Q1 : -0.337370157242, Q2 : 0.150981664658, Q3 : 0.0538760460913, Q4 : 0.927622377872}
2019-04-03 19:33:26.70: SIM {TimeUS : 109916016, Roll : -0.03, Pitch : -18.4, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3649426, Lng : 149.1634076, Q1 : -0.337470978498, Q2 : 0.150409162045, Q3 : 0.0544464550912, Q4 : 0.92764544487}
2019-04-03 19:33:26.80: SIM {TimeUS : 110015976, Roll : 0.13, Pitch : -18.39, Yaw : 219.98, Alt : 603.130004883, Lat : -35.3649459, Lng : 149.1634039, Q1 : -0.337656408548, Q2 : 0.149773329496, Q3 : 0.0557162612677, Q4 : 0.927605450153}
2019-04-03 19:33:26.90: SIM {TimeUS : 110115936, Roll : 0.28, Pitch : -18.39, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649494, Lng : 149.1634005, Q1 : -0.337806135416, Q2 : 0.149344578385, Q3 : 0.0569423288107, Q4 : 0.92754560709}
2019-04-03 19:33:27.00: SIM {TimeUS : 110215896, Roll : 0.33, Pitch : -18.42, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649529, Lng : 149.1633968, Q1 : -0.337822854519, Q2 : 0.149488508701, Q3 : 0.0574527420104, Q4 : 0.927484810352}
2019-04-03 19:33:27.10: SIM {TimeUS : 110315856, Roll : 0.28, Pitch : -18.49, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649562, Lng : 149.1633934, Q1 : -0.337706029415, Q2 : 0.150208070874, Q3 : 0.0572187043726, Q4 : 0.927425563335}
2019-04-03 19:33:27.20: SIM {TimeUS : 110415816, Roll : 0.16, Pitch : -18.56, Yaw : 219.96, Alt : 603.140014648, Lat : -35.3649597, Lng : 149.1633898, Q1 : -0.337517529726, Q2 : 0.15110874176, Q3 : 0.0565006434917, Q4 : 0.927391886711}
2019-04-03 19:33:27.29: SIM {TimeUS : 110515776, Roll : 0.03, Pitch : -18.58, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649631, Lng : 149.1633862, Q1 : -0.337346583605, Q2 : 0.151620075107, Q3 : 0.0554757490754, Q4 : 0.927432537079}
2019-04-03 19:33:27.39: SIM {TimeUS : 110615736, Roll : -0.07, Pitch : -18.52, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649665, Lng : 149.1633827, Q1 : -0.337244421244, Q2 : 0.151473432779, Q3 : 0.0543751530349, Q4 : 0.927558839321}
2019-04-03 19:33:27.49: SIM {TimeUS : 110715696, Roll : -0.13, Pitch : -18.42, Yaw : 219.97, Alt : 603.140014648, Lat : -35.36497, Lng : 149.163379, Q1 : -0.337241590023, Q2 : 0.150810226798, Q3 : 0.0536405257881, Q4 : 0.927710652351}
2019-04-03 19:33:27.60: SIM {TimeUS : 110816489, Roll : -0.08, Pitch : -18.3, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649735, Lng : 149.1633755, Q1 : -0.33737975359, Q2 : 0.149699300528, Q3 : 0.0537067838013, Q4 : 0.927836537361}
2019-04-03 19:33:27.70: SIM {TimeUS : 110916449, Roll : 0.0, Pitch : -18.22, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649768, Lng : 149.1633719, Q1 : -0.337533950806, Q2 : 0.148826748133, Q3 : 0.0542240105569, Q4 : 0.927890717983}
2019-04-03 19:33:27.80: SIM {TimeUS : 111016409, Roll : 0.11, Pitch : -18.24, Yaw : 219.97, Alt : 603.140014648, Lat : -35.3649803, Lng : 149.1633684, Q1 : -0.337665438652, Q2 : 0.148689225316, Q3 : 0.0551549978554, Q4 : 0.927810072899}
2019-04-03 19:33:27.90: SIM {TimeUS : 111116369, Roll : 0.22, Pitch : -18.34, Yaw : 219.98, Alt : 603.140014648, Lat : -35.3649838, Lng : 149.1633649, Q1 : -0.33778360486, Q2 : 0.149144276977, Q3 : 0.056351788342, Q4 : 0.927622079849}
2019-04-03 19:33:28.00: SIM {TimeUS : 111216329, Roll : 0.26, Pitch : -18.48, Yaw : 219.98, Alt : 603.140014648, Lat : -35.3649872, Lng : 149.1633613, Q1 : -0.337791442871, Q2 : 0.150162771344, Q3 : 0.0570897385478, Q4 : 0.927409768105}
2019-04-03 19:33:28.10: SIM {TimeUS : 111316289, Roll : 0.21, Pitch : -18.61, Yaw : 219.98, Alt : 603.140014648, Lat : -35.3649906, Lng : 149.1633578, Q1 : -0.337696313858, Q2 : 0.151315629482, Q3 : 0.0570520758629, Q4 : 0.927259325981}
2019-04-03 19:33:28.20: SIM {TimeUS : 111416249, Roll : 0.12, Pitch : -18.67, Yaw : 219.99, Alt : 603.140014648, Lat : -35.3649939, Lng : 149.1633541, Q1 : -0.337586194277, Q2 : 0.152081057429, Q3 : 0.0564811825752, Q4 : 0.92720913887}
2019-04-03 19:33:28.30: SIM {TimeUS : 111516209, Roll : 0.06, Pitch : -18.66, Yaw : 219.99, Alt : 603.140014648, Lat : -35.3649975, Lng : 149.1633507, Q1 : -0.337552845478, Q2 : 0.152230978012, Q3 : 0.0559818595648, Q4 : 0.927226960659}
2019-04-03 19:33:28.40: SIM {TimeUS : 111616169, Roll : 0.04, Pitch : -18.62, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650009, Lng : 149.163347, Q1 : -0.337586820126, Q2 : 0.151926979423, Q3 : 0.0556737072766, Q4 : 0.927282989025}
2019-04-03 19:33:28.50: SIM {TimeUS : 111716129, Roll : 0.02, Pitch : -18.54, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650042, Lng : 149.1633436, Q1 : -0.337639153004, Q2 : 0.151358753443, Q3 : 0.055371619761, Q4 : 0.927374958992}
2019-04-03 19:33:28.60: SIM {TimeUS : 111816089, Roll : 0.0, Pitch : -18.42, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650077, Lng : 149.16334, Q1 : -0.337683290243, Q2 : 0.150408685207, Q3 : 0.0547725856304, Q4 : 0.927549064159}
2019-04-03 19:33:28.70: SIM {TimeUS : 111916049, Roll : 0.0, Pitch : -18.27, Yaw : 220.01, Alt : 603.140014648, Lat : -35.3650112, Lng : 149.1633364, Q1 : -0.337749511003, Q2 : 0.149255424738, Q3 : 0.054251126945, Q4 : 0.927741825581}
2019-04-03 19:33:28.80: SIM {TimeUS : 112016009, Roll : 0.0, Pitch : -18.19, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650145, Lng : 149.1633328, Q1 : -0.337779819965, Q2 : 0.148572891951, Q3 : 0.0540450029075, Q4 : 0.927852392197}
2019-04-03 19:33:28.90: SIM {TimeUS : 112115969, Roll : 0.02, Pitch : -18.21, Yaw : 220.0, Alt : 603.140014648, Lat : -35.365018, Lng : 149.1633292, Q1 : -0.337788969278, Q2 : 0.148656964302, Q3 : 0.0543693192303, Q4 : 0.92781662941}
2019-04-03 19:33:29.00: SIM {TimeUS : 112215929, Roll : 0.08, Pitch : -18.35, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650215, Lng : 149.1633257, Q1 : -0.337766259909, Q2 : 0.149665862322, Q3 : 0.0552274361253, Q4 : 0.927612006664}
2019-04-03 19:33:29.10: SIM {TimeUS : 112315889, Roll : 0.11, Pitch : -18.52, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650249, Lng : 149.1633221, Q1 : -0.337723821402, Q2 : 0.150914043188, Q3 : 0.0560219883919, Q4 : 0.927377581596}
2019-04-03 19:33:29.20: SIM {TimeUS : 112415849, Roll : 0.14, Pitch : -18.63, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650283, Lng : 149.1633186, Q1 : -0.33770480752, Q2 : 0.151710793376, Q3 : 0.0565305873752, Q4 : 0.927223622799}
2019-04-03 19:33:29.30: SIM {TimeUS : 112515809, Roll : 0.15, Pitch : -18.66, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650316, Lng : 149.1633151, Q1 : -0.337714582682, Q2 : 0.15195004642, Q3 : 0.0567412748933, Q4 : 0.927168011665}
2019-04-03 19:33:29.39: SIM {TimeUS : 112615769, Roll : 0.11, Pitch : -18.64, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650352, Lng : 149.1633115, Q1 : -0.337684541941, Q2 : 0.151856064796, Q3 : 0.0562872551382, Q4 : 0.927222013474}
2019-04-03 19:33:29.49: SIM {TimeUS : 112715729, Roll : 0.01, Pitch : -18.54, Yaw : 220.0, Alt : 603.140014648, Lat : -35.3650386, Lng : 149.163308, Q1 : -0.337633758783, Q2 : 0.151338100433, Q3 : 0.0552185289562, Q4 : 0.927389442921}
2019-04-03 19:33:29.59: SIM {TimeUS : 112815689, Roll : -0.07, Pitch : -18.42, Yaw : 220.01, Alt : 603.140014648, Lat : -35.3650419, Lng : 149.1633043, Q1 : -0.337603807449, Q2 : 0.150635406375, Q3 : 0.0541490465403, Q4 : 0.927577793598}
2019-04-03 19:33:29.70: SIM {TimeUS : 112916482, Roll : -0.06, Pitch : -18.31, Yaw : 220.01, Alt : 603.140014648, Lat : -35.3650455, Lng : 149.1633008, Q1 : -0.337687253952, Q2 : 0.149759620428, Q3 : 0.0539101809263, Q4 : 0.927703082561}
2019-04-03 19:33:29.80: SIM {TimeUS : 113016442, Roll : 0.01, Pitch : -18.25, Yaw : 220.01, Alt : 603.140014648, Lat : -35.3650489, Lng : 149.1632972, Q1 : -0.337842732668, Q2 : 0.14897505939, Q3 : 0.0543978586793, Q4 : 0.92774438858}
2019-04-03 19:33:29.90: SIM {TimeUS : 113116402, Roll : 0.14, Pitch : -18.26, Yaw : 220.01, Alt : 603.140014648, Lat : -35.3650522, Lng : 149.1632937, Q1 : -0.337993294001, Q2 : 0.148731693625, Q3 : 0.0554495304823, Q4 : 0.927666306496}
2019-04-03 19:33:30.00: SIM {TimeUS : 113216362, Roll : 0.25, Pitch : -18.33, Yaw : 220.01, Alt : 603.140014648, Lat : -35.3650558, Lng : 149.16329, Q1 : -0.338101685047, Q2 : 0.148963034153, Q3 : 0.0565602332354, Q4 : 0.927522599697}
2019-04-03 19:33:30.10: SIM {TimeUS : 113316322, Roll : 0.33, Pitch : -18.41, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3650592, Lng : 149.1632866, Q1 : -0.338168144226, Q2 : 0.149406418204, Q3 : 0.0574490278959, Q4 : 0.927372455597}
2019-04-03 19:33:30.20: SIM {TimeUS : 113416282, Roll : 0.31, Pitch : -18.51, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3650626, Lng : 149.163283, Q1 : -0.338107764721, Q2 : 0.150242090225, Q3 : 0.0576238408685, Q4 : 0.927248597145}
2019-04-03 19:33:30.30: SIM {TimeUS : 113516242, Roll : 0.23, Pitch : -18.59, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3650661, Lng : 149.1632794, Q1 : -0.337974518538, Q2 : 0.151140525937, Q3 : 0.0571821965277, Q4 : 0.927178502083}
2019-04-03 19:33:30.40: SIM {TimeUS : 113616202, Roll : 0.12, Pitch : -18.63, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3650695, Lng : 149.1632759, Q1 : -0.337838709354, Q2 : 0.151733189821, Q3 : 0.0564176440239, Q4 : 0.927178025246}
2019-04-03 19:33:30.50: SIM {TimeUS : 113716162, Roll : 0.02, Pitch : -18.59, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3650729, Lng : 149.1632723, Q1 : -0.337744921446, Q2 : 0.151756033301, Q3 : 0.0555054843426, Q4 : 0.927263498306}
2019-04-03 19:33:30.60: SIM {TimeUS : 113816122, Roll : -0.03, Pitch : -18.51, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3650763, Lng : 149.1632688, Q1 : -0.337728589773, Q2 : 0.151244163513, Q3 : 0.0547781251371, Q4 : 0.927396357059}
2019-04-03 19:33:30.70: SIM {TimeUS : 113916082, Roll : -0.03, Pitch : -18.41, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3650797, Lng : 149.1632651, Q1 : -0.337783575058, Q2 : 0.150446668267, Q3 : 0.0545162074268, Q4 : 0.927521467209}
2019-04-03 19:33:30.80: SIM {TimeUS : 114016042, Roll : 0.02, Pitch : -18.3, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3650832, Lng : 149.1632616, Q1 : -0.337905079126, Q2 : 0.149408489466, Q3 : 0.0546498261392, Q4 : 0.927637159824}
2019-04-03 19:33:30.90: SIM {TimeUS : 114116002, Roll : 0.09, Pitch : -18.23, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3650866, Lng : 149.1632581, Q1 : -0.33802446723, Q2 : 0.148611009121, Q3 : 0.0550419352949, Q4 : 0.927698552608}
2019-04-03 19:33:31.00: SIM {TimeUS : 114215962, Roll : 0.14, Pitch : -18.25, Yaw : 220.02, Alt : 603.130004883, Lat : -35.36509, Lng : 149.1632545, Q1 : -0.33805385232, Q2 : 0.148591712117, Q3 : 0.0554463900626, Q4 : 0.927666902542}
2019-04-03 19:33:31.10: SIM {TimeUS : 114315922, Roll : 0.14, Pitch : -18.36, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3650935, Lng : 149.1632508, Q1 : -0.33799752593, Q2 : 0.149543523788, Q3 : 0.0558216758072, Q4 : 0.927511930466}
2019-04-03 19:33:31.20: SIM {TimeUS : 114415882, Roll : 0.12, Pitch : -18.53, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3650969, Lng : 149.1632474, Q1 : -0.337890684605, Q2 : 0.150957271457, Q3 : 0.0561383999884, Q4 : 0.927302718163}
2019-04-03 19:33:31.30: SIM {TimeUS : 114515842, Roll : 0.09, Pitch : -18.64, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3651003, Lng : 149.1632438, Q1 : -0.337809801102, Q2 : 0.151945158839, Q3 : 0.0562361888587, Q4 : 0.927164852619}
2019-04-03 19:33:31.40: SIM {TimeUS : 114615802, Roll : 0.05, Pitch : -18.64, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3651037, Lng : 149.1632402, Q1 : -0.337753593922, Q2 : 0.152097716928, Q3 : 0.0558683089912, Q4 : 0.927182555199}
2019-04-03 19:33:31.49: SIM {TimeUS : 114715762, Roll : 0.0, Pitch : -18.52, Yaw : 220.02, Alt : 603.130004883, Lat : -35.3651072, Lng : 149.1632367, Q1 : -0.337728351355, Q2 : 0.151237905025, Q3 : 0.055011022836, Q4 : 0.92738366127}
2019-04-03 19:33:31.59: SIM {TimeUS : 114815722, Roll : 0.0, Pitch : -18.34, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3651106, Lng : 149.163233, Q1 : -0.337808251381, Q2 : 0.14975219965, Q3 : 0.0545835457742, Q4 : 0.927620887756}
2019-04-03 19:33:31.69: SIM {TimeUS : 114915682, Roll : 0.06, Pitch : -18.21, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3651141, Lng : 149.1632296, Q1 : -0.337919652462, Q2 : 0.148577421904, Q3 : 0.0546798817813, Q4 : 0.927763521671}
2019-04-03 19:33:31.80: SIM {TimeUS : 115016475, Roll : 0.1, Pitch : -18.16, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3651174, Lng : 149.1632259, Q1 : -0.337975651026, Q2 : 0.148045703769, Q3 : 0.054863743484, Q4 : 0.927817285061}
2019-04-03 19:33:31.90: SIM {TimeUS : 115116435, Roll : 0.12, Pitch : -18.21, Yaw : 220.01, Alt : 603.130004883, Lat : -35.3651209, Lng : 149.1632224, Q1 : -0.337959289551, Q2 : 0.148329600692, Q3 : 0.055172201246, Q4 : 0.927759647369}
2019-04-03 19:33:32.00: SIM {TimeUS : 115216395, Roll : 0.11, Pitch : -18.35, Yaw : 220.0, Alt : 603.130004883, Lat : -35.3651244, Lng : 149.1632189, Q1 : -0.337859243155, Q2 : 0.149524644017, Q3 : 0.0555108524859, Q4 : 0.927584052086}
2019-04-03 19:33:32.10: SIM {TimeUS : 115316355, Roll : 0.06, Pitch : -18.52, Yaw : 220.0, Alt : 603.130004883, Lat : -35.3651277, Lng : 149.1632153, Q1 : -0.337691366673, Q2 : 0.151048660278, Q3 : 0.0555457472801, Q4 : 0.927396118641}
2019-04-03 19:33:32.20: SIM {TimeUS : 115416315, Roll : 0.0, Pitch : -18.61, Yaw : 220.0, Alt : 603.130004883, Lat : -35.3651312, Lng : 149.1632118, Q1 : -0.337563365698, Q2 : 0.151980176568, Q3 : 0.0553730949759, Q4 : 0.927300810814}
2019-04-03 19:33:32.30: SIM {TimeUS : 115516275, Roll : -0.02, Pitch : -18.61, Yaw : 220.0, Alt : 603.130004883, Lat : -35.3651346, Lng : 149.1632081, Q1 : -0.337514698505, Q2 : 0.152071297169, Q3 : 0.055108640343, Q4 : 0.927319347858}
2019-04-03 19:33:32.40: SIM {TimeUS : 115616235, Roll : 0.0, Pitch : -18.55, Yaw : 220.0, Alt : 603.130004883, Lat : -35.365138, Lng : 149.1632047, Q1 : -0.337561875582, Q2 : 0.151545599103, Q3 : 0.0550915040076, Q4 : 0.927389264107}
2019-04-03 19:33:32.50: SIM {TimeUS : 115716195, Roll : 0.05, Pitch : -18.46, Yaw : 220.0, Alt : 603.130004883, Lat : -35.3651415, Lng : 149.163201, Q1 : -0.337673157454, Q2 : 0.150587052107, Q3 : 0.0552751608193, Q4 : 0.927493989468}
