2019-04-03 22:57:03.90: SIM {TimeUS : 293515880, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 22:58:46.51: SIM {TimeUS : 396134816, Roll : 0.36, Pitch : -10.47, Yaw : 164.92, Alt : 603.150024414, Lat : -35.365235, Lng : 149.1641944, Q1 : 0.13037148118, Q2 : 0.0908871069551, Q3 : -0.0088173141703, Q4 : 0.987251281738}
2019-04-03 22:58:46.61: SIM {TimeUS : 396234776, Roll : 0.37, Pitch : -9.83, Yaw : 164.95, Alt : 603.150024414, Lat : -35.3652386, Lng : 149.1641956, Q1 : 0.130181714892, Q2 : 0.0853988826275, Q3 : -0.00801415555179, Q4 : 0.987773001194}
2019-04-03 22:58:46.71: SIM {TimeUS : 396334736, Roll : 0.38, Pitch : -9.19, Yaw : 164.98, Alt : 603.150024414, Lat : -35.3652419, Lng : 149.1641966, Q1 : 0.129958167672, Q2 : 0.0799351632595, Q3 : -0.00719377398491, Q4 : 0.988265931606}
2019-04-03 22:58:46.81: SIM {TimeUS : 396434696, Roll : 0.38, Pitch : -8.6, Yaw : 165.02, Alt : 603.150024414, Lat : -35.3652454, Lng : 149.1641977, Q1 : 0.129723444581, Q2 : 0.0747833028436, Q3 : -0.00649010343477, Q4 : 0.988704800606}
2019-04-03 22:58:46.91: SIM {TimeUS : 396534656, Roll : 0.35, Pitch : -8.03, Yaw : 165.05, Alt : 603.150024414, Lat : -35.3652486, Lng : 149.1641986, Q1 : 0.129488825798, Q2 : 0.0699022784829, Q3 : -0.00602532643825, Q4 : 0.989095568657}
2019-04-03 22:58:47.01: SIM {TimeUS : 396634616, Roll : 0.32, Pitch : -7.5, Yaw : 165.09, Alt : 603.150024414, Lat : -35.3652517, Lng : 149.1641996, Q1 : 0.129250824451, Q2 : 0.0652599930763, Q3 : -0.00572423124686, Q4 : 0.989445626736}
2019-04-03 22:58:47.11: SIM {TimeUS : 396734576, Roll : 0.29, Pitch : -6.97, Yaw : 165.13, Alt : 603.150024414, Lat : -35.3652548, Lng : 149.1642005, Q1 : 0.128992587328, Q2 : 0.0606322363019, Q3 : -0.00535840308294, Q4 : 0.989775717258}
2019-04-03 22:58:47.21: SIM {TimeUS : 396834536, Roll : 0.27, Pitch : -6.44, Yaw : 165.16, Alt : 603.150024414, Lat : -35.3652578, Lng : 149.1642014, Q1 : 0.12872287631, Q2 : 0.0560088343918, Q3 : -0.00490431906655, Q4 : 0.990085542202}
2019-04-03 22:58:47.31: SIM {TimeUS : 396934496, Roll : 0.25, Pitch : -5.89, Yaw : 165.2, Alt : 603.150024414, Lat : -35.3652608, Lng : 149.1642023, Q1 : 0.128462672234, Q2 : 0.0512531511486, Q3 : -0.00443335017189, Q4 : 0.990379154682}
2019-04-03 22:58:47.41: SIM {TimeUS : 397034456, Roll : 0.24, Pitch : -5.32, Yaw : 165.24, Alt : 603.150024414, Lat : -35.3652637, Lng : 149.164203, Q1 : 0.128196895123, Q2 : 0.0463398769498, Q3 : -0.00383134023286, Q4 : 0.99065810442}
2019-04-03 22:58:47.51: SIM {TimeUS : 397134416, Roll : 0.26, Pitch : -4.71, Yaw : 165.27, Alt : 603.150024414, Lat : -35.3652663, Lng : 149.1642039, Q1 : 0.127923905849, Q2 : 0.0411227419972, Q3 : -0.00299850804731, Q4 : 0.99092656374}
2019-04-03 22:58:47.61: SIM {TimeUS : 397234376, Roll : 0.29, Pitch : -4.08, Yaw : 165.31, Alt : 603.150024414, Lat : -35.365269, Lng : 149.1642047, Q1 : 0.127638369799, Q2 : 0.035665743053, Q3 : -0.00200225785375, Q4 : 0.99117732048}
2019-04-03 22:58:47.71: SIM {TimeUS : 397334336, Roll : 0.31, Pitch : -3.44, Yaw : 165.35, Alt : 603.150024414, Lat : -35.3652715, Lng : 149.1642053, Q1 : 0.127343297005, Q2 : 0.0301240440458, Q3 : -0.00111040775664, Q4 : 0.991400539875}
2019-04-03 22:58:47.81: SIM {TimeUS : 397434296, Roll : 0.29, Pitch : -2.8, Yaw : 165.39, Alt : 603.150024414, Lat : -35.3652739, Lng : 149.1642061, Q1 : 0.127030521631, Q2 : 0.0246354490519, Q3 : -0.000566959381104, Q4 : 0.991592645645}
2019-04-03 22:58:47.91: SIM {TimeUS : 397534256, Roll : 0.26, Pitch : -2.17, Yaw : 165.43, Alt : 603.150024414, Lat : -35.3652761, Lng : 149.1642068, Q1 : 0.12670558691, Q2 : 0.0190908890218, Q3 : -6.57564014546e-05, Q4 : 0.991756618023}
2019-04-03 22:58:48.01: SIM {TimeUS : 397634216, Roll : 0.24, Pitch : -1.5, Yaw : 165.47, Alt : 603.150024414, Lat : -35.3652784, Lng : 149.1642073, Q1 : 0.126356944442, Q2 : 0.0133191114292, Q3 : 0.000483020878164, Q4 : 0.991895318031}
2019-04-03 22:58:48.12: SIM {TimeUS : 397735009, Roll : 0.23, Pitch : -0.78, Yaw : 165.51, Alt : 603.150024414, Lat : -35.3652803, Lng : 149.164208, Q1 : 0.126035064459, Q2 : 0.00701563991606, Q3 : 0.00117601442616, Q4 : 0.992000281811}
2019-04-03 22:58:48.21: SIM {TimeUS : 397834969, Roll : 0.21, Pitch : 0.0, Yaw : 165.54, Alt : 603.150024414, Lat : -35.3652824, Lng : 149.1642085, Q1 : 0.125799223781, Q2 : 0.000280801556073, Q3 : 0.00189955532551, Q4 : 0.992053866386}
2019-04-03 22:58:48.31: SIM {TimeUS : 397934929, Roll : 0.21, Pitch : 0.84, Yaw : 165.56, Alt : 603.150024414, Lat : -35.3652842, Lng : 149.164209, Q1 : 0.12566922605, Q2 : -0.00707672722638, Q3 : 0.00281930039637, Q4 : 0.992042958736}
2019-04-03 22:58:48.41: SIM {TimeUS : 398034889, Roll : 0.21, Pitch : 1.78, Yaw : 165.56, Alt : 603.150024414, Lat : -35.3652858, Lng : 149.1642095, Q1 : 0.125644862652, Q2 : -0.0152353299782, Q3 : 0.00386180658825, Q4 : 0.991950809956}
2019-04-03 22:58:48.51: SIM {TimeUS : 398134849, Roll : 0.21, Pitch : 2.85, Yaw : 165.55, Alt : 603.150024414, Lat : -35.3652874, Lng : 149.1642099, Q1 : 0.12571452558, Q2 : -0.0245034117252, Q3 : 0.00498725520447, Q4 : 0.99175131321}
2019-04-03 22:58:48.61: SIM {TimeUS : 398234809, Roll : 0.2, Pitch : 3.89, Yaw : 165.53, Alt : 603.150024414, Lat : -35.3652888, Lng : 149.1642102, Q1 : 0.125850349665, Q2 : -0.0334455445409, Q3 : 0.00608100136742, Q4 : 0.991466701031}
2019-04-03 22:58:48.71: SIM {TimeUS : 398334769, Roll : 0.17, Pitch : 4.66, Yaw : 165.51, Alt : 603.150024414, Lat : -35.36529, Lng : 149.1642106, Q1 : 0.126032844186, Q2 : -0.0401498787105, Q3 : 0.00664763106033, Q4 : 0.991190969944}
2019-04-03 22:58:48.81: SIM {TimeUS : 398434729, Roll : 0.11, Pitch : 5.07, Yaw : 165.48, Alt : 603.150024414, Lat : -35.3652912, Lng : 149.1642109, Q1 : 0.126232743263, Q2 : -0.0438193641603, Q3 : 0.00662559317425, Q4 : 0.991010248661}
2019-04-03 22:58:48.91: SIM {TimeUS : 398534689, Roll : 0.04, Pitch : 5.18, Yaw : 165.46, Alt : 603.150024414, Lat : -35.3652922, Lng : 149.1642111, Q1 : 0.126414090395, Q2 : -0.044825784862, Q3 : 0.00615618005395, Q4 : 0.990945100784}
2019-04-03 22:58:49.01: SIM {TimeUS : 398634649, Roll : -0.02, Pitch : 5.09, Yaw : 165.44, Alt : 603.150024414, Lat : -35.365293, Lng : 149.1642114, Q1 : 0.126565024257, Q2 : -0.0441041998565, Q3 : 0.00540930125862, Q4 : 0.990962564945}
2019-04-03 22:58:49.11: SIM {TimeUS : 398734609, Roll : -0.06, Pitch : 4.91, Yaw : 165.42, Alt : 603.150024414, Lat : -35.3652937, Lng : 149.1642115, Q1 : 0.126690641046, Q2 : -0.0426321700215, Q3 : 0.0048719663173, Q4 : 0.991013765335}
2019-04-03 22:58:49.21: SIM {TimeUS : 398834569, Roll : -0.07, Pitch : 4.73, Yaw : 165.41, Alt : 603.150024414, Lat : -35.3652943, Lng : 149.1642116, Q1 : 0.12678052485, Q2 : -0.0410408824682, Q3 : 0.00457460386679, Q4 : 0.991070866585}
2019-04-03 22:58:49.31: SIM {TimeUS : 398934529, Roll : -0.08, Pitch : 4.54, Yaw : 165.41, Alt : 603.150024414, Lat : -35.3652948, Lng : 149.1642118, Q1 : 0.126838162541, Q2 : -0.0394529923797, Q3 : 0.00428526848555, Q4 : 0.991129279137}
2019-04-03 22:58:49.41: SIM {TimeUS : 399034489, Roll : -0.1, Pitch : 4.37, Yaw : 165.41, Alt : 603.150024414, Lat : -35.3652953, Lng : 149.1642119, Q1 : 0.126845642924, Q2 : -0.0379380509257, Q3 : 0.00390037428588, Q4 : 0.991189002991}
2019-04-03 22:58:49.51: SIM {TimeUS : 399134449, Roll : -0.13, Pitch : 4.2, Yaw : 165.41, Alt : 603.140014648, Lat : -35.3652955, Lng : 149.164212, Q1 : 0.126819804311, Q2 : -0.0365202538669, Q3 : 0.0034924056381, Q4 : 0.991247117519}
2019-04-03 22:58:49.61: SIM {TimeUS : 399234409, Roll : -0.16, Pitch : 4.02, Yaw : 165.41, Alt : 603.140014648, Lat : -35.3652958, Lng : 149.164212, Q1 : 0.126768276095, Q2 : -0.0349913612008, Q3 : 0.00303728459403, Q4 : 0.991310358047}
2019-04-03 22:58:49.71: SIM {TimeUS : 399334369, Roll : -0.19, Pitch : 3.81, Yaw : 165.42, Alt : 603.140014648, Lat : -35.365296, Lng : 149.164212, Q1 : 0.126689255238, Q2 : -0.0332289896905, Q3 : 0.00255289208144, Q4 : 0.991382479668}
2019-04-03 22:58:49.81: SIM {TimeUS : 399434329, Roll : -0.22, Pitch : 3.58, Yaw : 165.43, Alt : 603.140014648, Lat : -35.3652961, Lng : 149.164212, Q1 : 0.126599907875, Q2 : -0.0312397480011, Q3 : 0.00205165729858, Q4 : 0.991459727287}
2019-04-03 22:58:49.91: SIM {TimeUS : 399534289, Roll : -0.25, Pitch : 3.33, Yaw : 165.44, Alt : 603.140014648, Lat : -35.3652961, Lng : 149.164212, Q1 : 0.126514732838, Q2 : -0.0291696675122, Q3 : 0.00147951196413, Q4 : 0.991534650326}
2019-04-03 22:58:50.01: SIM {TimeUS : 399634249, Roll : -0.29, Pitch : 3.07, Yaw : 165.45, Alt : 603.140014648, Lat : -35.3652961, Lng : 149.164212, Q1 : 0.126436829567, Q2 : -0.0269626881927, Q3 : 0.000874732737429, Q4 : 0.991607785225}
2019-04-03 22:58:50.11: SIM {TimeUS : 399734209, Roll : -0.31, Pitch : 2.8, Yaw : 165.46, Alt : 603.140014648, Lat : -35.3652961, Lng : 149.164212, Q1 : 0.126386448741, Q2 : -0.024605859071, Q3 : 0.000410185428336, Q4 : 0.991675794125}
2019-04-03 22:58:50.21: SIM {TimeUS : 399835002, Roll : -0.3, Pitch : 2.51, Yaw : 165.46, Alt : 603.140014648, Lat : -35.365296, Lng : 149.164212, Q1 : 0.126371219754, Q2 : -0.0221305154264, Q3 : 0.00011565535533, Q4 : 0.991736114025}
2019-04-03 22:58:50.31: SIM {TimeUS : 399934962, Roll : -0.31, Pitch : 2.23, Yaw : 165.47, Alt : 603.140014648, Lat : -35.3652958, Lng : 149.1642119, Q1 : 0.126375347376, Q2 : -0.0197234470397, Q3 : -0.000218424684135, Q4 : 0.991786420345}
2019-04-03 22:58:50.41: SIM {TimeUS : 400034922, Roll : -0.31, Pitch : 1.97, Yaw : 165.46, Alt : 603.140014648, Lat : -35.3652957, Lng : 149.1642119, Q1 : 0.126408532262, Q2 : -0.0174555275589, Q3 : -0.000566619506571, Q4 : 0.991824567318}
2019-04-03 22:58:50.51: SIM {TimeUS : 400134882, Roll : -0.32, Pitch : 1.72, Yaw : 165.46, Alt : 603.140014648, Lat : -35.3652954, Lng : 149.1642118, Q1 : 0.12646625936, Q2 : -0.0153188025579, Q3 : -0.000883258064277, Q4 : 0.991852283478}
2019-04-03 22:58:50.61: SIM {TimeUS : 400234842, Roll : -0.32, Pitch : 1.48, Yaw : 165.45, Alt : 603.140014648, Lat : -35.3652953, Lng : 149.1642118, Q1 : 0.126543134451, Q2 : -0.0132293282077, Q3 : -0.00116900063585, Q4 : 0.991872191429}
2019-04-03 22:58:50.71: SIM {TimeUS : 400334802, Roll : -0.33, Pitch : 1.26, Yaw : 165.44, Alt : 603.140014648, Lat : -35.3652951, Lng : 149.1642118, Q1 : 0.126613900065, Q2 : -0.011360110715, Q3 : -0.00150329514872, Q4 : 0.991885900497}
2019-04-03 22:58:50.81: SIM {TimeUS : 400434762, Roll : -0.35, Pitch : 1.08, Yaw : 165.43, Alt : 603.140014648, Lat : -35.3652948, Lng : 149.1642116, Q1 : 0.126684889197, Q2 : -0.00975081510842, Q3 : -0.00191874604207, Q4 : 0.991893231869}
2019-04-03 22:58:50.91: SIM {TimeUS : 400534722, Roll : -0.35, Pitch : 0.91, Yaw : 165.43, Alt : 603.140014648, Lat : -35.3652947, Lng : 149.1642116, Q1 : 0.126754581928, Q2 : -0.00831542909145, Q3 : -0.00205607200041, Q4 : 0.991897106171}
2019-04-03 22:58:51.01: SIM {TimeUS : 400634682, Roll : -0.33, Pitch : 0.75, Yaw : 165.42, Alt : 603.140014648, Lat : -35.3652945, Lng : 149.1642116, Q1 : 0.126810133457, Q2 : -0.00693142367527, Q3 : -0.00205776328221, Q4 : 0.991900682449}
2019-04-03 22:58:51.11: SIM {TimeUS : 400734642, Roll : -0.31, Pitch : 0.6, Yaw : 165.42, Alt : 603.140014648, Lat : -35.3652943, Lng : 149.1642116, Q1 : 0.126831993461, Q2 : -0.00554168922827, Q3 : -0.00204289564863, Q4 : 0.991906642914}
2019-04-03 22:58:51.21: SIM {TimeUS : 400834602, Roll : -0.3, Pitch : 0.43, Yaw : 165.42, Alt : 603.140014648, Lat : -35.3652942, Lng : 149.1642116, Q1 : 0.126841962337, Q2 : -0.00407111132517, Q3 : -0.00215076259337, Q4 : 0.99191224575}
2019-04-03 22:58:51.31: SIM {TimeUS : 400934562, Roll : -0.3, Pitch : 0.25, Yaw : 165.42, Alt : 603.140014648, Lat : -35.365294, Lng : 149.1642115, Q1 : 0.126840233803, Q2 : -0.00251165218651, Q3 : -0.0023318559397, Q4 : 0.991917252541}
2019-04-03 22:58:51.41: SIM {TimeUS : 401034522, Roll : -0.28, Pitch : 0.1, Yaw : 165.42, Alt : 603.140014648, Lat : -35.3652937, Lng : 149.1642115, Q1 : 0.12682184577, Q2 : -0.00123922294006, Q3 : -0.00234414334409, Q4 : 0.991922020912}
2019-04-03 22:58:51.51: SIM {TimeUS : 401134482, Roll : -0.26, Pitch : 0.0, Yaw : 165.43, Alt : 603.140014648, Lat : -35.3652936, Lng : 149.1642116, Q1 : 0.12679181993, Q2 : -0.000297202495858, Q3 : -0.00228688190691, Q4 : 0.991926670074}
2019-04-03 22:58:51.61: SIM {TimeUS : 401234442, Roll : -0.24, Pitch : -0.06, Yaw : 165.43, Alt : 603.140014648, Lat : -35.3652934, Lng : 149.1642116, Q1 : 0.126768112183, Q2 : 0.000276340259006, Q3 : -0.00221918825991, Q4 : 0.991929888725}
2019-04-03 22:58:51.71: SIM {TimeUS : 401334402, Roll : -0.23, Pitch : -0.11, Yaw : 165.43, Alt : 603.140014648, Lat : -35.3652933, Lng : 149.1642116, Q1 : 0.126740306616, Q2 : 0.000762574374676, Q3 : -0.00216699182056, Q4 : 0.99193328619}
2019-04-03 22:58:51.81: SIM {TimeUS : 401434362, Roll : -0.23, Pitch : -0.16, Yaw : 165.44, Alt : 603.140014648, Lat : -35.365293, Lng : 149.1642116, Q1 : 0.126716032624, Q2 : 0.00117345422041, Q3 : -0.00219312147237, Q4 : 0.991935908794}
2019-04-03 22:58:51.91: SIM {TimeUS : 401534322, Roll : -0.22, Pitch : -0.2, Yaw : 165.44, Alt : 603.140014648, Lat : -35.365293, Lng : 149.1642116, Q1 : 0.126697033644, Q2 : 0.00156196043827, Q3 : -0.00222228607163, Q4 : 0.991937756538}
2019-04-03 22:58:52.01: SIM {TimeUS : 401634282, Roll : -0.22, Pitch : -0.25, Yaw : 165.44, Alt : 603.140014648, Lat : -35.3652929, Lng : 149.1642116, Q1 : 0.126681983471, Q2 : 0.00193768495228, Q3 : -0.00219375104643, Q4 : 0.991939067841}
2019-04-03 22:58:52.11: SIM {TimeUS : 401734242, Roll : -0.21, Pitch : -0.3, Yaw : 165.44, Alt : 603.140014648, Lat : -35.3652928, Lng : 149.1642118, Q1 : 0.126674160361, Q2 : 0.00237111118622, Q3 : -0.00218249019235, Q4 : 0.991939127445}
2019-04-03 22:58:52.22: SIM {TimeUS : 401835035, Roll : -0.18, Pitch : -0.37, Yaw : 165.44, Alt : 603.140014648, Lat : -35.3652927, Lng : 149.1642118, Q1 : 0.126669108868, Q2 : 0.00300787715241, Q3 : -0.0020365791861, Q4 : 0.991938412189}
2019-04-03 22:58:52.31: SIM {TimeUS : 401934995, Roll : -0.15, Pitch : -0.43, Yaw : 165.44, Alt : 603.140014648, Lat : -35.3652925, Lng : 149.1642119, Q1 : 0.126658469439, Q2 : 0.00358863105066, Q3 : -0.00185460178182, Q4 : 0.991938173771}
2019-04-03 22:58:52.41: SIM {TimeUS : 402034955, Roll : -0.14, Pitch : -0.46, Yaw : 165.44, Alt : 603.140014648, Lat : -35.3652924, Lng : 149.1642119, Q1 : 0.12663911283, Q2 : 0.00386476446874, Q3 : -0.00177789852023, Q4 : 0.991939783096}
2019-04-03 22:58:52.51: SIM {TimeUS : 402134915, Roll : -0.12, Pitch : -0.47, Yaw : 165.45, Alt : 603.140014648, Lat : -35.3652924, Lng : 149.1642119, Q1 : 0.126611605287, Q2 : 0.0039470102638, Q3 : -0.00161912315525, Q4 : 0.991943180561}
2019-04-03 22:58:52.61: SIM {TimeUS : 402234875, Roll : -0.1, Pitch : -0.48, Yaw : 165.45, Alt : 603.150024414, Lat : -35.3652924, Lng : 149.164212, Q1 : 0.126578450203, Q2 : 0.00404939195141, Q3 : -0.00143665471114, Q4 : 0.991947293282}
2019-04-03 22:58:52.71: SIM {TimeUS : 402334835, Roll : -0.09, Pitch : -0.48, Yaw : 165.46, Alt : 603.150024414, Lat : -35.3652923, Lng : 149.164212, Q1 : 0.126545757055, Q2 : 0.00410129176453, Q3 : -0.0013484704541, Q4 : 0.991951406002}
2019-04-03 22:58:52.81: SIM {TimeUS : 402434795, Roll : -0.1, Pitch : -0.47, Yaw : 165.46, Alt : 603.150024414, Lat : -35.3652923, Lng : 149.164212, Q1 : 0.12651231885, Q2 : 0.00403754552826, Q3 : -0.0014326312812, Q4 : 0.991955816746}
2019-04-03 22:58:52.91: SIM {TimeUS : 402534755, Roll : -0.1, Pitch : -0.48, Yaw : 165.46, Alt : 603.150024414, Lat : -35.3652923, Lng : 149.164212, Q1 : 0.126474782825, Q2 : 0.00405622785911, Q3 : -0.00141067744698, Q4 : 0.991960585117}
2019-04-03 22:58:53.01: SIM {TimeUS : 402634715, Roll : -0.08, Pitch : -0.47, Yaw : 165.47, Alt : 603.150024414, Lat : -35.3652923, Lng : 149.1642121, Q1 : 0.126430362463, Q2 : 0.00405343715101, Q3 : -0.00127062387764, Q4 : 0.991966426373}
2019-04-03 22:58:53.11: SIM {TimeUS : 402734675, Roll : -0.06, Pitch : -0.46, Yaw : 165.47, Alt : 603.150024414, Lat : -35.3652922, Lng : 149.1642121, Q1 : 0.126384928823, Q2 : 0.00394879095256, Q3 : -0.00105116411578, Q4 : 0.991972863674}
2019-04-03 22:58:53.21: SIM {TimeUS : 402834635, Roll : -0.03, Pitch : -0.42, Yaw : 165.48, Alt : 603.150024414, Lat : -35.3652922, Lng : 149.1642123, Q1 : 0.12634216249, Q2 : 0.00367466779426, Q3 : -0.000812351179775, Q4 : 0.991979598999}
2019-04-03 22:58:53.31: SIM {TimeUS : 402934595, Roll : -0.01, Pitch : -0.37, Yaw : 165.48, Alt : 603.150024414, Lat : -35.3652922, Lng : 149.1642123, Q1 : 0.126294583082, Q2 : 0.00323342741467, Q3 : -0.000545179878827, Q4 : 0.991987407207}
2019-04-03 22:58:53.41: SIM {TimeUS : 403034555, Roll : 0.0, Pitch : -0.32, Yaw : 165.49, Alt : 603.150024414, Lat : -35.3652922, Lng : 149.1642123, Q1 : 0.126249998808, Q2 : 0.00284665077925, Q3 : -0.00032012470183, Q4 : 0.991994321346}
2019-04-03 22:58:53.51: SIM {TimeUS : 403134515, Roll : 0.01, Pitch : -0.3, Yaw : 165.49, Alt : 603.150024414, Lat : -35.3652922, Lng : 149.1642124, Q1 : 0.126200035214, Q2 : 0.00267408252694, Q3 : -0.000221603986574, Q4 : 0.99200117588}
2019-04-03 22:58:53.61: SIM {TimeUS : 403234475, Roll : 0.01, Pitch : -0.3, Yaw : 165.5, Alt : 603.150024414, Lat : -35.3652923, Lng : 149.1642124, Q1 : 0.126149758697, Q2 : 0.00261557707563, Q3 : -0.000232772086747, Q4 : 0.992007732391}
2019-04-03 22:58:53.71: SIM {TimeUS : 403334435, Roll : 0.01, Pitch : -0.28, Yaw : 165.51, Alt : 603.150024414, Lat : -35.3652923, Lng : 149.1642125, Q1 : 0.126105353236, Q2 : 0.00245756725781, Q3 : -0.000187431956874, Q4 : 0.992013812065}
2019-04-03 22:58:53.81: SIM {TimeUS : 403434395, Roll : 0.02, Pitch : -0.24, Yaw : 165.51, Alt : 603.150024414, Lat : -35.3652923, Lng : 149.1642125, Q1 : 0.126067504287, Q2 : 0.00218937895261, Q3 : -4.86021417601e-05, Q4 : 0.992019295692}
2019-04-03 22:58:53.91: SIM {TimeUS : 403534355, Roll : 0.05, Pitch : -0.19, Yaw : 165.51, Alt : 603.140014648, Lat : -35.3652923, Lng : 149.1642125, Q1 : 0.126035228372, Q2 : 0.00178377924021, Q3 : 0.000284353940515, Q4 : 0.992024123669}
2019-04-03 22:58:54.01: SIM {TimeUS : 403634315, Roll : 0.1, Pitch : -0.13, Yaw : 165.52, Alt : 603.130004883, Lat : -35.3652923, Lng : 149.1642125, Q1 : 0.125994369388, Q2 : 0.0012850506464, Q3 : 0.000781196868047, Q4 : 0.992029845715}
2019-04-03 22:58:54.11: SIM {TimeUS : 403734275, Roll : 0.13, Pitch : -0.07, Yaw : 165.52, Alt : 603.119995117, Lat : -35.3652924, Lng : 149.1642125, Q1 : 0.125948056579, Q2 : 0.000788233417552, Q3 : 0.00110369105823, Q4 : 0.992035925388}
2019-04-03 22:58:54.21: SIM {TimeUS : 403834235, Roll : 0.14, Pitch : -0.01, Yaw : 165.53, Alt : 603.099975586, Lat : -35.3652924, Lng : 149.1642125, Q1 : 0.125898122787, Q2 : 0.000331521237968, Q3 : 0.00124326534569, Q4 : 0.99204236269}
2019-04-03 22:58:54.32: SIM {TimeUS : 403935028, Roll : 0.14, Pitch : 0.02, Yaw : 165.54, Alt : 603.070007324, Lat : -35.3652924, Lng : 149.1642127, Q1 : 0.125846847892, Q2 : -3.57796379831e-05, Q3 : 0.00128907011822, Q4 : 0.992048859596}
2019-04-03 22:58:54.41: SIM {TimeUS : 404034988, Roll : 0.13, Pitch : 0.04, Yaw : 165.54, Alt : 603.030029297, Lat : -35.3652924, Lng : 149.1642127, Q1 : 0.125798851252, Q2 : -0.000217144624912, Q3 : 0.00125039706472, Q4 : 0.99205493927}
2019-04-03 22:58:54.51: SIM {TimeUS : 404134948, Roll : 0.12, Pitch : 0.03, Yaw : 165.55, Alt : 602.989990234, Lat : -35.3652924, Lng : 149.1642127, Q1 : 0.12575250864, Q2 : -0.000119806696603, Q3 : 0.00114376982674, Q4 : 0.992060959339}
2019-04-03 22:58:54.61: SIM {TimeUS : 404234908, Roll : 0.13, Pitch : 0.01, Yaw : 165.55, Alt : 602.929992676, Lat : -35.3652924, Lng : 149.1642127, Q1 : 0.125707119703, Q2 : -2.56582479778e-05, Q3 : 0.0011531728087, Q4 : 0.99206674099}
2019-04-03 22:58:54.71: SIM {TimeUS : 404334868, Roll : 0.14, Pitch : 0.0, Yaw : 165.56, Alt : 602.859985352, Lat : -35.3652925, Lng : 149.1642127, Q1 : 0.125664994121, Q2 : 0.00020975334337, Q3 : 0.0012478803983, Q4 : 0.992071926594}
2019-04-03 22:58:54.81: SIM {TimeUS : 404434828, Roll : 0.16, Pitch : -0.03, Yaw : 165.56, Alt : 602.780029297, Lat : -35.3652925, Lng : 149.1642127, Q1 : 0.125623360276, Q2 : 0.000521393143572, Q3 : 0.00142308231443, Q4 : 0.992076873779}
2019-04-03 22:58:54.91: SIM {TimeUS : 404534788, Roll : 0.19, Pitch : -0.07, Yaw : 165.57, Alt : 602.690002441, Lat : -35.3652925, Lng : 149.1642127, Q1 : 0.125577658415, Q2 : 0.000826509727631, Q3 : 0.00158762279898, Q4 : 0.992082238197}
2019-04-03 22:58:55.01: SIM {TimeUS : 404634748, Roll : 0.2, Pitch : -0.07, Yaw : 165.57, Alt : 602.590026855, Lat : -35.3652925, Lng : 149.1642127, Q1 : 0.125528231263, Q2 : 0.00090626248857, Q3 : 0.00172672921326, Q4 : 0.992088139057}
2019-04-03 22:58:55.11: SIM {TimeUS : 404734708, Roll : 0.2, Pitch : -0.06, Yaw : 165.58, Alt : 602.469970703, Lat : -35.3652925, Lng : 149.1642127, Q1 : 0.125473573804, Q2 : 0.000815275066998, Q3 : 0.00174364307895, Q4 : 0.992095112801}
2019-04-03 22:58:55.21: SIM {TimeUS : 404834668, Roll : 0.19, Pitch : -0.04, Yaw : 165.59, Alt : 602.349975586, Lat : -35.3652925, Lng : 149.1642127, Q1 : 0.125413656235, Q2 : 0.00064235390164, Q3 : 0.00164491252508, Q4 : 0.992102980614}
2019-04-03 22:58:55.31: SIM {TimeUS : 404934628, Roll : 0.19, Pitch : -0.03, Yaw : 165.59, Alt : 602.219970703, Lat : -35.3652927, Lng : 149.1642127, Q1 : 0.125356629491, Q2 : 0.000522286631167, Q3 : 0.00163326866459, Q4 : 0.99211025238}
2019-04-03 22:58:55.41: SIM {TimeUS : 405034588, Roll : 0.18, Pitch : -0.02, Yaw : 165.6, Alt : 602.08001709, Lat : -35.3652927, Lng : 149.1642127, Q1 : 0.125307962298, Q2 : 0.000404602207709, Q3 : 0.00153803476132, Q4 : 0.992116630077}
2019-04-03 22:58:55.51: SIM {TimeUS : 405134548, Roll : 0.16, Pitch : -0.01, Yaw : 165.6, Alt : 601.929992676, Lat : -35.3652927, Lng : 149.1642127, Q1 : 0.125268161297, Q2 : 0.00033334249747, Q3 : 0.00144226884004, Q4 : 0.992121815681}
2019-04-03 22:58:55.61: SIM {TimeUS : 405234508, Roll : 0.14, Pitch : -0.01, Yaw : 165.61, Alt : 601.780029297, Lat : -35.3652927, Lng : 149.1642127, Q1 : 0.125237077475, Q2 : 0.000298666243907, Q3 : 0.00122862053104, Q4 : 0.992126047611}
2019-04-03 22:58:55.71: SIM {TimeUS : 405334468, Roll : 0.13, Pitch : -0.01, Yaw : 165.61, Alt : 601.630004883, Lat : -35.3652927, Lng : 149.1642127, Q1 : 0.125209242105, Q2 : 0.000295684381854, Q3 : 0.00113547733054, Q4 : 0.992129683495}
2019-04-03 22:58:55.81: SIM {TimeUS : 405434428, Roll : 0.13, Pitch : -0.01, Yaw : 165.61, Alt : 601.469970703, Lat : -35.3652927, Lng : 149.1642127, Q1 : 0.125183179975, Q2 : 0.000300123356283, Q3 : 0.00111267494503, Q4 : 0.99213296175}
