2019-04-03 21:42:34.40: SIM {TimeUS : 41415927, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:44:50.01: SIM {TimeUS : 177034991, Roll : 0.46, Pitch : -18.12, Yaw : 65.52, Alt : 603.130004883, Lat : -35.3606404, Lng : 149.1662518, Q1 : 0.830057144165, Q2 : 0.0885707512498, Q3 : -0.130291417241, Q4 : 0.534962177277}
2019-04-03 21:44:50.11: SIM {TimeUS : 177134951, Roll : 0.45, Pitch : -17.92, Yaw : 65.52, Alt : 603.130004883, Lat : -35.3606386, Lng : 149.1662567, Q1 : 0.830304443836, Q2 : 0.0875710770488, Q3 : -0.128902867436, Q4 : 0.535079300404}
2019-04-03 21:44:50.21: SIM {TimeUS : 177234911, Roll : 0.42, Pitch : -17.72, Yaw : 65.52, Alt : 603.130004883, Lat : -35.3606369, Lng : 149.1662619, Q1 : 0.830556452274, Q2 : 0.0864939764142, Q3 : -0.127570360899, Q4 : 0.535182774067}
2019-04-03 21:44:50.31: SIM {TimeUS : 177334871, Roll : 0.4, Pitch : -17.5, Yaw : 65.52, Alt : 603.130004883, Lat : -35.3606352, Lng : 149.1662668, Q1 : 0.830827951431, Q2 : 0.0852616876364, Q3 : -0.126076430082, Q4 : 0.53531318903}
2019-04-03 21:44:50.41: SIM {TimeUS : 177434831, Roll : 0.39, Pitch : -17.25, Yaw : 65.52, Alt : 603.130004883, Lat : -35.3606335, Lng : 149.166272, Q1 : 0.831109344959, Q2 : 0.0840270221233, Q3 : -0.124265126884, Q4 : 0.535495042801}
2019-04-03 21:44:50.51: SIM {TimeUS : 177534791, Roll : 0.43, Pitch : -16.97, Yaw : 65.53, Alt : 603.130004883, Lat : -35.3606317, Lng : 149.1662769, Q1 : 0.831371188164, Q2 : 0.0830048769712, Q3 : -0.122093744576, Q4 : 0.535747349262}
2019-04-03 21:44:50.61: SIM {TimeUS : 177634751, Roll : 0.47, Pitch : -16.69, Yaw : 65.53, Alt : 603.140014648, Lat : -35.36063, Lng : 149.1662819, Q1 : 0.831625103951, Q2 : 0.0819826722145, Q3 : -0.119865313172, Q4 : 0.536013841629}
2019-04-03 21:44:50.71: SIM {TimeUS : 177734711, Roll : 0.47, Pitch : -16.4, Yaw : 65.54, Alt : 603.140014648, Lat : -35.3606282, Lng : 149.1662869, Q1 : 0.831895470619, Q2 : 0.0807140320539, Q3 : -0.117719709873, Q4 : 0.536262273788}
2019-04-03 21:44:50.81: SIM {TimeUS : 177834671, Roll : 0.46, Pitch : -16.11, Yaw : 65.55, Alt : 603.140014648, Lat : -35.3606264, Lng : 149.1662917, Q1 : 0.832163572311, Q2 : 0.0792628377676, Q3 : -0.115678817034, Q4 : 0.536506891251}
2019-04-03 21:44:50.91: SIM {TimeUS : 177934631, Roll : 0.41, Pitch : -15.81, Yaw : 65.56, Alt : 603.140014648, Lat : -35.3606247, Lng : 149.1662967, Q1 : 0.832450509071, Q2 : 0.0775272101164, Q3 : -0.113688975573, Q4 : 0.536740601063}
2019-04-03 21:44:51.01: SIM {TimeUS : 178034591, Roll : 0.38, Pitch : -15.49, Yaw : 65.58, Alt : 603.140014648, Lat : -35.3606231, Lng : 149.1663016, Q1 : 0.832737863064, Q2 : 0.0757689327002, Q3 : -0.111504495144, Q4 : 0.537004232407}
2019-04-03 21:44:51.11: SIM {TimeUS : 178134551, Roll : 0.37, Pitch : -15.15, Yaw : 65.59, Alt : 603.140014648, Lat : -35.3606215, Lng : 149.1663064, Q1 : 0.833011627197, Q2 : 0.0741601586342, Q3 : -0.109116010368, Q4 : 0.537294745445}
2019-04-03 21:44:51.21: SIM {TimeUS : 178234511, Roll : 0.38, Pitch : -14.8, Yaw : 65.6, Alt : 603.140014648, Lat : -35.3606197, Lng : 149.1663111, Q1 : 0.83328473568, Q2 : 0.0726036578417, Q3 : -0.106457740068, Q4 : 0.537616968155}
2019-04-03 21:44:51.31: SIM {TimeUS : 178334471, Roll : 0.4, Pitch : -14.39, Yaw : 65.62, Alt : 603.140014648, Lat : -35.3606182, Lng : 149.1663159, Q1 : 0.833579957485, Q2 : 0.0708616599441, Q3 : -0.103432528675, Q4 : 0.537982165813}
2019-04-03 21:44:51.41: SIM {TimeUS : 178434431, Roll : 0.41, Pitch : -13.95, Yaw : 65.64, Alt : 603.140014648, Lat : -35.3606166, Lng : 149.1663204, Q1 : 0.833907425404, Q2 : 0.0688380897045, Q3 : -0.100162051618, Q4 : 0.538356184959}
2019-04-03 21:44:51.51: SIM {TimeUS : 178534391, Roll : 0.41, Pitch : -13.47, Yaw : 65.65, Alt : 603.140014648, Lat : -35.3606149, Lng : 149.1663252, Q1 : 0.834252119064, Q2 : 0.06664095819, Q3 : -0.0965796560049, Q4 : 0.53875297308}
2019-04-03 21:44:51.61: SIM {TimeUS : 178634351, Roll : 0.41, Pitch : -12.94, Yaw : 65.67, Alt : 603.140014648, Lat : -35.3606134, Lng : 149.1663297, Q1 : 0.834621548653, Q2 : 0.0642001107335, Q3 : -0.0927688106894, Q4 : 0.539146721363}
2019-04-03 21:44:51.71: SIM {TimeUS : 178734311, Roll : 0.41, Pitch : -12.39, Yaw : 65.69, Alt : 603.140014648, Lat : -35.3606118, Lng : 149.1663342, Q1 : 0.834990084171, Q2 : 0.0616084225476, Q3 : -0.0887451097369, Q4 : 0.539555668831}
2019-04-03 21:44:51.81: SIM {TimeUS : 178834271, Roll : 0.41, Pitch : -11.84, Yaw : 65.71, Alt : 603.140014648, Lat : -35.3606103, Lng : 149.1663386, Q1 : 0.835335195065, Q2 : 0.05896846205, Q3 : -0.0846983194351, Q4 : 0.539966762066}
2019-04-03 21:44:51.91: SIM {TimeUS : 178935064, Roll : 0.4, Pitch : -11.27, Yaw : 65.73, Alt : 603.140014648, Lat : -35.3606088, Lng : 149.1663429, Q1 : 0.835654199123, Q2 : 0.0562951043248, Q3 : -0.080611012876, Q4 : 0.540383994579}
2019-04-03 21:44:52.01: SIM {TimeUS : 179035024, Roll : 0.39, Pitch : -10.69, Yaw : 65.76, Alt : 603.140014648, Lat : -35.3606073, Lng : 149.1663472, Q1 : 0.835961222649, Q2 : 0.0534603446722, Q3 : -0.0764210149646, Q4 : 0.540805578232}
2019-04-03 21:44:52.11: SIM {TimeUS : 179134984, Roll : 0.37, Pitch : -10.05, Yaw : 65.79, Alt : 603.140014648, Lat : -35.3606058, Lng : 149.1663514, Q1 : 0.836275994778, Q2 : 0.0503486841917, Q3 : -0.0717795193195, Q4 : 0.541253387928}
2019-04-03 21:44:52.21: SIM {TimeUS : 179234944, Roll : 0.38, Pitch : -9.38, Yaw : 65.81, Alt : 603.140014648, Lat : -35.3606045, Lng : 149.1663554, Q1 : 0.836563408375, Q2 : 0.047231182456, Q3 : -0.0668884664774, Q4 : 0.541716575623}
2019-04-03 21:44:52.31: SIM {TimeUS : 179334904, Roll : 0.39, Pitch : -8.73, Yaw : 65.85, Alt : 603.140014648, Lat : -35.3606032, Lng : 149.1663595, Q1 : 0.836781561375, Q2 : 0.0443216152489, Q3 : -0.0620430000126, Q4 : 0.542201936245}
2019-04-03 21:44:52.41: SIM {TimeUS : 179434864, Roll : 0.44, Pitch : -8.13, Yaw : 65.89, Alt : 603.140014648, Lat : -35.3606019, Lng : 149.1663634, Q1 : 0.836924254894, Q2 : 0.0418126508594, Q3 : -0.0573967844248, Q4 : 0.542692482471}
2019-04-03 21:44:52.51: SIM {TimeUS : 179534824, Roll : 0.49, Pitch : -7.59, Yaw : 65.93, Alt : 603.140014648, Lat : -35.3606006, Lng : 149.1663672, Q1 : 0.836993336678, Q2 : 0.0396442003548, Q3 : -0.0532539412379, Q4 : 0.543170750141}
2019-04-03 21:44:52.61: SIM {TimeUS : 179634784, Roll : 0.49, Pitch : -7.1, Yaw : 65.97, Alt : 603.140014648, Lat : -35.3605992, Lng : 149.1663707, Q1 : 0.83701556921, Q2 : 0.0373882316053, Q3 : -0.049628034234, Q4 : 0.543639719486}
2019-04-03 21:44:52.71: SIM {TimeUS : 179734744, Roll : 0.46, Pitch : -6.59, Yaw : 66.02, Alt : 603.140014648, Lat : -35.3605981, Lng : 149.1663744, Q1 : 0.837021350861, Q2 : 0.0347267091274, Q3 : -0.0460070073605, Q4 : 0.54412561655}
2019-04-03 21:44:52.81: SIM {TimeUS : 179834704, Roll : 0.41, Pitch : -6.01, Yaw : 66.08, Alt : 603.140014648, Lat : -35.360597, Lng : 149.1663778, Q1 : 0.83702147007, Q2 : 0.0316368453205, Q3 : -0.0420027337968, Q4 : 0.544637441635}
2019-04-03 21:44:52.91: SIM {TimeUS : 179934664, Roll : 0.38, Pitch : -5.4, Yaw : 66.13, Alt : 603.140014648, Lat : -35.3605959, Lng : 149.1663812, Q1 : 0.836994469166, Q2 : 0.0285332426429, Q3 : -0.0377175174654, Q4 : 0.545163750648}
2019-04-03 21:44:53.01: SIM {TimeUS : 180034624, Roll : 0.37, Pitch : -4.78, Yaw : 66.19, Alt : 603.140014648, Lat : -35.3605948, Lng : 149.1663844, Q1 : 0.836941123009, Q2 : 0.0254982095212, Q3 : -0.0331896096468, Q4 : 0.54569029808}
2019-04-03 21:44:53.11: SIM {TimeUS : 180134584, Roll : 0.36, Pitch : -4.12, Yaw : 66.25, Alt : 603.140014648, Lat : -35.3605937, Lng : 149.1663874, Q1 : 0.836859881878, Q2 : 0.0223123729229, Q3 : -0.0284461788833, Q4 : 0.546222090721}
2019-04-03 21:44:53.21: SIM {TimeUS : 180234544, Roll : 0.34, Pitch : -3.45, Yaw : 66.31, Alt : 603.140014648, Lat : -35.3605928, Lng : 149.1663905, Q1 : 0.836744844913, Q2 : 0.0190282370895, Q3 : -0.0236138943583, Q4 : 0.546752512455}
2019-04-03 21:44:53.31: SIM {TimeUS : 180334504, Roll : 0.32, Pitch : -2.77, Yaw : 66.37, Alt : 603.140014648, Lat : -35.3605918, Lng : 149.1663932, Q1 : 0.836599588394, Q2 : 0.0156562570482, Q3 : -0.0187068134546, Q4 : 0.547271490097}
2019-04-03 21:44:53.41: SIM {TimeUS : 180434464, Roll : 0.3, Pitch : -2.08, Yaw : 66.43, Alt : 603.150024414, Lat : -35.360591, Lng : 149.166396, Q1 : 0.836429536343, Q2 : 0.0121817132458, Q3 : -0.0137899108231, Q4 : 0.547765552998}
2019-04-03 21:44:53.51: SIM {TimeUS : 180534424, Roll : 0.26, Pitch : -1.36, Yaw : 66.49, Alt : 603.150024414, Lat : -35.3605902, Lng : 149.1663985, Q1 : 0.83625382185, Q2 : 0.00850017741323, Q3 : -0.00869148038328, Q4 : 0.548207759857}
2019-04-03 21:44:53.61: SIM {TimeUS : 180634384, Roll : 0.23, Pitch : -0.58, Yaw : 66.53, Alt : 603.150024414, Lat : -35.3605893, Lng : 149.1664009, Q1 : 0.836120188236, Q2 : 0.00451102666557, Q3 : -0.00310667813756, Q4 : 0.548518955708}
2019-04-03 21:44:53.71: SIM {TimeUS : 180734344, Roll : 0.22, Pitch : 0.3, Yaw : 66.55, Alt : 603.150024414, Lat : -35.3605887, Lng : 149.1664032, Q1 : 0.836026132107, Q2 : 0.000160657175002, Q3 : 0.0032652488444, Q4 : 0.548679947853}
2019-04-03 21:44:53.81: SIM {TimeUS : 180834304, Roll : 0.2, Pitch : 1.3, Yaw : 66.56, Alt : 603.150024414, Lat : -35.360588, Lng : 149.1664055, Q1 : 0.835946917534, Q2 : -0.0047646635212, Q3 : 0.0104896239936, Q4 : 0.548689365387}
2019-04-03 21:44:53.91: SIM {TimeUS : 180934264, Roll : 0.17, Pitch : 2.46, Yaw : 66.55, Alt : 603.150024414, Lat : -35.3605874, Lng : 149.1664074, Q1 : 0.835845828056, Q2 : -0.0105220926926, Q3 : 0.0188315231353, Q4 : 0.548540234566}
2019-04-03 21:44:54.01: SIM {TimeUS : 181035057, Roll : 0.14, Pitch : 3.63, Yaw : 66.53, Alt : 603.150024414, Lat : -35.3605868, Lng : 149.1664093, Q1 : 0.835699379444, Q2 : -0.0163539703935, Q3 : 0.0272292084992, Q4 : 0.548267841339}
2019-04-03 21:44:54.11: SIM {TimeUS : 181135017, Roll : 0.1, Pitch : 4.55, Yaw : 66.51, Alt : 603.150024414, Lat : -35.3605863, Lng : 149.1664109, Q1 : 0.835567831993, Q2 : -0.0210028830916, Q3 : 0.0337526202202, Q4 : 0.547947049141}
2019-04-03 21:44:54.21: SIM {TimeUS : 181234977, Roll : 0.07, Pitch : 5.12, Yaw : 66.49, Alt : 603.150024414, Lat : -35.3605857, Lng : 149.1664123, Q1 : 0.835506021976, Q2 : -0.0239947047085, Q3 : 0.0377284400165, Q4 : 0.547659099102}
2019-04-03 21:44:54.31: SIM {TimeUS : 181334937, Roll : 0.02, Pitch : 5.36, Yaw : 66.46, Alt : 603.150024414, Lat : -35.3605854, Lng : 149.1664137, Q1 : 0.835519433022, Q2 : -0.0254774037749, Q3 : 0.0393015854061, Q4 : 0.547461092472}
2019-04-03 21:44:54.41: SIM {TimeUS : 181434897, Roll : -0.01, Pitch : 5.34, Yaw : 66.45, Alt : 603.150024414, Lat : -35.3605851, Lng : 149.1664147, Q1 : 0.835587739944, Q2 : -0.0256572142243, Q3 : 0.0389144346118, Q4 : 0.547376036644}
2019-04-03 21:44:54.51: SIM {TimeUS : 181534857, Roll : -0.06, Pitch : 5.19, Yaw : 66.44, Alt : 603.150024414, Lat : -35.3605848, Lng : 149.1664156, Q1 : 0.835658609867, Q2 : -0.0252845883369, Q3 : 0.0375807806849, Q4 : 0.547378361225}
2019-04-03 21:44:54.61: SIM {TimeUS : 181634817, Roll : -0.11, Pitch : 5.0, Yaw : 66.45, Alt : 603.150024414, Lat : -35.3605845, Lng : 149.1664165, Q1 : 0.835702896118, Q2 : -0.0247433353215, Q3 : 0.0359878838062, Q4 : 0.547442555428}
2019-04-03 21:44:54.71: SIM {TimeUS : 181734777, Roll : -0.12, Pitch : 4.82, Yaw : 66.45, Alt : 603.150024414, Lat : -35.3605844, Lng : 149.1664171, Q1 : 0.835716843605, Q2 : -0.0239731967449, Q3 : 0.0346141979098, Q4 : 0.547544062138}
2019-04-03 21:44:54.81: SIM {TimeUS : 181834737, Roll : -0.1, Pitch : 4.65, Yaw : 66.47, Alt : 603.150024414, Lat : -35.3605842, Lng : 149.1664178, Q1 : 0.835704624653, Q2 : -0.0230147689581, Q3 : 0.0334340296686, Q4 : 0.547677159309}
2019-04-03 21:44:54.91: SIM {TimeUS : 181934697, Roll : -0.1, Pitch : 4.48, Yaw : 66.49, Alt : 603.150024414, Lat : -35.360584, Lng : 149.1664181, Q1 : 0.835663378239, Q2 : -0.022238412872, Q3 : 0.0322119891644, Q4 : 0.547845423222}
2019-04-03 21:44:55.01: SIM {TimeUS : 182034657, Roll : -0.13, Pitch : 4.29, Yaw : 66.51, Alt : 603.150024414, Lat : -35.3605839, Lng : 149.1664185, Q1 : 0.835603058338, Q2 : -0.0215171203017, Q3 : 0.0306507088244, Q4 : 0.548055768013}
2019-04-03 21:44:55.11: SIM {TimeUS : 182134617, Roll : -0.18, Pitch : 4.06, Yaw : 66.54, Alt : 603.150024414, Lat : -35.3605839, Lng : 149.1664186, Q1 : 0.835534274578, Q2 : -0.0208179913461, Q3 : 0.0287506002933, Q4 : 0.548290610313}
2019-04-03 21:44:55.21: SIM {TimeUS : 182234577, Roll : -0.25, Pitch : 3.82, Yaw : 66.56, Alt : 603.150024414, Lat : -35.3605839, Lng : 149.1664189, Q1 : 0.835464537144, Q2 : -0.0201777368784, Q3 : 0.0266708210111, Q4 : 0.548525750637}
2019-04-03 21:44:55.31: SIM {TimeUS : 182334537, Roll : -0.32, Pitch : 3.55, Yaw : 66.58, Alt : 603.159973145, Lat : -35.3605839, Lng : 149.166419, Q1 : 0.835411369801, Q2 : -0.0194179546088, Q3 : 0.0243302807212, Q4 : 0.548742949963}
2019-04-03 21:44:55.41: SIM {TimeUS : 182434497, Roll : -0.37, Pitch : 3.26, Yaw : 66.6, Alt : 603.159973145, Lat : -35.3605839, Lng : 149.166419, Q1 : 0.83537709713, Q2 : -0.018422730267, Q3 : 0.0220153219998, Q4 : 0.54892718792}
2019-04-03 21:44:55.51: SIM {TimeUS : 182534457, Roll : -0.38, Pitch : 2.99, Yaw : 66.62, Alt : 603.159973145, Lat : -35.3605839, Lng : 149.1664189, Q1 : 0.835363030434, Q2 : -0.017161976546, Q3 : 0.0199451595545, Q4 : 0.549068570137}
2019-04-03 21:44:55.61: SIM {TimeUS : 182634417, Roll : -0.4, Pitch : 2.7, Yaw : 66.63, Alt : 603.159973145, Lat : -35.3605839, Lng : 149.1664188, Q1 : 0.835365116596, Q2 : -0.0159359499812, Q3 : 0.0177807882428, Q4 : 0.549176633358}
2019-04-03 21:44:55.71: SIM {TimeUS : 182734377, Roll : -0.44, Pitch : 2.41, Yaw : 66.64, Alt : 603.159973145, Lat : -35.3605839, Lng : 149.1664186, Q1 : 0.835373163223, Q2 : -0.0148361874744, Q3 : 0.0155003992841, Q4 : 0.549264371395}
2019-04-03 21:44:55.81: SIM {TimeUS : 182834337, Roll : -0.45, Pitch : 2.13, Yaw : 66.64, Alt : 603.159973145, Lat : -35.360584, Lng : 149.1664185, Q1 : 0.835389137268, Q2 : -0.0136054195464, Q3 : 0.0133887603879, Q4 : 0.549327492714}
2019-04-03 21:44:55.91: SIM {TimeUS : 182934297, Roll : -0.44, Pitch : 1.87, Yaw : 66.65, Alt : 603.159973145, Lat : -35.360584, Lng : 149.1664183, Q1 : 0.835411667824, Q2 : -0.0122126359493, Q3 : 0.0115498527884, Q4 : 0.549367666245}
2019-04-03 21:44:56.01: SIM {TimeUS : 183034257, Roll : -0.41, Pitch : 1.62, Yaw : 66.65, Alt : 603.159973145, Lat : -35.3605842, Lng : 149.166418, Q1 : 0.835442841053, Q2 : -0.0108247241005, Q3 : 0.00990513246506, Q4 : 0.549381494522}
2019-04-03 21:44:56.11: SIM {TimeUS : 183135050, Roll : -0.39, Pitch : 1.39, Yaw : 66.65, Alt : 603.159973145, Lat : -35.3605843, Lng : 149.1664178, Q1 : 0.835472404957, Q2 : -0.0095622735098, Q3 : 0.00828754063696, Q4 : 0.549386799335}
2019-04-03 21:44:56.21: SIM {TimeUS : 183235010, Roll : -0.39, Pitch : 1.17, Yaw : 66.65, Alt : 603.159973145, Lat : -35.3605843, Lng : 149.1664176, Q1 : 0.835494220257, Q2 : -0.00853134039789, Q3 : 0.00671302340925, Q4 : 0.549392044544}
2019-04-03 21:44:56.31: SIM {TimeUS : 183334970, Roll : -0.4, Pitch : 0.98, Yaw : 66.65, Alt : 603.159973145, Lat : -35.3605844, Lng : 149.1664173, Q1 : 0.83550632, Q2 : -0.0076767471619, Q3 : 0.00525658717379, Q4 : 0.549402058125}
2019-04-03 21:44:56.41: SIM {TimeUS : 183434930, Roll : -0.4, Pitch : 0.8, Yaw : 66.65, Alt : 603.159973145, Lat : -35.3605844, Lng : 149.166417, Q1 : 0.835508167744, Q2 : -0.00678818114102, Q3 : 0.00389302033, Q4 : 0.549422323704}
2019-04-03 21:44:56.51: SIM {TimeUS : 183534890, Roll : -0.41, Pitch : 0.62, Yaw : 66.65, Alt : 603.159973145, Lat : -35.3605844, Lng : 149.1664167, Q1 : 0.835500776768, Q2 : -0.00596987362951, Q3 : 0.00256602838635, Q4 : 0.549450874329}
2019-04-03 21:44:56.61: SIM {TimeUS : 183634850, Roll : -0.42, Pitch : 0.45, Yaw : 66.66, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664165, Q1 : 0.835480511189, Q2 : -0.00525847636163, Q3 : 0.00125780364033, Q4 : 0.549493432045}
2019-04-03 21:44:56.71: SIM {TimeUS : 183734810, Roll : -0.43, Pitch : 0.29, Yaw : 66.67, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664161, Q1 : 0.835452198982, Q2 : -0.00455966219306, Q3 : 5.40260698472e-05, Q4 : 0.549544274807}
2019-04-03 21:44:56.81: SIM {TimeUS : 183834770, Roll : -0.44, Pitch : 0.13, Yaw : 66.67, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.166416, Q1 : 0.835420608521, Q2 : -0.00385604565963, Q3 : -0.00115272752009, Q4 : 0.549596428871}
2019-04-03 21:44:56.91: SIM {TimeUS : 183934730, Roll : -0.44, Pitch : 0.0, Yaw : 66.68, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664157, Q1 : 0.835386276245, Q2 : -0.00317457783967, Q3 : -0.00218986696564, Q4 : 0.549649834633}
2019-04-03 21:44:57.01: SIM {TimeUS : 184034690, Roll : -0.43, Pitch : -0.12, Yaw : 66.69, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664155, Q1 : 0.835349559784, Q2 : -0.00253448309377, Q3 : -0.00302367890254, Q4 : 0.549704968929}
2019-04-03 21:44:57.11: SIM {TimeUS : 184134650, Roll : -0.38, Pitch : -0.2, Yaw : 66.7, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664152, Q1 : 0.835314810276, Q2 : -0.00182749330997, Q3 : -0.00333752087317, Q4 : 0.549758732319}
2019-04-03 21:44:57.21: SIM {TimeUS : 184234610, Roll : -0.29, Pitch : -0.24, Yaw : 66.7, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664151, Q1 : 0.835281074047, Q2 : -0.000986548373476, Q3 : -0.00320702721365, Q4 : 0.549812912941}
2019-04-03 21:44:57.31: SIM {TimeUS : 184334570, Roll : -0.23, Pitch : -0.28, Yaw : 66.71, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664149, Q1 : 0.835253715515, Q2 : -0.000328100199113, Q3 : -0.00319922156632, Q4 : 0.549855351448}
2019-04-03 21:44:57.41: SIM {TimeUS : 184434530, Roll : -0.19, Pitch : -0.33, Yaw : 66.72, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664147, Q1 : 0.835228800774, Q2 : 0.000170109095052, Q3 : -0.00334743619896, Q4 : 0.549892425537}
2019-04-03 21:44:57.51: SIM {TimeUS : 184534490, Roll : -0.18, Pitch : -0.38, Yaw : 66.72, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664146, Q1 : 0.835207939148, Q2 : 0.000526552088559, Q3 : -0.00372730614617, Q4 : 0.549921393394}
2019-04-03 21:44:57.61: SIM {TimeUS : 184634450, Roll : -0.21, Pitch : -0.45, Yaw : 66.72, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664143, Q1 : 0.835190176964, Q2 : 0.000610885268543, Q3 : -0.00432090740651, Q4 : 0.549943983555}
2019-04-03 21:44:57.71: SIM {TimeUS : 184734410, Roll : -0.22, Pitch : -0.46, Yaw : 66.73, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664142, Q1 : 0.835177183151, Q2 : 0.000637973891571, Q3 : -0.00446483818814, Q4 : 0.549962520599}
2019-04-03 21:44:57.81: SIM {TimeUS : 184834370, Roll : -0.19, Pitch : -0.47, Yaw : 66.73, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664142, Q1 : 0.835162878036, Q2 : 0.000863177992869, Q3 : -0.00434611551464, Q4 : 0.549984931946}
2019-04-03 21:44:57.91: SIM {TimeUS : 184934330, Roll : -0.15, Pitch : -0.47, Yaw : 66.73, Alt : 603.159973145, Lat : -35.3605845, Lng : 149.1664141, Q1 : 0.835149884224, Q2 : 0.00119198160246, Q3 : -0.00419242400676, Q4 : 0.550005197525}
2019-04-03 21:44:58.01: SIM {TimeUS : 185034290, Roll : -0.11, Pitch : -0.46, Yaw : 66.73, Alt : 603.150024414, Lat : -35.3605844, Lng : 149.166414, Q1 : 0.835136950016, Q2 : 0.00137586763594, Q3 : -0.003928121645, Q4 : 0.550026297569}
2019-04-03 21:44:58.11: SIM {TimeUS : 185135083, Roll : -0.09, Pitch : -0.43, Yaw : 66.74, Alt : 603.140014648, Lat : -35.3605844, Lng : 149.1664138, Q1 : 0.835121095181, Q2 : 0.00142337009311, Q3 : -0.00361889530905, Q4 : 0.550052404404}
2019-04-03 21:44:58.21: SIM {TimeUS : 185235043, Roll : -0.06, Pitch : -0.41, Yaw : 66.74, Alt : 603.130004883, Lat : -35.3605844, Lng : 149.1664138, Q1 : 0.835104048252, Q2 : 0.00150710705202, Q3 : -0.00333984917961, Q4 : 0.55007982254}
2019-04-03 21:44:58.31: SIM {TimeUS : 185335003, Roll : -0.03, Pitch : -0.41, Yaw : 66.74, Alt : 603.119995117, Lat : -35.3605843, Lng : 149.1664137, Q1 : 0.835085272789, Q2 : 0.0017056587385, Q3 : -0.00317296152934, Q4 : 0.550108730793}
2019-04-03 21:44:58.41: SIM {TimeUS : 185434963, Roll : 0.0, Pitch : -0.42, Yaw : 66.75, Alt : 603.090026855, Lat : -35.3605843, Lng : 149.1664137, Q1 : 0.835063397884, Q2 : 0.00202084821649, Q3 : -0.00310532399453, Q4 : 0.550141274929}
2019-04-03 21:44:58.51: SIM {TimeUS : 185534923, Roll : 0.01, Pitch : -0.43, Yaw : 66.75, Alt : 603.059997559, Lat : -35.3605843, Lng : 149.1664137, Q1 : 0.835039675236, Q2 : 0.00215916568413, Q3 : -0.00308387796395, Q4 : 0.550176858902}
2019-04-03 21:44:58.61: SIM {TimeUS : 185634883, Roll : 0.0, Pitch : -0.43, Yaw : 66.76, Alt : 603.020019531, Lat : -35.3605842, Lng : 149.1664137, Q1 : 0.835014998913, Q2 : 0.00209528161213, Q3 : -0.00321007962339, Q4 : 0.550213873386}
2019-04-03 21:44:58.71: SIM {TimeUS : 185734843, Roll : -0.02, Pitch : -0.44, Yaw : 66.76, Alt : 602.979980469, Lat : -35.3605842, Lng : 149.1664137, Q1 : 0.834987998009, Q2 : 0.00196749926545, Q3 : -0.00340600614436, Q4 : 0.550254046917}
2019-04-03 21:44:58.81: SIM {TimeUS : 185834803, Roll : -0.04, Pitch : -0.45, Yaw : 66.77, Alt : 602.91998291, Lat : -35.3605842, Lng : 149.1664137, Q1 : 0.834959089756, Q2 : 0.00184299144894, Q3 : -0.00352651532739, Q4 : 0.550297677517}
2019-04-03 21:44:58.91: SIM {TimeUS : 185934763, Roll : -0.04, Pitch : -0.43, Yaw : 66.78, Alt : 602.849975586, Lat : -35.360584, Lng : 149.1664137, Q1 : 0.834931910038, Q2 : 0.00178011087701, Q3 : -0.00333598139696, Q4 : 0.550340294838}
2019-04-03 21:44:59.01: SIM {TimeUS : 186034723, Roll : -0.01, Pitch : -0.39, Yaw : 66.78, Alt : 602.760009766, Lat : -35.360584, Lng : 149.1664137, Q1 : 0.834909558296, Q2 : 0.00182328035589, Q3 : -0.00297578074969, Q4 : 0.550376117229}
2019-04-03 21:44:59.11: SIM {TimeUS : 186134683, Roll : 0.02, Pitch : -0.36, Yaw : 66.79, Alt : 602.66998291, Lat : -35.360584, Lng : 149.1664137, Q1 : 0.834888756275, Q2 : 0.0019227527082, Q3 : -0.00251355487853, Q4 : 0.550409674644}
2019-04-03 21:44:59.21: SIM {TimeUS : 186234643, Roll : 0.05, Pitch : -0.32, Yaw : 66.79, Alt : 602.570007324, Lat : -35.3605839, Lng : 149.1664137, Q1 : 0.834866940975, Q2 : 0.00200541340746, Q3 : -0.00211768876761, Q4 : 0.550444126129}
2019-04-03 21:44:59.31: SIM {TimeUS : 186334603, Roll : 0.07, Pitch : -0.3, Yaw : 66.8, Alt : 602.450012207, Lat : -35.3605839, Lng : 149.1664137, Q1 : 0.834843039513, Q2 : 0.00201873411424, Q3 : -0.001816035714, Q4 : 0.550481438637}
