2019-04-03 20:28:10.80: SIM {TimeUS : 105016310, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:29:05.79: SIM {TimeUS : 160015968, Roll : 0.39, Pitch : -18.15, Yaw : 274.77, Alt : 600.369995117, Lat : -35.3630536, Lng : 149.1628258, Q1 : 0.727092385292, Q2 : -0.104279927909, Q3 : -0.118440285325, Q4 : -0.668157398701}
2019-04-03 20:29:05.89: SIM {TimeUS : 160115928, Roll : 0.38, Pitch : -18.14, Yaw : 274.77, Alt : 600.400024414, Lat : -35.3630531, Lng : 149.1628203, Q1 : 0.727083563805, Q2 : -0.104341976345, Q3 : -0.11828199774, Q4 : -0.668185353279}
2019-04-03 20:29:05.99: SIM {TimeUS : 160215888, Roll : 0.39, Pitch : -18.12, Yaw : 274.77, Alt : 600.41998291, Lat : -35.3630525, Lng : 149.1628148, Q1 : 0.727108836174, Q2 : -0.10412786901, Q3 : -0.118265025318, Q4 : -0.668194234371}
2019-04-03 20:29:06.09: SIM {TimeUS : 160315848, Roll : 0.42, Pitch : -18.11, Yaw : 274.76, Alt : 600.450012207, Lat : -35.3630522, Lng : 149.1628093, Q1 : 0.727135241032, Q2 : -0.103873170912, Q3 : -0.118333265185, Q4 : -0.668193042278}
2019-04-03 20:29:06.19: SIM {TimeUS : 160415808, Roll : 0.42, Pitch : -18.12, Yaw : 274.76, Alt : 600.479980469, Lat : -35.3630517, Lng : 149.1628038, Q1 : 0.727109313011, Q2 : -0.10391779989, Q3 : -0.118381366134, Q4 : -0.668205797672}
2019-04-03 20:29:06.29: SIM {TimeUS : 160515768, Roll : 0.42, Pitch : -18.13, Yaw : 274.76, Alt : 600.510009766, Lat : -35.3630512, Lng : 149.1627983, Q1 : 0.727067172527, Q2 : -0.104068495333, Q3 : -0.118456065655, Q4 : -0.668214976788}
2019-04-03 20:29:06.39: SIM {TimeUS : 160615728, Roll : 0.39, Pitch : -18.14, Yaw : 274.75, Alt : 600.539978027, Lat : -35.3630506, Lng : 149.1627929, Q1 : 0.727009654045, Q2 : -0.104298889637, Q3 : -0.118349269032, Q4 : -0.668260574341}
2019-04-03 20:29:06.49: SIM {TimeUS : 160715688, Roll : 0.37, Pitch : -18.14, Yaw : 274.75, Alt : 600.570007324, Lat : -35.3630503, Lng : 149.1627873, Q1 : 0.72697520256, Q2 : -0.104403033853, Q3 : -0.118219569325, Q4 : -0.668304741383}
2019-04-03 20:29:06.60: SIM {TimeUS : 160816481, Roll : 0.36, Pitch : -18.12, Yaw : 274.75, Alt : 600.599975586, Lat : -35.3630498, Lng : 149.1627819, Q1 : 0.726968228817, Q2 : -0.104374110699, Q3 : -0.11804843694, Q4 : -0.668347120285}
2019-04-03 20:29:06.70: SIM {TimeUS : 160916441, Roll : 0.36, Pitch : -18.11, Yaw : 274.75, Alt : 600.630004883, Lat : -35.3630493, Lng : 149.1627763, Q1 : 0.726973474026, Q2 : -0.104280397296, Q3 : -0.118008710444, Q4 : -0.668362975121}
2019-04-03 20:29:06.80: SIM {TimeUS : 161016401, Roll : 0.38, Pitch : -18.11, Yaw : 274.74, Alt : 600.659973145, Lat : -35.3630488, Lng : 149.162771, Q1 : 0.726980090141, Q2 : -0.104155249894, Q3 : -0.118124596775, Q4 : -0.668354928493}
2019-04-03 20:29:06.90: SIM {TimeUS : 161116361, Roll : 0.41, Pitch : -18.12, Yaw : 274.74, Alt : 600.679992676, Lat : -35.3630482, Lng : 149.1627655, Q1 : 0.72698622942, Q2 : -0.104026384652, Q3 : -0.118301443756, Q4 : -0.668336987495}
2019-04-03 20:29:07.00: SIM {TimeUS : 161216321, Roll : 0.42, Pitch : -18.12, Yaw : 274.74, Alt : 600.710021973, Lat : -35.3630479, Lng : 149.16276, Q1 : 0.72698611021, Q2 : -0.103975750506, Q3 : -0.118418939412, Q4 : -0.668324172497}
2019-04-03 20:29:07.09: SIM {TimeUS : 161316281, Roll : 0.42, Pitch : -18.12, Yaw : 274.74, Alt : 600.739990234, Lat : -35.3630474, Lng : 149.1627545, Q1 : 0.726985871792, Q2 : -0.103952728212, Q3 : -0.118399217725, Q4 : -0.668331563473}
2019-04-03 20:29:07.19: SIM {TimeUS : 161416241, Roll : 0.42, Pitch : -18.12, Yaw : 274.74, Alt : 600.770019531, Lat : -35.3630469, Lng : 149.162749, Q1 : 0.726980090141, Q2 : -0.103960707784, Q3 : -0.118390388787, Q4 : -0.668338119984}
2019-04-03 20:29:07.29: SIM {TimeUS : 161516201, Roll : 0.42, Pitch : -18.13, Yaw : 274.74, Alt : 600.799987793, Lat : -35.3630464, Lng : 149.1627436, Q1 : 0.726963996887, Q2 : -0.104029648006, Q3 : -0.118479125202, Q4 : -0.668329238892}
2019-04-03 20:29:07.39: SIM {TimeUS : 161616161, Roll : 0.4, Pitch : -18.17, Yaw : 274.74, Alt : 600.83001709, Lat : -35.363046, Lng : 149.162738, Q1 : 0.726902604103, Q2 : -0.104385025799, Q3 : -0.118536397815, Q4 : -0.668330430984}
2019-04-03 20:29:07.49: SIM {TimeUS : 161716121, Roll : 0.36, Pitch : -18.19, Yaw : 274.74, Alt : 600.859985352, Lat : -35.3630455, Lng : 149.1627326, Q1 : 0.72685110569, Q2 : -0.104711785913, Q3 : -0.118457458913, Q4 : -0.668349266052}
2019-04-03 20:29:07.59: SIM {TimeUS : 161816081, Roll : 0.35, Pitch : -18.16, Yaw : 274.74, Alt : 600.880004883, Lat : -35.363045, Lng : 149.162727, Q1 : 0.72685277462, Q2 : -0.104681238532, Q3 : -0.118198126554, Q4 : -0.668398201466}
2019-04-03 20:29:07.69: SIM {TimeUS : 161916041, Roll : 0.39, Pitch : -18.12, Yaw : 274.73, Alt : 600.909973145, Lat : -35.3630445, Lng : 149.1627216, Q1 : 0.726913452148, Q2 : -0.104217797518, Q3 : -0.118196196854, Q4 : -0.668404996395}
2019-04-03 20:29:07.79: SIM {TimeUS : 162016001, Roll : 0.43, Pitch : -18.1, Yaw : 274.73, Alt : 600.940002441, Lat : -35.363044, Lng : 149.1627162, Q1 : 0.726968288422, Q2 : -0.103786721826, Q3 : -0.118292309344, Q4 : -0.668395400047}
2019-04-03 20:29:07.89: SIM {TimeUS : 162115961, Roll : 0.45, Pitch : -18.11, Yaw : 274.73, Alt : 600.969970703, Lat : -35.3630436, Lng : 149.1627107, Q1 : 0.726966023445, Q2 : -0.103741630912, Q3 : -0.11852581799, Q4 : -0.668363511562}
2019-04-03 20:29:07.99: SIM {TimeUS : 162215921, Roll : 0.44, Pitch : -18.17, Yaw : 274.73, Alt : 601.0, Lat : -35.3630431, Lng : 149.1627052, Q1 : 0.726892650127, Q2 : -0.104154355824, Q3 : -0.11883880198, Q4 : -0.66832357645}
2019-04-03 20:29:08.09: SIM {TimeUS : 162315881, Roll : 0.41, Pitch : -18.23, Yaw : 274.73, Alt : 601.030029297, Lat : -35.3630426, Lng : 149.1626997, Q1 : 0.726799547672, Q2 : -0.104735188186, Q3 : -0.118997052312, Q4 : -0.668305873871}
2019-04-03 20:29:08.19: SIM {TimeUS : 162415841, Roll : 0.38, Pitch : -18.24, Yaw : 274.73, Alt : 601.059997559, Lat : -35.3630421, Lng : 149.1626943, Q1 : 0.726777851582, Q2 : -0.104939348996, Q3 : -0.118880823255, Q4 : -0.668318092823}
2019-04-03 20:29:08.29: SIM {TimeUS : 162515801, Roll : 0.37, Pitch : -18.17, Yaw : 274.74, Alt : 601.090026855, Lat : -35.3630416, Lng : 149.1626887, Q1 : 0.726860165596, Q2 : -0.104570418596, Q3 : -0.118391983211, Q4 : -0.668373167515}
2019-04-03 20:29:08.39: SIM {TimeUS : 162615761, Roll : 0.38, Pitch : -18.09, Yaw : 274.74, Alt : 601.109985352, Lat : -35.3630412, Lng : 149.1626833, Q1 : 0.726961314678, Q2 : -0.104053519666, Q3 : -0.117921717465, Q4 : -0.668426990509}
2019-04-03 20:29:08.49: SIM {TimeUS : 162715721, Roll : 0.4, Pitch : -18.04, Yaw : 274.74, Alt : 601.140014648, Lat : -35.3630407, Lng : 149.1626777, Q1 : 0.727022469044, Q2 : -0.103688500822, Q3 : -0.117748297751, Q4 : -0.668447732925}
2019-04-03 20:29:08.59: SIM {TimeUS : 162815681, Roll : 0.4, Pitch : -18.05, Yaw : 274.74, Alt : 601.16998291, Lat : -35.3630403, Lng : 149.1626723, Q1 : 0.727022111416, Q2 : -0.103680588305, Q3 : -0.117781378329, Q4 : -0.6684435606}
2019-04-03 20:29:08.70: SIM {TimeUS : 162916474, Roll : 0.41, Pitch : -18.06, Yaw : 274.74, Alt : 601.200012207, Lat : -35.3630397, Lng : 149.1626667, Q1 : 0.727015733719, Q2 : -0.103689543903, Q3 : -0.117909692228, Q4 : -0.668426454067}
2019-04-03 20:29:08.80: SIM {TimeUS : 163016434, Roll : 0.42, Pitch : -18.07, Yaw : 274.74, Alt : 601.229980469, Lat : -35.3630392, Lng : 149.1626613, Q1 : 0.727005958557, Q2 : -0.103711888194, Q3 : -0.118043631315, Q4 : -0.668410003185}
2019-04-03 20:29:08.90: SIM {TimeUS : 163116394, Roll : 0.42, Pitch : -18.09, Yaw : 274.74, Alt : 601.260009766, Lat : -35.3630388, Lng : 149.1626557, Q1 : 0.726983487606, Q2 : -0.103794246912, Q3 : -0.118222512305, Q4 : -0.668390095234}
2019-04-03 20:29:09.00: SIM {TimeUS : 163216354, Roll : 0.43, Pitch : -18.13, Yaw : 274.73, Alt : 601.289978027, Lat : -35.3630383, Lng : 149.1626504, Q1 : 0.726933717728, Q2 : -0.103989623487, Q3 : -0.118525519967, Q4 : -0.668360114098}
2019-04-03 20:29:09.10: SIM {TimeUS : 163316314, Roll : 0.43, Pitch : -18.17, Yaw : 274.73, Alt : 601.320007324, Lat : -35.3630379, Lng : 149.1626449, Q1 : 0.726877272129, Q2 : -0.104223072529, Q3 : -0.118781879544, Q4 : -0.6683396101}
2019-04-03 20:29:09.19: SIM {TimeUS : 163416274, Roll : 0.43, Pitch : -18.19, Yaw : 274.73, Alt : 601.340026855, Lat : -35.3630373, Lng : 149.1626394, Q1 : 0.726850092411, Q2 : -0.104300290346, Q3 : -0.118849039078, Q4 : -0.668345212936}
2019-04-03 20:29:09.29: SIM {TimeUS : 163516234, Roll : 0.45, Pitch : -18.15, Yaw : 274.73, Alt : 601.369995117, Lat : -35.3630369, Lng : 149.1626339, Q1 : 0.726896703243, Q2 : -0.103957124054, Q3 : -0.118721321225, Q4 : -0.66837066412}
2019-04-03 20:29:09.39: SIM {TimeUS : 163616194, Roll : 0.47, Pitch : -18.07, Yaw : 274.73, Alt : 601.400024414, Lat : -35.3630365, Lng : 149.1626284, Q1 : 0.726987957954, Q2 : -0.103393942118, Q3 : -0.118305824697, Q4 : -0.668432474136}
2019-04-03 20:29:09.49: SIM {TimeUS : 163716154, Roll : 0.47, Pitch : -18.0, Yaw : 274.73, Alt : 601.429992676, Lat : -35.363036, Lng : 149.162623, Q1 : 0.727065563202, Q2 : -0.102988176048, Q3 : -0.117848433554, Q4 : -0.668491482735}
2019-04-03 20:29:09.59: SIM {TimeUS : 163816114, Roll : 0.44, Pitch : -17.99, Yaw : 274.73, Alt : 601.460021973, Lat : -35.3630354, Lng : 149.1626174, Q1 : 0.727058053017, Q2 : -0.103098168969, Q3 : -0.117640718818, Q4 : -0.668519318104}
2019-04-03 20:29:09.69: SIM {TimeUS : 163916074, Roll : 0.4, Pitch : -18.04, Yaw : 274.73, Alt : 601.489990234, Lat : -35.3630349, Lng : 149.162612, Q1 : 0.726977467537, Q2 : -0.103647395968, Q3 : -0.117782726884, Q4 : -0.668497085571}
2019-04-03 20:29:09.79: SIM {TimeUS : 164016034, Roll : 0.38, Pitch : -18.14, Yaw : 274.73, Alt : 601.520019531, Lat : -35.3630345, Lng : 149.1626066, Q1 : 0.726859390736, Q2 : -0.104379937053, Q3 : -0.118260607123, Q4 : -0.668427050114}
2019-04-03 20:29:09.89: SIM {TimeUS : 164115994, Roll : 0.36, Pitch : -18.2, Yaw : 274.73, Alt : 601.549987793, Lat : -35.3630341, Lng : 149.1626011, Q1 : 0.726783394814, Q2 : -0.104857161641, Q3 : -0.118533186615, Q4 : -0.668386697769}
2019-04-03 20:29:09.99: SIM {TimeUS : 164215954, Roll : 0.35, Pitch : -18.23, Yaw : 274.73, Alt : 601.570007324, Lat : -35.3630336, Lng : 149.1625956, Q1 : 0.726756215096, Q2 : -0.105055689812, Q3 : -0.118699677289, Q4 : -0.66835552454}
2019-04-03 20:29:10.09: SIM {TimeUS : 164315914, Roll : 0.36, Pitch : -18.18, Yaw : 274.73, Alt : 601.599975586, Lat : -35.363033, Lng : 149.1625901, Q1 : 0.726826548576, Q2 : -0.104712955654, Q3 : -0.118432685733, Q4 : -0.668380200863}
2019-04-03 20:29:10.19: SIM {TimeUS : 164415874, Roll : 0.39, Pitch : -18.06, Yaw : 274.74, Alt : 601.630004883, Lat : -35.3630325, Lng : 149.1625847, Q1 : 0.726990759373, Q2 : -0.103805243969, Q3 : -0.117803387344, Q4 : -0.668454349041}
2019-04-03 20:29:10.29: SIM {TimeUS : 164515834, Roll : 0.41, Pitch : -17.93, Yaw : 274.74, Alt : 601.659973145, Lat : -35.3630322, Lng : 149.1625791, Q1 : 0.727152168751, Q2 : -0.102884091437, Q3 : -0.117108218372, Q4 : -0.66854339838}
2019-04-03 20:29:10.39: SIM {TimeUS : 164615794, Roll : 0.43, Pitch : -17.86, Yaw : 274.74, Alt : 601.690002441, Lat : -35.3630317, Lng : 149.1625737, Q1 : 0.727226376534, Q2 : -0.102441243827, Q3 : -0.116790831089, Q4 : -0.668586194515}
2019-04-03 20:29:10.49: SIM {TimeUS : 164715754, Roll : 0.43, Pitch : -17.86, Yaw : 274.74, Alt : 601.719970703, Lat : -35.3630312, Lng : 149.1625681, Q1 : 0.727233469486, Q2 : -0.10239430517, Q3 : -0.116767294705, Q4 : -0.668589830399}
2019-04-03 20:29:10.59: SIM {TimeUS : 164815714, Roll : 0.42, Pitch : -17.91, Yaw : 274.74, Alt : 601.75, Lat : -35.3630306, Lng : 149.1625627, Q1 : 0.727161288261, Q2 : -0.102733701468, Q3 : -0.117037333548, Q4 : -0.668568968773}
2019-04-03 20:29:10.69: SIM {TimeUS : 164915674, Roll : 0.42, Pitch : -18.02, Yaw : 274.73, Alt : 601.780029297, Lat : -35.3630303, Lng : 149.1625573, Q1 : 0.727018892765, Q2 : -0.103398390114, Q3 : -0.117699421942, Q4 : -0.668505191803}
2019-04-03 20:29:10.80: SIM {TimeUS : 165016467, Roll : 0.42, Pitch : -18.13, Yaw : 274.72, Alt : 601.809997559, Lat : -35.3630298, Lng : 149.1625517, Q1 : 0.726872503757, Q2 : -0.10405959934, Q3 : -0.118442587554, Q4 : -0.668430507183}
2019-04-03 20:29:10.90: SIM {TimeUS : 165116427, Roll : 0.43, Pitch : -18.18, Yaw : 274.72, Alt : 601.840026855, Lat : -35.3630293, Lng : 149.1625463, Q1 : 0.726806282997, Q2 : -0.104311816394, Q3 : -0.118789725006, Q4 : -0.66840159893}
2019-04-03 20:29:11.00: SIM {TimeUS : 165216387, Roll : 0.43, Pitch : -18.16, Yaw : 274.72, Alt : 601.859985352, Lat : -35.3630287, Lng : 149.1625407, Q1 : 0.726813316345, Q2 : -0.104182623327, Q3 : -0.118620142341, Q4 : -0.668444156647}
2019-04-03 20:29:11.10: SIM {TimeUS : 165316347, Roll : 0.42, Pitch : -18.1, Yaw : 274.71, Alt : 601.890014648, Lat : -35.3630284, Lng : 149.1625353, Q1 : 0.726840078831, Q2 : -0.103938035667, Q3 : -0.118229672313, Q4 : -0.668522417545}
2019-04-03 20:29:11.19: SIM {TimeUS : 165416307, Roll : 0.41, Pitch : -18.01, Yaw : 274.71, Alt : 601.91998291, Lat : -35.3630279, Lng : 149.1625297, Q1 : 0.726926088333, Q2 : -0.10340180248, Q3 : -0.117594391108, Q4 : -0.668624043465}
2019-04-03 20:29:11.29: SIM {TimeUS : 165516267, Roll : 0.42, Pitch : -17.91, Yaw : 274.71, Alt : 601.950012207, Lat : -35.3630274, Lng : 149.1625244, Q1 : 0.727032721043, Q2 : -0.102808088064, Q3 : -0.117031268775, Q4 : -0.668698430061}
2019-04-03 20:29:11.39: SIM {TimeUS : 165616227, Roll : 0.43, Pitch : -17.88, Yaw : 274.72, Alt : 601.979980469, Lat : -35.3630269, Lng : 149.1625188, Q1 : 0.727087318897, Q2 : -0.102549873292, Q3 : -0.116847090423, Q4 : -0.668710947037}
2019-04-03 20:29:11.49: SIM {TimeUS : 165716187, Roll : 0.43, Pitch : -17.94, Yaw : 274.72, Alt : 602.010009766, Lat : -35.3630264, Lng : 149.1625134, Q1 : 0.727053582668, Q2 : -0.102847799659, Q3 : -0.117280527949, Q4 : -0.668626010418}
2019-04-03 20:29:11.59: SIM {TimeUS : 165816147, Roll : 0.43, Pitch : -18.05, Yaw : 274.72, Alt : 602.039978027, Lat : -35.363026, Lng : 149.1625078, Q1 : 0.72696775198, Q2 : -0.10349471122, Q3 : -0.117944866419, Q4 : -0.668502628803}
2019-04-03 20:29:11.69: SIM {TimeUS : 165916107, Roll : 0.42, Pitch : -18.14, Yaw : 274.73, Alt : 602.070007324, Lat : -35.3630255, Lng : 149.1625024, Q1 : 0.726890802383, Q2 : -0.104101866484, Q3 : -0.118545129895, Q4 : -0.668385863304}
2019-04-03 20:29:11.79: SIM {TimeUS : 166016067, Roll : 0.43, Pitch : -18.19, Yaw : 274.73, Alt : 602.090026855, Lat : -35.363025, Lng : 149.162497, Q1 : 0.726871788502, Q2 : -0.104344293475, Q3 : -0.11887986958, Q4 : -0.668309271336}
2019-04-03 20:29:11.89: SIM {TimeUS : 166116027, Roll : 0.44, Pitch : -18.18, Yaw : 274.74, Alt : 602.119995117, Lat : -35.3630245, Lng : 149.1624914, Q1 : 0.726908862591, Q2 : -0.104226775467, Q3 : -0.11885805428, Q4 : -0.668291151524}
2019-04-03 20:29:11.99: SIM {TimeUS : 166215987, Roll : 0.45, Pitch : -18.14, Yaw : 274.74, Alt : 602.150024414, Lat : -35.363024, Lng : 149.1624861, Q1 : 0.726967513561, Q2 : -0.103942163289, Q3 : -0.118680261075, Q4 : -0.668303310871}
2019-04-03 20:29:12.09: SIM {TimeUS : 166315947, Roll : 0.46, Pitch : -18.11, Yaw : 274.74, Alt : 602.179992676, Lat : -35.3630236, Lng : 149.1624805, Q1 : 0.727013289928, Q2 : -0.103695318103, Q3 : -0.118519298732, Q4 : -0.668320417404}
2019-04-03 20:29:12.19: SIM {TimeUS : 166415907, Roll : 0.46, Pitch : -18.1, Yaw : 274.74, Alt : 602.210021973, Lat : -35.3630231, Lng : 149.1624751, Q1 : 0.727020680904, Q2 : -0.103620365262, Q3 : -0.118465475738, Q4 : -0.668333530426}
2019-04-03 20:29:12.29: SIM {TimeUS : 166515867, Roll : 0.46, Pitch : -18.09, Yaw : 274.74, Alt : 602.239990234, Lat : -35.3630226, Lng : 149.1624697, Q1 : 0.727026760578, Q2 : -0.103553541005, Q3 : -0.118387877941, Q4 : -0.668350994587}
2019-04-03 20:29:12.39: SIM {TimeUS : 166615827, Roll : 0.46, Pitch : -18.08, Yaw : 274.74, Alt : 602.270019531, Lat : -35.3630221, Lng : 149.1624641, Q1 : 0.727026820183, Q2 : -0.103524312377, Q3 : -0.118326842785, Q4 : -0.668366312981}
2019-04-03 20:29:12.49: SIM {TimeUS : 166715787, Roll : 0.43, Pitch : -18.09, Yaw : 274.74, Alt : 602.299987793, Lat : -35.3630217, Lng : 149.1624587, Q1 : 0.726985752583, Q2 : -0.103783473372, Q3 : -0.118228629231, Q4 : -0.668388187885}
2019-04-03 20:29:12.59: SIM {TimeUS : 166815747, Roll : 0.37, Pitch : -18.11, Yaw : 274.74, Alt : 602.33001709, Lat : -35.3630212, Lng : 149.1624532, Q1 : 0.726917862892, Q2 : -0.104233898222, Q3 : -0.118007808924, Q4 : -0.668430924416}
2019-04-03 20:29:12.69: SIM {TimeUS : 166915707, Roll : 0.33, Pitch : -18.13, Yaw : 274.74, Alt : 602.349975586, Lat : -35.3630207, Lng : 149.1624478, Q1 : 0.726862967014, Q2 : -0.104577355087, Q3 : -0.117887124419, Q4 : -0.668458282948}
2019-04-03 20:29:12.79: SIM {TimeUS : 167015667, Roll : 0.31, Pitch : -18.13, Yaw : 274.73, Alt : 602.380004883, Lat : -35.3630202, Lng : 149.1624424, Q1 : 0.726830303669, Q2 : -0.104750581086, Q3 : -0.117812037468, Q4 : -0.668479859829}
2019-04-03 20:29:12.90: SIM {TimeUS : 167116460, Roll : 0.32, Pitch : -18.13, Yaw : 274.73, Alt : 602.409973145, Lat : -35.3630196, Lng : 149.1624368, Q1 : 0.726825237274, Q2 : -0.104671262205, Q3 : -0.117842502892, Q4 : -0.668492496014}
2019-04-03 20:29:13.00: SIM {TimeUS : 167216420, Roll : 0.36, Pitch : -18.11, Yaw : 274.73, Alt : 602.440002441, Lat : -35.3630193, Lng : 149.1624314, Q1 : 0.726850986481, Q2 : -0.104312837124, Q3 : -0.117928542197, Q4 : -0.668505370617}
2019-04-03 20:29:13.10: SIM {TimeUS : 167316380, Roll : 0.4, Pitch : -18.09, Yaw : 274.72, Alt : 602.469970703, Lat : -35.3630188, Lng : 149.1624259, Q1 : 0.726867377758, Q2 : -0.103986807168, Q3 : -0.118032969534, Q4 : -0.668519854546}
2019-04-03 20:29:13.20: SIM {TimeUS : 167416340, Roll : 0.41, Pitch : -18.06, Yaw : 274.71, Alt : 602.5, Lat : -35.3630183, Lng : 149.1624204, Q1 : 0.726876139641, Q2 : -0.103747211397, Q3 : -0.117911927402, Q4 : -0.668568909168}
2019-04-03 20:29:13.29: SIM {TimeUS : 167516300, Roll : 0.4, Pitch : -18.02, Yaw : 274.71, Alt : 602.530029297, Lat : -35.3630178, Lng : 149.1624149, Q1 : 0.726884007454, Q2 : -0.103542923927, Q3 : -0.117592900991, Q4 : -0.66864824295}
2019-04-03 20:29:13.39: SIM {TimeUS : 167616260, Roll : 0.39, Pitch : -18.01, Yaw : 274.7, Alt : 602.559997559, Lat : -35.3630173, Lng : 149.1624095, Q1 : 0.726849496365, Q2 : -0.103592440486, Q3 : -0.117483749986, Q4 : -0.668697237968}
2019-04-03 20:29:13.49: SIM {TimeUS : 167716220, Roll : 0.38, Pitch : -18.05, Yaw : 274.7, Alt : 602.590026855, Lat : -35.3630169, Lng : 149.1624039, Q1 : 0.726781845093, Q2 : -0.103868126869, Q3 : -0.11760995537, Q4 : -0.668705761433}
2019-04-03 20:29:13.59: SIM {TimeUS : 167816180, Roll : 0.36, Pitch : -18.08, Yaw : 274.7, Alt : 602.619995117, Lat : -35.3630164, Lng : 149.1623985, Q1 : 0.726717054844, Q2 : -0.104178570211, Q3 : -0.117756336927, Q4 : -0.668702185154}
2019-04-03 20:29:13.69: SIM {TimeUS : 167916140, Roll : 0.37, Pitch : -18.09, Yaw : 274.7, Alt : 602.640014648, Lat : -35.3630159, Lng : 149.1623931, Q1 : 0.726716339588, Q2 : -0.104146935046, Q3 : -0.117809355259, Q4 : -0.668698549271}
2019-04-03 20:29:13.79: SIM {TimeUS : 168016100, Roll : 0.39, Pitch : -18.06, Yaw : 274.7, Alt : 602.66998291, Lat : -35.3630154, Lng : 149.1623876, Q1 : 0.726756632328, Q2 : -0.103883728385, Q3 : -0.117765940726, Q4 : -0.668703377247}
2019-04-03 20:29:13.89: SIM {TimeUS : 168116060, Roll : 0.4, Pitch : -18.04, Yaw : 274.7, Alt : 602.700012207, Lat : -35.363015, Lng : 149.1623821, Q1 : 0.726789355278, Q2 : -0.103670179844, Q3 : -0.117725551128, Q4 : -0.668708026409}
2019-04-03 20:29:13.99: SIM {TimeUS : 168216020, Roll : 0.41, Pitch : -18.05, Yaw : 274.7, Alt : 602.729980469, Lat : -35.3630145, Lng : 149.1623765, Q1 : 0.726786315441, Q2 : -0.103681109846, Q3 : -0.117780998349, Q4 : -0.668699860573}
2019-04-03 20:29:14.09: SIM {TimeUS : 168315980, Roll : 0.39, Pitch : -18.08, Yaw : 274.7, Alt : 602.760009766, Lat : -35.363014, Lng : 149.1623711, Q1 : 0.72674036026, Q2 : -0.103980123997, Q3 : -0.117937475443, Q4 : -0.668675899506}
2019-04-03 20:29:14.19: SIM {TimeUS : 168415940, Roll : 0.37, Pitch : -18.16, Yaw : 274.7, Alt : 602.789978027, Lat : -35.3630135, Lng : 149.1623656, Q1 : 0.726657807827, Q2 : -0.104532510042, Q3 : -0.118296414614, Q4 : -0.668616056442}
2019-04-03 20:29:14.29: SIM {TimeUS : 168515900, Roll : 0.39, Pitch : -18.18, Yaw : 274.7, Alt : 602.820007324, Lat : -35.363013, Lng : 149.1623602, Q1 : 0.726660013199, Q2 : -0.104565143585, Q3 : -0.118492752314, Q4 : -0.668573737144}
2019-04-03 20:29:14.39: SIM {TimeUS : 168615860, Roll : 0.42, Pitch : -18.1, Yaw : 274.7, Alt : 602.849975586, Lat : -35.3630126, Lng : 149.1623546, Q1 : 0.726783037186, Q2 : -0.103871658444, Q3 : -0.118228130043, Q4 : -0.668594956398}
2019-04-03 20:29:14.49: SIM {TimeUS : 168715820, Roll : 0.46, Pitch : -18.0, Yaw : 274.71, Alt : 602.869995117, Lat : -35.3630121, Lng : 149.1623492, Q1 : 0.726931810379, Q2 : -0.103037007153, Q3 : -0.11783964932, Q4 : -0.668630957603}
2019-04-03 20:29:14.59: SIM {TimeUS : 168815780, Roll : 0.35, Pitch : -17.76, Yaw : 274.7, Alt : 602.900024414, Lat : -35.3630117, Lng : 149.1623436, Q1 : 0.727047145367, Q2 : -0.102325111628, Q3 : -0.115637771785, Q4 : -0.668999254704}
2019-04-03 20:29:14.69: SIM {TimeUS : 168915740, Roll : -0.15, Pitch : -17.0, Yaw : 274.64, Alt : 602.929992676, Lat : -35.3630111, Lng : 149.1623382, Q1 : 0.726971566677, Q2 : -0.101222649217, Q3 : -0.107810035348, Q4 : -0.6705545187}
2019-04-03 20:29:14.79: SIM {TimeUS : 169015700, Roll : -0.99, Pitch : -16.0, Yaw : 274.45, Alt : 602.950012207, Lat : -35.3630106, Lng : 149.1623329, Q1 : 0.726043820381, Q2 : -0.100879870355, Q3 : -0.0963217541575, Q4 : -0.673354148865}
2019-04-03 20:29:14.89: SIM {TimeUS : 169115660, Roll : -1.94, Pitch : -15.04, Yaw : 274.06, Alt : 602.979980469, Lat : -35.3630103, Lng : 149.1623275, Q1 : 0.723814487457, Q2 : -0.101547010243, Q3 : -0.084320731461, Q4 : -0.677252411842}
2019-04-03 20:29:15.00: SIM {TimeUS : 169216453, Roll : -2.79, Pitch : -14.24, Yaw : 273.43, Alt : 603.0, Lat : -35.3630099, Lng : 149.162322, Q1 : 0.720077335835, Q2 : -0.102622464299, Q3 : -0.0736755803227, Q4 : -0.682296991348}
2019-04-03 20:29:15.10: SIM {TimeUS : 169316413, Roll : -3.43, Pitch : -13.64, Yaw : 272.55, Alt : 603.020019531, Lat : -35.3630096, Lng : 149.1623168, Q1 : 0.714811742306, Q2 : -0.103605218232, Q3 : -0.0652553215623, Q4 : -0.68851429224}
2019-04-03 20:29:15.20: SIM {TimeUS : 169416373, Roll : -3.9, Pitch : -13.24, Yaw : 271.42, Alt : 603.030029297, Lat : -35.3630093, Lng : 149.1623117, Q1 : 0.70788538456, Q2 : -0.104715563357, Q3 : -0.0588568858802, Q4 : -0.696038007736}
