2019-04-03 18:54:49.00: SIM {TimeUS : 55016318, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:55:34.70: SIM {TimeUS : 100716364, Roll : 0.17, Pitch : -18.37, Yaw : 67.39, Alt : 603.109985352, Lat : -35.3622448, Lng : 149.16646, Q1 : 0.821182489395, Q2 : 0.0898333415389, Q3 : -0.132024392486, Q4 : 0.54786747694}
2019-04-03 18:55:34.80: SIM {TimeUS : 100816324, Roll : 0.2, Pitch : -18.39, Yaw : 67.38, Alt : 603.109985352, Lat : -35.3622432, Lng : 149.166465, Q1 : 0.821158766747, Q2 : 0.0901404172182, Q3 : -0.131975188851, Q4 : 0.547864556313}
2019-04-03 18:55:34.89: SIM {TimeUS : 100916284, Roll : 0.22, Pitch : -18.41, Yaw : 67.38, Alt : 603.109985352, Lat : -35.3622414, Lng : 149.1664702, Q1 : 0.821131765842, Q2 : 0.0903534963727, Q3 : -0.132096484303, Q4 : 0.547840714455}
2019-04-03 18:55:34.99: SIM {TimeUS : 101016244, Roll : 0.19, Pitch : -18.43, Yaw : 67.38, Alt : 603.109985352, Lat : -35.3622398, Lng : 149.1664753, Q1 : 0.82113724947, Q2 : 0.0902889445424, Q3 : -0.132341980934, Q4 : 0.547783851624}
2019-04-03 18:55:35.09: SIM {TimeUS : 101116204, Roll : 0.16, Pitch : -18.46, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622381, Lng : 149.1664803, Q1 : 0.821143746376, Q2 : 0.0901686474681, Q3 : -0.132749989629, Q4 : 0.547695279121}
2019-04-03 18:55:35.19: SIM {TimeUS : 101216164, Roll : 0.14, Pitch : -18.48, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622364, Lng : 149.1664855, Q1 : 0.821156978607, Q2 : 0.0901143699884, Q3 : -0.132944986224, Q4 : 0.547636985779}
2019-04-03 18:55:35.29: SIM {TimeUS : 101316124, Roll : 0.17, Pitch : -18.47, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622347, Lng : 149.1664906, Q1 : 0.821161627769, Q2 : 0.0903055295348, Q3 : -0.13272729516, Q4 : 0.547651290894}
2019-04-03 18:55:35.39: SIM {TimeUS : 101416084, Roll : 0.22, Pitch : -18.46, Yaw : 67.36, Alt : 603.109985352, Lat : -35.3622331, Lng : 149.1664956, Q1 : 0.821161687374, Q2 : 0.0905981361866, Q3 : -0.132377892733, Q4 : 0.547687411308}
2019-04-03 18:55:35.49: SIM {TimeUS : 101516044, Roll : 0.27, Pitch : -18.44, Yaw : 67.36, Alt : 603.109985352, Lat : -35.3622314, Lng : 149.1665007, Q1 : 0.821161568165, Q2 : 0.090873003006, Q3 : -0.132022127509, Q4 : 0.547728061676}
2019-04-03 18:55:35.59: SIM {TimeUS : 101616004, Roll : 0.31, Pitch : -18.43, Yaw : 67.35, Alt : 603.109985352, Lat : -35.3622297, Lng : 149.1665057, Q1 : 0.821151793003, Q2 : 0.0911158844829, Q3 : -0.131801441312, Q4 : 0.547755420208}
2019-04-03 18:55:35.69: SIM {TimeUS : 101715964, Roll : 0.32, Pitch : -18.43, Yaw : 67.35, Alt : 603.109985352, Lat : -35.362228, Lng : 149.1665109, Q1 : 0.821148633957, Q2 : 0.0911622866988, Q3 : -0.131769642234, Q4 : 0.547760128975}
2019-04-03 18:55:35.79: SIM {TimeUS : 101815924, Roll : 0.29, Pitch : -18.44, Yaw : 67.36, Alt : 603.109985352, Lat : -35.3622262, Lng : 149.166516, Q1 : 0.821156978607, Q2 : 0.0909648537636, Q3 : -0.131976634264, Q4 : 0.547730624676}
2019-04-03 18:55:35.89: SIM {TimeUS : 101915884, Roll : 0.24, Pitch : -18.45, Yaw : 67.36, Alt : 603.109985352, Lat : -35.3622246, Lng : 149.166521, Q1 : 0.82116997242, Q2 : 0.090652346611, Q3 : -0.132243722677, Q4 : 0.547698497772}
2019-04-03 18:55:35.99: SIM {TimeUS : 102015844, Roll : 0.21, Pitch : -18.44, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622229, Lng : 149.1665262, Q1 : 0.821180641651, Q2 : 0.0903759375215, Q3 : -0.132319286466, Q4 : 0.547709941864}
2019-04-03 18:55:36.09: SIM {TimeUS : 102115804, Roll : 0.2, Pitch : -18.41, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622213, Lng : 149.1665314, Q1 : 0.821189582348, Q2 : 0.0902454853058, Q3 : -0.132188409567, Q4 : 0.547749698162}
2019-04-03 18:55:36.19: SIM {TimeUS : 102215764, Roll : 0.21, Pitch : -18.41, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622195, Lng : 149.1665365, Q1 : 0.821177959442, Q2 : 0.0902715325356, Q3 : -0.132106274366, Q4 : 0.547782599926}
2019-04-03 18:55:36.29: SIM {TimeUS : 102315724, Roll : 0.22, Pitch : -18.41, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622179, Lng : 149.1665415, Q1 : 0.821164131165, Q2 : 0.0903662070632, Q3 : -0.132023021579, Q4 : 0.547807812691}
2019-04-03 18:55:36.39: SIM {TimeUS : 102415684, Roll : 0.23, Pitch : -18.42, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622162, Lng : 149.1665467, Q1 : 0.821137428284, Q2 : 0.0905167609453, Q3 : -0.132112562656, Q4 : 0.547801375389}
2019-04-03 18:55:36.50: SIM {TimeUS : 102516477, Roll : 0.23, Pitch : -18.44, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622145, Lng : 149.1665517, Q1 : 0.821129798889, Q2 : 0.0905816927552, Q3 : -0.13221976161, Q4 : 0.547776222229}
2019-04-03 18:55:36.60: SIM {TimeUS : 102616437, Roll : 0.21, Pitch : -18.44, Yaw : 67.37, Alt : 603.109985352, Lat : -35.3622128, Lng : 149.1665569, Q1 : 0.821157336235, Q2 : 0.0904550403357, Q3 : -0.132321760058, Q4 : 0.547731220722}
2019-04-03 18:55:36.70: SIM {TimeUS : 102716397, Roll : 0.19, Pitch : -18.44, Yaw : 67.36, Alt : 603.109985352, Lat : -35.3622112, Lng : 149.166562, Q1 : 0.821188926697, Q2 : 0.0903129428625, Q3 : -0.132437109947, Q4 : 0.547679483891}
2019-04-03 18:55:36.80: SIM {TimeUS : 102816357, Roll : 0.18, Pitch : -18.44, Yaw : 67.36, Alt : 603.109985352, Lat : -35.3622095, Lng : 149.166567, Q1 : 0.821225762367, Q2 : 0.090206772089, Q3 : -0.132523432374, Q4 : 0.547620773315}
2019-04-03 18:55:36.89: SIM {TimeUS : 102916317, Roll : 0.18, Pitch : -18.46, Yaw : 67.35, Alt : 603.109985352, Lat : -35.3622078, Lng : 149.1665722, Q1 : 0.821232616901, Q2 : 0.0902835056186, Q3 : -0.132674530149, Q4 : 0.54756128788}
2019-04-03 18:55:36.99: SIM {TimeUS : 103016277, Roll : 0.16, Pitch : -18.5, Yaw : 67.35, Alt : 603.109985352, Lat : -35.3622061, Lng : 149.1665773, Q1 : 0.821235775948, Q2 : 0.0903435200453, Q3 : -0.132976859808, Q4 : 0.547473311424}
2019-04-03 18:55:37.09: SIM {TimeUS : 103116237, Roll : 0.16, Pitch : -18.52, Yaw : 67.34, Alt : 603.109985352, Lat : -35.3622045, Lng : 149.1665823, Q1 : 0.821241974831, Q2 : 0.0904389843345, Q3 : -0.133126810193, Q4 : 0.547411799431}
2019-04-03 18:55:37.19: SIM {TimeUS : 103216197, Roll : 0.17, Pitch : -18.52, Yaw : 67.33, Alt : 603.109985352, Lat : -35.3622028, Lng : 149.1665875, Q1 : 0.821259617805, Q2 : 0.0904881879687, Q3 : -0.133136510849, Q4 : 0.547374844551}
2019-04-03 18:55:37.29: SIM {TimeUS : 103316157, Roll : 0.17, Pitch : -18.5, Yaw : 67.33, Alt : 603.109985352, Lat : -35.3622011, Lng : 149.1665926, Q1 : 0.821310341358, Q2 : 0.090379551053, Q3 : -0.132969081402, Q4 : 0.54735738039}
2019-04-03 18:55:37.39: SIM {TimeUS : 103416117, Roll : 0.17, Pitch : -18.46, Yaw : 67.32, Alt : 603.109985352, Lat : -35.3621994, Lng : 149.1665978, Q1 : 0.821381032467, Q2 : 0.0901860296726, Q3 : -0.13265837729, Q4 : 0.547358572483}
2019-04-03 18:55:37.49: SIM {TimeUS : 103516077, Roll : 0.18, Pitch : -18.41, Yaw : 67.32, Alt : 603.109985352, Lat : -35.3621976, Lng : 149.1666028, Q1 : 0.821444511414, Q2 : 0.0900264382362, Q3 : -0.132313266397, Q4 : 0.547373175621}
2019-04-03 18:55:37.59: SIM {TimeUS : 103616037, Roll : 0.18, Pitch : -18.4, Yaw : 67.32, Alt : 603.109985352, Lat : -35.362196, Lng : 149.166608, Q1 : 0.821475923061, Q2 : 0.0899769440293, Q3 : -0.132247745991, Q4 : 0.547349989414}
2019-04-03 18:55:37.69: SIM {TimeUS : 103715997, Roll : 0.15, Pitch : -18.41, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621944, Lng : 149.1666131, Q1 : 0.821506023407, Q2 : 0.0897915735841, Q3 : -0.132497444749, Q4 : 0.547274887562}
2019-04-03 18:55:37.79: SIM {TimeUS : 103815957, Roll : 0.12, Pitch : -18.44, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621927, Lng : 149.1666181, Q1 : 0.821516990662, Q2 : 0.0897116437554, Q3 : -0.132836848497, Q4 : 0.547189235687}
2019-04-03 18:55:37.89: SIM {TimeUS : 103915917, Roll : 0.12, Pitch : -18.47, Yaw : 67.3, Alt : 603.119995117, Lat : -35.3621909, Lng : 149.1666233, Q1 : 0.821509420872, Q2 : 0.0898631587625, Q3 : -0.132993593812, Q4 : 0.54713767767}
2019-04-03 18:55:37.99: SIM {TimeUS : 104015877, Roll : 0.15, Pitch : -18.47, Yaw : 67.3, Alt : 603.119995117, Lat : -35.3621893, Lng : 149.1666283, Q1 : 0.821509242058, Q2 : 0.0901024714112, Q3 : -0.132880091667, Q4 : 0.547126114368}
2019-04-03 18:55:38.09: SIM {TimeUS : 104115837, Roll : 0.19, Pitch : -18.46, Yaw : 67.29, Alt : 603.119995117, Lat : -35.3621876, Lng : 149.1666335, Q1 : 0.821520268917, Q2 : 0.0903341323137, Q3 : -0.132610097528, Q4 : 0.547136902809}
2019-04-03 18:55:38.19: SIM {TimeUS : 104215797, Roll : 0.2, Pitch : -18.44, Yaw : 67.29, Alt : 603.119995117, Lat : -35.3621859, Lng : 149.1666386, Q1 : 0.821557164192, Q2 : 0.0902927741408, Q3 : -0.132453247905, Q4 : 0.547126352787}
2019-04-03 18:55:38.29: SIM {TimeUS : 104315757, Roll : 0.18, Pitch : -18.41, Yaw : 67.28, Alt : 603.119995117, Lat : -35.3621842, Lng : 149.1666438, Q1 : 0.821629703045, Q2 : 0.0899849459529, Q3 : -0.132307678461, Q4 : 0.547103285789}
2019-04-03 18:55:38.39: SIM {TimeUS : 104415717, Roll : 0.15, Pitch : -18.39, Yaw : 67.28, Alt : 603.119995117, Lat : -35.3621826, Lng : 149.1666488, Q1 : 0.821690201759, Q2 : 0.0896728187799, Q3 : -0.132314488292, Q4 : 0.54706209898}
2019-04-03 18:55:38.49: SIM {TimeUS : 104515677, Roll : 0.13, Pitch : -18.39, Yaw : 67.28, Alt : 603.119995117, Lat : -35.3621809, Lng : 149.166654, Q1 : 0.821722507477, Q2 : 0.0894929021597, Q3 : -0.132409632206, Q4 : 0.547019958496}
2019-04-03 18:55:38.60: SIM {TimeUS : 104616470, Roll : 0.13, Pitch : -18.42, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621792, Lng : 149.1666591, Q1 : 0.821696221828, Q2 : 0.089662656188, Q3 : -0.132600724697, Q4 : 0.546985328197}
2019-04-03 18:55:38.70: SIM {TimeUS : 104716430, Roll : 0.14, Pitch : -18.44, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621775, Lng : 149.1666641, Q1 : 0.821678102016, Q2 : 0.0897896587849, Q3 : -0.13271433115, Q4 : 0.546964168549}
2019-04-03 18:55:38.80: SIM {TimeUS : 104816390, Roll : 0.14, Pitch : -18.45, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621757, Lng : 149.1666693, Q1 : 0.821656703949, Q2 : 0.0899194329977, Q3 : -0.132826596498, Q4 : 0.546947777271}
2019-04-03 18:55:38.90: SIM {TimeUS : 104916350, Roll : 0.15, Pitch : -18.47, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621741, Lng : 149.1666744, Q1 : 0.821640849113, Q2 : 0.0900228917599, Q3 : -0.13287872076, Q4 : 0.546941936016}
2019-04-03 18:55:38.99: SIM {TimeUS : 105016310, Roll : 0.15, Pitch : -18.47, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621724, Lng : 149.1666794, Q1 : 0.821646571159, Q2 : 0.089995868504, Q3 : -0.132885321975, Q4 : 0.54693621397}
2019-04-03 18:55:39.09: SIM {TimeUS : 105116270, Roll : 0.13, Pitch : -18.43, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621707, Lng : 149.1666846, Q1 : 0.821702897549, Q2 : 0.0897087603807, Q3 : -0.13274525106, Q4 : 0.546932697296}
2019-04-03 18:55:39.19: SIM {TimeUS : 105216230, Roll : 0.11, Pitch : -18.4, Yaw : 67.27, Alt : 603.119995117, Lat : -35.362169, Lng : 149.1666897, Q1 : 0.821755826473, Q2 : 0.0894554406404, Q3 : -0.132589071989, Q4 : 0.546932637691}
2019-04-03 18:55:39.29: SIM {TimeUS : 105316190, Roll : 0.12, Pitch : -18.38, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621672, Lng : 149.1666948, Q1 : 0.821786820889, Q2 : 0.0893646851182, Q3 : -0.13237734139, Q4 : 0.546952188015}
2019-04-03 18:55:39.39: SIM {TimeUS : 105416150, Roll : 0.15, Pitch : -18.36, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621656, Lng : 149.1667, Q1 : 0.821794807911, Q2 : 0.0894663706422, Q3 : -0.132104501128, Q4 : 0.546989440918}
2019-04-03 18:55:39.49: SIM {TimeUS : 105516110, Roll : 0.18, Pitch : -18.35, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621639, Lng : 149.1667051, Q1 : 0.821782410145, Q2 : 0.0896675661206, Q3 : -0.131870925426, Q4 : 0.547031521797}
2019-04-03 18:55:39.59: SIM {TimeUS : 105616070, Roll : 0.2, Pitch : -18.37, Yaw : 67.26, Alt : 603.119995117, Lat : -35.3621622, Lng : 149.1667101, Q1 : 0.821741819382, Q2 : 0.0899032130837, Q3 : -0.131991162896, Q4 : 0.547024846077}
2019-04-03 18:55:39.69: SIM {TimeUS : 105716030, Roll : 0.2, Pitch : -18.39, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621605, Lng : 149.1667153, Q1 : 0.821712255478, Q2 : 0.0900200605392, Q3 : -0.132102549076, Q4 : 0.547023057938}
2019-04-03 18:55:39.79: SIM {TimeUS : 105815990, Roll : 0.21, Pitch : -18.41, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621589, Lng : 149.1667204, Q1 : 0.821676135063, Q2 : 0.0901703909039, Q3 : -0.132171660662, Q4 : 0.547035872936}
2019-04-03 18:55:39.89: SIM {TimeUS : 105915950, Roll : 0.22, Pitch : -18.44, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621572, Lng : 149.1667254, Q1 : 0.821620464325, Q2 : 0.0903806909919, Q3 : -0.132322385907, Q4 : 0.547048389912}
2019-04-03 18:55:39.99: SIM {TimeUS : 106015910, Roll : 0.22, Pitch : -18.46, Yaw : 67.27, Alt : 603.119995117, Lat : -35.3621555, Lng : 149.1667306, Q1 : 0.821579933167, Q2 : 0.0904968455434, Q3 : -0.132451713085, Q4 : 0.547058701515}
2019-04-03 18:55:40.09: SIM {TimeUS : 106115870, Roll : 0.21, Pitch : -18.47, Yaw : 67.28, Alt : 603.119995117, Lat : -35.3621538, Lng : 149.1667357, Q1 : 0.821564376354, Q2 : 0.0904378443956, Q3 : -0.132628262043, Q4 : 0.547049105167}
2019-04-03 18:55:40.19: SIM {TimeUS : 106215830, Roll : 0.19, Pitch : -18.47, Yaw : 67.28, Alt : 603.119995117, Lat : -35.362152, Lng : 149.1667407, Q1 : 0.821567356586, Q2 : 0.0903136357665, Q3 : -0.132694453001, Q4 : 0.547049105167}
2019-04-03 18:55:40.29: SIM {TimeUS : 106315790, Roll : 0.19, Pitch : -18.45, Yaw : 67.28, Alt : 603.119995117, Lat : -35.3621504, Lng : 149.1667459, Q1 : 0.821577489376, Q2 : 0.0902262106538, Q3 : -0.132554769516, Q4 : 0.547082185745}
2019-04-03 18:55:40.39: SIM {TimeUS : 106415750, Roll : 0.22, Pitch : -18.43, Yaw : 67.29, Alt : 603.119995117, Lat : -35.3621487, Lng : 149.166751, Q1 : 0.821552634239, Q2 : 0.0903883948922, Q3 : -0.132298022509, Q4 : 0.547154903412}
2019-04-03 18:55:40.49: SIM {TimeUS : 106515710, Roll : 0.25, Pitch : -18.41, Yaw : 67.29, Alt : 603.119995117, Lat : -35.362147, Lng : 149.166756, Q1 : 0.82153481245, Q2 : 0.0904995128512, Q3 : -0.131936967373, Q4 : 0.547250449657}
2019-04-03 18:55:40.59: SIM {TimeUS : 106615670, Roll : 0.28, Pitch : -18.37, Yaw : 67.3, Alt : 603.119995117, Lat : -35.3621453, Lng : 149.1667612, Q1 : 0.821528494358, Q2 : 0.0905353724957, Q3 : -0.131535619497, Q4 : 0.547350585461}
2019-04-03 18:55:40.70: SIM {TimeUS : 106716463, Roll : 0.28, Pitch : -18.35, Yaw : 67.3, Alt : 603.119995117, Lat : -35.3621435, Lng : 149.1667663, Q1 : 0.821527779102, Q2 : 0.0904368832707, Q3 : -0.131440684199, Q4 : 0.547390758991}
2019-04-03 18:55:40.80: SIM {TimeUS : 106816423, Roll : 0.25, Pitch : -18.36, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621419, Lng : 149.1667713, Q1 : 0.82151889801, Q2 : 0.0902845412493, Q3 : -0.131632015109, Q4 : 0.547383248806}
2019-04-03 18:55:40.90: SIM {TimeUS : 106916383, Roll : 0.23, Pitch : -18.41, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621402, Lng : 149.1667765, Q1 : 0.82147115469, Q2 : 0.0903450027108, Q3 : -0.132033780217, Q4 : 0.547348201275}
2019-04-03 18:55:41.00: SIM {TimeUS : 107016343, Roll : 0.23, Pitch : -18.45, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621386, Lng : 149.1667816, Q1 : 0.821409583092, Q2 : 0.0905272290111, Q3 : -0.13237029314, Q4 : 0.547329187393}
2019-04-03 18:55:41.09: SIM {TimeUS : 107116303, Roll : 0.24, Pitch : -18.49, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621368, Lng : 149.1667867, Q1 : 0.821342766285, Q2 : 0.0908384546638, Q3 : -0.132548123598, Q4 : 0.547334909439}
2019-04-03 18:55:41.19: SIM {TimeUS : 107216263, Roll : 0.26, Pitch : -18.51, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621352, Lng : 149.1667919, Q1 : 0.821299791336, Q2 : 0.0910955965519, Q3 : -0.132620453835, Q4 : 0.547339141369}
2019-04-03 18:55:41.29: SIM {TimeUS : 107316223, Roll : 0.26, Pitch : -18.5, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621335, Lng : 149.166797, Q1 : 0.821313738823, Q2 : 0.0910133123398, Q3 : -0.132556170225, Q4 : 0.547347426414}
2019-04-03 18:55:41.39: SIM {TimeUS : 107416183, Roll : 0.24, Pitch : -18.48, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621318, Lng : 149.166802, Q1 : 0.821354687214, Q2 : 0.0907404348254, Q3 : -0.13251838088, Q4 : 0.547340512276}
2019-04-03 18:55:41.49: SIM {TimeUS : 107516143, Roll : 0.21, Pitch : -18.48, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621301, Lng : 149.1668072, Q1 : 0.82137709856, Q2 : 0.0905361250043, Q3 : -0.132631182671, Q4 : 0.547313272953}
2019-04-03 18:55:41.59: SIM {TimeUS : 107616103, Roll : 0.2, Pitch : -18.49, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621283, Lng : 149.1668123, Q1 : 0.821368336678, Q2 : 0.0905158892274, Q3 : -0.132808551192, Q4 : 0.547286808491}
2019-04-03 18:55:41.69: SIM {TimeUS : 107716063, Roll : 0.21, Pitch : -18.49, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621268, Lng : 149.1668173, Q1 : 0.821366250515, Q2 : 0.0905948728323, Q3 : -0.132771864533, Q4 : 0.547285735607}
2019-04-03 18:55:41.79: SIM {TimeUS : 107816023, Roll : 0.24, Pitch : -18.48, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621251, Lng : 149.1668225, Q1 : 0.82137465477, Q2 : 0.0907566845417, Q3 : -0.132513076067, Q4 : 0.547309100628}
2019-04-03 18:55:41.89: SIM {TimeUS : 107915983, Roll : 0.28, Pitch : -18.46, Yaw : 67.31, Alt : 603.119995117, Lat : -35.3621234, Lng : 149.1668276, Q1 : 0.821383714676, Q2 : 0.0909360423684, Q3 : -0.13221372664, Q4 : 0.547338068485}
2019-04-03 18:55:41.99: SIM {TimeUS : 108015943, Roll : 0.3, Pitch : -18.47, Yaw : 67.3, Alt : 603.119995117, Lat : -35.3621216, Lng : 149.1668326, Q1 : 0.821368217468, Q2 : 0.0911285802722, Q3 : -0.132146760821, Q4 : 0.547345519066}
2019-04-03 18:55:42.09: SIM {TimeUS : 108115903, Roll : 0.28, Pitch : -18.46, Yaw : 67.3, Alt : 603.119995117, Lat : -35.36212, Lng : 149.1668378, Q1 : 0.821391701698, Q2 : 0.0909955650568, Q3 : -0.132188946009, Q4 : 0.54732221365}
2019-04-03 18:55:42.19: SIM {TimeUS : 108215863, Roll : 0.26, Pitch : -18.47, Yaw : 67.3, Alt : 603.119995117, Lat : -35.3621183, Lng : 149.1668429, Q1 : 0.821413099766, Q2 : 0.0908543020487, Q3 : -0.132324680686, Q4 : 0.547280728817}
2019-04-03 18:55:42.29: SIM {TimeUS : 108315823, Roll : 0.24, Pitch : -18.46, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621166, Lng : 149.1668479, Q1 : 0.821436285973, Q2 : 0.0906912013888, Q3 : -0.132382273674, Q4 : 0.547259092331}
2019-04-03 18:55:42.39: SIM {TimeUS : 108415783, Roll : 0.2, Pitch : -18.45, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621149, Lng : 149.1668531, Q1 : 0.821480751038, Q2 : 0.0903417170048, Q3 : -0.132491573691, Q4 : 0.547223687172}
2019-04-03 18:55:42.49: SIM {TimeUS : 108515743, Roll : 0.16, Pitch : -18.44, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621133, Lng : 149.1668583, Q1 : 0.821523725986, Q2 : 0.089985743165, Q3 : -0.132642820477, Q4 : 0.54718118906}
2019-04-03 18:55:42.59: SIM {TimeUS : 108615703, Roll : 0.14, Pitch : -18.45, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621116, Lng : 149.1668633, Q1 : 0.821533024311, Q2 : 0.0898571014404, Q3 : -0.132773727179, Q4 : 0.547156631947}
2019-04-03 18:55:42.69: SIM {TimeUS : 108715663, Roll : 0.15, Pitch : -18.43, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621099, Lng : 149.1668685, Q1 : 0.821546852589, Q2 : 0.0898484587669, Q3 : -0.132589384913, Q4 : 0.547181963921}
2019-04-03 18:55:42.80: SIM {TimeUS : 108816456, Roll : 0.18, Pitch : -18.4, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621082, Lng : 149.1668737, Q1 : 0.821559548378, Q2 : 0.0899343788624, Q3 : -0.13224594295, Q4 : 0.547231912613}
2019-04-03 18:55:42.90: SIM {TimeUS : 108916416, Roll : 0.23, Pitch : -18.37, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621066, Lng : 149.1668788, Q1 : 0.821558654308, Q2 : 0.0901424214244, Q3 : -0.131795555353, Q4 : 0.547307670116}
2019-04-03 18:55:43.00: SIM {TimeUS : 109016376, Roll : 0.26, Pitch : -18.36, Yaw : 67.3, Alt : 603.130004883, Lat : -35.3621049, Lng : 149.1668838, Q1 : 0.821555912495, Q2 : 0.0903366953135, Q3 : -0.131519258022, Q4 : 0.547346174717}
2019-04-03 18:55:43.10: SIM {TimeUS : 109116336, Roll : 0.28, Pitch : -18.36, Yaw : 67.29, Alt : 603.130004883, Lat : -35.3621032, Lng : 149.166889, Q1 : 0.821550011635, Q2 : 0.0904541015625, Q3 : -0.131486862898, Q4 : 0.547343492508}
2019-04-03 18:55:43.19: SIM {TimeUS : 109216296, Roll : 0.28, Pitch : -18.38, Yaw : 67.29, Alt : 603.130004883, Lat : -35.3621015, Lng : 149.166894, Q1 : 0.821536302567, Q2 : 0.0905717909336, Q3 : -0.13166192174, Q4 : 0.547302424908}
2019-04-03 18:55:43.29: SIM {TimeUS : 109316256, Roll : 0.27, Pitch : -18.41, Yaw : 67.29, Alt : 603.130004883, Lat : -35.3620998, Lng : 149.1668992, Q1 : 0.82152557373, Q2 : 0.0906246230006, Q3 : -0.131945043802, Q4 : 0.547241747379}
2019-04-03 18:55:43.39: SIM {TimeUS : 109416216, Roll : 0.25, Pitch : -18.45, Yaw : 67.29, Alt : 603.130004883, Lat : -35.3620982, Lng : 149.1669043, Q1 : 0.821505844593, Q2 : 0.0907036662102, Q3 : -0.132297426462, Q4 : 0.547173082829}
2019-04-03 18:55:43.49: SIM {TimeUS : 109516176, Roll : 0.24, Pitch : -18.49, Yaw : 67.28, Alt : 603.130004883, Lat : -35.3620965, Lng : 149.1669095, Q1 : 0.821487545967, Q2 : 0.0907800868154, Q3 : -0.132611826062, Q4 : 0.547111809254}
2019-04-03 18:55:43.59: SIM {TimeUS : 109616136, Roll : 0.23, Pitch : -18.52, Yaw : 67.28, Alt : 603.130004883, Lat : -35.3620948, Lng : 149.1669145, Q1 : 0.821474254131, Q2 : 0.0908238515258, Q3 : -0.132876038551, Q4 : 0.547060370445}
2019-04-03 18:55:43.69: SIM {TimeUS : 109716096, Roll : 0.21, Pitch : -18.51, Yaw : 67.28, Alt : 603.130004883, Lat : -35.362093, Lng : 149.1669197, Q1 : 0.821499228477, Q2 : 0.0906430631876, Q3 : -0.132943481207, Q4 : 0.547036468983}
2019-04-03 18:55:43.79: SIM {TimeUS : 109816056, Roll : 0.16, Pitch : -18.48, Yaw : 67.28, Alt : 603.130004883, Lat : -35.3620915, Lng : 149.1669248, Q1 : 0.821580052376, Q2 : 0.090172983706, Q3 : -0.132889807224, Q4 : 0.547005832195}
2019-04-03 18:55:43.89: SIM {TimeUS : 109916016, Roll : 0.15, Pitch : -18.43, Yaw : 67.28, Alt : 603.130004883, Lat : -35.3620898, Lng : 149.1669298, Q1 : 0.821660399437, Q2 : 0.0898449644446, Q3 : -0.132581219077, Q4 : 0.547013998032}
2019-04-03 18:55:43.99: SIM {TimeUS : 110015976, Roll : 0.17, Pitch : -18.39, Yaw : 67.27, Alt : 603.130004883, Lat : -35.3620881, Lng : 149.166935, Q1 : 0.821705818176, Q2 : 0.0897758975625, Q3 : -0.132257312536, Q4 : 0.547035515308}
2019-04-03 18:55:44.09: SIM {TimeUS : 110115936, Roll : 0.19, Pitch : -18.38, Yaw : 67.27, Alt : 603.130004883, Lat : -35.3620863, Lng : 149.1669401, Q1 : 0.821726858616, Q2 : 0.089855723083, Q3 : -0.13204665482, Q4 : 0.547041714191}
