2019-04-03 19:42:42.70: SIM {TimeUS : 47116146, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:43:52.80: SIM {TimeUS : 117216428, Roll : 0.0, Pitch : -18.44, Yaw : 212.71, Alt : 603.140014648, Lat : -35.3638664, Lng : 149.1627399, Q1 : -0.277989685535, Q2 : 0.153809532523, Q3 : 0.0450717061758, Q4 : 0.947118222713}
2019-04-03 19:43:52.90: SIM {TimeUS : 117316388, Roll : -0.01, Pitch : -18.44, Yaw : 212.71, Alt : 603.140014648, Lat : -35.3638702, Lng : 149.1627369, Q1 : -0.277962356806, Q2 : 0.153827056289, Q3 : 0.0450214855373, Q4 : 0.947125792503}
2019-04-03 19:43:53.00: SIM {TimeUS : 117416348, Roll : 0.0, Pitch : -18.44, Yaw : 212.71, Alt : 603.140014648, Lat : -35.3638739, Lng : 149.162734, Q1 : -0.277980357409, Q2 : 0.153777092695, Q3 : 0.0451566651464, Q4 : 0.947122216225}
2019-04-03 19:43:53.10: SIM {TimeUS : 117516308, Roll : 0.01, Pitch : -18.43, Yaw : 212.71, Alt : 603.140014648, Lat : -35.3638778, Lng : 149.1627309, Q1 : -0.277998447418, Q2 : 0.153678223491, Q3 : 0.0452408827841, Q4 : 0.947128891945}
2019-04-03 19:43:53.20: SIM {TimeUS : 117616268, Roll : 0.02, Pitch : -18.42, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3638815, Lng : 149.1627279, Q1 : -0.278017640114, Q2 : 0.153548896313, Q3 : 0.0452619083226, Q4 : 0.947143256664}
2019-04-03 19:43:53.30: SIM {TimeUS : 117716228, Roll : 0.02, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3638853, Lng : 149.162725, Q1 : -0.278044134378, Q2 : 0.153447389603, Q3 : 0.0453068651259, Q4 : 0.947149753571}
2019-04-03 19:43:53.40: SIM {TimeUS : 117816188, Roll : 0.03, Pitch : -18.4, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3638891, Lng : 149.162722, Q1 : -0.278067588806, Q2 : 0.153368666768, Q3 : 0.0452956184745, Q4 : 0.947156190872}
2019-04-03 19:43:53.50: SIM {TimeUS : 117916148, Roll : 0.03, Pitch : -18.4, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3638928, Lng : 149.1627189, Q1 : -0.278099864721, Q2 : 0.153337359428, Q3 : 0.0453598313034, Q4 : 0.947148680687}
2019-04-03 19:43:53.60: SIM {TimeUS : 118016108, Roll : 0.03, Pitch : -18.42, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3638965, Lng : 149.162716, Q1 : -0.278115451336, Q2 : 0.153532534838, Q3 : 0.04540733248, Q4 : 0.947110235691}
2019-04-03 19:43:53.69: SIM {TimeUS : 118116068, Roll : 0.02, Pitch : -18.45, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3639004, Lng : 149.1627131, Q1 : -0.278124630451, Q2 : 0.153765618801, Q3 : 0.0454021282494, Q4 : 0.947069942951}
2019-04-03 19:43:53.79: SIM {TimeUS : 118216028, Roll : 0.04, Pitch : -18.48, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3639042, Lng : 149.1627101, Q1 : -0.278166770935, Q2 : 0.153965651989, Q3 : 0.0455943234265, Q4 : 0.947015821934}
2019-04-03 19:43:53.89: SIM {TimeUS : 118315988, Roll : 0.06, Pitch : -18.49, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3639079, Lng : 149.1627071, Q1 : -0.278223335743, Q2 : 0.154008865356, Q3 : 0.0458049885929, Q4 : 0.9469820261}
2019-04-03 19:43:53.99: SIM {TimeUS : 118415948, Roll : 0.07, Pitch : -18.49, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3639116, Lng : 149.162704, Q1 : -0.278268396854, Q2 : 0.154002651572, Q3 : 0.0459224283695, Q4 : 0.946964085102}
2019-04-03 19:43:54.09: SIM {TimeUS : 118515908, Roll : 0.06, Pitch : -18.48, Yaw : 212.74, Alt : 603.130004883, Lat : -35.3639155, Lng : 149.1627011, Q1 : -0.278284668922, Q2 : 0.153951883316, Q3 : 0.0457822866738, Q4 : 0.946974396706}
2019-04-03 19:43:54.19: SIM {TimeUS : 118615868, Roll : 0.02, Pitch : -18.47, Yaw : 212.74, Alt : 603.130004883, Lat : -35.3639193, Lng : 149.1626981, Q1 : -0.278264254332, Q2 : 0.153966069221, Q3 : 0.0454878881574, Q4 : 0.946992278099}
2019-04-03 19:43:54.29: SIM {TimeUS : 118715828, Roll : 0.0, Pitch : -18.48, Yaw : 212.74, Alt : 603.130004883, Lat : -35.3639231, Lng : 149.162695, Q1 : -0.278232604265, Q2 : 0.154086276889, Q3 : 0.0452887378633, Q4 : 0.946991562843}
2019-04-03 19:43:54.39: SIM {TimeUS : 118815788, Roll : 0.0, Pitch : -18.49, Yaw : 212.74, Alt : 603.130004883, Lat : -35.3639268, Lng : 149.1626921, Q1 : -0.278204858303, Q2 : 0.154195725918, Q3 : 0.0452607795596, Q4 : 0.946983218193}
2019-04-03 19:43:54.49: SIM {TimeUS : 118915748, Roll : -0.01, Pitch : -18.48, Yaw : 212.74, Alt : 603.130004883, Lat : -35.3639305, Lng : 149.1626892, Q1 : -0.278170704842, Q2 : 0.15416289866, Q3 : 0.0451863184571, Q4 : 0.94700217247}
2019-04-03 19:43:54.59: SIM {TimeUS : 119015708, Roll : -0.01, Pitch : -18.46, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3639344, Lng : 149.1626862, Q1 : -0.278133541346, Q2 : 0.154009640217, Q3 : 0.0450822338462, Q4 : 0.947043001652}
2019-04-03 19:43:54.69: SIM {TimeUS : 119115668, Roll : 0.0, Pitch : -18.43, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3639381, Lng : 149.1626832, Q1 : -0.278114914894, Q2 : 0.153707906604, Q3 : 0.0450867637992, Q4 : 0.947097241879}
2019-04-03 19:43:54.80: SIM {TimeUS : 119216461, Roll : 0.01, Pitch : -18.4, Yaw : 212.72, Alt : 603.130004883, Lat : -35.363942, Lng : 149.1626801, Q1 : -0.278108984232, Q2 : 0.153393834829, Q3 : 0.0451790057123, Q4 : 0.947145521641}
2019-04-03 19:43:54.90: SIM {TimeUS : 119316421, Roll : 0.02, Pitch : -18.38, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639456, Lng : 149.1626772, Q1 : -0.278081506491, Q2 : 0.153236627579, Q3 : 0.0451958402991, Q4 : 0.947178244591}
2019-04-03 19:43:55.00: SIM {TimeUS : 119416381, Roll : 0.02, Pitch : -18.38, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639494, Lng : 149.1626742, Q1 : -0.278042793274, Q2 : 0.153212562203, Q3 : 0.0451562330127, Q4 : 0.947195351124}
2019-04-03 19:43:55.10: SIM {TimeUS : 119516341, Roll : 0.0, Pitch : -18.38, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639533, Lng : 149.1626712, Q1 : -0.27798768878, Q2 : 0.153258770704, Q3 : 0.0449504368007, Q4 : 0.947213888168}
2019-04-03 19:43:55.20: SIM {TimeUS : 119616301, Roll : -0.02, Pitch : -18.38, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639571, Lng : 149.1626683, Q1 : -0.277937084436, Q2 : 0.153361067176, Q3 : 0.0447573773563, Q4 : 0.947221279144}
2019-04-03 19:43:55.30: SIM {TimeUS : 119716261, Roll : -0.01, Pitch : -18.39, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3639608, Lng : 149.1626652, Q1 : -0.277937710285, Q2 : 0.153418451548, Q3 : 0.0448484607041, Q4 : 0.947207510471}
2019-04-03 19:43:55.40: SIM {TimeUS : 119816221, Roll : 0.0, Pitch : -18.41, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3639645, Lng : 149.1626623, Q1 : -0.277955591679, Q2 : 0.153524920344, Q3 : 0.0450480356812, Q4 : 0.947175562382}
2019-04-03 19:43:55.50: SIM {TimeUS : 119916181, Roll : 0.02, Pitch : -18.42, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3639684, Lng : 149.1626593, Q1 : -0.277987807989, Q2 : 0.153564721346, Q3 : 0.0452832020819, Q4 : 0.947148382664}
2019-04-03 19:43:55.60: SIM {TimeUS : 120016141, Roll : 0.03, Pitch : -18.42, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639722, Lng : 149.1626562, Q1 : -0.278016060591, Q2 : 0.15352383256, Q3 : 0.0454010926187, Q4 : 0.947141110897}
2019-04-03 19:43:55.69: SIM {TimeUS : 120116101, Roll : 0.04, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639759, Lng : 149.1626533, Q1 : -0.278040796518, Q2 : 0.153443485498, Q3 : 0.045476552099, Q4 : 0.947143256664}
2019-04-03 19:43:55.79: SIM {TimeUS : 120216061, Roll : 0.06, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639797, Lng : 149.1626503, Q1 : -0.278063267469, Q2 : 0.153369367123, Q3 : 0.0455532521009, Q4 : 0.947144985199}
2019-04-03 19:43:55.89: SIM {TimeUS : 120316021, Roll : 0.06, Pitch : -18.4, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639834, Lng : 149.1626474, Q1 : -0.278075873852, Q2 : 0.153311431408, Q3 : 0.0455632284284, Q4 : 0.947150170803}
2019-04-03 19:43:55.99: SIM {TimeUS : 120415981, Roll : 0.05, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639871, Lng : 149.1626444, Q1 : -0.278073936701, Q2 : 0.153415217996, Q3 : 0.0455178916454, Q4 : 0.947136104107}
2019-04-03 19:43:56.09: SIM {TimeUS : 120515941, Roll : 0.03, Pitch : -18.42, Yaw : 212.71, Alt : 603.130004883, Lat : -35.363991, Lng : 149.1626413, Q1 : -0.278058320284, Q2 : 0.153560683131, Q3 : 0.0453756302595, Q4 : 0.947123944759}
2019-04-03 19:43:56.19: SIM {TimeUS : 120615901, Roll : 0.03, Pitch : -18.44, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3639948, Lng : 149.1626384, Q1 : -0.278067678213, Q2 : 0.153717234731, Q3 : 0.0454336628318, Q4 : 0.947093009949}
2019-04-03 19:43:56.29: SIM {TimeUS : 120715861, Roll : 0.04, Pitch : -18.45, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3639985, Lng : 149.1626354, Q1 : -0.278091102839, Q2 : 0.153768926859, Q3 : 0.0455434285104, Q4 : 0.947072505951}
2019-04-03 19:43:56.39: SIM {TimeUS : 120815821, Roll : 0.05, Pitch : -18.44, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640022, Lng : 149.1626324, Q1 : -0.278132170439, Q2 : 0.153651282191, Q3 : 0.0456250794232, Q4 : 0.947075605392}
2019-04-03 19:43:56.49: SIM {TimeUS : 120915781, Roll : 0.06, Pitch : -18.43, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640061, Lng : 149.1626293, Q1 : -0.278156191111, Q2 : 0.153540804982, Q3 : 0.0456221885979, Q4 : 0.947086572647}
2019-04-03 19:43:56.59: SIM {TimeUS : 121015741, Roll : 0.04, Pitch : -18.43, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640099, Lng : 149.1626264, Q1 : -0.278142988682, Q2 : 0.153543636203, Q3 : 0.0454991944134, Q4 : 0.947095930576}
2019-04-03 19:43:56.69: SIM {TimeUS : 121115701, Roll : 0.04, Pitch : -18.44, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640136, Lng : 149.1626235, Q1 : -0.278126686811, Q2 : 0.153643757105, Q3 : 0.0454844646156, Q4 : 0.94708520174}
2019-04-03 19:43:56.79: SIM {TimeUS : 121215661, Roll : 0.04, Pitch : -18.44, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640174, Lng : 149.1626205, Q1 : -0.278117656708, Q2 : 0.153673768044, Q3 : 0.0455280169845, Q4 : 0.947080850601}
2019-04-03 19:43:56.90: SIM {TimeUS : 121316454, Roll : 0.04, Pitch : -18.43, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640211, Lng : 149.1626174, Q1 : -0.278104662895, Q2 : 0.153581216931, Q3 : 0.0454582981765, Q4 : 0.947103023529}
2019-04-03 19:43:57.00: SIM {TimeUS : 121416414, Roll : 0.02, Pitch : -18.42, Yaw : 212.72, Alt : 603.130004883, Lat : -35.364025, Lng : 149.1626145, Q1 : -0.278078764677, Q2 : 0.153511792421, Q3 : 0.0453205183148, Q4 : 0.947128534317}
2019-04-03 19:43:57.10: SIM {TimeUS : 121516374, Roll : 0.03, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3640288, Lng : 149.1626115, Q1 : -0.278086721897, Q2 : 0.153411522508, Q3 : 0.0453327782452, Q4 : 0.947141826153}
2019-04-03 19:43:57.20: SIM {TimeUS : 121616334, Roll : 0.05, Pitch : -18.39, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640325, Lng : 149.1626085, Q1 : -0.278131067753, Q2 : 0.153224185109, Q3 : 0.0455118007958, Q4 : 0.947150588036}
2019-04-03 19:43:57.30: SIM {TimeUS : 121716294, Roll : 0.09, Pitch : -18.38, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640362, Lng : 149.1626054, Q1 : -0.278194338083, Q2 : 0.153027459979, Q3 : 0.045776501298, Q4 : 0.947151005268}
2019-04-03 19:43:57.40: SIM {TimeUS : 121816254, Roll : 0.1, Pitch : -18.39, Yaw : 212.72, Alt : 603.130004883, Lat : -35.36404, Lng : 149.1626025, Q1 : -0.278216600418, Q2 : 0.153069227934, Q3 : 0.0458905138075, Q4 : 0.9471321702}
2019-04-03 19:43:57.50: SIM {TimeUS : 121916214, Roll : 0.1, Pitch : -18.39, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640439, Lng : 149.1625996, Q1 : -0.278216719627, Q2 : 0.153098225594, Q3 : 0.0458510741591, Q4 : 0.947129368782}
2019-04-03 19:43:57.60: SIM {TimeUS : 122016174, Roll : 0.09, Pitch : -18.4, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640476, Lng : 149.1625966, Q1 : -0.278214842081, Q2 : 0.15318594873, Q3 : 0.0458106659353, Q4 : 0.947117686272}
2019-04-03 19:43:57.70: SIM {TimeUS : 122116134, Roll : 0.07, Pitch : -18.41, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640514, Lng : 149.1625935, Q1 : -0.278196275234, Q2 : 0.153389513493, Q3 : 0.0457012020051, Q4 : 0.947095513344}
2019-04-03 19:43:57.79: SIM {TimeUS : 122216094, Roll : 0.05, Pitch : -18.44, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3640551, Lng : 149.1625905, Q1 : -0.278169393539, Q2 : 0.153671637177, Q3 : 0.0456193424761, Q4 : 0.947061598301}
2019-04-03 19:43:57.89: SIM {TimeUS : 122316054, Roll : 0.05, Pitch : -18.46, Yaw : 212.72, Alt : 603.130004883, Lat : -35.364059, Lng : 149.1625876, Q1 : -0.278178483248, Q2 : 0.153787955642, Q3 : 0.0456481203437, Q4 : 0.947038710117}
2019-04-03 19:43:57.99: SIM {TimeUS : 122416014, Roll : 0.07, Pitch : -18.45, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640627, Lng : 149.1625846, Q1 : -0.278222709894, Q2 : 0.153699696064, Q3 : 0.0458071231842, Q4 : 0.94703233242}
2019-04-03 19:43:58.09: SIM {TimeUS : 122515974, Roll : 0.09, Pitch : -18.45, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640665, Lng : 149.1625817, Q1 : -0.278268545866, Q2 : 0.153636083007, Q3 : 0.0460138209164, Q4 : 0.947019159794}
2019-04-03 19:43:58.19: SIM {TimeUS : 122615934, Roll : 0.09, Pitch : -18.45, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640703, Lng : 149.1625786, Q1 : -0.278281956911, Q2 : 0.153651446104, Q3 : 0.0460224300623, Q4 : 0.94701230526}
2019-04-03 19:43:58.29: SIM {TimeUS : 122715894, Roll : 0.07, Pitch : -18.45, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640739, Lng : 149.1625757, Q1 : -0.278260976076, Q2 : 0.153703838587, Q3 : 0.045826420188, Q4 : 0.947019517422}
2019-04-03 19:43:58.39: SIM {TimeUS : 122815854, Roll : 0.04, Pitch : -18.44, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640777, Lng : 149.1625727, Q1 : -0.278226315975, Q2 : 0.153682425618, Q3 : 0.0455090627074, Q4 : 0.947048425674}
2019-04-03 19:43:58.49: SIM {TimeUS : 122915814, Roll : 0.01, Pitch : -18.43, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640816, Lng : 149.1625697, Q1 : -0.278196126223, Q2 : 0.15368925035, Q3 : 0.0452855974436, Q4 : 0.947066962719}
2019-04-03 19:43:58.59: SIM {TimeUS : 123015774, Roll : 0.0, Pitch : -18.43, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640854, Lng : 149.1625666, Q1 : -0.278167277575, Q2 : 0.153692558408, Q3 : 0.0451126210392, Q4 : 0.947083115578}
2019-04-03 19:43:58.69: SIM {TimeUS : 123115734, Roll : 0.0, Pitch : -18.43, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640891, Lng : 149.1625637, Q1 : -0.278169065714, Q2 : 0.153629943728, Q3 : 0.0451946631074, Q4 : 0.947088837624}
2019-04-03 19:43:58.79: SIM {TimeUS : 123215694, Roll : 0.03, Pitch : -18.42, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640928, Lng : 149.1625608, Q1 : -0.278194278479, Q2 : 0.153518736362, Q3 : 0.0454099997878, Q4 : 0.947089195251}
2019-04-03 19:43:58.90: SIM {TimeUS : 123316487, Roll : 0.06, Pitch : -18.41, Yaw : 212.73, Alt : 603.130004883, Lat : -35.3640967, Lng : 149.1625578, Q1 : -0.278225153685, Q2 : 0.15336060524, Q3 : 0.0456429421902, Q4 : 0.947094500065}
2019-04-03 19:43:59.00: SIM {TimeUS : 123416447, Roll : 0.09, Pitch : -18.39, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3641005, Lng : 149.1625547, Q1 : -0.278257071972, Q2 : 0.153130590916, Q3 : 0.0458142161369, Q4 : 0.947114109993}
2019-04-03 19:43:59.10: SIM {TimeUS : 123516407, Roll : 0.11, Pitch : -18.36, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3641043, Lng : 149.1625518, Q1 : -0.278277933598, Q2 : 0.152871847153, Q3 : 0.0458923578262, Q4 : 0.947145998478}
2019-04-03 19:43:59.20: SIM {TimeUS : 123616367, Roll : 0.1, Pitch : -18.36, Yaw : 212.72, Alt : 603.130004883, Lat : -35.364108, Lng : 149.1625488, Q1 : -0.27824935317, Q2 : 0.152849957347, Q3 : 0.0457795597613, Q4 : 0.94716334343}
2019-04-03 19:43:59.30: SIM {TimeUS : 123716327, Roll : 0.08, Pitch : -18.37, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3641117, Lng : 149.1625458, Q1 : -0.278201371431, Q2 : 0.15299461782, Q3 : 0.0456402599812, Q4 : 0.947160840034}
2019-04-03 19:43:59.40: SIM {TimeUS : 123816287, Roll : 0.05, Pitch : -18.38, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3641156, Lng : 149.1625427, Q1 : -0.278152197599, Q2 : 0.153178006411, Q3 : 0.0455026589334, Q4 : 0.947152256966}
2019-04-03 19:43:59.50: SIM {TimeUS : 123916247, Roll : 0.03, Pitch : -18.4, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3641194, Lng : 149.1625398, Q1 : -0.278103083372, Q2 : 0.153358727694, Q3 : 0.0453579127789, Q4 : 0.947144389153}
2019-04-03 19:43:59.60: SIM {TimeUS : 124016207, Roll : 0.03, Pitch : -18.42, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3641231, Lng : 149.1625369, Q1 : -0.278086036444, Q2 : 0.153514221311, Q3 : 0.0453579239547, Q4 : 0.947124183178}
2019-04-03 19:43:59.70: SIM {TimeUS : 124116167, Roll : 0.03, Pitch : -18.42, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3641268, Lng : 149.1625339, Q1 : -0.278081834316, Q2 : 0.153533950448, Q3 : 0.0453411638737, Q4 : 0.94712305069}
2019-04-03 19:43:59.80: SIM {TimeUS : 124216127, Roll : 0.04, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641306, Lng : 149.1625309, Q1 : -0.278091341257, Q2 : 0.153466686606, Q3 : 0.0454104952514, Q4 : 0.947127819061}
2019-04-03 19:43:59.89: SIM {TimeUS : 124316087, Roll : 0.05, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641344, Lng : 149.1625278, Q1 : -0.278102189302, Q2 : 0.153420493007, Q3 : 0.045497097075, Q4 : 0.947127938271}
2019-04-03 19:43:59.99: SIM {TimeUS : 124416047, Roll : 0.05, Pitch : -18.42, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641382, Lng : 149.1625249, Q1 : -0.278107136488, Q2 : 0.153496921062, Q3 : 0.0455865822732, Q4 : 0.947109818459}
2019-04-03 19:44:00.09: SIM {TimeUS : 124516007, Roll : 0.05, Pitch : -18.43, Yaw : 212.71, Alt : 603.130004883, Lat : -35.364142, Lng : 149.1625219, Q1 : -0.278096199036, Q2 : 0.153558686376, Q3 : 0.045566406101, Q4 : 0.947103977203}
2019-04-03 19:44:00.19: SIM {TimeUS : 124615967, Roll : 0.03, Pitch : -18.43, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641457, Lng : 149.1625188, Q1 : -0.278070926666, Q2 : 0.153597474098, Q3 : 0.0454100556672, Q4 : 0.947112619877}
2019-04-03 19:44:00.29: SIM {TimeUS : 124715927, Roll : 0.0, Pitch : -18.44, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641494, Lng : 149.1625159, Q1 : -0.278024584055, Q2 : 0.153785735369, Q3 : 0.0452257953584, Q4 : 0.947104513645}
2019-04-03 19:44:00.39: SIM {TimeUS : 124815887, Roll : -0.01, Pitch : -18.46, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641533, Lng : 149.162513, Q1 : -0.277978211641, Q2 : 0.153972506523, Q3 : 0.0450673103333, Q4 : 0.94709533453}
2019-04-03 19:44:00.49: SIM {TimeUS : 124915847, Roll : -0.01, Pitch : -18.47, Yaw : 212.71, Alt : 603.130004883, Lat : -35.364157, Lng : 149.16251, Q1 : -0.277966529131, Q2 : 0.154033482075, Q3 : 0.0450496301055, Q4 : 0.947089731693}
2019-04-03 19:44:00.59: SIM {TimeUS : 125015807, Roll : -0.02, Pitch : -18.46, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641608, Lng : 149.162507, Q1 : -0.27795612812, Q2 : 0.154021516442, Q3 : 0.0450087487698, Q4 : 0.947096586227}
2019-04-03 19:44:00.69: SIM {TimeUS : 125115767, Roll : -0.01, Pitch : -18.45, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641645, Lng : 149.1625039, Q1 : -0.277953505516, Q2 : 0.153876721859, Q3 : 0.0449862368405, Q4 : 0.947121977806}
2019-04-03 19:44:00.79: SIM {TimeUS : 125215727, Roll : -0.01, Pitch : -18.43, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641682, Lng : 149.162501, Q1 : -0.277950674295, Q2 : 0.153715133667, Q3 : 0.0449490882456, Q4 : 0.947150826454}
2019-04-03 19:44:00.89: SIM {TimeUS : 125315687, Roll : -0.03, Pitch : -18.41, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3641721, Lng : 149.162498, Q1 : -0.277919858694, Q2 : 0.153599634767, Q3 : 0.0447818227112, Q4 : 0.947186529636}
2019-04-03 19:44:01.00: SIM {TimeUS : 125416480, Roll : -0.04, Pitch : -18.42, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3641759, Lng : 149.162495, Q1 : -0.277881622314, Q2 : 0.153730988503, Q3 : 0.0447168834507, Q4 : 0.947179496288}
2019-04-03 19:44:01.10: SIM {TimeUS : 125516440, Roll : -0.04, Pitch : -18.44, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3641797, Lng : 149.162492, Q1 : -0.277856349945, Q2 : 0.153905436397, Q3 : 0.0447813607752, Q4 : 0.947155594826}
2019-04-03 19:44:01.20: SIM {TimeUS : 125616400, Roll : -0.01, Pitch : -18.46, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3641834, Lng : 149.162489, Q1 : -0.277871459723, Q2 : 0.154007956386, Q3 : 0.0450606606901, Q4 : 0.947121202946}
2019-04-03 19:44:01.30: SIM {TimeUS : 125716360, Roll : 0.02, Pitch : -18.47, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3641873, Lng : 149.1624861, Q1 : -0.277915894985, Q2 : 0.154002323747, Q3 : 0.0454189777374, Q4 : 0.94709199667}
2019-04-03 19:44:01.40: SIM {TimeUS : 125816320, Roll : 0.03, Pitch : -18.49, Yaw : 212.7, Alt : 603.130004883, Lat : -35.364191, Lng : 149.1624831, Q1 : -0.277928769588, Q2 : 0.154107883573, Q3 : 0.0455056205392, Q4 : 0.94706684351}
2019-04-03 19:44:01.50: SIM {TimeUS : 125916280, Roll : 0.02, Pitch : -18.5, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3641948, Lng : 149.16248, Q1 : -0.277930289507, Q2 : 0.154233768582, Q3 : 0.0455243438482, Q4 : 0.94704502821}
2019-04-03 19:44:01.60: SIM {TimeUS : 126016240, Roll : 0.03, Pitch : -18.51, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3641986, Lng : 149.1624771, Q1 : -0.277941435575, Q2 : 0.15429443121, Q3 : 0.0455722697079, Q4 : 0.947029531002}
2019-04-03 19:44:01.70: SIM {TimeUS : 126116200, Roll : 0.04, Pitch : -18.51, Yaw : 212.7, Alt : 603.130004883, Lat : -35.3642023, Lng : 149.1624741, Q1 : -0.277971416712, Q2 : 0.154236868024, Q3 : 0.0456518679857, Q4 : 0.947026312351}
2019-04-03 19:44:01.80: SIM {TimeUS : 126216160, Roll : 0.03, Pitch : -18.49, Yaw : 212.71, Alt : 603.130004883, Lat : -35.364206, Lng : 149.1624712, Q1 : -0.277978777885, Q2 : 0.154145330191, Q3 : 0.0455388836563, Q4 : 0.947044491768}
2019-04-03 19:44:01.90: SIM {TimeUS : 126316120, Roll : 0.0, Pitch : -18.47, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3642099, Lng : 149.1624682, Q1 : -0.27797332406, Q2 : 0.154018595815, Q3 : 0.0452746115625, Q4 : 0.947079360485}
2019-04-03 19:44:01.99: SIM {TimeUS : 126416080, Roll : 0.0, Pitch : -18.44, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3642137, Lng : 149.1624651, Q1 : -0.277982085943, Q2 : 0.15383452177, Q3 : 0.0450926609337, Q4 : 0.947115421295}
2019-04-03 19:44:02.09: SIM {TimeUS : 126516040, Roll : 0.0, Pitch : -18.44, Yaw : 212.71, Alt : 603.130004883, Lat : -35.3642174, Lng : 149.1624622, Q1 : -0.278031408787, Q2 : 0.153730079532, Q3 : 0.0452151671052, Q4 : 0.94711202383}
2019-04-03 19:44:02.19: SIM {TimeUS : 126616000, Roll : 0.01, Pitch : -18.45, Yaw : 212.72, Alt : 603.130004883, Lat : -35.3642211, Lng : 149.1624592, Q1 : -0.278061360121, Q2 : 0.153781369328, Q3 : 0.0452946536243, Q4 : 0.9470911026}
