2019-04-03 19:48:55.40: SIM {TimeUS : 50015819, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:49:52.80: SIM {TimeUS : 107416183, Roll : 0.15, Pitch : -18.46, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636405, Lng : 149.162822, Q1 : 0.59584826231, Q2 : -0.12708196044, Q3 : -0.0979041308165, Q4 : -0.786911547184}
2019-04-03 19:49:52.90: SIM {TimeUS : 107516143, Roll : 0.12, Pitch : -18.46, Yaw : 254.24, Alt : 603.119995117, Lat : -35.3636417, Lng : 149.1628166, Q1 : 0.5958288908, Q2 : -0.127261072397, Q3 : -0.0976731777191, Q4 : -0.786926031113}
2019-04-03 19:49:53.00: SIM {TimeUS : 107616103, Roll : 0.1, Pitch : -18.48, Yaw : 254.24, Alt : 603.119995117, Lat : -35.3636428, Lng : 149.1628113, Q1 : 0.595798015594, Q2 : -0.127511128783, Q3 : -0.0976094827056, Q4 : -0.786916792393}
2019-04-03 19:49:53.10: SIM {TimeUS : 107716063, Roll : 0.1, Pitch : -18.48, Yaw : 254.24, Alt : 603.119995117, Lat : -35.3636441, Lng : 149.162806, Q1 : 0.595798373222, Q2 : -0.127503797412, Q3 : -0.09769359231, Q4 : -0.786907315254}
2019-04-03 19:49:53.20: SIM {TimeUS : 107816023, Roll : 0.14, Pitch : -18.47, Yaw : 254.24, Alt : 603.119995117, Lat : -35.3636453, Lng : 149.1628007, Q1 : 0.59582400322, Q2 : -0.127240389585, Q3 : -0.097868911922, Q4 : -0.786908745766}
2019-04-03 19:49:53.30: SIM {TimeUS : 107915983, Roll : 0.18, Pitch : -18.45, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636465, Lng : 149.1627954, Q1 : 0.595852017403, Q2 : -0.12694080174, Q3 : -0.0980588495731, Q4 : -0.78691226244}
2019-04-03 19:49:53.40: SIM {TimeUS : 108015943, Roll : 0.21, Pitch : -18.46, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636477, Lng : 149.1627902, Q1 : 0.595857918262, Q2 : -0.12685342133, Q3 : -0.0982793718576, Q4 : -0.786894381046}
2019-04-03 19:49:53.50: SIM {TimeUS : 108115903, Roll : 0.19, Pitch : -18.46, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636489, Lng : 149.1627849, Q1 : 0.595842778683, Q2 : -0.126878798008, Q3 : -0.0981735438108, Q4 : -0.786914944649}
2019-04-03 19:49:53.60: SIM {TimeUS : 108215863, Roll : 0.17, Pitch : -18.46, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636501, Lng : 149.1627795, Q1 : 0.595816850662, Q2 : -0.126994773746, Q3 : -0.0980061367154, Q4 : -0.786936700344}
2019-04-03 19:49:53.70: SIM {TimeUS : 108315823, Roll : 0.15, Pitch : -18.44, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636513, Lng : 149.1627742, Q1 : 0.595812141895, Q2 : -0.127015560865, Q3 : -0.0977843105793, Q4 : -0.786964535713}
2019-04-03 19:49:53.79: SIM {TimeUS : 108415783, Roll : 0.11, Pitch : -18.43, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636525, Lng : 149.1627689, Q1 : 0.595802247524, Q2 : -0.127101078629, Q3 : -0.097478158772, Q4 : -0.78699618578}
2019-04-03 19:49:53.89: SIM {TimeUS : 108515743, Roll : 0.09, Pitch : -18.43, Yaw : 254.23, Alt : 603.119995117, Lat : -35.3636536, Lng : 149.1627636, Q1 : 0.595794379711, Q2 : -0.127228155732, Q3 : -0.0972993001342, Q4 : -0.787003755569}
2019-04-03 19:49:53.99: SIM {TimeUS : 108615703, Roll : 0.08, Pitch : -18.44, Yaw : 254.24, Alt : 603.130004883, Lat : -35.3636548, Lng : 149.1627581, Q1 : 0.595797598362, Q2 : -0.127332985401, Q3 : -0.0972782373428, Q4 : -0.78698694706}
2019-04-03 19:49:54.09: SIM {TimeUS : 108715663, Roll : 0.09, Pitch : -18.37, Yaw : 254.24, Alt : 603.130004883, Lat : -35.363656, Lng : 149.1627528, Q1 : 0.59588009119, Q2 : -0.126837641001, Q3 : -0.0970385298133, Q4 : -0.787034094334}
2019-04-03 19:49:54.20: SIM {TimeUS : 108816456, Roll : 0.12, Pitch : -17.78, Yaw : 254.24, Alt : 603.130004883, Lat : -35.3636572, Lng : 149.1627476, Q1 : 0.596424758434, Q2 : -0.122597388923, Q3 : -0.0941766351461, Q4 : -0.787640869617}
2019-04-03 19:49:54.30: SIM {TimeUS : 108916416, Roll : 0.18, Pitch : -16.6, Yaw : 254.25, Alt : 603.130004883, Lat : -35.3636584, Lng : 149.1627422, Q1 : 0.597453892231, Q2 : -0.114159584045, Q3 : -0.0884424224496, Q4 : -0.788793027401}
2019-04-03 19:49:54.40: SIM {TimeUS : 109016376, Roll : 0.23, Pitch : -15.24, Yaw : 254.26, Alt : 603.130004883, Lat : -35.3636596, Lng : 149.162737, Q1 : 0.598566234112, Q2 : -0.104471519589, Q3 : -0.0817033648491, Q4 : -0.790018200874}
2019-04-03 19:49:54.50: SIM {TimeUS : 109116336, Roll : 0.27, Pitch : -14.06, Yaw : 254.28, Alt : 603.130004883, Lat : -35.3636606, Lng : 149.1627318, Q1 : 0.59948438406, Q2 : -0.0961400717497, Q3 : -0.0758007243276, Q4 : -0.790967702866}
2019-04-03 19:49:54.60: SIM {TimeUS : 109216296, Roll : 0.29, Pitch : -13.21, Yaw : 254.3, Alt : 603.130004883, Lat : -35.3636618, Lng : 149.1627265, Q1 : 0.600151360035, Q2 : -0.0901914387941, Q3 : -0.0715429410338, Q4 : -0.791558921337}
2019-04-03 19:49:54.70: SIM {TimeUS : 109316256, Roll : 0.29, Pitch : -12.67, Yaw : 254.32, Alt : 603.130004883, Lat : -35.3636629, Lng : 149.1627216, Q1 : 0.60062867403, Q2 : -0.0864408090711, Q3 : -0.0687117651105, Q4 : -0.791866064072}
2019-04-03 19:49:54.80: SIM {TimeUS : 109416216, Roll : 0.27, Pitch : -12.32, Yaw : 254.35, Alt : 603.130004883, Lat : -35.3636641, Lng : 149.1627165, Q1 : 0.601006746292, Q2 : -0.0841004475951, Q3 : -0.0667874515057, Q4 : -0.791995882988}
2019-04-03 19:49:54.90: SIM {TimeUS : 109516176, Roll : 0.25, Pitch : -12.03, Yaw : 254.39, Alt : 603.140014648, Lat : -35.3636652, Lng : 149.1627117, Q1 : 0.601383686066, Q2 : -0.0821815356612, Q3 : -0.0651144608855, Q4 : -0.792050480843}
2019-04-03 19:49:55.00: SIM {TimeUS : 109616136, Roll : 0.23, Pitch : -11.69, Yaw : 254.42, Alt : 603.140014648, Lat : -35.3636662, Lng : 149.1627069, Q1 : 0.601811468601, Q2 : -0.079953558743, Q3 : -0.063229970634, Q4 : -0.792106330395}
2019-04-03 19:49:55.10: SIM {TimeUS : 109716096, Roll : 0.2, Pitch : -11.25, Yaw : 254.47, Alt : 603.140014648, Lat : -35.3636672, Lng : 149.1627023, Q1 : 0.602313578129, Q2 : -0.0769773125648, Q3 : -0.0607779361308, Q4 : -0.792211413383}
2019-04-03 19:49:55.20: SIM {TimeUS : 109816056, Roll : 0.18, Pitch : -10.7, Yaw : 254.51, Alt : 603.140014648, Lat : -35.3636682, Lng : 149.1626977, Q1 : 0.602859973907, Q2 : -0.0733036771417, Q3 : -0.0577588714659, Q4 : -0.792370080948}
2019-04-03 19:49:55.30: SIM {TimeUS : 109916016, Roll : 0.19, Pitch : -10.09, Yaw : 254.55, Alt : 603.140014648, Lat : -35.3636691, Lng : 149.1626932, Q1 : 0.6034476161, Q2 : -0.0690105557442, Q3 : -0.0546155758202, Q4 : -0.792531132698}
2019-04-03 19:49:55.40: SIM {TimeUS : 110015976, Roll : 0.21, Pitch : -9.48, Yaw : 254.59, Alt : 603.140014648, Lat : -35.3636702, Lng : 149.1626889, Q1 : 0.604028582573, Q2 : -0.0646358504891, Q3 : -0.0515722483397, Q4 : -0.792661309242}
2019-04-03 19:49:55.50: SIM {TimeUS : 110115936, Roll : 0.23, Pitch : -8.9, Yaw : 254.64, Alt : 603.140014648, Lat : -35.3636711, Lng : 149.1626846, Q1 : 0.604579389095, Q2 : -0.0604939982295, Q3 : -0.0486999638379, Q4 : -0.792750000954}
2019-04-03 19:49:55.60: SIM {TimeUS : 110215896, Roll : 0.24, Pitch : -8.37, Yaw : 254.68, Alt : 603.140014648, Lat : -35.363672, Lng : 149.1626804, Q1 : 0.605100214481, Q2 : -0.0567822009325, Q3 : -0.04599654302, Q4 : -0.792788684368}
2019-04-03 19:49:55.70: SIM {TimeUS : 110315856, Roll : 0.25, Pitch : -7.86, Yaw : 254.73, Alt : 603.140014648, Lat : -35.3636729, Lng : 149.1626763, Q1 : 0.605618357658, Q2 : -0.0531864650548, Q3 : -0.0433978997171, Q4 : -0.792788922787}
2019-04-03 19:49:55.79: SIM {TimeUS : 110415816, Roll : 0.25, Pitch : -7.35, Yaw : 254.78, Alt : 603.140014648, Lat : -35.3636737, Lng : 149.1626724, Q1 : 0.606144368649, Q2 : -0.0496496893466, Q3 : -0.0407125726342, Q4 : -0.792758822441}
2019-04-03 19:49:55.89: SIM {TimeUS : 110515776, Roll : 0.23, Pitch : -6.83, Yaw : 254.84, Alt : 603.140014648, Lat : -35.3636745, Lng : 149.1626686, Q1 : 0.60668182373, Q2 : -0.0460882112384, Q3 : -0.0378589555621, Q4 : -0.792704045773}
2019-04-03 19:49:55.99: SIM {TimeUS : 110615736, Roll : 0.21, Pitch : -6.27, Yaw : 254.9, Alt : 603.140014648, Lat : -35.3636753, Lng : 149.1626648, Q1 : 0.607244312763, Q2 : -0.0423034653068, Q3 : -0.0347442962229, Q4 : -0.792626976967}
2019-04-03 19:49:56.09: SIM {TimeUS : 110715696, Roll : 0.19, Pitch : -5.67, Yaw : 254.96, Alt : 603.140014648, Lat : -35.3636761, Lng : 149.1626614, Q1 : 0.607831418514, Q2 : -0.038228020072, Q3 : -0.0314550921321, Q4 : -0.792521417141}
2019-04-03 19:49:56.20: SIM {TimeUS : 110816489, Roll : 0.19, Pitch : -5.05, Yaw : 255.03, Alt : 603.140014648, Lat : -35.3636768, Lng : 149.1626579, Q1 : 0.608434855938, Q2 : -0.0339699350297, Q3 : -0.0282394532114, Q4 : -0.792373359203}
2019-04-03 19:49:56.30: SIM {TimeUS : 110916449, Roll : 0.19, Pitch : -4.46, Yaw : 255.1, Alt : 603.140014648, Lat : -35.3636775, Lng : 149.1626546, Q1 : 0.609046041965, Q2 : -0.0298456754535, Q3 : -0.0250330865383, Q4 : -0.792177736759}
2019-04-03 19:49:56.40: SIM {TimeUS : 111016409, Roll : 0.18, Pitch : -3.86, Yaw : 255.17, Alt : 603.140014648, Lat : -35.3636781, Lng : 149.1626513, Q1 : 0.609678268433, Q2 : -0.0257736500353, Q3 : -0.0218593794852, Q4 : -0.791928231716}
2019-04-03 19:49:56.50: SIM {TimeUS : 111116369, Roll : 0.2, Pitch : -3.27, Yaw : 255.26, Alt : 603.140014648, Lat : -35.3636787, Lng : 149.1626483, Q1 : 0.610357403755, Q2 : -0.0215568915009, Q3 : -0.0188794508576, Q4 : -0.791607677937}
2019-04-03 19:49:56.60: SIM {TimeUS : 111216329, Roll : 0.23, Pitch : -2.67, Yaw : 255.35, Alt : 603.140014648, Lat : -35.3636793, Lng : 149.1626454, Q1 : 0.611081898212, Q2 : -0.0172014273703, Q3 : -0.0159166194499, Q4 : -0.791220426559}
2019-04-03 19:49:56.70: SIM {TimeUS : 111316289, Roll : 0.25, Pitch : -2.02, Yaw : 255.46, Alt : 603.140014648, Lat : -35.3636799, Lng : 149.1626426, Q1 : 0.611876249313, Q2 : -0.0126168895513, Q3 : -0.0126001257449, Q4 : -0.790752530098}
2019-04-03 19:49:56.80: SIM {TimeUS : 111416249, Roll : 0.25, Pitch : -1.33, Yaw : 255.58, Alt : 603.140014648, Lat : -35.3636805, Lng : 149.1626399, Q1 : 0.612756192684, Q2 : -0.00784640293568, Q3 : -0.00886032637209, Q4 : -0.790183365345}
2019-04-03 19:49:56.90: SIM {TimeUS : 111516209, Roll : 0.24, Pitch : -0.59, Yaw : 255.72, Alt : 603.140014648, Lat : -35.3636811, Lng : 149.1626375, Q1 : 0.613738119602, Q2 : -0.00277563463897, Q3 : -0.0048425165005, Q4 : -0.789489984512}
2019-04-03 19:49:57.00: SIM {TimeUS : 111616169, Roll : 0.23, Pitch : 0.21, Yaw : 255.86, Alt : 603.140014648, Lat : -35.3636816, Lng : 149.1626351, Q1 : 0.614744365215, Q2 : 0.002728194464, Q3 : -0.000508964410983, Q4 : -0.788721561432}
2019-04-03 19:49:57.10: SIM {TimeUS : 111716129, Roll : 0.24, Pitch : 1.1, Yaw : 256.0, Alt : 603.140014648, Lat : -35.363682, Lng : 149.162633, Q1 : 0.615632534027, Q2 : 0.0088954847306, Q3 : 0.00426929024979, Q4 : -0.787971675396}
2019-04-03 19:49:57.20: SIM {TimeUS : 111816089, Roll : 0.23, Pitch : 2.14, Yaw : 256.11, Alt : 603.140014648, Lat : -35.3636824, Lng : 149.1626308, Q1 : 0.616283774376, Q2 : 0.015976915136, Q3 : 0.00993601325899, Q4 : -0.787299454212}
2019-04-03 19:49:57.30: SIM {TimeUS : 111916049, Roll : 0.22, Pitch : 3.29, Yaw : 256.18, Alt : 603.140014648, Lat : -35.3636828, Lng : 149.1626289, Q1 : 0.616628944874, Q2 : 0.0237870253623, Q3 : 0.0162067655474, Q4 : -0.786727547646}
2019-04-03 19:49:57.40: SIM {TimeUS : 112016009, Roll : 0.2, Pitch : 4.28, Yaw : 256.21, Alt : 603.140014648, Lat : -35.363683, Lng : 149.1626273, Q1 : 0.616685271263, Q2 : 0.0304757505655, Q3 : 0.0216764435172, Q4 : -0.786320984364}
2019-04-03 19:49:57.50: SIM {TimeUS : 112115969, Roll : 0.17, Pitch : 4.94, Yaw : 256.21, Alt : 603.140014648, Lat : -35.3636834, Lng : 149.1626258, Q1 : 0.616533696651, Q2 : 0.034890498966, Q3 : 0.0254085622728, Q4 : -0.786144554615}
2019-04-03 19:49:57.60: SIM {TimeUS : 112215929, Roll : 0.13, Pitch : 5.25, Yaw : 256.18, Alt : 603.140014648, Lat : -35.3636836, Lng : 149.1626245, Q1 : 0.616260707378, Q2 : 0.0368060320616, Q3 : 0.0273374635726, Q4 : -0.786206543446}
2019-04-03 19:49:57.70: SIM {TimeUS : 112315889, Roll : 0.05, Pitch : 5.34, Yaw : 256.13, Alt : 603.140014648, Lat : -35.3636839, Lng : 149.1626233, Q1 : 0.615920543671, Q2 : 0.0369742438197, Q3 : 0.0283507909626, Q4 : -0.786429286003}
2019-04-03 19:49:57.80: SIM {TimeUS : 112415849, Roll : -0.11, Pitch : 5.34, Yaw : 256.07, Alt : 603.140014648, Lat : -35.363684, Lng : 149.1626222, Q1 : 0.615575373173, Q2 : 0.0361223705113, Q3 : 0.0295109860599, Q4 : -0.786696493626}
2019-04-03 19:49:57.89: SIM {TimeUS : 112515809, Roll : -0.37, Pitch : 5.37, Yaw : 256.02, Alt : 603.140014648, Lat : -35.3636842, Lng : 149.1626215, Q1 : 0.615255713463, Q2 : 0.0349402911961, Q3 : 0.0314836315811, Q4 : -0.786923408508}
2019-04-03 19:49:57.99: SIM {TimeUS : 112615769, Roll : -0.75, Pitch : 5.47, Yaw : 255.97, Alt : 603.140014648, Lat : -35.3636842, Lng : 149.1626207, Q1 : 0.614996850491, Q2 : 0.0336280465126, Q3 : 0.0345999933779, Q4 : -0.787052035332}
2019-04-03 19:49:58.09: SIM {TimeUS : 112715729, Roll : -1.19, Pitch : 5.67, Yaw : 255.93, Alt : 603.140014648, Lat : -35.3636843, Lng : 149.1626202, Q1 : 0.614806413651, Q2 : 0.032597143203, Q3 : 0.0386481061578, Q4 : -0.787055850029}
2019-04-03 19:49:58.19: SIM {TimeUS : 112815689, Roll : -1.63, Pitch : 5.91, Yaw : 255.9, Alt : 603.140014648, Lat : -35.3636845, Lng : 149.1626198, Q1 : 0.61469322443, Q2 : 0.0318987704813, Q3 : 0.0429407991469, Q4 : -0.786950349808}
2019-04-03 19:49:58.30: SIM {TimeUS : 112916482, Roll : -2.05, Pitch : 6.15, Yaw : 255.88, Alt : 603.140014648, Lat : -35.3636846, Lng : 149.1626196, Q1 : 0.61467653513, Q2 : 0.0313288681209, Q3 : 0.0470852814615, Q4 : -0.786749184132}
2019-04-03 19:49:58.40: SIM {TimeUS : 113016442, Roll : -2.44, Pitch : 6.35, Yaw : 255.89, Alt : 603.140014648, Lat : -35.3636847, Lng : 149.1626195, Q1 : 0.614757478237, Q2 : 0.0306115206331, Q3 : 0.0508326888084, Q4 : -0.786480903625}
2019-04-03 19:49:58.50: SIM {TimeUS : 113116402, Roll : -2.81, Pitch : 6.51, Yaw : 255.9, Alt : 603.140014648, Lat : -35.3636848, Lng : 149.1626195, Q1 : 0.614921987057, Q2 : 0.0297164674848, Q3 : 0.0543278828263, Q4 : -0.786152899265}
2019-04-03 19:49:58.60: SIM {TimeUS : 113216362, Roll : -3.19, Pitch : 6.65, Yaw : 255.92, Alt : 603.140014648, Lat : -35.3636849, Lng : 149.1626197, Q1 : 0.615158259869, Q2 : 0.0285860877484, Q3 : 0.0576247349381, Q4 : -0.785775184631}
2019-04-03 19:49:58.70: SIM {TimeUS : 113316322, Roll : -3.56, Pitch : 6.76, Yaw : 255.95, Alt : 603.140014648, Lat : -35.3636851, Lng : 149.1626198, Q1 : 0.615440011024, Q2 : 0.027375575155, Q3 : 0.0607218667865, Q4 : -0.785364329815}
2019-04-03 19:49:58.80: SIM {TimeUS : 113416282, Roll : -3.92, Pitch : 6.86, Yaw : 255.98, Alt : 603.140014648, Lat : -35.3636853, Lng : 149.1626202, Q1 : 0.615735471249, Q2 : 0.0260997638106, Q3 : 0.0637998729944, Q4 : -0.784932017326}
2019-04-03 19:49:58.90: SIM {TimeUS : 113516242, Roll : -4.29, Pitch : 6.96, Yaw : 256.01, Alt : 603.140014648, Lat : -35.3636854, Lng : 149.1626207, Q1 : 0.616016089916, Q2 : 0.0247733257711, Q3 : 0.0668305531144, Q4 : -0.784502506256}
2019-04-03 19:49:59.00: SIM {TimeUS : 113616202, Roll : -4.65, Pitch : 6.99, Yaw : 256.04, Alt : 603.140014648, Lat : -35.3636855, Lng : 149.1626214, Q1 : 0.616286277771, Q2 : 0.0230738241225, Q3 : 0.0695125684142, Q4 : -0.784108996391}
2019-04-03 19:49:59.10: SIM {TimeUS : 113716162, Roll : -4.98, Pitch : 6.97, Yaw : 256.07, Alt : 603.140014648, Lat : -35.3636859, Lng : 149.1626221, Q1 : 0.616530299187, Q2 : 0.0210916418582, Q3 : 0.0716070905328, Q4 : -0.783784389496}
2019-04-03 19:49:59.20: SIM {TimeUS : 113816122, Roll : -5.26, Pitch : 6.9, Yaw : 256.09, Alt : 603.140014648, Lat : -35.363686, Lng : 149.1626229, Q1 : 0.616717755795, Q2 : 0.0191032905132, Q3 : 0.0731563717127, Q4 : -0.783544838428}
2019-04-03 19:49:59.30: SIM {TimeUS : 113916082, Roll : -5.5, Pitch : 6.82, Yaw : 256.1, Alt : 603.140014648, Lat : -35.3636865, Lng : 149.1626238, Q1 : 0.616844177246, Q2 : 0.0172547046095, Q3 : 0.0743650197983, Q4 : -0.783374369144}
2019-04-03 19:49:59.40: SIM {TimeUS : 114016042, Roll : -5.73, Pitch : 6.75, Yaw : 256.1, Alt : 603.140014648, Lat : -35.3636867, Lng : 149.1626248, Q1 : 0.616895079613, Q2 : 0.0155523866415, Q3 : 0.0755536183715, Q4 : -0.783256232738}
2019-04-03 19:49:59.50: SIM {TimeUS : 114116002, Roll : -5.93, Pitch : 6.7, Yaw : 256.1, Alt : 603.140014648, Lat : -35.3636872, Lng : 149.1626259, Q1 : 0.616863429546, Q2 : 0.0141586391255, Q3 : 0.0766784995794, Q4 : -0.783198237419}
2019-04-03 19:49:59.60: SIM {TimeUS : 114215962, Roll : -5.97, Pitch : 6.82, Yaw : 255.94, Alt : 603.140014648, Lat : -35.3636876, Lng : 149.162627, Q1 : 0.615775465965, Q2 : 0.0148278810084, Q3 : 0.0775822997093, Q4 : -0.783952653408}
2019-04-03 19:49:59.70: SIM {TimeUS : 114315922, Roll : -5.83, Pitch : 7.18, Yaw : 255.07, Alt : 603.140014648, Lat : -35.3636879, Lng : 149.1626283, Q1 : 0.609809041023, Q2 : 0.0186584312469, Q3 : 0.0784332081676, Q4 : -0.788437128067}
2019-04-03 19:49:59.80: SIM {TimeUS : 114415882, Roll : -5.82, Pitch : 7.61, Yaw : 252.79, Alt : 603.140014648, Lat : -35.3636884, Lng : 149.1626296, Q1 : 0.594050467014, Q2 : 0.0232881568372, Q3 : 0.0801396146417, Q4 : -0.800087094307}
2019-04-03 19:49:59.90: SIM {TimeUS : 114515842, Roll : -6.25, Pitch : 7.8, Yaw : 248.83, Alt : 603.140014648, Lat : -35.363689, Lng : 149.162631, Q1 : 0.566155850887, Q2 : 0.0252898875624, Q3 : 0.0832658708096, Q4 : -0.819691896439}
2019-04-03 19:49:59.99: SIM {TimeUS : 114615802, Roll : -7.17, Pitch : 7.51, Yaw : 243.33, Alt : 603.130004883, Lat : -35.3636895, Lng : 149.1626325, Q1 : 0.526319742203, Q2 : 0.0228711403906, Q3 : 0.0874918550253, Q4 : -0.845464169979}
2019-04-03 19:50:00.09: SIM {TimeUS : 114715762, Roll : -8.47, Pitch : 6.6, Yaw : 236.6, Alt : 603.130004883, Lat : -35.3636901, Lng : 149.162634, Q1 : -0.475771009922, Q2 : -0.015644075349, Q3 : -0.0921734794974, Q4 : 0.874586343765}
2019-04-03 19:50:00.19: SIM {TimeUS : 114815722, Roll : -9.84, Pitch : 5.07, Yaw : 228.99, Alt : 603.130004883, Lat : -35.3636906, Lng : 149.1626356, Q1 : -0.416151106358, Q2 : -0.00457075471058, Q3 : -0.0963183864951, Q4 : 0.904168188572}
2019-04-03 19:50:00.29: SIM {TimeUS : 114915682, Roll : -11.06, Pitch : 3.02, Yaw : 220.81, Alt : 603.130004883, Lat : -35.3636912, Lng : 149.1626374, Q1 : -0.349376112223, Q2 : 0.00895675085485, Q3 : -0.0995118170977, Q4 : 0.931640267372}
2019-04-03 19:50:00.40: SIM {TimeUS : 115016475, Roll : -11.95, Pitch : 0.63, Yaw : 212.28, Alt : 603.130004883, Lat : -35.3636918, Lng : 149.1626393, Q1 : -0.277044177055, Q2 : 0.0236800592393, Q3 : -0.101547688246, Q4 : 0.955182671547}
2019-04-03 19:50:00.50: SIM {TimeUS : 115116435, Roll : -12.35, Pitch : -1.89, Yaw : 203.76, Alt : 603.130004883, Lat : -35.3636925, Lng : 149.1626412, Q1 : -0.202906772494, Q2 : 0.0382017977536, Q3 : -0.101914040744, Q4 : 0.973130524158}
2019-04-03 19:50:00.60: SIM {TimeUS : 115216395, Roll : -12.25, Pitch : -4.35, Yaw : 195.4, Alt : 603.130004883, Lat : -35.3636932, Lng : 149.1626431, Q1 : -0.129139944911, Q2 : 0.0517325997353, Q3 : -0.100606113672, Q4 : 0.985152304173}
2019-04-03 19:50:00.70: SIM {TimeUS : 115316355, Roll : -11.74, Pitch : -6.59, Yaw : 187.4, Alt : 603.140014648, Lat : -35.3636939, Lng : 149.1626451, Q1 : -0.0582243204117, Q2 : 0.0636515766382, Q3 : -0.098202355206, Q4 : 0.991420567036}
2019-04-03 19:50:00.80: SIM {TimeUS : 115416315, Roll : -10.93, Pitch : -8.48, Yaw : 179.88, Alt : 603.140014648, Lat : -35.3636949, Lng : 149.1626473, Q1 : 0.00804252456874, Q2 : 0.0735803171992, Q3 : -0.0951136797667, Q4 : 0.992710769176}
2019-04-03 19:50:00.90: SIM {TimeUS : 115516275, Roll : -9.98, Pitch : -10.02, Yaw : 172.93, Alt : 603.140014648, Lat : -35.3636957, Lng : 149.1626494, Q1 : 0.068722307682, Q2 : 0.0815220922232, Q3 : -0.0919125750661, Q4 : 0.990042150021}
2019-04-03 19:50:01.00: SIM {TimeUS : 115616235, Roll : -9.0, Pitch : -11.23, Yaw : 166.56, Alt : 603.140014648, Lat : -35.3636968, Lng : 149.1626518, Q1 : 0.12368080765, Q2 : 0.0878203064203, Q3 : -0.0889901593328, Q4 : 0.984414279461}
2019-04-03 19:50:01.10: SIM {TimeUS : 115716195, Roll : -8.08, Pitch : -12.21, Yaw : 160.72, Alt : 603.140014648, Lat : -35.3636979, Lng : 149.1626541, Q1 : 0.17346931994, Q2 : 0.092865049839, Q3 : -0.08689057827, Q4 : 0.976593315601}
2019-04-03 19:50:01.20: SIM {TimeUS : 115816155, Roll : -7.24, Pitch : -13.0, Yaw : 155.29, Alt : 603.140014648, Lat : -35.3636989, Lng : 149.1626565, Q1 : 0.219073697925, Q2 : 0.0969604626298, Q3 : -0.0855109542608, Q4 : 0.96710562706}
2019-04-03 19:50:01.30: SIM {TimeUS : 115916115, Roll : -6.43, Pitch : -13.65, Yaw : 150.16, Alt : 603.140014648, Lat : -35.3637001, Lng : 149.162659, Q1 : 0.26166498661, Q2 : 0.100392833352, Q3 : -0.0843782126904, Q4 : 0.956207633018}
2019-04-03 19:50:01.40: SIM {TimeUS : 116016075, Roll : -5.58, Pitch : -14.22, Yaw : 145.16, Alt : 603.140014648, Lat : -35.3637015, Lng : 149.1626614, Q1 : 0.302429169416, Q2 : 0.103570692241, Q3 : -0.083120174706, Q4 : 0.943875432014}
2019-04-03 19:50:01.50: SIM {TimeUS : 116116035, Roll : -4.65, Pitch : -14.71, Yaw : 140.16, Alt : 603.140014648, Lat : -35.3637028, Lng : 149.1626641, Q1 : 0.342442393303, Q2 : 0.106570258737, Q3 : -0.0814843773842, Q4 : 0.929911971092}
2019-04-03 19:50:01.60: SIM {TimeUS : 116215995, Roll : -3.62, Pitch : -15.13, Yaw : 135.06, Alt : 603.140014648, Lat : -35.3637041, Lng : 149.1626667, Q1 : 0.382485389709, Q2 : 0.109693400562, Q3 : -0.0792830809951, Q4 : 0.913994789124}
2019-04-03 19:50:01.70: SIM {TimeUS : 116315955, Roll : -2.41, Pitch : -15.47, Yaw : 129.77, Alt : 603.140014648, Lat : -35.3637055, Lng : 149.1626695, Q1 : 0.423014909029, Q2 : 0.113018602133, Q3 : -0.076048232615, Q4 : 0.895824670792}
2019-04-03 19:50:01.80: SIM {TimeUS : 116415915, Roll : -0.68, Pitch : -15.7, Yaw : 124.4, Alt : 603.140014648, Lat : -35.3637068, Lng : 149.1626724, Q1 : 0.462688565254, Q2 : 0.118104398251, Q3 : -0.0689628794789, Q4 : 0.875907957554}
2019-04-03 19:50:01.90: SIM {TimeUS : 116515875, Roll : 1.49, Pitch : -15.75, Yaw : 119.46, Alt : 603.140014648, Lat : -35.3637084, Lng : 149.1626753, Q1 : 0.497700214386, Q2 : 0.124890767038, Q3 : -0.0579570382833, Q4 : 0.856351435184}
2019-04-03 19:50:02.00: SIM {TimeUS : 116615835, Roll : 3.66, Pitch : -15.65, Yaw : 115.5, Alt : 603.130004883, Lat : -35.3637098, Lng : 149.1626782, Q1 : 0.524684786797, Q2 : 0.132038071752, Q3 : -0.0458441339433, Q4 : 0.839744031429}
2019-04-03 19:50:02.09: SIM {TimeUS : 116715795, Roll : 5.36, Pitch : -15.45, Yaw : 112.84, Alt : 603.130004883, Lat : -35.3637114, Lng : 149.1626814, Q1 : 0.542164266109, Q2 : 0.137552455068, Q3 : -0.0356151759624, Q4 : 0.82817196846}
