2019-04-03 19:22:23.70: SIM {TimeUS : 40316367, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 19:23:15.39: SIM {TimeUS : 92015679, Roll : 0.13, Pitch : -18.37, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643415, Lng : 149.1667316, Q1 : 0.638524949551, Q2 : 0.122512057424, Q3 : -0.102449543774, Q4 : 0.752848446369}
2019-04-03 19:23:15.50: SIM {TimeUS : 92116472, Roll : 0.11, Pitch : -18.42, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643422, Lng : 149.1667371, Q1 : 0.638497591019, Q2 : 0.122683286667, Q3 : -0.102799810469, Q4 : 0.752796053886}
2019-04-03 19:23:15.60: SIM {TimeUS : 92216432, Roll : 0.11, Pitch : -18.46, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643431, Lng : 149.1667425, Q1 : 0.638453960419, Q2 : 0.122945800424, Q3 : -0.103036798537, Q4 : 0.752757787704}
2019-04-03 19:23:15.70: SIM {TimeUS : 92316392, Roll : 0.12, Pitch : -18.47, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643439, Lng : 149.1667479, Q1 : 0.638418734074, Q2 : 0.123126685619, Q3 : -0.103041261435, Q4 : 0.752757489681}
2019-04-03 19:23:15.80: SIM {TimeUS : 92416352, Roll : 0.14, Pitch : -18.49, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643445, Lng : 149.1667532, Q1 : 0.638380169868, Q2 : 0.123336128891, Q3 : -0.103021070361, Q4 : 0.752758741379}
2019-04-03 19:23:15.89: SIM {TimeUS : 92516312, Roll : 0.16, Pitch : -18.51, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643454, Lng : 149.1667587, Q1 : 0.638339400291, Q2 : 0.123563319445, Q3 : -0.103004440665, Q4 : 0.752758324146}
2019-04-03 19:23:15.99: SIM {TimeUS : 92616272, Roll : 0.18, Pitch : -18.52, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643461, Lng : 149.1667641, Q1 : 0.638305544853, Q2 : 0.123740382493, Q3 : -0.102894075215, Q4 : 0.752772927284}
2019-04-03 19:23:16.09: SIM {TimeUS : 92716232, Roll : 0.18, Pitch : -18.48, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643469, Lng : 149.1667694, Q1 : 0.638329982758, Q2 : 0.123547874391, Q3 : -0.102688923478, Q4 : 0.752811908722}
2019-04-03 19:23:16.19: SIM {TimeUS : 92816192, Roll : 0.16, Pitch : -18.41, Yaw : 99.37, Alt : 603.130004883, Lat : -35.3643476, Lng : 149.166775, Q1 : 0.63841688633, Q2 : 0.122964061797, Q3 : -0.102452903986, Q4 : 0.75286591053}
2019-04-03 19:23:16.29: SIM {TimeUS : 92916152, Roll : 0.14, Pitch : -18.35, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643484, Lng : 149.1667804, Q1 : 0.638492226601, Q2 : 0.122433759272, Q3 : -0.10220002383, Q4 : 0.75292289257}
2019-04-03 19:23:16.39: SIM {TimeUS : 93016112, Roll : 0.13, Pitch : -18.33, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643492, Lng : 149.1667857, Q1 : 0.63852506876, Q2 : 0.122232638299, Q3 : -0.102130405605, Q4 : 0.752937197685}
2019-04-03 19:23:16.49: SIM {TimeUS : 93116072, Roll : 0.14, Pitch : -18.34, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643499, Lng : 149.1667912, Q1 : 0.63850992918, Q2 : 0.122385747731, Q3 : -0.102184332907, Q4 : 0.752917826176}
2019-04-03 19:23:16.59: SIM {TimeUS : 93216032, Roll : 0.15, Pitch : -18.38, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643506, Lng : 149.1667967, Q1 : 0.638479530811, Q2 : 0.122683651745, Q3 : -0.102310091257, Q4 : 0.752878010273}
2019-04-03 19:23:16.69: SIM {TimeUS : 93315992, Roll : 0.16, Pitch : -18.41, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643515, Lng : 149.166802, Q1 : 0.638458490372, Q2 : 0.122880101204, Q3 : -0.102438300848, Q4 : 0.752846360207}
2019-04-03 19:23:16.79: SIM {TimeUS : 93415952, Roll : 0.15, Pitch : -18.44, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643522, Lng : 149.1668075, Q1 : 0.638436436653, Q2 : 0.12306329608, Q3 : -0.10263428092, Q4 : 0.752808451653}
2019-04-03 19:23:16.89: SIM {TimeUS : 93515912, Roll : 0.15, Pitch : -18.46, Yaw : 99.37, Alt : 603.140014648, Lat : -35.364353, Lng : 149.1668129, Q1 : 0.63842266798, Q2 : 0.123180054128, Q3 : -0.102763317525, Q4 : 0.752783477306}
2019-04-03 19:23:16.99: SIM {TimeUS : 93615872, Roll : 0.15, Pitch : -18.46, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643536, Lng : 149.1668183, Q1 : 0.638420283794, Q2 : 0.123237043619, Q3 : -0.102765493095, Q4 : 0.752775847912}
2019-04-03 19:23:17.09: SIM {TimeUS : 93715832, Roll : 0.15, Pitch : -18.45, Yaw : 99.37, Alt : 603.140014648, Lat : -35.3643545, Lng : 149.1668238, Q1 : 0.638450741768, Q2 : 0.123104885221, Q3 : -0.102749168873, Q4 : 0.752773880959}
2019-04-03 19:23:17.19: SIM {TimeUS : 93815792, Roll : 0.13, Pitch : -18.42, Yaw : 99.36, Alt : 603.140014648, Lat : -35.3643553, Lng : 149.1668292, Q1 : 0.638500452042, Q2 : 0.122844561934, Q3 : -0.102725930512, Q4 : 0.752777397633}
2019-04-03 19:23:17.29: SIM {TimeUS : 93915752, Roll : 0.11, Pitch : -18.41, Yaw : 99.36, Alt : 603.140014648, Lat : -35.364356, Lng : 149.1668346, Q1 : 0.638535141945, Q2 : 0.122660964727, Q3 : -0.102764002979, Q4 : 0.752772688866}
2019-04-03 19:23:17.39: SIM {TimeUS : 94015712, Roll : 0.1, Pitch : -18.42, Yaw : 99.36, Alt : 603.140014648, Lat : -35.3643567, Lng : 149.1668401, Q1 : 0.638550639153, Q2 : 0.122611708939, Q3 : -0.102904088795, Q4 : 0.752748429775}
2019-04-03 19:23:17.49: SIM {TimeUS : 94115672, Roll : 0.09, Pitch : -18.43, Yaw : 99.36, Alt : 603.140014648, Lat : -35.3643576, Lng : 149.1668455, Q1 : 0.638549745083, Q2 : 0.122674331069, Q3 : -0.103018172085, Q4 : 0.752723395824}
2019-04-03 19:23:17.60: SIM {TimeUS : 94216465, Roll : 0.09, Pitch : -18.44, Yaw : 99.36, Alt : 603.140014648, Lat : -35.3643583, Lng : 149.1668509, Q1 : 0.638549625874, Q2 : 0.122717112303, Q3 : -0.103101313114, Q4 : 0.752705216408}
2019-04-03 19:23:17.70: SIM {TimeUS : 94316425, Roll : 0.08, Pitch : -18.46, Yaw : 99.36, Alt : 603.140014648, Lat : -35.3643591, Lng : 149.1668564, Q1 : 0.638550400734, Q2 : 0.122800067067, Q3 : -0.103266648948, Q4 : 0.752668261528}
2019-04-03 19:23:17.80: SIM {TimeUS : 94416385, Roll : 0.08, Pitch : -18.47, Yaw : 99.36, Alt : 603.140014648, Lat : -35.3643598, Lng : 149.1668618, Q1 : 0.638552308083, Q2 : 0.122898556292, Q3 : -0.103333212435, Q4 : 0.752641499043}
2019-04-03 19:23:17.90: SIM {TimeUS : 94516345, Roll : 0.09, Pitch : -18.49, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643606, Lng : 149.1668673, Q1 : 0.638555467129, Q2 : 0.123029731214, Q3 : -0.103319317102, Q4 : 0.75261926651}
2019-04-03 19:23:17.99: SIM {TimeUS : 94616305, Roll : 0.12, Pitch : -18.48, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643614, Lng : 149.1668727, Q1 : 0.638547599316, Q2 : 0.123193152249, Q3 : -0.10309253633, Q4 : 0.752630293369}
2019-04-03 19:23:18.09: SIM {TimeUS : 94716265, Roll : 0.16, Pitch : -18.47, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643621, Lng : 149.1668781, Q1 : 0.638549625874, Q2 : 0.123292706907, Q3 : -0.102760657668, Q4 : 0.752657711506}
2019-04-03 19:23:18.19: SIM {TimeUS : 94816225, Roll : 0.17, Pitch : -18.43, Yaw : 99.34, Alt : 603.140014648, Lat : -35.3643628, Lng : 149.1668834, Q1 : 0.638598978519, Q2 : 0.123083010316, Q3 : -0.102494038641, Q4 : 0.752686500549}
2019-04-03 19:23:18.29: SIM {TimeUS : 94916185, Roll : 0.16, Pitch : -18.4, Yaw : 99.34, Alt : 603.140014648, Lat : -35.3643637, Lng : 149.166889, Q1 : 0.638648867607, Q2 : 0.122835189104, Q3 : -0.102361440659, Q4 : 0.752702653408}
2019-04-03 19:23:18.39: SIM {TimeUS : 95016145, Roll : 0.14, Pitch : -18.4, Yaw : 99.34, Alt : 603.140014648, Lat : -35.3643644, Lng : 149.1668944, Q1 : 0.638674676418, Q2 : 0.122733473778, Q3 : -0.10251750797, Q4 : 0.752676069736}
2019-04-03 19:23:18.49: SIM {TimeUS : 95116105, Roll : 0.12, Pitch : -18.41, Yaw : 99.34, Alt : 603.140014648, Lat : -35.3643652, Lng : 149.1668997, Q1 : 0.638673901558, Q2 : 0.122728534043, Q3 : -0.102724246681, Q4 : 0.752649366856}
2019-04-03 19:23:18.59: SIM {TimeUS : 95216065, Roll : 0.1, Pitch : -18.43, Yaw : 99.34, Alt : 603.140014648, Lat : -35.3643659, Lng : 149.1669052, Q1 : 0.638670861721, Q2 : 0.122724071145, Q3 : -0.102980077267, Q4 : 0.752617776394}
2019-04-03 19:23:18.69: SIM {TimeUS : 95316025, Roll : 0.09, Pitch : -18.46, Yaw : 99.34, Alt : 603.140014648, Lat : -35.3643667, Lng : 149.1669107, Q1 : 0.638641774654, Q2 : 0.122868150473, Q3 : -0.103226430714, Q4 : 0.752585172653}
2019-04-03 19:23:18.79: SIM {TimeUS : 95415985, Roll : 0.1, Pitch : -18.51, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643675, Lng : 149.166916, Q1 : 0.638576984406, Q2 : 0.123228669167, Q3 : -0.103372134268, Q4 : 0.752561271191}
2019-04-03 19:23:18.89: SIM {TimeUS : 95515945, Roll : 0.13, Pitch : -18.54, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643682, Lng : 149.1669215, Q1 : 0.638515532017, Q2 : 0.123580142856, Q3 : -0.103374414146, Q4 : 0.752555370331}
2019-04-03 19:23:18.99: SIM {TimeUS : 95615905, Roll : 0.16, Pitch : -18.53, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643689, Lng : 149.1669269, Q1 : 0.638475656509, Q2 : 0.123745068908, Q3 : -0.103133410215, Q4 : 0.752595186234}
2019-04-03 19:23:19.09: SIM {TimeUS : 95715865, Roll : 0.19, Pitch : -18.52, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643698, Lng : 149.1669324, Q1 : 0.638447105885, Q2 : 0.123813733459, Q3 : -0.102847069502, Q4 : 0.752647280693}
2019-04-03 19:23:19.19: SIM {TimeUS : 95815825, Roll : 0.2, Pitch : -18.5, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643705, Lng : 149.1669378, Q1 : 0.638444542885, Q2 : 0.123735032976, Q3 : -0.102647379041, Q4 : 0.752689659595}
2019-04-03 19:23:19.29: SIM {TimeUS : 95915785, Roll : 0.2, Pitch : -18.48, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643713, Lng : 149.1669432, Q1 : 0.638455569744, Q2 : 0.123586125672, Q3 : -0.102532081306, Q4 : 0.752720534801}
2019-04-03 19:23:19.39: SIM {TimeUS : 96015745, Roll : 0.19, Pitch : -18.47, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643721, Lng : 149.1669485, Q1 : 0.63846719265, Q2 : 0.12347420305, Q3 : -0.102584794164, Q4 : 0.752721846104}
2019-04-03 19:23:19.49: SIM {TimeUS : 96115705, Roll : 0.16, Pitch : -18.47, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643728, Lng : 149.1669541, Q1 : 0.638495981693, Q2 : 0.123300977051, Q3 : -0.102754153311, Q4 : 0.752702713013}
2019-04-03 19:23:19.59: SIM {TimeUS : 96215665, Roll : 0.12, Pitch : -18.45, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643736, Lng : 149.1669595, Q1 : 0.638554036617, Q2 : 0.12298656255, Q3 : -0.102946281433, Q4 : 0.752678632736}
2019-04-03 19:23:19.70: SIM {TimeUS : 96316458, Roll : 0.09, Pitch : -18.45, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643743, Lng : 149.166965, Q1 : 0.638590753078, Q2 : 0.122787430882, Q3 : -0.103086844087, Q4 : 0.752660751343}
2019-04-03 19:23:19.80: SIM {TimeUS : 96416418, Roll : 0.09, Pitch : -18.46, Yaw : 99.35, Alt : 603.140014648, Lat : -35.364375, Lng : 149.1669704, Q1 : 0.638590574265, Q2 : 0.122804284096, Q3 : -0.103190906346, Q4 : 0.752644002438}
2019-04-03 19:23:19.90: SIM {TimeUS : 96516378, Roll : 0.11, Pitch : -18.48, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643759, Lng : 149.1669758, Q1 : 0.638532817364, Q2 : 0.123104035854, Q3 : -0.103156544268, Q4 : 0.7526486516}
2019-04-03 19:23:20.00: SIM {TimeUS : 96616338, Roll : 0.14, Pitch : -18.51, Yaw : 99.36, Alt : 603.140014648, Lat : -35.3643767, Lng : 149.1669811, Q1 : 0.638467669487, Q2 : 0.123462334275, Q3 : -0.103092327714, Q4 : 0.752654075623}
2019-04-03 19:23:20.09: SIM {TimeUS : 96716298, Roll : 0.15, Pitch : -18.5, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643773, Lng : 149.1669867, Q1 : 0.638467550278, Q2 : 0.123485714197, Q3 : -0.103041283786, Q4 : 0.752657294273}
2019-04-03 19:23:20.19: SIM {TimeUS : 96816258, Roll : 0.15, Pitch : -18.47, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643782, Lng : 149.166992, Q1 : 0.638516783714, Q2 : 0.123207680881, Q3 : -0.102843865752, Q4 : 0.752688109875}
2019-04-03 19:23:20.29: SIM {TimeUS : 96916218, Roll : 0.14, Pitch : -18.4, Yaw : 99.35, Alt : 603.140014648, Lat : -35.364379, Lng : 149.1669976, Q1 : 0.638590455055, Q2 : 0.122759774327, Q3 : -0.102510482073, Q4 : 0.75274425745}
2019-04-03 19:23:20.39: SIM {TimeUS : 97016178, Roll : 0.13, Pitch : -18.35, Yaw : 99.35, Alt : 603.140014648, Lat : -35.3643797, Lng : 149.167003, Q1 : 0.638664245605, Q2 : 0.122341752052, Q3 : -0.102329157293, Q4 : 0.7527744174}
2019-04-03 19:23:20.49: SIM {TimeUS : 97116138, Roll : 0.1, Pitch : -18.33, Yaw : 99.35, Alt : 603.130004883, Lat : -35.3643804, Lng : 149.1670084, Q1 : 0.638730227947, Q2 : 0.122069999576, Q3 : -0.102394640446, Q4 : 0.752753615379}
2019-04-03 19:23:20.59: SIM {TimeUS : 97216098, Roll : 0.1, Pitch : -18.35, Yaw : 99.34, Alt : 603.130004883, Lat : -35.3643813, Lng : 149.1670139, Q1 : 0.638744115829, Q2 : 0.122188434005, Q3 : -0.102553457022, Q4 : 0.752700984478}
2019-04-03 19:23:20.69: SIM {TimeUS : 97316058, Roll : 0.09, Pitch : -18.42, Yaw : 99.34, Alt : 603.130004883, Lat : -35.364382, Lng : 149.1670193, Q1 : 0.638720035553, Q2 : 0.122594669461, Q3 : -0.102963760495, Q4 : 0.752599418163}
2019-04-03 19:23:20.79: SIM {TimeUS : 97416018, Roll : 0.07, Pitch : -18.51, Yaw : 99.33, Alt : 603.130004883, Lat : -35.3643828, Lng : 149.1670246, Q1 : 0.638693034649, Q2 : 0.123047508299, Q3 : -0.103582210839, Q4 : 0.752463459969}
2019-04-03 19:23:20.89: SIM {TimeUS : 97515978, Roll : 0.04, Pitch : -18.56, Yaw : 99.33, Alt : 603.130004883, Lat : -35.3643835, Lng : 149.1670302, Q1 : 0.638703227043, Q2 : 0.123225867748, Q3 : -0.104062564671, Q4 : 0.752359390259}
2019-04-03 19:23:20.99: SIM {TimeUS : 97615938, Roll : 0.04, Pitch : -18.56, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643843, Lng : 149.1670356, Q1 : 0.638725936413, Q2 : 0.12324706465, Q3 : -0.10410811007, Q4 : 0.752330303192}
2019-04-03 19:23:21.09: SIM {TimeUS : 97715898, Roll : 0.08, Pitch : -18.53, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643851, Lng : 149.1670409, Q1 : 0.638733744621, Q2 : 0.123201027513, Q3 : -0.103706650436, Q4 : 0.752386689186}
2019-04-03 19:23:21.19: SIM {TimeUS : 97815858, Roll : 0.13, Pitch : -18.45, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643858, Lng : 149.1670465, Q1 : 0.638763904572, Q2 : 0.12293766439, Q3 : -0.102911151946, Q4 : 0.752513349056}
2019-04-03 19:23:21.29: SIM {TimeUS : 97915818, Roll : 0.17, Pitch : -18.34, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643865, Lng : 149.1670519, Q1 : 0.638822555542, Q2 : 0.122512258589, Q3 : -0.102057151496, Q4 : 0.752649247646}
2019-04-03 19:23:21.39: SIM {TimeUS : 98015778, Roll : 0.19, Pitch : -18.31, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643874, Lng : 149.1670574, Q1 : 0.638849437237, Q2 : 0.122351691127, Q3 : -0.101731032133, Q4 : 0.752696692944}
2019-04-03 19:23:21.49: SIM {TimeUS : 98115738, Roll : 0.18, Pitch : -18.37, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643882, Lng : 149.1670628, Q1 : 0.638802051544, Q2 : 0.122762568295, Q3 : -0.102108843625, Q4 : 0.752618849277}
2019-04-03 19:23:21.59: SIM {TimeUS : 98215698, Roll : 0.16, Pitch : -18.47, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643889, Lng : 149.1670682, Q1 : 0.638737738132, Q2 : 0.123306259513, Q3 : -0.102843478322, Q4 : 0.752484500408}
2019-04-03 19:23:21.70: SIM {TimeUS : 98316491, Roll : 0.13, Pitch : -18.54, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643896, Lng : 149.1670737, Q1 : 0.638712584972, Q2 : 0.123581081629, Q3 : -0.103410303593, Q4 : 0.752383112907}
2019-04-03 19:23:21.80: SIM {TimeUS : 98416451, Roll : 0.12, Pitch : -18.55, Yaw : 99.31, Alt : 603.130004883, Lat : -35.3643905, Lng : 149.1670791, Q1 : 0.638725578785, Q2 : 0.123583093286, Q3 : -0.103523403406, Q4 : 0.752356231213}
2019-04-03 19:23:21.90: SIM {TimeUS : 98516411, Roll : 0.12, Pitch : -18.52, Yaw : 99.31, Alt : 603.130004883, Lat : -35.3643912, Lng : 149.1670844, Q1 : 0.638763308525, Q2 : 0.123357698321, Q3 : -0.103347122669, Q4 : 0.752385377884}
2019-04-03 19:23:22.00: SIM {TimeUS : 98616371, Roll : 0.12, Pitch : -18.46, Yaw : 99.31, Alt : 603.130004883, Lat : -35.3643919, Lng : 149.16709, Q1 : 0.638808250427, Q2 : 0.122990749776, Q3 : -0.10306160897, Q4 : 0.75244641304}
2019-04-03 19:23:22.10: SIM {TimeUS : 98716331, Roll : 0.1, Pitch : -18.42, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643928, Lng : 149.1670954, Q1 : 0.638853669167, Q2 : 0.122613579035, Q3 : -0.102911032736, Q4 : 0.75249004364}
2019-04-03 19:23:22.19: SIM {TimeUS : 98816291, Roll : 0.08, Pitch : -18.4, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643935, Lng : 149.1671007, Q1 : 0.638879537582, Q2 : 0.122372843325, Q3 : -0.102904558182, Q4 : 0.752508163452}
2019-04-03 19:23:22.29: SIM {TimeUS : 98916251, Roll : 0.08, Pitch : -18.4, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643943, Lng : 149.1671062, Q1 : 0.638873875141, Q2 : 0.122355848551, Q3 : -0.102932408452, Q4 : 0.752511918545}
2019-04-03 19:23:22.39: SIM {TimeUS : 99016211, Roll : 0.09, Pitch : -18.42, Yaw : 99.32, Alt : 603.130004883, Lat : -35.364395, Lng : 149.1671117, Q1 : 0.638841688633, Q2 : 0.122568339109, Q3 : -0.10300925374, Q4 : 0.752494156361}
2019-04-03 19:23:22.49: SIM {TimeUS : 99116171, Roll : 0.09, Pitch : -18.44, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643957, Lng : 149.167117, Q1 : 0.638822972775, Q2 : 0.122725844383, Q3 : -0.103126078844, Q4 : 0.752468407154}
2019-04-03 19:23:22.59: SIM {TimeUS : 99216131, Roll : 0.09, Pitch : -18.46, Yaw : 99.32, Alt : 603.130004883, Lat : -35.3643966, Lng : 149.1671225, Q1 : 0.638818502426, Q2 : 0.122833363712, Q3 : -0.103208385408, Q4 : 0.752443313599}
2019-04-03 19:23:22.69: SIM {TimeUS : 99316091, Roll : 0.08, Pitch : -18.47, Yaw : 99.31, Alt : 603.130004883, Lat : -35.3643974, Lng : 149.1671279, Q1 : 0.638840138912, Q2 : 0.122818276286, Q3 : -0.103348687291, Q4 : 0.752408206463}
2019-04-03 19:23:22.79: SIM {TimeUS : 99416051, Roll : 0.05, Pitch : -18.46, Yaw : 99.31, Alt : 603.130004883, Lat : -35.364398, Lng : 149.1671333, Q1 : 0.638898789883, Q2 : 0.122625678778, Q3 : -0.103473097086, Q4 : 0.752372682095}
2019-04-03 19:23:22.89: SIM {TimeUS : 99516011, Roll : 0.04, Pitch : -18.46, Yaw : 99.31, Alt : 603.130004883, Lat : -35.3643989, Lng : 149.1671388, Q1 : 0.638942956924, Q2 : 0.122532658279, Q3 : -0.103540986776, Q4 : 0.752341032028}
2019-04-03 19:23:22.99: SIM {TimeUS : 99615971, Roll : 0.05, Pitch : -18.45, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3643996, Lng : 149.1671442, Q1 : 0.638972640038, Q2 : 0.122521333396, Q3 : -0.1034597978, Q4 : 0.752328813076}
2019-04-03 19:23:23.09: SIM {TimeUS : 99715931, Roll : 0.08, Pitch : -18.44, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644004, Lng : 149.1671495, Q1 : 0.638964772224, Q2 : 0.122672118247, Q3 : -0.103206165135, Q4 : 0.75234568119}
2019-04-03 19:23:23.19: SIM {TimeUS : 99815891, Roll : 0.12, Pitch : -18.44, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644011, Lng : 149.1671551, Q1 : 0.638946175575, Q2 : 0.122876606882, Q3 : -0.102964691818, Q4 : 0.752361178398}
2019-04-03 19:23:23.29: SIM {TimeUS : 99915851, Roll : 0.14, Pitch : -18.44, Yaw : 99.29, Alt : 603.130004883, Lat : -35.3644019, Lng : 149.1671605, Q1 : 0.638946354389, Q2 : 0.122926987708, Q3 : -0.10280828923, Q4 : 0.752374231815}
2019-04-03 19:23:23.39: SIM {TimeUS : 100015811, Roll : 0.13, Pitch : -18.45, Yaw : 99.29, Alt : 603.130004883, Lat : -35.3644027, Lng : 149.1671658, Q1 : 0.638946115971, Q2 : 0.12294677645, Q3 : -0.102939806879, Q4 : 0.75235325098}
2019-04-03 19:23:23.49: SIM {TimeUS : 100115771, Roll : 0.11, Pitch : -18.46, Yaw : 99.29, Alt : 603.130004883, Lat : -35.3644034, Lng : 149.1671713, Q1 : 0.638949275017, Q2 : 0.122889764607, Q3 : -0.103138878942, Q4 : 0.752332568169}
2019-04-03 19:23:23.59: SIM {TimeUS : 100215731, Roll : 0.08, Pitch : -18.46, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644041, Lng : 149.1671768, Q1 : 0.638964772224, Q2 : 0.122740872204, Q3 : -0.10330619663, Q4 : 0.752320766449}
2019-04-03 19:23:23.69: SIM {TimeUS : 100315691, Roll : 0.05, Pitch : -18.46, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644048, Lng : 149.1671821, Q1 : 0.638980805874, Q2 : 0.122588478029, Q3 : -0.103521198034, Q4 : 0.752302467823}
2019-04-03 19:23:23.80: SIM {TimeUS : 100416484, Roll : 0.04, Pitch : -18.46, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644057, Lng : 149.1671877, Q1 : 0.638981938362, Q2 : 0.122525908053, Q3 : -0.103549659252, Q4 : 0.752307832241}
2019-04-03 19:23:23.90: SIM {TimeUS : 100516444, Roll : 0.06, Pitch : -18.43, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644065, Lng : 149.1671931, Q1 : 0.638976752758, Q2 : 0.122472167015, Q3 : -0.103285349905, Q4 : 0.752357184887}
2019-04-03 19:23:24.00: SIM {TimeUS : 100616404, Roll : 0.08, Pitch : -18.41, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644071, Lng : 149.1671984, Q1 : 0.638971030712, Q2 : 0.122418195009, Q3 : -0.10298961401, Q4 : 0.752411425114}
2019-04-03 19:23:24.10: SIM {TimeUS : 100716364, Roll : 0.11, Pitch : -18.38, Yaw : 99.3, Alt : 603.130004883, Lat : -35.364408, Lng : 149.167204, Q1 : 0.638963520527, Q2 : 0.122401438653, Q3 : -0.102678351104, Q4 : 0.752463102341}
2019-04-03 19:23:24.19: SIM {TimeUS : 100816324, Roll : 0.14, Pitch : -18.39, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644087, Lng : 149.1672094, Q1 : 0.638924717903, Q2 : 0.122598074377, Q3 : -0.102506354451, Q4 : 0.75248748064}
2019-04-03 19:23:24.29: SIM {TimeUS : 100916284, Roll : 0.15, Pitch : -18.42, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644095, Lng : 149.1672147, Q1 : 0.638881981373, Q2 : 0.122877858579, Q3 : -0.102647729218, Q4 : 0.752458870411}
2019-04-03 19:23:24.39: SIM {TimeUS : 101016244, Roll : 0.13, Pitch : -18.45, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644102, Lng : 149.1672202, Q1 : 0.638876438141, Q2 : 0.122978463769, Q3 : -0.102966554463, Q4 : 0.752403557301}
2019-04-03 19:23:24.49: SIM {TimeUS : 101116204, Roll : 0.11, Pitch : -18.49, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644109, Lng : 149.1672257, Q1 : 0.638869464397, Q2 : 0.12307177484, Q3 : -0.10327436775, Q4 : 0.752352118492}
2019-04-03 19:23:24.59: SIM {TimeUS : 101216164, Roll : 0.1, Pitch : -18.5, Yaw : 99.3, Alt : 603.130004883, Lat : -35.3644118, Lng : 149.167231, Q1 : 0.638856709003, Q2 : 0.123134978116, Q3 : -0.103354766965, Q4 : 0.752341508865}
2019-04-03 19:23:24.69: SIM {TimeUS : 101316124, Roll : 0.13, Pitch : -18.49, Yaw : 99.31, Alt : 603.130004883, Lat : -35.3644125, Lng : 149.1672365, Q1 : 0.638826847076, Q2 : 0.123230971396, Q3 : -0.103177629411, Q4 : 0.752375423908}
2019-04-03 19:23:24.79: SIM {TimeUS : 101416084, Roll : 0.15, Pitch : -18.48, Yaw : 99.31, Alt : 603.130004883, Lat : -35.3644132, Lng : 149.1672419, Q1 : 0.638793587685, Q2 : 0.123330891132, Q3 : -0.10295882076, Q4 : 0.752417266369}
