2019-04-03 21:13:42.90: SIM {TimeUS : 46716306, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:15:15.81: SIM {TimeUS : 139634957, Roll : -0.02, Pitch : 0.1, Yaw : 131.46, Alt : 600.989990234, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411015927792, Q2 : -0.000912049668841, Q3 : 0.000172660787939, Q4 : 0.911627709866}
2019-04-03 21:15:15.91: SIM {TimeUS : 139734917, Roll : -0.04, Pitch : 0.07, Yaw : 131.46, Alt : 600.83001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411016941071, Q2 : -0.000779497204348, Q3 : -4.98937588418e-05, Q4 : 0.911627352238}
2019-04-03 21:15:16.01: SIM {TimeUS : 139834877, Roll : -0.05, Pitch : 0.05, Yaw : 131.46, Alt : 600.679992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.4110224545, Q2 : -0.000649248540867, Q3 : -0.000248373049544, Q4 : 0.911624968052}
2019-04-03 21:15:16.11: SIM {TimeUS : 139934837, Roll : -0.08, Pitch : 0.04, Yaw : 131.46, Alt : 600.520019531, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41103130579, Q2 : -0.000671866815537, Q3 : -0.000502469891217, Q4 : 0.911620855331}
2019-04-03 21:15:16.21: SIM {TimeUS : 140034797, Roll : -0.11, Pitch : 0.03, Yaw : 131.45, Alt : 600.369995117, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411043316126, Q2 : -0.000696679926477, Q3 : -0.000796156702563, Q4 : 0.91161519289}
2019-04-03 21:15:16.31: SIM {TimeUS : 140134757, Roll : -0.11, Pitch : 0.01, Yaw : 131.45, Alt : 600.219970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411040365696, Q2 : -0.000563842535485, Q3 : -0.000880135281477, Q4 : 0.911616563797}
2019-04-03 21:15:16.41: SIM {TimeUS : 140234717, Roll : -0.12, Pitch : 0.0, Yaw : 131.46, Alt : 600.070007324, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411033511162, Q2 : -0.000456127570942, Q3 : -0.00099824287463, Q4 : 0.911619603634}
2019-04-03 21:15:16.51: SIM {TimeUS : 140334677, Roll : -0.12, Pitch : -0.02, Yaw : 131.46, Alt : 599.91998291, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411027401686, Q2 : -0.000276587408734, Q3 : -0.00111696042586, Q4 : 0.911622285843}
2019-04-03 21:15:16.61: SIM {TimeUS : 140434637, Roll : -0.12, Pitch : -0.03, Yaw : 131.46, Alt : 599.780029297, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411024004221, Q2 : -0.000157567366841, Q3 : -0.00115604221355, Q4 : 0.911623775959}
2019-04-03 21:15:16.71: SIM {TimeUS : 140535430, Roll : -0.11, Pitch : -0.02, Yaw : 131.46, Alt : 599.630004883, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411023318768, Q2 : -0.000187969169929, Q3 : -0.00104103214107, Q4 : 0.911624252796}
2019-04-03 21:15:16.81: SIM {TimeUS : 140635390, Roll : -0.11, Pitch : -0.02, Yaw : 131.46, Alt : 599.479980469, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41102707386, Q2 : -0.00020995651721, Q3 : -0.00096598645905, Q4 : 0.911622583866}
2019-04-03 21:15:16.91: SIM {TimeUS : 140735350, Roll : -0.09, Pitch : -0.03, Yaw : 131.46, Alt : 599.340026855, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411033511162, Q2 : -0.000104463724711, Q3 : -0.000903918000404, Q4 : 0.911619782448}
2019-04-03 21:15:17.01: SIM {TimeUS : 140835310, Roll : -0.07, Pitch : -0.04, Yaw : 131.45, Alt : 599.190002441, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411046296358, Q2 : 9.08556103241e-05, Q3 : -0.000765493896324, Q4 : 0.911614179611}
2019-04-03 21:15:17.11: SIM {TimeUS : 140935270, Roll : -0.06, Pitch : -0.05, Yaw : 131.45, Alt : 599.049987793, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411062836647, Q2 : 0.000256766477833, Q3 : -0.000694831775036, Q4 : 0.911606729031}
2019-04-03 21:15:17.21: SIM {TimeUS : 141035230, Roll : -0.06, Pitch : -0.07, Yaw : 131.45, Alt : 598.909973145, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411078184843, Q2 : 0.000338181678671, Q3 : -0.000798564229626, Q4 : 0.911599695683}
2019-04-03 21:15:17.31: SIM {TimeUS : 141135190, Roll : -0.05, Pitch : -0.07, Yaw : 131.45, Alt : 598.760009766, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411090135574, Q2 : 0.000367873813957, Q3 : -0.000733715307433, Q4 : 0.911594331264}
2019-04-03 21:15:17.41: SIM {TimeUS : 141235150, Roll : -0.03, Pitch : -0.06, Yaw : 131.45, Alt : 598.619995117, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411095529795, Q2 : 0.00039951648796, Q3 : -0.000531497644261, Q4 : 0.911592006683}
2019-04-03 21:15:17.51: SIM {TimeUS : 141335110, Roll : -0.02, Pitch : -0.03, Yaw : 131.45, Alt : 598.469970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411092698574, Q2 : 0.000220571848331, Q3 : -0.000336754601449, Q4 : 0.911593496799}
2019-04-03 21:15:17.61: SIM {TimeUS : 141435070, Roll : -0.01, Pitch : -0.01, Yaw : 131.45, Alt : 598.33001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411088138819, Q2 : 1.41082946357e-05, Q3 : -0.000196797729586, Q4 : 0.911595582962}
2019-04-03 21:15:17.71: SIM {TimeUS : 141535030, Roll : -0.01, Pitch : 0.0, Yaw : 131.45, Alt : 598.190002441, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411090195179, Q2 : -9.71624540398e-05, Q3 : -0.000143796001794, Q4 : 0.911594688892}
2019-04-03 21:15:17.81: SIM {TimeUS : 141634990, Roll : -0.01, Pitch : 0.0, Yaw : 131.45, Alt : 598.039978027, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41109457612, Q2 : -3.94555427192e-05, Q3 : -8.71520169312e-05, Q4 : 0.911592721939}
2019-04-03 21:15:17.91: SIM {TimeUS : 141734950, Roll : 0.01, Pitch : 0.0, Yaw : 131.45, Alt : 597.900024414, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411095619202, Q2 : 0.000123661287944, Q3 : 8.87210917426e-05, Q4 : 0.911592245102}
2019-04-03 21:15:18.01: SIM {TimeUS : 141834910, Roll : 0.04, Pitch : -0.03, Yaw : 131.45, Alt : 597.760009766, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411095499992, Q2 : 0.00042357397615, Q3 : 0.000236128282268, Q4 : 0.911592185497}
2019-04-03 21:15:18.11: SIM {TimeUS : 141934870, Roll : 0.05, Pitch : -0.05, Yaw : 131.45, Alt : 597.609985352, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411088228226, Q2 : 0.000601846841164, Q3 : 0.000238184744376, Q4 : 0.911595344543}
2019-04-03 21:15:18.21: SIM {TimeUS : 142034830, Roll : 0.05, Pitch : -0.05, Yaw : 131.45, Alt : 597.469970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41107738018, Q2 : 0.000607521564234, Q3 : 0.00020824620151, Q4 : 0.911600232124}
2019-04-03 21:15:18.31: SIM {TimeUS : 142134790, Roll : 0.03, Pitch : -0.02, Yaw : 131.45, Alt : 597.33001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411068916321, Q2 : 0.000361576676369, Q3 : 0.000185776108992, Q4 : 0.911604166031}
2019-04-03 21:15:18.41: SIM {TimeUS : 142234750, Roll : 0.02, Pitch : 0.0, Yaw : 131.45, Alt : 597.179992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411063671112, Q2 : 0.000110647895781, Q3 : 0.000142988472362, Q4 : 0.911606669426}
2019-04-03 21:15:18.51: SIM {TimeUS : 142334710, Roll : 0.0, Pitch : 0.01, Yaw : 131.45, Alt : 597.039978027, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411063760519, Q2 : -5.58725296287e-05, Q3 : 0.000118170755741, Q4 : 0.911606550217}
2019-04-03 21:15:18.61: SIM {TimeUS : 142434670, Roll : 0.0, Pitch : 0.0, Yaw : 131.45, Alt : 596.900024414, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411074638367, Q2 : -5.42128218513e-05, Q3 : -2.00658851099e-05, Q4 : 0.91160172224}
2019-04-03 21:15:18.72: SIM {TimeUS : 142535463, Roll : -0.01, Pitch : 0.0, Yaw : 131.45, Alt : 596.75, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411097556353, Q2 : 1.52533164055e-06, Q3 : -0.000167936479556, Q4 : 0.911591351032}
2019-04-03 21:15:18.81: SIM {TimeUS : 142635423, Roll : -0.04, Pitch : 0.0, Yaw : 131.44, Alt : 596.609985352, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411124974489, Q2 : -8.16390602267e-05, Q3 : -0.000373868155293, Q4 : 0.911578893661}
2019-04-03 21:15:18.91: SIM {TimeUS : 142735383, Roll : -0.06, Pitch : 0.0, Yaw : 131.44, Alt : 596.469970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411152273417, Q2 : -0.000159795235959, Q3 : -0.000548592302948, Q4 : 0.911566495895}
2019-04-03 21:15:19.01: SIM {TimeUS : 142835343, Roll : -0.06, Pitch : 0.0, Yaw : 131.44, Alt : 596.33001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411178708076, Q2 : -0.000266971765086, Q3 : -0.000503911927808, Q4 : 0.911554574966}
2019-04-03 21:15:19.11: SIM {TimeUS : 142935303, Roll : -0.04, Pitch : 0.03, Yaw : 131.43, Alt : 596.179992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411199599504, Q2 : -0.000444585690275, Q3 : -0.000225751937251, Q4 : 0.911545217037}
2019-04-03 21:15:19.21: SIM {TimeUS : 143035263, Roll : -0.01, Pitch : 0.06, Yaw : 131.43, Alt : 596.039978027, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411212980747, Q2 : -0.000615037570242, Q3 : 0.000107342893898, Q4 : 0.911539077759}
2019-04-03 21:15:19.31: SIM {TimeUS : 143135223, Roll : 0.0, Pitch : 0.1, Yaw : 131.43, Alt : 595.900024414, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411223560572, Q2 : -0.000857909151819, Q3 : 0.000390346191125, Q4 : 0.911534011364}
2019-04-03 21:15:19.41: SIM {TimeUS : 143235183, Roll : 0.0, Pitch : 0.13, Yaw : 131.43, Alt : 595.75, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411231517792, Q2 : -0.00106511276681, Q3 : 0.000411660119426, Q4 : 0.911530256271}
2019-04-03 21:15:19.51: SIM {TimeUS : 143335143, Roll : -0.01, Pitch : 0.11, Yaw : 131.43, Alt : 595.609985352, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411231160164, Q2 : -0.00100863829721, Q3 : 0.000283705419861, Q4 : 0.91153049469}
2019-04-03 21:15:19.61: SIM {TimeUS : 143435103, Roll : -0.01, Pitch : 0.08, Yaw : 131.43, Alt : 595.469970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41121506691, Q2 : -0.000741977943107, Q3 : 0.000175753652002, Q4 : 0.91153806448}
2019-04-03 21:15:19.71: SIM {TimeUS : 143535063, Roll : -0.02, Pitch : 0.06, Yaw : 131.43, Alt : 595.33001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411199331284, Q2 : -0.000630756781902, Q3 : 1.88086505659e-05, Q4 : 0.911545217037}
2019-04-03 21:15:19.81: SIM {TimeUS : 143635023, Roll : -0.05, Pitch : 0.04, Yaw : 131.44, Alt : 595.179992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411193013191, Q2 : -0.000578233506531, Q3 : -0.000230366305914, Q4 : 0.91154807806}
2019-04-03 21:15:19.91: SIM {TimeUS : 143734983, Roll : -0.06, Pitch : 0.04, Yaw : 131.44, Alt : 595.039978027, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411191821098, Q2 : -0.000621478073299, Q3 : -0.000386068131775, Q4 : 0.911548554897}
2019-04-03 21:15:20.01: SIM {TimeUS : 143834943, Roll : -0.06, Pitch : 0.04, Yaw : 131.43, Alt : 594.900024414, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411207050085, Q2 : -0.000616450561211, Q3 : -0.000310806732159, Q4 : 0.911541700363}
2019-04-03 21:15:20.11: SIM {TimeUS : 143934903, Roll : -0.05, Pitch : 0.04, Yaw : 131.43, Alt : 594.75, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411226481199, Q2 : -0.000544198148418, Q3 : -0.000309199356707, Q4 : 0.911532998085}
2019-04-03 21:15:20.21: SIM {TimeUS : 144034863, Roll : -0.06, Pitch : 0.03, Yaw : 131.43, Alt : 594.609985352, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411248028278, Q2 : -0.000545608054381, Q3 : -0.000398371281335, Q4 : 0.911523222923}
2019-04-03 21:15:20.31: SIM {TimeUS : 144134823, Roll : -0.07, Pitch : 0.05, Yaw : 131.43, Alt : 594.469970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411274135113, Q2 : -0.000712318520527, Q3 : -0.000426388403866, Q4 : 0.911511301994}
2019-04-03 21:15:20.41: SIM {TimeUS : 144234783, Roll : -0.07, Pitch : 0.06, Yaw : 131.42, Alt : 594.33001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411291569471, Q2 : -0.000793445971794, Q3 : -0.000316038145684, Q4 : 0.911503434181}
2019-04-03 21:15:20.51: SIM {TimeUS : 144334743, Roll : -0.03, Pitch : 0.06, Yaw : 131.42, Alt : 594.179992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411292344332, Q2 : -0.000685950450134, Q3 : -5.35762155778e-05, Q4 : 0.911503255367}
2019-04-03 21:15:20.61: SIM {TimeUS : 144434703, Roll : -0.01, Pitch : 0.04, Yaw : 131.42, Alt : 594.039978027, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411286592484, Q2 : -0.000393363385228, Q3 : 7.60444672778e-05, Q4 : 0.911505997181}
2019-04-03 21:15:20.71: SIM {TimeUS : 144534663, Roll : 0.0, Pitch : 0.0, Yaw : 131.42, Alt : 593.900024414, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411280691624, Q2 : -1.67900925589e-05, Q3 : 1.27564753711e-05, Q4 : 0.911508738995}
2019-04-03 21:15:20.82: SIM {TimeUS : 144635456, Roll : 0.0, Pitch : -0.04, Yaw : 131.42, Alt : 593.760009766, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411283254623, Q2 : 0.000341021484928, Q3 : -0.000212840401218, Q4 : 0.911507487297}
2019-04-03 21:15:20.91: SIM {TimeUS : 144735416, Roll : -0.01, Pitch : -0.08, Yaw : 131.42, Alt : 593.619995117, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411287277937, Q2 : 0.000573701807298, Q3 : -0.000429108564276, Q4 : 0.911505520344}
2019-04-03 21:15:21.01: SIM {TimeUS : 144835376, Roll : -0.01, Pitch : -0.07, Yaw : 131.42, Alt : 593.479980469, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411297470331, Q2 : 0.00054140452994, Q3 : -0.000369215587853, Q4 : 0.911500930786}
2019-04-03 21:15:21.11: SIM {TimeUS : 144935336, Roll : 0.0, Pitch : -0.04, Yaw : 131.42, Alt : 593.340026855, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411306709051, Q2 : 0.000328856549459, Q3 : -0.000146245482028, Q4 : 0.911496937275}
2019-04-03 21:15:21.21: SIM {TimeUS : 145035296, Roll : 0.0, Pitch : -0.01, Yaw : 131.42, Alt : 593.219970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411322295666, Q2 : 0.000109342341602, Q3 : -0.000131666150992, Q4 : 0.911489963531}
2019-04-03 21:15:21.31: SIM {TimeUS : 145135256, Roll : -0.02, Pitch : 0.0, Yaw : 131.42, Alt : 593.090026855, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411339759827, Q2 : -0.000115025701234, Q3 : -0.000173655964318, Q4 : 0.911482095718}
2019-04-03 21:15:21.41: SIM {TimeUS : 145235216, Roll : -0.03, Pitch : 0.01, Yaw : 131.41, Alt : 592.979980469, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411356270313, Q2 : -0.000239790038904, Q3 : -0.000243500835495, Q4 : 0.911474585533}
2019-04-03 21:15:21.51: SIM {TimeUS : 145335176, Roll : -0.03, Pitch : 0.01, Yaw : 131.41, Alt : 592.869995117, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411376625299, Q2 : -0.000250656565186, Q3 : -0.000253765436355, Q4 : 0.911465346813}
2019-04-03 21:15:21.61: SIM {TimeUS : 145435136, Roll : -0.04, Pitch : 0.0, Yaw : 131.41, Alt : 592.770019531, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411390960217, Q2 : -0.000255146092968, Q3 : -0.00036337209167, Q4 : 0.911458909512}
2019-04-03 21:15:21.71: SIM {TimeUS : 145535096, Roll : -0.04, Pitch : 0.0, Yaw : 131.41, Alt : 592.679992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411404013634, Q2 : -0.000207537363167, Q3 : -0.000332157243975, Q4 : 0.911453068256}
2019-04-03 21:15:21.81: SIM {TimeUS : 145635056, Roll : -0.01, Pitch : 0.0, Yaw : 131.41, Alt : 592.599975586, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411420077085, Q2 : -0.000136168513563, Q3 : -0.000115966897283, Q4 : 0.911445856094}
2019-04-03 21:15:21.91: SIM {TimeUS : 145735016, Roll : 0.01, Pitch : 0.02, Yaw : 131.41, Alt : 592.530029297, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41143399477, Q2 : -0.000121426550322, Q3 : 0.000208172918065, Q4 : 0.911439478397}
2019-04-03 21:15:22.01: SIM {TimeUS : 145834976, Roll : 0.04, Pitch : 0.02, Yaw : 131.4, Alt : 592.469970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411443114281, Q2 : -8.38842879602e-06, Q3 : 0.000421048200224, Q4 : 0.911435365677}
2019-04-03 21:15:22.11: SIM {TimeUS : 145934936, Roll : 0.05, Pitch : 0.01, Yaw : 131.4, Alt : 592.41998291, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411451369524, Q2 : 0.000107820778794, Q3 : 0.000511621299665, Q4 : 0.911431610584}
2019-04-03 21:15:22.21: SIM {TimeUS : 146034896, Roll : 0.06, Pitch : 0.0, Yaw : 131.4, Alt : 592.369995117, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411453336477, Q2 : 0.000185248121852, Q3 : 0.000527349417098, Q4 : 0.91143065691}
2019-04-03 21:15:22.31: SIM {TimeUS : 146134856, Roll : 0.05, Pitch : 0.0, Yaw : 131.4, Alt : 592.33001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411450713873, Q2 : 0.000172748754267, Q3 : 0.00042830244638, Q4 : 0.911431908607}
2019-04-03 21:15:22.41: SIM {TimeUS : 146234816, Roll : 0.02, Pitch : 0.0, Yaw : 131.4, Alt : 592.289978027, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41144707799, Q2 : 6.48333880235e-05, Q3 : 0.000169623468537, Q4 : 0.911433637142}
2019-04-03 21:15:22.51: SIM {TimeUS : 146334776, Roll : 0.0, Pitch : 0.01, Yaw : 131.4, Alt : 592.25, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411444246769, Q2 : -9.59774188232e-05, Q3 : 0.000101935198472, Q4 : 0.911434948444}
2019-04-03 21:15:22.61: SIM {TimeUS : 146434736, Roll : 0.0, Pitch : 0.03, Yaw : 131.4, Alt : 592.219970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41144195199, Q2 : -0.000242214053287, Q3 : 0.000125995793496, Q4 : 0.911435961723}
2019-04-03 21:15:22.71: SIM {TimeUS : 146534696, Roll : 0.0, Pitch : 0.05, Yaw : 131.4, Alt : 592.179992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411443054676, Q2 : -0.000432216271292, Q3 : 0.00026605205494, Q4 : 0.911435365677}
2019-04-03 21:15:22.81: SIM {TimeUS : 146634656, Roll : 0.0, Pitch : 0.06, Yaw : 131.4, Alt : 592.150024414, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411448538303, Q2 : -0.000510891724844, Q3 : 0.000253921811236, Q4 : 0.911432802677}
2019-04-03 21:15:22.92: SIM {TimeUS : 146735449, Roll : 0.0, Pitch : 0.04, Yaw : 131.4, Alt : 592.109985352, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411458402872, Q2 : -0.000410289561842, Q3 : 0.000123164398246, Q4 : 0.911428451538}
2019-04-03 21:15:23.01: SIM {TimeUS : 146835409, Roll : -0.02, Pitch : 0.03, Yaw : 131.4, Alt : 592.070007324, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411471635103, Q2 : -0.000384680752177, Q3 : -3.56694727088e-05, Q4 : 0.911422491074}
2019-04-03 21:15:23.11: SIM {TimeUS : 146935369, Roll : -0.02, Pitch : 0.02, Yaw : 131.4, Alt : 592.030029297, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411488026381, Q2 : -0.000268160947599, Q3 : -0.000164386787219, Q4 : 0.911415159702}
2019-04-03 21:15:23.21: SIM {TimeUS : 147035329, Roll : -0.02, Pitch : 0.0, Yaw : 131.4, Alt : 591.989990234, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411506474018, Q2 : -0.000100360703073, Q3 : -0.00023468042491, Q4 : 0.911406815052}
2019-04-03 21:15:23.31: SIM {TimeUS : 147135289, Roll : 0.0, Pitch : -0.01, Yaw : 131.39, Alt : 591.940002441, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411520630121, Q2 : 4.9077127187e-05, Q3 : -0.000109210472147, Q4 : 0.911400437355}
2019-04-03 21:15:23.41: SIM {TimeUS : 147235249, Roll : 0.01, Pitch : -0.01, Yaw : 131.39, Alt : 591.900024414, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411533206701, Q2 : 0.000188478545169, Q3 : 9.92194691207e-05, Q4 : 0.911394715309}
2019-04-03 21:15:23.51: SIM {TimeUS : 147335209, Roll : 0.04, Pitch : -0.02, Yaw : 131.39, Alt : 591.859985352, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411542773247, Q2 : 0.000324063876178, Q3 : 0.000272034289083, Q4 : 0.91139036417}
2019-04-03 21:15:23.61: SIM {TimeUS : 147435169, Roll : 0.07, Pitch : -0.03, Yaw : 131.39, Alt : 591.809997559, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411551773548, Q2 : 0.000542705296539, Q3 : 0.000453084823675, Q4 : 0.91138613224}
2019-04-03 21:15:23.71: SIM {TimeUS : 147535129, Roll : 0.07, Pitch : -0.03, Yaw : 131.39, Alt : 591.760009766, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411565810442, Q2 : 0.00050378596643, Q3 : 0.00047874552547, Q4 : 0.911379814148}
2019-04-03 21:15:23.81: SIM {TimeUS : 147635089, Roll : 0.06, Pitch : 0.0, Yaw : 131.39, Alt : 591.719970703, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411589056253, Q2 : 0.000298278260743, Q3 : 0.00046284252312, Q4 : 0.911369383335}
2019-04-03 21:15:23.91: SIM {TimeUS : 147735049, Roll : 0.05, Pitch : 0.0, Yaw : 131.38, Alt : 591.66998291, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.41160646081, Q2 : 0.00026176252868, Q3 : 0.000370265828678, Q4 : 0.911361575127}
2019-04-03 21:15:24.01: SIM {TimeUS : 147835009, Roll : 0.03, Pitch : -0.01, Yaw : 131.38, Alt : 591.619995117, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411626040936, Q2 : 0.000291063945042, Q3 : 0.000242538604653, Q4 : 0.911352813244}
2019-04-03 21:15:24.11: SIM {TimeUS : 147934969, Roll : 0.02, Pitch : -0.02, Yaw : 131.38, Alt : 591.570007324, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411642640829, Q2 : 0.00029741646722, Q3 : 0.000149143990711, Q4 : 0.911345303059}
2019-04-03 21:15:24.21: SIM {TimeUS : 148034929, Roll : 0.02, Pitch : -0.02, Yaw : 131.38, Alt : 591.530029297, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411653995514, Q2 : 0.000250624550972, Q3 : 0.000119313670439, Q4 : 0.911340177059}
2019-04-03 21:15:24.31: SIM {TimeUS : 148134889, Roll : 0.02, Pitch : -0.02, Yaw : 131.38, Alt : 591.479980469, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411649644375, Q2 : 0.000274659425486, Q3 : 7.3194700235e-05, Q4 : 0.911342144012}
2019-04-03 21:15:24.41: SIM {TimeUS : 148234849, Roll : 0.01, Pitch : -0.01, Yaw : 131.38, Alt : 591.429992676, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411645710468, Q2 : 0.000173255917616, Q3 : 2.18051900447e-05, Q4 : 0.911343932152}
2019-04-03 21:15:24.51: SIM {TimeUS : 148334809, Roll : 0.0, Pitch : 0.0, Yaw : 131.38, Alt : 591.380004883, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411641210318, Q2 : 4.32419510616e-05, Q3 : 6.12468502368e-05, Q4 : 0.91134595871}
2019-04-03 21:15:24.61: SIM {TimeUS : 148434769, Roll : 0.0, Pitch : 0.01, Yaw : 131.38, Alt : 591.33001709, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411630272865, Q2 : -6.51169830235e-05, Q3 : 0.00011030602036, Q4 : 0.9113509655}
2019-04-03 21:15:24.71: SIM {TimeUS : 148534729, Roll : 0.01, Pitch : 0.02, Yaw : 131.38, Alt : 591.280029297, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411616712809, Q2 : -0.000131102016894, Q3 : 0.000172352796653, Q4 : 0.911357045174}
2019-04-03 21:15:24.81: SIM {TimeUS : 148634689, Roll : 0.0, Pitch : 0.0, Yaw : 131.38, Alt : 591.239990234, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411607176065, Q2 : -8.46133989398e-05, Q3 : -4.71788916911e-05, Q4 : 0.911361336708}
2019-04-03 21:15:24.91: SIM {TimeUS : 148734649, Roll : -0.02, Pitch : -0.01, Yaw : 131.38, Alt : 591.190002441, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411607772112, Q2 : -9.09946265892e-06, Q3 : -0.000263297377387, Q4 : 0.911361098289}
2019-04-03 21:15:25.02: SIM {TimeUS : 148835442, Roll : -0.03, Pitch : -0.01, Yaw : 131.38, Alt : 591.140014648, Lat : -35.3649599, Lng : 149.1675802, Q1 : 0.411615908146, Q2 : 1.92457719095e-05, Q3 : -0.000323179032421, Q4 : 0.911357343197}
