2019-04-03 21:05:23.50: SIM {TimeUS : 41116047, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 21:07:10.11: SIM {TimeUS : 147735049, Roll : 0.07, Pitch : -18.54, Yaw : 173.36, Alt : 603.109985352, Lat : -35.3666489, Lng : 149.164662, Q1 : 0.0569884479046, Q2 : 0.160878881812, Q3 : -0.00869688950479, Q4 : 0.985289156437}
2019-04-03 21:07:10.21: SIM {TimeUS : 147835009, Roll : 0.04, Pitch : -18.31, Yaw : 173.37, Alt : 603.109985352, Lat : -35.3666535, Lng : 149.1646625, Q1 : 0.0570196323097, Q2 : 0.158947259188, Q3 : -0.00881139840931, Q4 : 0.985599756241}
2019-04-03 21:07:10.31: SIM {TimeUS : 147934969, Roll : 0.03, Pitch : -18.17, Yaw : 173.37, Alt : 603.109985352, Lat : -35.366658, Lng : 149.1646633, Q1 : 0.0570377781987, Q2 : 0.157682478428, Q3 : -0.00884661078453, Q4 : 0.985801517963}
2019-04-03 21:07:10.41: SIM {TimeUS : 148034929, Roll : 0.02, Pitch : -18.14, Yaw : 173.37, Alt : 603.109985352, Lat : -35.3666624, Lng : 149.1646639, Q1 : 0.0570492781699, Q2 : 0.157426714897, Q3 : -0.00892267096788, Q4 : 0.985841035843}
2019-04-03 21:07:10.51: SIM {TimeUS : 148134889, Roll : 0.02, Pitch : -18.24, Yaw : 173.37, Alt : 603.109985352, Lat : -35.3666669, Lng : 149.1646644, Q1 : 0.0570404566824, Q2 : 0.158299595118, Q3 : -0.0089893611148, Q4 : 0.985701203346}
2019-04-03 21:07:10.61: SIM {TimeUS : 148234849, Roll : 0.03, Pitch : -18.48, Yaw : 173.37, Alt : 603.119995117, Lat : -35.3666714, Lng : 149.164665, Q1 : 0.0569956973195, Q2 : 0.160357832909, Q3 : -0.00899220071733, Q4 : 0.985371053219}
2019-04-03 21:07:10.71: SIM {TimeUS : 148334809, Roll : 0.06, Pitch : -18.72, Yaw : 173.37, Alt : 603.119995117, Lat : -35.3666757, Lng : 149.1646657, Q1 : 0.0569415837526, Q2 : 0.162464916706, Q3 : -0.0088790981099, Q4 : 0.985029935837}
2019-04-03 21:07:10.81: SIM {TimeUS : 148434769, Roll : 0.09, Pitch : -18.84, Yaw : 173.37, Alt : 603.119995117, Lat : -35.3666803, Lng : 149.1646663, Q1 : 0.0569083690643, Q2 : 0.163461580873, Q3 : -0.00868892483413, Q4 : 0.984868645668}
2019-04-03 21:07:10.91: SIM {TimeUS : 148534729, Roll : 0.09, Pitch : -18.75, Yaw : 173.36, Alt : 603.119995117, Lat : -35.3666847, Lng : 149.1646669, Q1 : 0.0569210983813, Q2 : 0.162755146623, Q3 : -0.00858452450484, Q4 : 0.9849858284}
2019-04-03 21:07:11.01: SIM {TimeUS : 148634689, Roll : 0.05, Pitch : -18.52, Yaw : 173.36, Alt : 603.119995117, Lat : -35.3666891, Lng : 149.1646676, Q1 : 0.0570255853236, Q2 : 0.160752698779, Q3 : -0.00888162758201, Q4 : 0.985305905342}
2019-04-03 21:07:11.11: SIM {TimeUS : 148734649, Roll : 0.0, Pitch : -18.3, Yaw : 173.36, Alt : 603.119995117, Lat : -35.3666937, Lng : 149.1646682, Q1 : 0.0571178868413, Q2 : 0.158813521266, Q3 : -0.00919654965401, Q4 : 0.985612094402}
2019-04-03 21:07:11.21: SIM {TimeUS : 148834609, Roll : -0.02, Pitch : -18.18, Yaw : 173.36, Alt : 603.119995117, Lat : -35.3666981, Lng : 149.1646687, Q1 : 0.0571650974452, Q2 : 0.157741799951, Q3 : -0.0093339625746, Q4 : 0.985780179501}
2019-04-03 21:07:11.31: SIM {TimeUS : 148934569, Roll : -0.01, Pitch : -18.17, Yaw : 173.36, Alt : 603.119995117, Lat : -35.3667025, Lng : 149.1646695, Q1 : 0.0571659319103, Q2 : 0.157645121217, Q3 : -0.00922630727291, Q4 : 0.985796630383}
2019-04-03 21:07:11.41: SIM {TimeUS : 149034529, Roll : 0.01, Pitch : -18.25, Yaw : 173.36, Alt : 603.119995117, Lat : -35.3667071, Lng : 149.1646701, Q1 : 0.0571483001113, Q2 : 0.158340275288, Q3 : -0.00909515377134, Q4 : 0.985687434673}
2019-04-03 21:07:11.51: SIM {TimeUS : 149134489, Roll : 0.0, Pitch : -18.34, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667115, Lng : 149.1646706, Q1 : 0.0571760460734, Q2 : 0.159179359674, Q3 : -0.00919472426176, Q4 : 0.985549747944}
2019-04-03 21:07:11.61: SIM {TimeUS : 149234449, Roll : -0.01, Pitch : -18.45, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667159, Lng : 149.1646712, Q1 : 0.057223983109, Q2 : 0.160120651126, Q3 : -0.00942010246217, Q4 : 0.985392332077}
2019-04-03 21:07:11.71: SIM {TimeUS : 149334409, Roll : 0.0, Pitch : -18.61, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667205, Lng : 149.1646719, Q1 : 0.0572215430439, Q2 : 0.161449328065, Q3 : -0.00940387230366, Q4 : 0.985175848007}
2019-04-03 21:07:11.82: SIM {TimeUS : 149435202, Roll : 0.03, Pitch : -18.74, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667249, Lng : 149.1646726, Q1 : 0.0571656189859, Q2 : 0.162601485848, Q3 : -0.00912485923618, Q4 : 0.984992206097}
2019-04-03 21:07:11.91: SIM {TimeUS : 149535162, Roll : 0.05, Pitch : -18.7, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667293, Lng : 149.1646731, Q1 : 0.057135168463, Q2 : 0.162295788527, Q3 : -0.00891217682511, Q4 : 0.985046327114}
2019-04-03 21:07:12.01: SIM {TimeUS : 149635122, Roll : 0.04, Pitch : -18.52, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667339, Lng : 149.1646738, Q1 : 0.0571686588228, Q2 : 0.160741224885, Q3 : -0.00898396875709, Q4 : 0.985298573971}
2019-04-03 21:07:12.11: SIM {TimeUS : 149735082, Roll : 0.02, Pitch : -18.33, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667383, Lng : 149.1646744, Q1 : 0.0572016201913, Q2 : 0.159069851041, Q3 : -0.00904907379299, Q4 : 0.985567331314}
2019-04-03 21:07:12.21: SIM {TimeUS : 149835042, Roll : 0.02, Pitch : -18.22, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667428, Lng : 149.164675, Q1 : 0.0572057366371, Q2 : 0.158111423254, Q3 : -0.00898341275752, Q4 : 0.985721886158}
2019-04-03 21:07:12.31: SIM {TimeUS : 149935002, Roll : 0.02, Pitch : -18.22, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667473, Lng : 149.1646757, Q1 : 0.0571956820786, Q2 : 0.158095002174, Q3 : -0.00895766168833, Q4 : 0.985725343227}
2019-04-03 21:07:12.41: SIM {TimeUS : 150034962, Roll : 0.0, Pitch : -18.29, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667517, Lng : 149.1646763, Q1 : 0.0572078302503, Q2 : 0.158714190125, Q3 : -0.0091604841873, Q4 : 0.985623240471}
2019-04-03 21:07:12.51: SIM {TimeUS : 150134922, Roll : -0.02, Pitch : -18.38, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667563, Lng : 149.1646769, Q1 : 0.057231426239, Q2 : 0.159441009164, Q3 : -0.00944692082703, Q4 : 0.985501825809}
2019-04-03 21:07:12.61: SIM {TimeUS : 150234882, Roll : -0.01, Pitch : -18.44, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667607, Lng : 149.1646774, Q1 : 0.0572132132947, Q2 : 0.159994006157, Q3 : -0.00943128671497, Q4 : 0.985413432121}
2019-04-03 21:07:12.71: SIM {TimeUS : 150334842, Roll : 0.02, Pitch : -18.54, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667651, Lng : 149.1646782, Q1 : 0.057151120156, Q2 : 0.160854026675, Q3 : -0.00912974588573, Q4 : 0.985279858112}
2019-04-03 21:07:12.81: SIM {TimeUS : 150434802, Roll : 0.05, Pitch : -18.7, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667696, Lng : 149.1646788, Q1 : 0.0570985898376, Q2 : 0.162239789963, Q3 : -0.00894382223487, Q4 : 0.985057353973}
2019-04-03 21:07:12.91: SIM {TimeUS : 150534762, Roll : 0.06, Pitch : -18.76, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667741, Lng : 149.1646793, Q1 : 0.0570838488638, Q2 : 0.162809595466, Q3 : -0.00889493152499, Q4 : 0.984964668751}
2019-04-03 21:07:13.01: SIM {TimeUS : 150634722, Roll : 0.07, Pitch : -18.62, Yaw : 173.35, Alt : 603.119995117, Lat : -35.3667785, Lng : 149.16468, Q1 : 0.0570850968361, Q2 : 0.161613449454, Q3 : -0.00876860320568, Q4 : 0.985162675381}
2019-04-03 21:07:13.11: SIM {TimeUS : 150734682, Roll : 0.06, Pitch : -18.39, Yaw : 173.35, Alt : 603.109985352, Lat : -35.366783, Lng : 149.1646807, Q1 : 0.0571020953357, Q2 : 0.159606322646, Q3 : -0.00868939142674, Q4 : 0.985489606857}
2019-04-03 21:07:13.21: SIM {TimeUS : 150834642, Roll : 0.03, Pitch : -18.21, Yaw : 173.35, Alt : 603.109985352, Lat : -35.3667875, Lng : 149.1646812, Q1 : 0.0571582876146, Q2 : 0.158044323325, Q3 : -0.00887131504714, Q4 : 0.985736370087}
2019-04-03 21:07:13.31: SIM {TimeUS : 150934602, Roll : 0.0, Pitch : -18.16, Yaw : 173.35, Alt : 603.109985352, Lat : -35.3667919, Lng : 149.1646819, Q1 : 0.0572075434029, Q2 : 0.157570272684, Q3 : -0.00914955604821, Q4 : 0.985806882381}
2019-04-03 21:07:13.41: SIM {TimeUS : 151034562, Roll : -0.03, Pitch : -18.22, Yaw : 173.35, Alt : 603.109985352, Lat : -35.3667965, Lng : 149.1646825, Q1 : 0.0572445094585, Q2 : 0.158055827022, Q3 : -0.00946717336774, Q4 : 0.985723972321}
2019-04-03 21:07:13.51: SIM {TimeUS : 151134522, Roll : -0.02, Pitch : -18.31, Yaw : 173.35, Alt : 603.109985352, Lat : -35.3668009, Lng : 149.1646831, Q1 : 0.0572128482163, Q2 : 0.158901467919, Q3 : -0.0094180740416, Q4 : 0.985590398312}
2019-04-03 21:07:13.61: SIM {TimeUS : 151234482, Roll : 0.02, Pitch : -18.44, Yaw : 173.36, Alt : 603.109985352, Lat : -35.3668053, Lng : 149.1646838, Q1 : 0.057126108557, Q2 : 0.160026550293, Q3 : -0.00907936040312, Q4 : 0.985416471958}
2019-04-03 21:07:13.71: SIM {TimeUS : 151334442, Roll : 0.07, Pitch : -18.63, Yaw : 173.36, Alt : 603.109985352, Lat : -35.3668098, Lng : 149.1646844, Q1 : 0.0570352822542, Q2 : 0.161667495966, Q3 : -0.00871796999127, Q4 : 0.985157132149}
2019-04-03 21:07:13.81: SIM {TimeUS : 151434402, Roll : 0.11, Pitch : -18.77, Yaw : 173.36, Alt : 603.109985352, Lat : -35.3668143, Lng : 149.164685, Q1 : 0.0569658130407, Q2 : 0.162859797478, Q3 : -0.00845717638731, Q4 : 0.984967052937}
2019-04-03 21:07:13.92: SIM {TimeUS : 151535195, Roll : 0.12, Pitch : -18.77, Yaw : 173.36, Alt : 603.109985352, Lat : -35.3668188, Lng : 149.1646857, Q1 : 0.0569403171539, Q2 : 0.162908688188, Q3 : -0.00840980559587, Q4 : 0.984960854053}
2019-04-03 21:07:14.01: SIM {TimeUS : 151635155, Roll : 0.1, Pitch : -18.59, Yaw : 173.36, Alt : 603.109985352, Lat : -35.3668233, Lng : 149.1646863, Q1 : 0.0569425672293, Q2 : 0.161309167743, Q3 : -0.00841168034822, Q4 : 0.985223889351}
2019-04-03 21:07:14.11: SIM {TimeUS : 151735115, Roll : 0.07, Pitch : -18.35, Yaw : 173.37, Alt : 603.109985352, Lat : -35.3668277, Lng : 149.1646869, Q1 : 0.0569690726697, Q2 : 0.159269481897, Q3 : -0.00853849947453, Q4 : 0.985553085804}
2019-04-03 21:07:14.21: SIM {TimeUS : 151835075, Roll : 0.03, Pitch : -18.2, Yaw : 173.37, Alt : 603.109985352, Lat : -35.3668322, Lng : 149.1646875, Q1 : 0.0570160709321, Q2 : 0.157917633653, Q3 : -0.00885983370245, Q4 : 0.985765039921}
2019-04-03 21:07:14.31: SIM {TimeUS : 151935035, Roll : 0.0, Pitch : -18.16, Yaw : 173.37, Alt : 603.109985352, Lat : -35.3668367, Lng : 149.1646882, Q1 : 0.0570427067578, Q2 : 0.157622978091, Q3 : -0.00918185152113, Q4 : 0.985807716846}
2019-04-03 21:07:14.41: SIM {TimeUS : 152034995, Roll : -0.03, Pitch : -18.22, Yaw : 173.38, Alt : 603.109985352, Lat : -35.366841, Lng : 149.1646888, Q1 : 0.0570485107601, Q2 : 0.158065021038, Q3 : -0.00943925324827, Q4 : 0.985734164715}
2019-04-03 21:07:14.51: SIM {TimeUS : 152134955, Roll : -0.01, Pitch : -18.33, Yaw : 173.38, Alt : 603.109985352, Lat : -35.3668456, Lng : 149.1646893, Q1 : 0.0569842718542, Q2 : 0.159065276384, Q3 : -0.00932343211025, Q4 : 0.98557806015}
2019-04-03 21:07:14.61: SIM {TimeUS : 152234915, Roll : 0.02, Pitch : -18.53, Yaw : 173.38, Alt : 603.109985352, Lat : -35.36685, Lng : 149.1646901, Q1 : 0.0568710230291, Q2 : 0.160824105144, Q3 : -0.00903376750648, Q4 : 0.985301852226}
2019-04-03 21:07:14.71: SIM {TimeUS : 152334875, Roll : 0.07, Pitch : -18.72, Yaw : 173.39, Alt : 603.109985352, Lat : -35.3668544, Lng : 149.1646907, Q1 : 0.0567714832723, Q2 : 0.162486970425, Q3 : -0.00876931380481, Q4 : 0.985037088394}
2019-04-03 21:07:14.81: SIM {TimeUS : 152434835, Roll : 0.08, Pitch : -18.82, Yaw : 173.39, Alt : 603.109985352, Lat : -35.3668588, Lng : 149.1646912, Q1 : 0.0567177981138, Q2 : 0.163344860077, Q3 : -0.00870853476226, Q4 : 0.984898865223}
2019-04-03 21:07:14.91: SIM {TimeUS : 152534795, Roll : 0.06, Pitch : -18.77, Yaw : 173.39, Alt : 603.109985352, Lat : -35.3668634, Lng : 149.1646918, Q1 : 0.0567178204656, Q2 : 0.162886977196, Q3 : -0.00884223915637, Q4 : 0.984973430634}
2019-04-03 21:07:15.01: SIM {TimeUS : 152634755, Roll : 0.02, Pitch : -18.55, Yaw : 173.4, Alt : 603.109985352, Lat : -35.3668678, Lng : 149.1646925, Q1 : 0.0567642375827, Q2 : 0.160978898406, Q3 : -0.0090465657413, Q4 : 0.985282599926}
2019-04-03 21:07:15.11: SIM {TimeUS : 152734715, Roll : -0.02, Pitch : -18.29, Yaw : 173.4, Alt : 603.109985352, Lat : -35.3668723, Lng : 149.1646931, Q1 : 0.0568403974175, Q2 : 0.158725962043, Q3 : -0.00933667272329, Q4 : 0.98564094305}
2019-04-03 21:07:15.21: SIM {TimeUS : 152834675, Roll : -0.06, Pitch : -18.13, Yaw : 173.4, Alt : 603.109985352, Lat : -35.3668768, Lng : 149.1646937, Q1 : 0.0569189712405, Q2 : 0.157337471843, Q3 : -0.00965673662722, Q4 : 0.985855937004}
2019-04-03 21:07:15.31: SIM {TimeUS : 152934635, Roll : -0.08, Pitch : -18.1, Yaw : 173.4, Alt : 603.109985352, Lat : -35.3668812, Lng : 149.1646944, Q1 : 0.0569537915289, Q2 : 0.1570764184, Q3 : -0.00977309886366, Q4 : 0.985894382}
2019-04-03 21:07:15.41: SIM {TimeUS : 153034595, Roll : -0.05, Pitch : -18.15, Yaw : 173.39, Alt : 603.109985352, Lat : -35.3668858, Lng : 149.164695, Q1 : 0.0569435656071, Q2 : 0.157510772347, Q3 : -0.00959898531437, Q4 : 0.985827386379}
2019-04-03 21:07:15.51: SIM {TimeUS : 153134555, Roll : -0.03, Pitch : -18.23, Yaw : 173.39, Alt : 603.109985352, Lat : -35.3668902, Lng : 149.1646956, Q1 : 0.0569472014904, Q2 : 0.158169254661, Q3 : -0.00943734217435, Q4 : 0.985723316669}
2019-04-03 21:07:15.61: SIM {TimeUS : 153234515, Roll : -0.02, Pitch : -18.33, Yaw : 173.38, Alt : 603.109985352, Lat : -35.3668946, Lng : 149.1646963, Q1 : 0.0569668412209, Q2 : 0.159013077617, Q3 : -0.00938556622714, Q4 : 0.985586881638}
2019-04-03 21:07:15.71: SIM {TimeUS : 153334475, Roll : 0.0, Pitch : -18.52, Yaw : 173.38, Alt : 603.109985352, Lat : -35.3668991, Lng : 149.1646969, Q1 : 0.0569537580013, Q2 : 0.160690486431, Q3 : -0.00931569561362, Q4 : 0.985316216946}
2019-04-03 21:07:15.81: SIM {TimeUS : 153434435, Roll : 0.02, Pitch : -18.75, Yaw : 173.38, Alt : 603.109985352, Lat : -35.3669036, Lng : 149.1646975, Q1 : 0.0569034665823, Q2 : 0.162712991238, Q3 : -0.00917977932841, Q4 : 0.984988451004}
2019-04-03 21:07:15.91: SIM {TimeUS : 153534395, Roll : 0.04, Pitch : -18.89, Yaw : 173.38, Alt : 603.109985352, Lat : -35.3669079, Lng : 149.1646982, Q1 : 0.0568588897586, Q2 : 0.163863927126, Q3 : -0.00907861534506, Q4 : 0.98480117321}
2019-04-03 21:07:16.02: SIM {TimeUS : 153635188, Roll : 0.04, Pitch : -18.83, Yaw : 173.38, Alt : 603.119995117, Lat : -35.3669125, Lng : 149.1646988, Q1 : 0.0568469539285, Q2 : 0.163354888558, Q3 : -0.00904253870249, Q4 : 0.984886705875}
2019-04-03 21:07:16.11: SIM {TimeUS : 153735148, Roll : 0.02, Pitch : -18.57, Yaw : 173.38, Alt : 603.119995117, Lat : -35.366917, Lng : 149.1646994, Q1 : 0.0568908341229, Q2 : 0.161150529981, Q3 : -0.00912557076663, Q4 : 0.985246539116}
2019-04-03 21:07:16.21: SIM {TimeUS : 153835108, Roll : 0.0, Pitch : -18.29, Yaw : 173.38, Alt : 603.119995117, Lat : -35.3669214, Lng : 149.1646999, Q1 : 0.0569429732859, Q2 : 0.158685967326, Q3 : -0.00920803844929, Q4 : 0.985642671585}
2019-04-03 21:07:16.31: SIM {TimeUS : 153935068, Roll : 0.0, Pitch : -18.13, Yaw : 173.39, Alt : 603.119995117, Lat : -35.3669259, Lng : 149.1647007, Q1 : 0.0569377690554, Q2 : 0.157311141491, Q3 : -0.00914107542485, Q4 : 0.985863983631}
2019-04-03 21:07:16.41: SIM {TimeUS : 154035028, Roll : 0.01, Pitch : -18.12, Yaw : 173.39, Alt : 603.119995117, Lat : -35.3669304, Lng : 149.1647013, Q1 : 0.0568966343999, Q2 : 0.157288491726, Q3 : -0.00898469332606, Q4 : 0.985871374607}
2019-04-03 21:07:16.51: SIM {TimeUS : 154134988, Roll : 0.02, Pitch : -18.22, Yaw : 173.39, Alt : 603.119995117, Lat : -35.3669348, Lng : 149.1647018, Q1 : 0.0568463243544, Q2 : 0.158118531108, Q3 : -0.00889695715159, Q4 : 0.985742270947}
2019-04-03 21:07:16.61: SIM {TimeUS : 154234948, Roll : 0.02, Pitch : -18.33, Yaw : 173.39, Alt : 603.119995117, Lat : -35.3669394, Lng : 149.1647026, Q1 : 0.0568146146834, Q2 : 0.159064173698, Q3 : -0.00896653346717, Q4 : 0.985591351986}
2019-04-03 21:07:16.71: SIM {TimeUS : 154334908, Roll : 0.01, Pitch : -18.45, Yaw : 173.4, Alt : 603.119995117, Lat : -35.3669438, Lng : 149.1647032, Q1 : 0.0567931421101, Q2 : 0.160097330809, Q3 : -0.00908973254263, Q4 : 0.985424160957}
2019-04-03 21:07:16.81: SIM {TimeUS : 154434868, Roll : 0.02, Pitch : -18.62, Yaw : 173.4, Alt : 603.119995117, Lat : -35.3669483, Lng : 149.1647037, Q1 : 0.0567568615079, Q2 : 0.161522969604, Q3 : -0.00913496129215, Q4 : 0.985193192959}
2019-04-03 21:07:16.91: SIM {TimeUS : 154534828, Roll : 0.03, Pitch : -18.73, Yaw : 173.4, Alt : 603.119995117, Lat : -35.3669527, Lng : 149.1647044, Q1 : 0.0567097179592, Q2 : 0.162497624755, Q3 : -0.0090824784711, Q4 : 0.985036075115}
2019-04-03 21:07:17.01: SIM {TimeUS : 154634788, Roll : 0.03, Pitch : -18.65, Yaw : 173.4, Alt : 603.119995117, Lat : -35.3669572, Lng : 149.164705, Q1 : 0.0566746778786, Q2 : 0.161855995655, Q3 : -0.0090217879042, Q4 : 0.985144257545}
2019-04-03 21:07:17.11: SIM {TimeUS : 154734748, Roll : 0.0, Pitch : -18.34, Yaw : 173.41, Alt : 603.119995117, Lat : -35.3669615, Lng : 149.1647056, Q1 : 0.0566865056753, Q2 : 0.159171059728, Q3 : -0.00908343587071, Q4 : 0.985580444336}
2019-04-03 21:07:17.21: SIM {TimeUS : 154834708, Roll : -0.01, Pitch : -17.97, Yaw : 173.42, Alt : 603.119995117, Lat : -35.3669661, Lng : 149.1647063, Q1 : 0.0567076429725, Q2 : 0.155990898609, Q3 : -0.0091166421771, Q4 : 0.986087203026}
2019-04-03 21:07:17.31: SIM {TimeUS : 154934668, Roll : -0.01, Pitch : -17.67, Yaw : 173.42, Alt : 603.119995117, Lat : -35.3669706, Lng : 149.1647069, Q1 : 0.0566820465028, Q2 : 0.153367578983, Q3 : -0.00891673471779, Q4 : 0.986501932144}
2019-04-03 21:07:17.41: SIM {TimeUS : 155034628, Roll : 0.01, Pitch : -17.5, Yaw : 173.43, Alt : 603.119995117, Lat : -35.3669749, Lng : 149.1647075, Q1 : 0.0566082708538, Q2 : 0.151931226254, Q3 : -0.00856361351907, Q4 : 0.986731529236}
2019-04-03 21:07:17.51: SIM {TimeUS : 155134588, Roll : 0.07, Pitch : -17.46, Yaw : 173.43, Alt : 603.119995117, Lat : -35.3669795, Lng : 149.1647082, Q1 : 0.0564755499363, Q2 : 0.15165117383, Q3 : -0.00801158044487, Q4 : 0.986786842346}
2019-04-03 21:07:17.61: SIM {TimeUS : 155234548, Roll : 0.12, Pitch : -17.4, Yaw : 173.44, Alt : 603.119995117, Lat : -35.3669839, Lng : 149.1647088, Q1 : 0.0563532374799, Q2 : 0.151092305779, Q3 : -0.0076024113223, Q4 : 0.986882805824}
2019-04-03 21:07:17.71: SIM {TimeUS : 155334508, Roll : 0.13, Pitch : -17.18, Yaw : 173.45, Alt : 603.119995117, Lat : -35.3669882, Lng : 149.1647094, Q1 : 0.0562610626221, Q2 : 0.149263560772, Q3 : -0.00736937252805, Q4 : 0.987168073654}
2019-04-03 21:07:17.81: SIM {TimeUS : 155434468, Roll : 0.13, Pitch : -16.86, Yaw : 173.46, Alt : 603.119995117, Lat : -35.3669927, Lng : 149.1647099, Q1 : 0.0561828911304, Q2 : 0.146482139826, Q3 : -0.00718988804147, Q4 : 0.987590372562}
2019-04-03 21:07:17.91: SIM {TimeUS : 155534428, Roll : 0.11, Pitch : -16.52, Yaw : 173.48, Alt : 603.119995117, Lat : -35.366997, Lng : 149.1647106, Q1 : 0.0561146177351, Q2 : 0.143499165773, Q3 : -0.00719566829503, Q4 : 0.98803204298}
2019-04-03 21:07:18.01: SIM {TimeUS : 155634388, Roll : 0.09, Pitch : -16.19, Yaw : 173.49, Alt : 603.119995117, Lat : -35.3670014, Lng : 149.1647112, Q1 : 0.0560127273202, Q2 : 0.140679478645, Q3 : -0.00715651689097, Q4 : 0.988443553448}
2019-04-03 21:07:18.12: SIM {TimeUS : 155735181, Roll : 0.08, Pitch : -15.86, Yaw : 173.52, Alt : 603.119995117, Lat : -35.3670057, Lng : 149.1647118, Q1 : 0.055864635855, Q2 : 0.137824520469, Q3 : -0.00702937552705, Q4 : 0.988855004311}
2019-04-03 21:07:18.21: SIM {TimeUS : 155835141, Roll : 0.09, Pitch : -15.51, Yaw : 173.54, Alt : 603.130004883, Lat : -35.36701, Lng : 149.1647123, Q1 : 0.055686544627, Q2 : 0.134815305471, Q3 : -0.00675366120413, Q4 : 0.989281654358}
2019-04-03 21:07:18.31: SIM {TimeUS : 155935101, Roll : 0.1, Pitch : -15.16, Yaw : 173.56, Alt : 603.130004883, Lat : -35.3670143, Lng : 149.164713, Q1 : 0.0554914698005, Q2 : 0.131796419621, Q3 : -0.00648419838399, Q4 : 0.989701151848}
2019-04-03 21:07:18.41: SIM {TimeUS : 156035061, Roll : 0.11, Pitch : -14.82, Yaw : 173.59, Alt : 603.130004883, Lat : -35.3670185, Lng : 149.1647136, Q1 : 0.0552902333438, Q2 : 0.128884673119, Q3 : -0.0062506981194, Q4 : 0.990097284317}
2019-04-03 21:07:18.51: SIM {TimeUS : 156135021, Roll : 0.11, Pitch : -14.48, Yaw : 173.62, Alt : 603.130004883, Lat : -35.3670226, Lng : 149.1647141, Q1 : 0.0550685077906, Q2 : 0.125943243504, Q3 : -0.00604191655293, Q4 : 0.990489423275}
2019-04-03 21:07:18.61: SIM {TimeUS : 156234981, Roll : 0.12, Pitch : -14.1, Yaw : 173.65, Alt : 603.130004883, Lat : -35.3670268, Lng : 149.1647147, Q1 : 0.054820228368, Q2 : 0.122653216124, Q3 : -0.0057463622652, Q4 : 0.990917742252}
2019-04-03 21:07:18.71: SIM {TimeUS : 156334941, Roll : 0.13, Pitch : -13.65, Yaw : 173.68, Alt : 603.130004883, Lat : -35.3670307, Lng : 149.1647152, Q1 : 0.0545537285507, Q2 : 0.11876668781, Q3 : -0.00537974666804, Q4 : 0.991407811642}
2019-04-03 21:07:18.81: SIM {TimeUS : 156434901, Roll : 0.13, Pitch : -13.17, Yaw : 173.72, Alt : 603.130004883, Lat : -35.3670349, Lng : 149.1647157, Q1 : 0.0542792379856, Q2 : 0.114588670433, Q3 : -0.00512446695939, Q4 : 0.991915822029}
2019-04-03 21:07:18.91: SIM {TimeUS : 156534861, Roll : 0.12, Pitch : -12.66, Yaw : 173.75, Alt : 603.130004883, Lat : -35.3670387, Lng : 149.1647162, Q1 : 0.0539838038385, Q2 : 0.110182031989, Q3 : -0.00488194171339, Q4 : 0.992432296276}
2019-04-03 21:07:19.01: SIM {TimeUS : 156634821, Roll : 0.13, Pitch : -12.12, Yaw : 173.79, Alt : 603.130004883, Lat : -35.3670427, Lng : 149.1647167, Q1 : 0.0536554455757, Q2 : 0.105538256466, Q3 : -0.00454714801162, Q4 : 0.992956280708}
2019-04-03 21:07:19.11: SIM {TimeUS : 156734781, Roll : 0.15, Pitch : -11.56, Yaw : 173.84, Alt : 603.130004883, Lat : -35.3670466, Lng : 149.1647173, Q1 : 0.0532779321074, Q2 : 0.100673571229, Q3 : -0.00405171187595, Q4 : 0.99348372221}
2019-04-03 21:07:19.21: SIM {TimeUS : 156834741, Roll : 0.18, Pitch : -10.98, Yaw : 173.89, Alt : 603.130004883, Lat : -35.3670502, Lng : 149.1647178, Q1 : 0.0528469793499, Q2 : 0.0956899523735, Q3 : -0.00349632487632, Q4 : 0.994001209736}
2019-04-03 21:07:19.31: SIM {TimeUS : 156934701, Roll : 0.21, Pitch : -10.36, Yaw : 173.95, Alt : 603.130004883, Lat : -35.3670539, Lng : 149.1647183, Q1 : 0.0523737035692, Q2 : 0.0902905017138, Q3 : -0.00289524998516, Q4 : 0.99453318119}
2019-04-03 21:07:19.41: SIM {TimeUS : 157034661, Roll : 0.24, Pitch : -9.7, Yaw : 174.01, Alt : 603.130004883, Lat : -35.3670576, Lng : 149.1647188, Q1 : 0.0518556684256, Q2 : 0.0845487862825, Q3 : -0.00232901866548, Q4 : 0.995066404343}
