2019-04-03 18:51:04.30: SIM {TimeUS : 53516085, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 18:52:12.80: SIM {TimeUS : 122016174, Roll : 4.4, Pitch : 6.29, Yaw : 2.75, Alt : 603.140014648, Lat : -35.361123, Lng : 149.1660686, Q1 : 0.99751585722, Q2 : 0.0370032675564, Q3 : 0.0557952001691, Q4 : 0.0219042804092}
2019-04-03 18:52:12.90: SIM {TimeUS : 122116134, Roll : 4.83, Pitch : 6.31, Yaw : 2.76, Alt : 603.140014648, Lat : -35.361123, Lng : 149.166069, Q1 : 0.997357308865, Q2 : 0.0407896786928, Q3 : 0.0560356937349, Q4 : 0.0217864625156}
2019-04-03 18:52:13.00: SIM {TimeUS : 122216094, Roll : 5.27, Pitch : 6.28, Yaw : 2.78, Alt : 603.140014648, Lat : -35.3611231, Lng : 149.1660695, Q1 : 0.997205257416, Q2 : 0.0446124859154, Q3 : 0.0558617338538, Q4 : 0.0216985698789}
2019-04-03 18:52:13.10: SIM {TimeUS : 122316054, Roll : 5.7, Pitch : 6.2, Yaw : 2.79, Alt : 603.140014648, Lat : -35.3611232, Lng : 149.16607, Q1 : 0.997065901756, Q2 : 0.0483491979539, Q3 : 0.0552617348731, Q4 : 0.0216357726604}
2019-04-03 18:52:13.19: SIM {TimeUS : 122416014, Roll : 6.07, Pitch : 6.04, Yaw : 2.8, Alt : 603.140014648, Lat : -35.3611235, Lng : 149.1660705, Q1 : 0.996973514557, Q2 : 0.0516214072704, Q3 : 0.0539688281715, Q4 : 0.0215976107866}
2019-04-03 18:52:13.29: SIM {TimeUS : 122515974, Roll : 6.39, Pitch : 5.83, Yaw : 2.81, Alt : 603.140014648, Lat : -35.3611238, Lng : 149.1660713, Q1 : 0.996921360493, Q2 : 0.054408095777, Q3 : 0.0521578341722, Q4 : 0.0216139033437}
2019-04-03 18:52:13.39: SIM {TimeUS : 122615934, Roll : 6.64, Pitch : 5.58, Yaw : 2.81, Alt : 603.140014648, Lat : -35.3611242, Lng : 149.1660719, Q1 : 0.996901750565, Q2 : 0.0566447600722, Q3 : 0.0500723943114, Q4 : 0.0217018853873}
2019-04-03 18:52:13.49: SIM {TimeUS : 122715894, Roll : 6.83, Pitch : 5.36, Yaw : 2.83, Alt : 603.140014648, Lat : -35.3611247, Lng : 149.1660728, Q1 : 0.996893405914, Q2 : 0.0583862327039, Q3 : 0.0481398366392, Q4 : 0.0218454133719}
2019-04-03 18:52:13.59: SIM {TimeUS : 122815854, Roll : 7.0, Pitch : 5.17, Yaw : 2.84, Alt : 603.140014648, Lat : -35.3611251, Lng : 149.1660737, Q1 : 0.996872544289, Q2 : 0.0599292591214, Q3 : 0.0465691313148, Q4 : 0.0220205374062}
2019-04-03 18:52:13.69: SIM {TimeUS : 122915814, Roll : 7.15, Pitch : 5.09, Yaw : 2.9, Alt : 603.140014648, Lat : -35.3611257, Lng : 149.1660746, Q1 : 0.996816396713, Q2 : 0.0611555241048, Q3 : 0.0459404848516, Q4 : 0.0225063934922}
2019-04-03 18:52:13.79: SIM {TimeUS : 123015774, Roll : 7.18, Pitch : 5.29, Yaw : 3.36, Alt : 603.140014648, Lat : -35.3611263, Lng : 149.1660756, Q1 : 0.996624708176, Q2 : 0.0612273514271, Q3 : 0.0478963442147, Q4 : 0.0263880584389}
2019-04-03 18:52:13.89: SIM {TimeUS : 123115734, Roll : 7.25, Pitch : 5.68, Yaw : 4.92, Alt : 603.140014648, Lat : -35.3611269, Lng : 149.1660767, Q1 : 0.995980262756, Q2 : 0.0610340610147, Q3 : 0.0521724298596, Q4 : 0.0397011376917}
2019-04-03 18:52:13.99: SIM {TimeUS : 123215694, Roll : 7.6, Pitch : 5.87, Yaw : 8.09, Alt : 603.130004883, Lat : -35.3611278, Lng : 149.1660777, Q1 : 0.994236826897, Q2 : 0.0624862276018, Q3 : 0.0557195171714, Q4 : 0.0669621303678}
2019-04-03 18:52:14.10: SIM {TimeUS : 123316487, Roll : 8.31, Pitch : 5.55, Yaw : 12.93, Alt : 603.130004883, Lat : -35.3611285, Lng : 149.166079, Q1 : 0.990253329277, Q2 : 0.0665092691779, Q3 : 0.0561941713095, Q4 : 0.108706727624}
2019-04-03 18:52:14.20: SIM {TimeUS : 123416447, Roll : 9.26, Pitch : 4.57, Yaw : 19.09, Alt : 603.130004883, Lat : -35.3611293, Lng : 149.1660801, Q1 : 0.982671916485, Q2 : 0.0729785710573, Q3 : 0.0526368357241, Q4 : 0.162047594786}
2019-04-03 18:52:14.30: SIM {TimeUS : 123516407, Roll : 10.25, Pitch : 2.95, Yaw : 26.3, Alt : 603.130004883, Lat : -35.3611302, Lng : 149.1660815, Q1 : 0.970081329346, Q2 : 0.0811659246683, Q3 : 0.0453020520508, Q4 : 0.224281057715}
2019-04-03 18:52:14.40: SIM {TimeUS : 123616367, Roll : 11.04, Pitch : 0.79, Yaw : 34.22, Alt : 603.130004883, Lat : -35.3611311, Lng : 149.1660828, Q1 : 0.951465308666, Q2 : 0.0899288952351, Q3 : 0.0349085666239, Q4 : 0.292246371508}
2019-04-03 18:52:14.50: SIM {TimeUS : 123716327, Roll : 11.43, Pitch : -1.7, Yaw : 42.6, Alt : 603.130004883, Lat : -35.3611322, Lng : 149.1660842, Q1 : 0.926391839981, Q2 : 0.0982180312276, Q3 : 0.0223856046796, Q4 : 0.362836420536}
2019-04-03 18:52:14.60: SIM {TimeUS : 123816287, Roll : 11.32, Pitch : -4.31, Yaw : 51.21, Alt : 603.130004883, Lat : -35.3611332, Lng : 149.1660857, Q1 : 0.895148515701, Q2 : 0.1050555408, Q3 : 0.00884875562042, Q4 : 0.433121442795}
2019-04-03 18:52:14.70: SIM {TimeUS : 123916247, Roll : 10.66, Pitch : -6.78, Yaw : 59.81, Alt : 603.130004883, Lat : -35.3611341, Lng : 149.1660872, Q1 : 0.858824491501, Q2 : 0.109772115946, Q3 : -0.00484894448891, Q4 : 0.500346958637}
2019-04-03 18:52:14.80: SIM {TimeUS : 124016207, Roll : 9.55, Pitch : -8.96, Yaw : 68.17, Alt : 603.140014648, Lat : -35.3611353, Lng : 149.1660891, Q1 : 0.819115877151, Q2 : 0.112455509603, Q3 : -0.0179591812193, Q4 : 0.562210321426}
2019-04-03 18:52:14.90: SIM {TimeUS : 124116167, Roll : 8.16, Pitch : -10.73, Yaw : 76.09, Alt : 603.140014648, Lat : -35.3611364, Lng : 149.1660909, Q1 : 0.777941286564, Q2 : 0.113320805132, Q3 : -0.0297575537115, Q4 : 0.617317020893}
2019-04-03 18:52:15.00: SIM {TimeUS : 124216127, Roll : 6.68, Pitch : -12.06, Yaw : 83.43, Alt : 603.140014648, Lat : -35.3611375, Lng : 149.1660928, Q1 : 0.736973822117, Q2 : 0.113114088774, Q3 : -0.0397658236325, Q4 : 0.665201842785}
2019-04-03 18:52:15.10: SIM {TimeUS : 124316087, Roll : 5.25, Pitch : -13.05, Yaw : 90.11, Alt : 603.140014648, Lat : -35.3611385, Lng : 149.1660949, Q1 : 0.697373986244, Q2 : 0.112592987716, Q3 : -0.0479649491608, Q4 : 0.706181108952}
2019-04-03 18:52:15.20: SIM {TimeUS : 124416047, Roll : 3.99, Pitch : -13.77, Yaw : 96.17, Alt : 603.140014648, Lat : -35.3611396, Lng : 149.1660971, Q1 : 0.659662783146, Q2 : 0.112310439348, Q3 : -0.054328288883, Q4 : 0.741134107113}
2019-04-03 18:52:15.29: SIM {TimeUS : 124516007, Roll : 2.89, Pitch : -14.29, Yaw : 101.7, Alt : 603.140014648, Lat : -35.3611408, Lng : 149.1660992, Q1 : 0.623794317245, Q2 : 0.112269446254, Q3 : -0.0590628609061, Q4 : 0.771224915981}
2019-04-03 18:52:15.39: SIM {TimeUS : 124615967, Roll : 1.92, Pitch : -14.64, Yaw : 106.84, Alt : 603.140014648, Lat : -35.361142, Lng : 149.1661016, Q1 : 0.589264273643, Q2 : 0.112286061049, Q3 : -0.0625982135534, Q4 : 0.797647118568}
2019-04-03 18:52:15.49: SIM {TimeUS : 124715927, Roll : 0.99, Pitch : -14.92, Yaw : 111.75, Alt : 603.140014648, Lat : -35.3611432, Lng : 149.1661042, Q1 : 0.555252850056, Q2 : 0.112339518964, Q3 : -0.0657084584236, Q4 : 0.821435630322}
2019-04-03 18:52:15.59: SIM {TimeUS : 124815887, Roll : -0.23, Pitch : -15.13, Yaw : 116.5, Alt : 603.140014648, Lat : -35.3611444, Lng : 149.1661068, Q1 : 0.5218501091, Q2 : 0.110906951129, Q3 : -0.0709971114993, Q4 : 0.842811644077}
2019-04-03 18:52:15.69: SIM {TimeUS : 124915847, Roll : -1.88, Pitch : -15.22, Yaw : 120.74, Alt : 603.140014648, Lat : -35.3611456, Lng : 149.1661093, Q1 : 0.491851240396, Q2 : 0.107104107738, Q3 : -0.0796451419592, Q4 : 0.860388100147}
2019-04-03 18:52:15.79: SIM {TimeUS : 125015807, Roll : -3.6, Pitch : -15.16, Yaw : 124.02, Alt : 603.140014648, Lat : -35.3611468, Lng : 149.1661121, Q1 : 0.468599736691, Q2 : 0.101888857782, Q3 : -0.089408017695, Q4 : 0.872948586941}
2019-04-03 18:52:15.89: SIM {TimeUS : 125115767, Roll : -4.91, Pitch : -15.02, Yaw : 126.08, Alt : 603.140014648, Lat : -35.3611481, Lng : 149.166115, Q1 : 0.454009979963, Q2 : 0.09717489779, Q3 : -0.097089625895, Q4 : 0.880344033241}
2019-04-03 18:52:15.99: SIM {TimeUS : 125215727, Roll : -5.52, Pitch : -14.91, Yaw : 126.89, Alt : 603.140014648, Lat : -35.3611493, Lng : 149.1661179, Q1 : 0.448284804821, Q2 : 0.0946084111929, Q3 : -0.100740067661, Q4 : 0.883142948151}
2019-04-03 18:52:16.09: SIM {TimeUS : 125315687, Roll : -5.39, Pitch : -14.92, Yaw : 126.61, Alt : 603.140014648, Lat : -35.3611505, Lng : 149.1661211, Q1 : 0.45034083724, Q2 : 0.0949506312609, Q3 : -0.0999666973948, Q4 : 0.882147490978}
2019-04-03 18:52:16.20: SIM {TimeUS : 125416480, Roll : -4.59, Pitch : -15.08, Yaw : 125.46, Alt : 603.140014648, Lat : -35.3611518, Lng : 149.1661243, Q1 : 0.458451718092, Q2 : 0.0984216630459, Q3 : -0.0953980907798, Q4 : 0.878085672855}
2019-04-03 18:52:16.30: SIM {TimeUS : 125516440, Roll : -3.34, Pitch : -15.35, Yaw : 123.74, Alt : 603.140014648, Lat : -35.361153, Lng : 149.1661274, Q1 : 0.470458030701, Q2 : 0.104144573212, Q3 : -0.0885138586164, Q4 : 0.871773183346}
2019-04-03 18:52:16.40: SIM {TimeUS : 125616400, Roll : -1.88, Pitch : -15.66, Yaw : 121.71, Alt : 603.140014648, Lat : -35.3611542, Lng : 149.1661308, Q1 : 0.484324634075, Q2 : 0.111090481281, Q3 : -0.0806088224053, Q4 : 0.86405479908}
2019-04-03 18:52:16.50: SIM {TimeUS : 125716360, Roll : -0.43, Pitch : -15.95, Yaw : 119.67, Alt : 603.140014648, Lat : -35.3611554, Lng : 149.1661341, Q1 : 0.498082280159, Q2 : 0.118091888726, Q3 : -0.0730152353644, Q4 : 0.855942249298}
2019-04-03 18:52:16.60: SIM {TimeUS : 125816320, Roll : 0.77, Pitch : -16.17, Yaw : 117.85, Alt : 603.140014648, Lat : -35.3611566, Lng : 149.1661375, Q1 : 0.510158121586, Q2 : 0.123979352415, Q3 : -0.0668827369809, Q4 : 0.848465919495}
2019-04-03 18:52:16.70: SIM {TimeUS : 125916280, Roll : 1.64, Pitch : -16.32, Yaw : 116.45, Alt : 603.140014648, Lat : -35.3611581, Lng : 149.1661409, Q1 : 0.519446015358, Q2 : 0.128152370453, Q3 : -0.0626324862242, Q4 : 0.842514157295}
2019-04-03 18:52:16.80: SIM {TimeUS : 126016240, Roll : 2.14, Pitch : -16.38, Yaw : 115.56, Alt : 603.140014648, Lat : -35.3611595, Lng : 149.1661445, Q1 : 0.525364279747, Q2 : 0.130415007472, Q3 : -0.0602741129696, Q4 : 0.838660478592}
2019-04-03 18:52:16.90: SIM {TimeUS : 126116200, Roll : 2.27, Pitch : -16.4, Yaw : 115.2, Alt : 603.140014648, Lat : -35.3611609, Lng : 149.166148, Q1 : 0.527839124203, Q2 : 0.130958795547, Q3 : -0.0598391853273, Q4 : 0.837051391602}
2019-04-03 18:52:17.00: SIM {TimeUS : 126216160, Roll : 2.07, Pitch : -16.4, Yaw : 115.32, Alt : 603.140014648, Lat : -35.3611624, Lng : 149.1661516, Q1 : 0.527192056179, Q2 : 0.130124092102, Q3 : -0.0611987560987, Q4 : 0.837490916252}
2019-04-03 18:52:17.10: SIM {TimeUS : 126316120, Roll : 1.62, Pitch : -16.42, Yaw : 115.82, Alt : 603.140014648, Lat : -35.3611639, Lng : 149.1661552, Q1 : 0.524004220963, Q2 : 0.128446280956, Q3 : -0.0639484152198, Q4 : 0.839542508125}
2019-04-03 18:52:17.20: SIM {TimeUS : 126416080, Roll : 1.05, Pitch : -16.44, Yaw : 116.58, Alt : 603.140014648, Lat : -35.3611655, Lng : 149.1661588, Q1 : 0.519032657146, Q2 : 0.126474440098, Q3 : -0.0674085617065, Q4 : 0.842653751373}
2019-04-03 18:52:17.29: SIM {TimeUS : 126516040, Roll : 0.47, Pitch : -16.5, Yaw : 117.47, Alt : 603.140014648, Lat : -35.361167, Lng : 149.1661624, Q1 : 0.513086378574, Q2 : 0.124841354787, Q3 : -0.0710144340992, Q4 : 0.846235215664}
2019-04-03 18:52:17.39: SIM {TimeUS : 126616000, Roll : -0.06, Pitch : -16.59, Yaw : 118.36, Alt : 603.140014648, Lat : -35.3611687, Lng : 149.1661662, Q1 : 0.507004320621, Q2 : 0.123683303595, Q3 : -0.0743949636817, Q4 : 0.849773228168}
2019-04-03 18:52:17.49: SIM {TimeUS : 126715960, Roll : -0.5, Pitch : -16.7, Yaw : 119.16, Alt : 603.140014648, Lat : -35.3611703, Lng : 149.16617, Q1 : 0.50150001049, Q2 : 0.123052358627, Q3 : -0.0772630646825, Q4 : 0.852869451046}
2019-04-03 18:52:17.59: SIM {TimeUS : 126815920, Roll : -0.82, Pitch : -16.8, Yaw : 119.78, Alt : 603.140014648, Lat : -35.3611719, Lng : 149.1661738, Q1 : 0.497110128403, Q2 : 0.122827164829, Q3 : -0.0794489011168, Q4 : 0.855267763138}
2019-04-03 18:52:17.69: SIM {TimeUS : 126915880, Roll : -1.02, Pitch : -16.87, Yaw : 120.2, Alt : 603.140014648, Lat : -35.3611736, Lng : 149.1661776, Q1 : 0.494149059057, Q2 : 0.12283243984, Q3 : -0.0808144584298, Q4 : 0.856853544712}
2019-04-03 18:52:17.79: SIM {TimeUS : 127015840, Roll : -1.09, Pitch : -16.92, Yaw : 120.41, Alt : 603.140014648, Lat : -35.3611753, Lng : 149.1661815, Q1 : 0.492675513029, Q2 : 0.123029775918, Q3 : -0.081302806735, Q4 : 0.857627153397}
2019-04-03 18:52:17.89: SIM {TimeUS : 127115800, Roll : -1.02, Pitch : -16.93, Yaw : 120.41, Alt : 603.140014648, Lat : -35.361177, Lng : 149.1661854, Q1 : 0.492561072111, Q2 : 0.123415336013, Q3 : -0.0808444470167, Q4 : 0.857680857182}
2019-04-03 18:52:17.99: SIM {TimeUS : 127215760, Roll : -0.84, Pitch : -16.94, Yaw : 120.25, Alt : 603.140014648, Lat : -35.3611786, Lng : 149.1661892, Q1 : 0.493532896042, Q2 : 0.124124638736, Q3 : -0.0797183737159, Q4 : 0.857125043869}
2019-04-03 18:52:18.09: SIM {TimeUS : 127315720, Roll : -0.6, Pitch : -16.96, Yaw : 119.99, Alt : 603.140014648, Lat : -35.3611803, Lng : 149.1661933, Q1 : 0.495249032974, Q2 : 0.125146687031, Q3 : -0.0783305168152, Q4 : 0.856113910675}
2019-04-03 18:52:18.19: SIM {TimeUS : 127415680, Roll : -0.36, Pitch : -17.01, Yaw : 119.66, Alt : 603.140014648, Lat : -35.3611821, Lng : 149.1661973, Q1 : 0.497370183468, Q2 : 0.126299202442, Q3 : -0.0770488604903, Q4 : 0.854830384254}
2019-04-03 18:52:18.30: SIM {TimeUS : 127516473, Roll : -0.13, Pitch : -17.06, Yaw : 119.33, Alt : 603.140014648, Lat : -35.3611838, Lng : 149.1662014, Q1 : 0.499578803778, Q2 : 0.127432003617, Q3 : -0.0759510621428, Q4 : 0.853471517563}
2019-04-03 18:52:18.40: SIM {TimeUS : 127616433, Roll : 0.03, Pitch : -17.1, Yaw : 119.03, Alt : 603.140014648, Lat : -35.3611856, Lng : 149.1662055, Q1 : 0.50157135725, Q2 : 0.128324478865, Q3 : -0.0751916393638, Q4 : 0.852235496044}
2019-04-03 18:52:18.50: SIM {TimeUS : 127716393, Roll : 0.16, Pitch : -17.15, Yaw : 118.8, Alt : 603.140014648, Lat : -35.3611874, Lng : 149.1662094, Q1 : 0.5031452775, Q2 : 0.129060149193, Q3 : -0.0747097805142, Q4 : 0.851238310337}
2019-04-03 18:52:18.60: SIM {TimeUS : 127816353, Roll : 0.24, Pitch : -17.18, Yaw : 118.64, Alt : 603.140014648, Lat : -35.3611892, Lng : 149.1662136, Q1 : 0.504192590714, Q2 : 0.12958624959, Q3 : -0.0744357779622, Q4 : 0.850562512875}
2019-04-03 18:52:18.70: SIM {TimeUS : 127916313, Roll : 0.29, Pitch : -17.21, Yaw : 118.57, Alt : 603.140014648, Lat : -35.361191, Lng : 149.1662178, Q1 : 0.504660308361, Q2 : 0.129979506135, Q3 : -0.0742332860827, Q4 : 0.850242733955}
2019-04-03 18:52:18.80: SIM {TimeUS : 128016273, Roll : 0.28, Pitch : -17.24, Yaw : 118.57, Alt : 603.140014648, Lat : -35.3611928, Lng : 149.1662218, Q1 : 0.504631817341, Q2 : 0.130142524838, Q3 : -0.0744558423758, Q4 : 0.850215256214}
2019-04-03 18:52:18.90: SIM {TimeUS : 128116233, Roll : 0.23, Pitch : -17.27, Yaw : 118.64, Alt : 603.140014648, Lat : -35.3611946, Lng : 149.1662261, Q1 : 0.504191815853, Q2 : 0.130151242018, Q3 : -0.0748990252614, Q4 : 0.850436031818}
2019-04-03 18:52:19.00: SIM {TimeUS : 128216193, Roll : 0.15, Pitch : -17.29, Yaw : 118.74, Alt : 603.140014648, Lat : -35.3611965, Lng : 149.1662303, Q1 : 0.50346237421, Q2 : 0.130072802305, Q3 : -0.0754613354802, Q4 : 0.850830316544}
2019-04-03 18:52:19.10: SIM {TimeUS : 128316153, Roll : 0.08, Pitch : -17.33, Yaw : 118.87, Alt : 603.140014648, Lat : -35.3611983, Lng : 149.1662345, Q1 : 0.502550601959, Q2 : 0.130110234022, Q3 : -0.0759718492627, Q4 : 0.851318180561}
2019-04-03 18:52:19.20: SIM {TimeUS : 128416113, Roll : 0.01, Pitch : -17.37, Yaw : 119.01, Alt : 603.140014648, Lat : -35.3612002, Lng : 149.1662386, Q1 : 0.501618683338, Q2 : 0.130222022533, Q3 : -0.0765200480819, Q4 : 0.851801455021}
2019-04-03 18:52:19.30: SIM {TimeUS : 128516073, Roll : -0.05, Pitch : -17.41, Yaw : 119.12, Alt : 603.140014648, Lat : -35.3612021, Lng : 149.1662429, Q1 : 0.500784993172, Q2 : 0.130330070853, Q3 : -0.077073469758, Q4 : 0.852225363255}
2019-04-03 18:52:19.39: SIM {TimeUS : 128616033, Roll : -0.11, Pitch : -17.45, Yaw : 119.22, Alt : 603.140014648, Lat : -35.361204, Lng : 149.1662471, Q1 : 0.500150024891, Q2 : 0.130393475294, Q3 : -0.0776274204254, Q4 : 0.852538228035}
2019-04-03 18:52:19.49: SIM {TimeUS : 128715993, Roll : -0.16, Pitch : -17.48, Yaw : 119.28, Alt : 603.140014648, Lat : -35.3612059, Lng : 149.1662514, Q1 : 0.499739170074, Q2 : 0.130426973104, Q3 : -0.0780930817127, Q4 : 0.852731525898}
2019-04-03 18:52:19.59: SIM {TimeUS : 128815953, Roll : -0.19, Pitch : -17.52, Yaw : 119.3, Alt : 603.140014648, Lat : -35.3612077, Lng : 149.1662557, Q1 : 0.49953430891, Q2 : 0.130632728338, Q3 : -0.0784043595195, Q4 : 0.852791547775}
2019-04-03 18:52:19.69: SIM {TimeUS : 128915913, Roll : -0.18, Pitch : -17.56, Yaw : 119.3, Alt : 603.140014648, Lat : -35.3612096, Lng : 149.1662601, Q1 : 0.499527275562, Q2 : 0.130981728435, Q3 : -0.0785055607557, Q4 : 0.852732777596}
2019-04-03 18:52:19.79: SIM {TimeUS : 129015873, Roll : -0.17, Pitch : -17.6, Yaw : 119.27, Alt : 603.130004883, Lat : -35.3612116, Lng : 149.1662644, Q1 : 0.499728411436, Q2 : 0.131220430136, Q3 : -0.0786700546741, Q4 : 0.852563083172}
2019-04-03 18:52:19.89: SIM {TimeUS : 129115833, Roll : -0.16, Pitch : -17.62, Yaw : 119.22, Alt : 603.130004883, Lat : -35.3612135, Lng : 149.1662687, Q1 : 0.500061929226, Q2 : 0.131460040808, Q3 : -0.0787515714765, Q4 : 0.852323055267}
2019-04-03 18:52:19.99: SIM {TimeUS : 129215793, Roll : -0.12, Pitch : -17.65, Yaw : 119.16, Alt : 603.130004883, Lat : -35.3612155, Lng : 149.1662732, Q1 : 0.500456273556, Q2 : 0.131776273251, Q3 : -0.07865691185, Q4 : 0.852051436901}
2019-04-03 18:52:20.09: SIM {TimeUS : 129315753, Roll : -0.07, Pitch : -17.67, Yaw : 119.09, Alt : 603.130004883, Lat : -35.3612174, Lng : 149.1662775, Q1 : 0.500853002071, Q2 : 0.132157325745, Q3 : -0.0784007012844, Q4 : 0.851782917976}
2019-04-03 18:52:20.19: SIM {TimeUS : 129415713, Roll : -0.01, Pitch : -17.7, Yaw : 119.03, Alt : 603.130004883, Lat : -35.3612193, Lng : 149.1662819, Q1 : 0.501218497753, Q2 : 0.132584959269, Q3 : -0.0781601518393, Q4 : 0.851523578167}
2019-04-03 18:52:20.29: SIM {TimeUS : 129515673, Roll : 0.03, Pitch : -17.73, Yaw : 118.98, Alt : 603.130004883, Lat : -35.3612212, Lng : 149.1662864, Q1 : 0.501518964767, Q2 : 0.13296623528, Q3 : -0.0779549255967, Q4 : 0.851306021214}
2019-04-03 18:52:20.40: SIM {TimeUS : 129616466, Roll : 0.07, Pitch : -17.75, Yaw : 118.94, Alt : 603.130004883, Lat : -35.3612233, Lng : 149.1662907, Q1 : 0.501761972904, Q2 : 0.133223205805, Q3 : -0.0778299868107, Q4 : 0.851133882999}
2019-04-03 18:52:20.50: SIM {TimeUS : 129716426, Roll : 0.08, Pitch : -17.77, Yaw : 118.92, Alt : 603.130004883, Lat : -35.3612253, Lng : 149.1662951, Q1 : 0.501918852329, Q2 : 0.133419930935, Q3 : -0.0778250992298, Q4 : 0.851011097431}
2019-04-03 18:52:20.60: SIM {TimeUS : 129816386, Roll : 0.09, Pitch : -17.79, Yaw : 118.9, Alt : 603.130004883, Lat : -35.3612272, Lng : 149.1662997, Q1 : 0.501999974251, Q2 : 0.133621156216, Q3 : -0.077916353941, Q4 : 0.850923299789}
2019-04-03 18:52:20.70: SIM {TimeUS : 129916346, Roll : 0.09, Pitch : -17.81, Yaw : 118.9, Alt : 603.130004883, Lat : -35.3612291, Lng : 149.1663041, Q1 : 0.502013683319, Q2 : 0.133814677596, Q3 : -0.0779882743955, Q4 : 0.850878238678}
2019-04-03 18:52:20.80: SIM {TimeUS : 130016306, Roll : 0.09, Pitch : -17.83, Yaw : 118.9, Alt : 603.130004883, Lat : -35.3612312, Lng : 149.1663085, Q1 : 0.501997411251, Q2 : 0.133885532618, Q3 : -0.0781096220016, Q4 : 0.850865602493}
2019-04-03 18:52:20.90: SIM {TimeUS : 130116266, Roll : 0.07, Pitch : -17.84, Yaw : 118.91, Alt : 603.130004883, Lat : -35.3612332, Lng : 149.1663131, Q1 : 0.501954674721, Q2 : 0.133886262774, Q3 : -0.0782899111509, Q4 : 0.850874066353}
2019-04-03 18:52:21.00: SIM {TimeUS : 130216226, Roll : 0.03, Pitch : -17.85, Yaw : 118.92, Alt : 603.130004883, Lat : -35.3612351, Lng : 149.1663175, Q1 : 0.501919806004, Q2 : 0.133783325553, Q3 : -0.0786059200764, Q4 : 0.850881755352}
2019-04-03 18:52:21.10: SIM {TimeUS : 130316186, Roll : 0.0, Pitch : -17.84, Yaw : 118.93, Alt : 603.130004883, Lat : -35.3612373, Lng : 149.1663221, Q1 : 0.501916468143, Q2 : 0.133556425571, Q3 : -0.0788645073771, Q4 : 0.850895404816}
2019-04-03 18:52:21.20: SIM {TimeUS : 130416146, Roll : -0.03, Pitch : -17.82, Yaw : 118.93, Alt : 603.130004883, Lat : -35.3612393, Lng : 149.1663266, Q1 : 0.501938164234, Q2 : 0.13326998055, Q3 : -0.0789678767323, Q4 : 0.850917994976}
2019-04-03 18:52:21.30: SIM {TimeUS : 130516106, Roll : -0.03, Pitch : -17.8, Yaw : 118.93, Alt : 603.130004883, Lat : -35.3612412, Lng : 149.166331, Q1 : 0.501956403255, Q2 : 0.133156850934, Q3 : -0.0789022147655, Q4 : 0.850930929184}
2019-04-03 18:52:21.40: SIM {TimeUS : 130616066, Roll : -0.02, Pitch : -17.82, Yaw : 118.92, Alt : 603.130004883, Lat : -35.3612433, Lng : 149.1663356, Q1 : 0.501973986626, Q2 : 0.133345589042, Q3 : -0.0789369866252, Q4 : 0.850887835026}
2019-04-03 18:52:21.49: SIM {TimeUS : 130716026, Roll : -0.01, Pitch : -17.87, Yaw : 118.91, Alt : 603.130004883, Lat : -35.3612454, Lng : 149.1663401, Q1 : 0.502013087273, Q2 : 0.133720591664, Q3 : -0.0790632814169, Q4 : 0.850794196129}
2019-04-03 18:52:21.59: SIM {TimeUS : 130815986, Roll : 0.0, Pitch : -17.92, Yaw : 118.9, Alt : 603.130004883, Lat : -35.3612473, Lng : 149.1663447, Q1 : 0.502070486546, Q2 : 0.134163349867, Q3 : -0.0791823267937, Q4 : 0.850679576397}
2019-04-03 18:52:21.69: SIM {TimeUS : 130915946, Roll : 0.0, Pitch : -17.94, Yaw : 118.88, Alt : 603.119995117, Lat : -35.3612494, Lng : 149.1663493, Q1 : 0.502181947231, Q2 : 0.134317263961, Q3 : -0.079266153276, Q4 : 0.850581645966}
2019-04-03 18:52:21.79: SIM {TimeUS : 131015906, Roll : 0.0, Pitch : -17.94, Yaw : 118.86, Alt : 603.119995117, Lat : -35.3612515, Lng : 149.1663539, Q1 : 0.502337038517, Q2 : 0.13427503407, Q3 : -0.0793617963791, Q4 : 0.850487828255}
2019-04-03 18:52:21.89: SIM {TimeUS : 131115866, Roll : -0.02, Pitch : -17.95, Yaw : 118.84, Alt : 603.119995117, Lat : -35.3612534, Lng : 149.1663584, Q1 : 0.50250262022, Q2 : 0.134249329567, Q3 : -0.079551666975, Q4 : 0.850376307964}
2019-04-03 18:52:21.99: SIM {TimeUS : 131215826, Roll : -0.05, Pitch : -17.96, Yaw : 118.82, Alt : 603.119995117, Lat : -35.3612556, Lng : 149.166363, Q1 : 0.502686500549, Q2 : 0.134178653359, Q3 : -0.0798742249608, Q4 : 0.850248456001}
2019-04-03 18:52:22.09: SIM {TimeUS : 131315786, Roll : -0.07, Pitch : -17.97, Yaw : 118.8, Alt : 603.119995117, Lat : -35.3612576, Lng : 149.1663676, Q1 : 0.502859294415, Q2 : 0.134169831872, Q3 : -0.0800976678729, Q4 : 0.850126683712}
