2019-04-03 20:33:36.92: SIM {TimeUS : 43135239, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:36:06.01: SIM {TimeUS : 192234742, Roll : 0.36, Pitch : -15.36, Yaw : 45.7, Alt : 603.130004883, Lat : -35.3601416, Lng : 149.1651351, Q1 : 0.913054347038, Q2 : 0.0548477880657, Q3 : -0.121981620789, Q4 : 0.385284245014}
2019-04-03 20:36:06.11: SIM {TimeUS : 192334702, Roll : 0.35, Pitch : -15.0, Yaw : 45.72, Alt : 603.130004883, Lat : -35.3601387, Lng : 149.1651389, Q1 : 0.913387835026, Q2 : 0.0535949766636, Q3 : -0.119130037725, Q4 : 0.385562360287}
2019-04-03 20:36:06.21: SIM {TimeUS : 192434662, Roll : 0.36, Pitch : -14.59, Yaw : 45.74, Alt : 603.130004883, Lat : -35.3601358, Lng : 149.1651427, Q1 : 0.913757324219, Q2 : 0.0522820129991, Q3 : -0.115829870105, Q4 : 0.385872542858}
2019-04-03 20:36:06.31: SIM {TimeUS : 192534622, Roll : 0.37, Pitch : -14.16, Yaw : 45.75, Alt : 603.130004883, Lat : -35.360133, Lng : 149.1651465, Q1 : 0.914129018784, Q2 : 0.0509550981224, Q3 : -0.112339533865, Q4 : 0.386201411486}
2019-04-03 20:36:06.41: SIM {TimeUS : 192634582, Roll : 0.38, Pitch : -13.71, Yaw : 45.77, Alt : 603.130004883, Lat : -35.3601302, Lng : 149.1651502, Q1 : 0.914505660534, Q2 : 0.0495243817568, Q3 : -0.108653217554, Q4 : 0.386550307274}
2019-04-03 20:36:06.51: SIM {TimeUS : 192734542, Roll : 0.39, Pitch : -13.23, Yaw : 45.8, Alt : 603.130004883, Lat : -35.3601273, Lng : 149.1651537, Q1 : 0.914883196354, Q2 : 0.0480261445045, Q3 : -0.104844927788, Q4 : 0.386897742748}
2019-04-03 20:36:06.61: SIM {TimeUS : 192834502, Roll : 0.39, Pitch : -12.74, Yaw : 45.82, Alt : 603.130004883, Lat : -35.3601247, Lng : 149.1651574, Q1 : 0.915265619755, Q2 : 0.0463805422187, Q3 : -0.100902549922, Q4 : 0.387242019176}
2019-04-03 20:36:06.71: SIM {TimeUS : 192934462, Roll : 0.38, Pitch : -12.22, Yaw : 45.84, Alt : 603.130004883, Lat : -35.3601221, Lng : 149.1651609, Q1 : 0.915663003922, Q2 : 0.0445025190711, Q3 : -0.0967673808336, Q4 : 0.387578189373}
2019-04-03 20:36:06.82: SIM {TimeUS : 193035255, Roll : 0.36, Pitch : -11.65, Yaw : 45.86, Alt : 603.130004883, Lat : -35.3601193, Lng : 149.1651645, Q1 : 0.916070044041, Q2 : 0.0425222106278, Q3 : -0.0922809839249, Q4 : 0.387932807207}
2019-04-03 20:36:06.92: SIM {TimeUS : 193135215, Roll : 0.38, Pitch : -11.07, Yaw : 45.88, Alt : 603.130004883, Lat : -35.3601168, Lng : 149.1651679, Q1 : 0.916460573673, Q2 : 0.0406908132136, Q3 : -0.0875842273235, Q4 : 0.388295412064}
2019-04-03 20:36:07.01: SIM {TimeUS : 193235175, Roll : 0.4, Pitch : -10.43, Yaw : 45.9, Alt : 603.130004883, Lat : -35.3601143, Lng : 149.1651713, Q1 : 0.916872084141, Q2 : 0.0387254171073, Q3 : -0.0823339298368, Q4 : 0.388673514128}
2019-04-03 20:36:07.11: SIM {TimeUS : 193335135, Roll : 0.45, Pitch : -9.72, Yaw : 45.93, Alt : 603.140014648, Lat : -35.3601118, Lng : 149.1651746, Q1 : 0.91727912426, Q2 : 0.0367329716682, Q3 : -0.0764939785004, Q4 : 0.389099478722}
2019-04-03 20:36:07.21: SIM {TimeUS : 193435095, Roll : 0.5, Pitch : -9.04, Yaw : 45.96, Alt : 603.140014648, Lat : -35.3601094, Lng : 149.1651777, Q1 : 0.917625367641, Q2 : 0.0347834639251, Q3 : -0.0708712860942, Q4 : 0.389526695013}
2019-04-03 20:36:07.31: SIM {TimeUS : 193535055, Roll : 0.51, Pitch : -8.42, Yaw : 45.99, Alt : 603.140014648, Lat : -35.360107, Lng : 149.165181, Q1 : 0.917883455753, Q2 : 0.032860185951, Q3 : -0.065894022584, Q4 : 0.38995924592}
2019-04-03 20:36:07.41: SIM {TimeUS : 193635015, Roll : 0.51, Pitch : -7.87, Yaw : 46.03, Alt : 603.140014648, Lat : -35.3601047, Lng : 149.1651839, Q1 : 0.918065011501, Q2 : 0.0309885703027, Q3 : -0.0614586099982, Q4 : 0.390408992767}
2019-04-03 20:36:07.51: SIM {TimeUS : 193734975, Roll : 0.51, Pitch : -7.35, Yaw : 46.08, Alt : 603.140014648, Lat : -35.3601024, Lng : 149.165187, Q1 : 0.918182790279, Q2 : 0.0292089600116, Q3 : -0.0573095902801, Q4 : 0.390899956226}
2019-04-03 20:36:07.61: SIM {TimeUS : 193834935, Roll : 0.5, Pitch : -6.83, Yaw : 46.14, Alt : 603.140014648, Lat : -35.3601004, Lng : 149.1651899, Q1 : 0.918263554573, Q2 : 0.0273716915399, Q3 : -0.0531092695892, Q4 : 0.391436129808}
2019-04-03 20:36:07.71: SIM {TimeUS : 193934895, Roll : 0.47, Pitch : -6.26, Yaw : 46.2, Alt : 603.140014648, Lat : -35.3600983, Lng : 149.1651927, Q1 : 0.918326675892, Q2 : 0.0252487566322, Q3 : -0.0486205592752, Q4 : 0.392013609409}
2019-04-03 20:36:07.81: SIM {TimeUS : 194034855, Roll : 0.42, Pitch : -5.67, Yaw : 46.27, Alt : 603.140014648, Lat : -35.3600962, Lng : 149.1651953, Q1 : 0.918363749981, Q2 : 0.0228571239859, Q3 : -0.0440198630095, Q4 : 0.392616569996}
2019-04-03 20:36:07.91: SIM {TimeUS : 194134815, Roll : 0.39, Pitch : -5.06, Yaw : 46.34, Alt : 603.140014648, Lat : -35.3600943, Lng : 149.165198, Q1 : 0.918363749981, Q2 : 0.0205540657043, Q3 : -0.0392466709018, Q4 : 0.393249571323}
2019-04-03 20:36:08.01: SIM {TimeUS : 194234775, Roll : 0.38, Pitch : -4.44, Yaw : 46.41, Alt : 603.140014648, Lat : -35.3600925, Lng : 149.1652006, Q1 : 0.918328404427, Q2 : 0.0183705165982, Q3 : -0.0343221724033, Q4 : 0.39390039444}
2019-04-03 20:36:08.11: SIM {TimeUS : 194334735, Roll : 0.38, Pitch : -3.82, Yaw : 46.49, Alt : 603.140014648, Lat : -35.3600907, Lng : 149.165203, Q1 : 0.918262898922, Q2 : 0.0162461418658, Q3 : -0.0292967483401, Q4 : 0.394551664591}
2019-04-03 20:36:08.21: SIM {TimeUS : 194434695, Roll : 0.39, Pitch : -3.16, Yaw : 46.56, Alt : 603.140014648, Lat : -35.3600889, Lng : 149.1652053, Q1 : 0.918173015118, Q2 : 0.0140708452091, Q3 : -0.023962341249, Q4 : 0.395203948021}
2019-04-03 20:36:08.31: SIM {TimeUS : 194534655, Roll : 0.41, Pitch : -2.46, Yaw : 46.64, Alt : 603.150024414, Lat : -35.3600874, Lng : 149.1652076, Q1 : 0.918054819107, Q2 : 0.0118162073195, Q3 : -0.0183017421514, Q4 : 0.395854502916}
2019-04-03 20:36:08.41: SIM {TimeUS : 194634615, Roll : 0.42, Pitch : -1.71, Yaw : 46.72, Alt : 603.150024414, Lat : -35.3600858, Lng : 149.1652097, Q1 : 0.917898237705, Q2 : 0.00935048703104, Q3 : -0.0123092690483, Q4 : 0.396514713764}
2019-04-03 20:36:08.51: SIM {TimeUS : 194734575, Roll : 0.41, Pitch : -0.95, Yaw : 46.79, Alt : 603.150024414, Lat : -35.3600842, Lng : 149.1652116, Q1 : 0.917739331722, Q2 : 0.0065936637111, Q3 : -0.00621617725119, Q4 : 0.397079944611}
2019-04-03 20:36:08.61: SIM {TimeUS : 194834535, Roll : 0.37, Pitch : -0.12, Yaw : 46.83, Alt : 603.150024414, Lat : -35.3600829, Lng : 149.1652135, Q1 : 0.917611956596, Q2 : 0.0034327856265, Q3 : 0.000314799050102, Q4 : 0.397462487221}
2019-04-03 20:36:08.71: SIM {TimeUS : 194934495, Roll : 0.34, Pitch : 0.8, Yaw : 46.86, Alt : 603.150024414, Lat : -35.3600816, Lng : 149.1652154, Q1 : 0.917509973049, Q2 : -8.03451112006e-05, Q3 : 0.00765506038442, Q4 : 0.397639125586}
2019-04-03 20:36:08.81: SIM {TimeUS : 195034455, Roll : 0.3, Pitch : 1.87, Yaw : 46.86, Alt : 603.150024414, Lat : -35.3600804, Lng : 149.1652171, Q1 : 0.917405426502, Q2 : -0.00405106367543, Q3 : 0.0160446837544, Q4 : 0.397609680891}
2019-04-03 20:36:08.92: SIM {TimeUS : 195135248, Roll : 0.27, Pitch : 3.06, Yaw : 46.85, Alt : 603.150024414, Lat : -35.3600793, Lng : 149.1652187, Q1 : 0.917254149914, Q2 : -0.0084337182343, Q3 : 0.0255294609815, Q4 : 0.397393941879}
2019-04-03 20:36:09.02: SIM {TimeUS : 195235208, Roll : 0.24, Pitch : 4.14, Yaw : 46.82, Alt : 603.150024414, Lat : -35.3600784, Lng : 149.1652201, Q1 : 0.917084097862, Q2 : -0.0123917069286, Q3 : 0.0340095199645, Q4 : 0.397047311068}
2019-04-03 20:36:09.11: SIM {TimeUS : 195335168, Roll : 0.2, Pitch : 4.89, Yaw : 46.79, Alt : 603.150024414, Lat : -35.3600774, Lng : 149.1652212, Q1 : 0.916972219944, Q2 : -0.0153250610456, Q3 : 0.0399306677282, Q4 : 0.396651744843}
2019-04-03 20:36:09.21: SIM {TimeUS : 195435128, Roll : 0.15, Pitch : 5.28, Yaw : 46.75, Alt : 603.150024414, Lat : -35.3600768, Lng : 149.1652225, Q1 : 0.916962146759, Q2 : -0.0170286186039, Q3 : 0.0428826399148, Q4 : 0.39629727602}
2019-04-03 20:36:09.31: SIM {TimeUS : 195535088, Roll : 0.1, Pitch : 5.36, Yaw : 46.72, Alt : 603.150024414, Lat : -35.3600761, Lng : 149.1652234, Q1 : 0.917039752007, Q2 : -0.017744505778, Q3 : 0.0432848595083, Q4 : 0.396042495966}
2019-04-03 20:36:09.41: SIM {TimeUS : 195635048, Roll : 0.04, Pitch : 5.25, Yaw : 46.69, Alt : 603.150024414, Lat : -35.3600755, Lng : 149.1652243, Q1 : 0.917154848576, Q2 : -0.0178090687841, Q3 : 0.0422013960779, Q4 : 0.395890057087}
2019-04-03 20:36:09.51: SIM {TimeUS : 195735008, Roll : -0.02, Pitch : 5.07, Yaw : 46.68, Alt : 603.150024414, Lat : -35.360075, Lng : 149.165225, Q1 : 0.917245924473, Q2 : -0.017738180235, Q3 : 0.040606547147, Q4 : 0.395848929882}
2019-04-03 20:36:09.61: SIM {TimeUS : 195834968, Roll : -0.07, Pitch : 4.88, Yaw : 46.68, Alt : 603.150024414, Lat : -35.3600746, Lng : 149.1652255, Q1 : 0.917300283909, Q2 : -0.0175105910748, Q3 : 0.0389049574733, Q4 : 0.395903974771}
2019-04-03 20:36:09.71: SIM {TimeUS : 195934928, Roll : -0.1, Pitch : 4.7, Yaw : 46.69, Alt : 603.150024414, Lat : -35.3600743, Lng : 149.165226, Q1 : 0.917319953442, Q2 : -0.0171279087663, Q3 : 0.0373328328133, Q4 : 0.396026521921}
2019-04-03 20:36:09.81: SIM {TimeUS : 196034888, Roll : -0.13, Pitch : 4.5, Yaw : 46.71, Alt : 603.150024414, Lat : -35.3600741, Lng : 149.1652265, Q1 : 0.917314112186, Q2 : -0.0166606809944, Q3 : 0.0355893783271, Q4 : 0.396220415831}
2019-04-03 20:36:09.91: SIM {TimeUS : 196134848, Roll : -0.17, Pitch : 4.31, Yaw : 46.74, Alt : 603.150024414, Lat : -35.3600738, Lng : 149.1652269, Q1 : 0.917279362679, Q2 : -0.0163060165942, Q3 : 0.0339751392603, Q4 : 0.396457314491}
2019-04-03 20:36:10.01: SIM {TimeUS : 196234808, Roll : -0.22, Pitch : 4.1, Yaw : 46.77, Alt : 603.150024414, Lat : -35.3600737, Lng : 149.165227, Q1 : 0.917237281799, Q2 : -0.0159988291562, Q3 : 0.0321355499327, Q4 : 0.3967204988}
2019-04-03 20:36:10.11: SIM {TimeUS : 196334768, Roll : -0.27, Pitch : 3.88, Yaw : 46.79, Alt : 603.159973145, Lat : -35.3600737, Lng : 149.1652273, Q1 : 0.917194902897, Q2 : -0.0156486500055, Q3 : 0.0301937516779, Q4 : 0.396984934807}
2019-04-03 20:36:10.21: SIM {TimeUS : 196434728, Roll : -0.31, Pitch : 3.65, Yaw : 46.82, Alt : 603.159973145, Lat : -35.3600736, Lng : 149.1652274, Q1 : 0.917160689831, Q2 : -0.0151804126799, Q3 : 0.0281456075609, Q4 : 0.397232472897}
2019-04-03 20:36:10.31: SIM {TimeUS : 196534688, Roll : -0.36, Pitch : 3.39, Yaw : 46.84, Alt : 603.159973145, Lat : -35.3600736, Lng : 149.1652274, Q1 : 0.917138755322, Q2 : -0.0147092826664, Q3 : 0.0258967187256, Q4 : 0.397453784943}
2019-04-03 20:36:10.41: SIM {TimeUS : 196634648, Roll : -0.4, Pitch : 3.1, Yaw : 46.86, Alt : 603.159973145, Lat : -35.3600737, Lng : 149.1652274, Q1 : 0.917135834694, Q2 : -0.0139893358573, Q3 : 0.0234703253955, Q4 : 0.397637158632}
2019-04-03 20:36:10.51: SIM {TimeUS : 196734608, Roll : -0.42, Pitch : 2.8, Yaw : 46.88, Alt : 603.159973145, Lat : -35.3600737, Lng : 149.1652274, Q1 : 0.917152225971, Q2 : -0.013142356649, Q3 : 0.0210044812411, Q4 : 0.397766232491}
2019-04-03 20:36:10.61: SIM {TimeUS : 196834568, Roll : -0.46, Pitch : 2.5, Yaw : 46.89, Alt : 603.159973145, Lat : -35.3600737, Lng : 149.1652273, Q1 : 0.917179167271, Q2 : -0.0123967286199, Q3 : 0.0184799935669, Q4 : 0.397853314877}
2019-04-03 20:36:10.71: SIM {TimeUS : 196934528, Roll : -0.48, Pitch : 2.24, Yaw : 46.89, Alt : 603.159973145, Lat : -35.3600738, Lng : 149.165227, Q1 : 0.917211055756, Q2 : -0.0116390082985, Q3 : 0.0163032542914, Q4 : 0.397897779942}
2019-04-03 20:36:10.81: SIM {TimeUS : 197034488, Roll : -0.46, Pitch : 2.0, Yaw : 46.89, Alt : 603.159973145, Lat : -35.360074, Lng : 149.1652269, Q1 : 0.91724562645, Q2 : -0.01064968016, Q3 : 0.0144463498145, Q4 : 0.397917538881}
2019-04-03 20:36:10.91: SIM {TimeUS : 197134448, Roll : -0.42, Pitch : 1.76, Yaw : 46.89, Alt : 603.159973145, Lat : -35.3600741, Lng : 149.1652268, Q1 : 0.91727823019, Q2 : -0.00956960581243, Q3 : 0.0126526681706, Q4 : 0.397930920124}
2019-04-03 20:36:11.02: SIM {TimeUS : 197235241, Roll : -0.38, Pitch : 1.52, Yaw : 46.89, Alt : 603.159973145, Lat : -35.3600742, Lng : 149.1652265, Q1 : 0.917311668396, Q2 : -0.00839005038142, Q3 : 0.0108399596065, Q4 : 0.397934019566}
2019-04-03 20:36:11.11: SIM {TimeUS : 197335201, Roll : -0.36, Pitch : 1.26, Yaw : 46.89, Alt : 603.159973145, Lat : -35.3600743, Lng : 149.1652264, Q1 : 0.917342841625, Q2 : -0.00728429714218, Q3 : 0.00882846862078, Q4 : 0.397933602333}
2019-04-03 20:36:11.21: SIM {TimeUS : 197435161, Roll : -0.37, Pitch : 1.01, Yaw : 46.89, Alt : 603.159973145, Lat : -35.3600743, Lng : 149.1652262, Q1 : 0.917364001274, Q2 : -0.00653742626309, Q3 : 0.00678797112778, Q4 : 0.397937864065}
2019-04-03 20:36:11.31: SIM {TimeUS : 197535121, Roll : -0.4, Pitch : 0.78, Yaw : 46.89, Alt : 603.159973145, Lat : -35.3600746, Lng : 149.165226, Q1 : 0.917374134064, Q2 : -0.00599568663165, Q3 : 0.00488635292277, Q4 : 0.397950917482}
2019-04-03 20:36:11.41: SIM {TimeUS : 197635081, Roll : -0.41, Pitch : 0.62, Yaw : 46.9, Alt : 603.159973145, Lat : -35.3600747, Lng : 149.1652256, Q1 : 0.917371928692, Q2 : -0.00551791768521, Q3 : 0.00351120904088, Q4 : 0.397977381945}
2019-04-03 20:36:11.51: SIM {TimeUS : 197735041, Roll : -0.39, Pitch : 0.51, Yaw : 46.9, Alt : 603.159973145, Lat : -35.3600748, Lng : 149.1652255, Q1 : 0.917364299297, Q2 : -0.00491030467674, Q3 : 0.00273745367303, Q4 : 0.398008972406}
2019-04-03 20:36:11.61: SIM {TimeUS : 197835001, Roll : -0.35, Pitch : 0.42, Yaw : 46.91, Alt : 603.159973145, Lat : -35.3600749, Lng : 149.1652253, Q1 : 0.917351722717, Q2 : -0.00430986145511, Q3 : 0.00215347786434, Q4 : 0.398048549891}
2019-04-03 20:36:11.71: SIM {TimeUS : 197934961, Roll : -0.33, Pitch : 0.32, Yaw : 46.91, Alt : 603.159973145, Lat : -35.360075, Lng : 149.165225, Q1 : 0.917332530022, Q2 : -0.00384345068596, Q3 : 0.00141836621333, Q4 : 0.398100852966}
2019-04-03 20:36:11.81: SIM {TimeUS : 198034921, Roll : -0.33, Pitch : 0.2, Yaw : 46.92, Alt : 603.159973145, Lat : -35.360075, Lng : 149.1652249, Q1 : 0.917309343815, Q2 : -0.00338529911824, Q3 : 0.000446153630037, Q4 : 0.398160755634}
2019-04-03 20:36:11.91: SIM {TimeUS : 198134881, Roll : -0.33, Pitch : 0.06, Yaw : 46.93, Alt : 603.159973145, Lat : -35.360075, Lng : 149.1652246, Q1 : 0.917281866074, Q2 : -0.00292019336484, Q3 : -0.000607171386946, Q4 : 0.398227453232}
2019-04-03 20:36:12.01: SIM {TimeUS : 198234841, Roll : -0.37, Pitch : -0.07, Yaw : 46.94, Alt : 603.159973145, Lat : -35.3600752, Lng : 149.1652245, Q1 : 0.917248785496, Q2 : -0.00269810878672, Q3 : -0.00190059444867, Q4 : 0.398301154375}
2019-04-03 20:36:12.11: SIM {TimeUS : 198334801, Roll : -0.41, Pitch : -0.21, Yaw : 46.95, Alt : 603.150024414, Lat : -35.3600753, Lng : 149.1652243, Q1 : 0.917213797569, Q2 : -0.00262229610234, Q3 : -0.00314308796078, Q4 : 0.398374378681}
2019-04-03 20:36:12.21: SIM {TimeUS : 198434761, Roll : -0.44, Pitch : -0.3, Yaw : 46.96, Alt : 603.150024414, Lat : -35.3600753, Lng : 149.1652241, Q1 : 0.917184948921, Q2 : -0.00247331522405, Q3 : -0.0039887339808, Q4 : 0.39843416214}
2019-04-03 20:36:12.31: SIM {TimeUS : 198534721, Roll : -0.42, Pitch : -0.35, Yaw : 46.96, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.165224, Q1 : 0.917168498039, Q2 : -0.00214168289676, Q3 : -0.00431907689199, Q4 : 0.398470431566}
2019-04-03 20:36:12.41: SIM {TimeUS : 198634681, Roll : -0.34, Pitch : -0.35, Yaw : 46.96, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.1652238, Q1 : 0.917162716389, Q2 : -0.00155745178927, Q3 : -0.00401557097211, Q4 : 0.398489624262}
2019-04-03 20:36:12.51: SIM {TimeUS : 198734641, Roll : -0.24, Pitch : -0.34, Yaw : 46.97, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.1652236, Q1 : 0.917156517506, Q2 : -0.00074961502105, Q3 : -0.00363030936569, Q4 : 0.398510068655}
2019-04-03 20:36:12.61: SIM {TimeUS : 198834601, Roll : -0.19, Pitch : -0.38, Yaw : 46.97, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.1652235, Q1 : 0.917146086693, Q2 : -0.00021623513021, Q3 : -0.00373483425938, Q4 : 0.398533761501}
2019-04-03 20:36:12.71: SIM {TimeUS : 198934561, Roll : -0.2, Pitch : -0.44, Yaw : 46.97, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.1652234, Q1 : 0.91713643074, Q2 : -8.40054708533e-05, Q3 : -0.00427170051262, Q4 : 0.398550510406}
2019-04-03 20:36:12.81: SIM {TimeUS : 199034521, Roll : -0.23, Pitch : -0.49, Yaw : 46.97, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.1652232, Q1 : 0.917129635811, Q2 : -0.000196844572201, Q3 : -0.00476774107665, Q4 : 0.398560494184}
2019-04-03 20:36:12.91: SIM {TimeUS : 199134481, Roll : -0.25, Pitch : -0.52, Yaw : 46.98, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.1652231, Q1 : 0.917119920254, Q2 : -0.000199140951736, Q3 : -0.00505101215094, Q4 : 0.398579329252}
2019-04-03 20:36:13.02: SIM {TimeUS : 199235274, Roll : -0.21, Pitch : -0.53, Yaw : 46.98, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.1652231, Q1 : 0.917106747627, Q2 : 0.000102862992208, Q3 : -0.00504943309352, Q4 : 0.398609727621}
2019-04-03 20:36:13.12: SIM {TimeUS : 199335234, Roll : -0.13, Pitch : -0.5, Yaw : 46.98, Alt : 603.150024414, Lat : -35.3600754, Lng : 149.165223, Q1 : 0.917094051838, Q2 : 0.000643408915494, Q3 : -0.0045422129333, Q4 : 0.398644566536}
2019-04-03 20:36:13.21: SIM {TimeUS : 199435194, Roll : -0.05, Pitch : -0.47, Yaw : 46.99, Alt : 603.150024414, Lat : -35.3600753, Lng : 149.1652229, Q1 : 0.917079508305, Q2 : 0.0011862097308, Q3 : -0.00396892242134, Q4 : 0.39868286252}
2019-04-03 20:36:13.31: SIM {TimeUS : 199535154, Roll : 0.0, Pitch : -0.45, Yaw : 46.99, Alt : 603.150024414, Lat : -35.3600753, Lng : 149.1652229, Q1 : 0.917063772678, Q2 : 0.00149771745782, Q3 : -0.00364454882219, Q4 : 0.398721247911}
2019-04-03 20:36:13.41: SIM {TimeUS : 199635114, Roll : 0.0, Pitch : -0.44, Yaw : 47.0, Alt : 603.140014648, Lat : -35.3600753, Lng : 149.1652227, Q1 : 0.917047798634, Q2 : 0.0015322820982, Q3 : -0.00352135836147, Q4 : 0.398758769035}
2019-04-03 20:36:13.51: SIM {TimeUS : 199735074, Roll : 0.0, Pitch : -0.42, Yaw : 47.0, Alt : 603.140014648, Lat : -35.3600752, Lng : 149.1652227, Q1 : 0.917033731937, Q2 : 0.0014375486644, Q3 : -0.00346338097006, Q4 : 0.398792117834}
2019-04-03 20:36:13.61: SIM {TimeUS : 199835034, Roll : 0.0, Pitch : -0.42, Yaw : 47.0, Alt : 603.130004883, Lat : -35.3600752, Lng : 149.1652227, Q1 : 0.917020380497, Q2 : 0.00142354564741, Q3 : -0.0034418348223, Q4 : 0.398823052645}
2019-04-03 20:36:13.71: SIM {TimeUS : 199934994, Roll : 0.01, Pitch : -0.42, Yaw : 47.01, Alt : 603.109985352, Lat : -35.3600752, Lng : 149.1652226, Q1 : 0.917007386684, Q2 : 0.00159065180924, Q3 : -0.00338208838366, Q4 : 0.398852795362}
2019-04-03 20:36:13.81: SIM {TimeUS : 200034954, Roll : 0.02, Pitch : -0.41, Yaw : 47.01, Alt : 603.090026855, Lat : -35.360075, Lng : 149.1652226, Q1 : 0.916994929314, Q2 : 0.00165987538639, Q3 : -0.0032375282608, Q4 : 0.398882329464}
2019-04-03 20:36:13.91: SIM {TimeUS : 200134914, Roll : 0.03, Pitch : -0.38, Yaw : 47.02, Alt : 603.059997559, Lat : -35.360075, Lng : 149.1652226, Q1 : 0.916983008385, Q2 : 0.00160220102407, Q3 : -0.00298033095896, Q4 : 0.398911893368}
2019-04-03 20:36:14.01: SIM {TimeUS : 200234874, Roll : 0.02, Pitch : -0.34, Yaw : 47.02, Alt : 603.020019531, Lat : -35.360075, Lng : 149.1652226, Q1 : 0.916970491409, Q2 : 0.001448670635, Q3 : -0.00268680276349, Q4 : 0.398943424225}
2019-04-03 20:36:14.11: SIM {TimeUS : 200334834, Roll : 0.03, Pitch : -0.32, Yaw : 47.02, Alt : 602.969970703, Lat : -35.360075, Lng : 149.1652226, Q1 : 0.916956365108, Q2 : 0.0013995077461, Q3 : -0.00245442171581, Q4 : 0.398977577686}
2019-04-03 20:36:14.21: SIM {TimeUS : 200434794, Roll : 0.03, Pitch : -0.3, Yaw : 47.03, Alt : 602.909973145, Lat : -35.360075, Lng : 149.1652226, Q1 : 0.916940033436, Q2 : 0.00138877669815, Q3 : -0.00232912553474, Q4 : 0.399015814066}
2019-04-03 20:36:14.31: SIM {TimeUS : 200534754, Roll : 0.05, Pitch : -0.27, Yaw : 47.03, Alt : 602.840026855, Lat : -35.360075, Lng : 149.1652226, Q1 : 0.916924238205, Q2 : 0.00137022871058, Q3 : -0.00203720363788, Q4 : 0.399053752422}
2019-04-03 20:36:14.41: SIM {TimeUS : 200634714, Roll : 0.07, Pitch : -0.24, Yaw : 47.04, Alt : 602.760009766, Lat : -35.3600749, Lng : 149.1652226, Q1 : 0.916909813881, Q2 : 0.00146618357394, Q3 : -0.00166644551791, Q4 : 0.399088382721}
2019-04-03 20:36:14.51: SIM {TimeUS : 200734674, Roll : 0.08, Pitch : -0.21, Yaw : 47.04, Alt : 602.659973145, Lat : -35.3600749, Lng : 149.1652226, Q1 : 0.91689646244, Q2 : 0.00144888041541, Q3 : -0.00140561000444, Q4 : 0.399120122194}
2019-04-03 20:36:14.61: SIM {TimeUS : 200834634, Roll : 0.07, Pitch : -0.2, Yaw : 47.04, Alt : 602.559997559, Lat : -35.3600749, Lng : 149.1652226, Q1 : 0.916884362698, Q2 : 0.00130443891976, Q3 : -0.00136524741538, Q4 : 0.399148464203}
2019-04-03 20:36:14.71: SIM {TimeUS : 200934594, Roll : 0.07, Pitch : -0.18, Yaw : 47.05, Alt : 602.440002441, Lat : -35.3600749, Lng : 149.1652227, Q1 : 0.916872918606, Q2 : 0.00121175870299, Q3 : -0.00120098865591, Q4 : 0.399175614119}
2019-04-03 20:36:14.81: SIM {TimeUS : 201034554, Roll : 0.08, Pitch : -0.14, Yaw : 47.05, Alt : 602.320007324, Lat : -35.3600748, Lng : 149.1652227, Q1 : 0.916861474514, Q2 : 0.00116937828716, Q3 : -0.000873366312589, Q4 : 0.399202972651}
2019-04-03 20:36:14.91: SIM {TimeUS : 201134514, Roll : 0.1, Pitch : -0.11, Yaw : 47.06, Alt : 602.179992676, Lat : -35.3600748, Lng : 149.1652227, Q1 : 0.91684949398, Q2 : 0.00120208284352, Q3 : -0.000550161290448, Q4 : 0.399230927229}
2019-04-03 20:36:15.01: SIM {TimeUS : 201234474, Roll : 0.1, Pitch : -0.1, Yaw : 47.06, Alt : 602.039978027, Lat : -35.3600748, Lng : 149.1652227, Q1 : 0.916835784912, Q2 : 0.001220724429, Q3 : -0.000460176292108, Q4 : 0.399262398481}
2019-04-03 20:36:15.12: SIM {TimeUS : 201335267, Roll : 0.1, Pitch : -0.09, Yaw : 47.06, Alt : 601.900024414, Lat : -35.3600747, Lng : 149.1652227, Q1 : 0.916822016239, Q2 : 0.0011285507353, Q3 : -0.000377753021894, Q4 : 0.399294406176}
2019-04-03 20:36:15.22: SIM {TimeUS : 201435227, Roll : 0.09, Pitch : -0.1, Yaw : 47.07, Alt : 601.739990234, Lat : -35.3600747, Lng : 149.1652229, Q1 : 0.91681098938, Q2 : 0.00109435641207, Q3 : -0.000506203388795, Q4 : 0.399319678545}
2019-04-03 20:36:15.31: SIM {TimeUS : 201535187, Roll : 0.08, Pitch : -0.12, Yaw : 47.07, Alt : 601.590026855, Lat : -35.3600747, Lng : 149.1652229, Q1 : 0.916801571846, Q2 : 0.00107385695446, Q3 : -0.000709240615834, Q4 : 0.399341076612}
