2019-04-03 20:57:27.30: SIM {TimeUS : 41116047, Roll : 0.0, Pitch : 0.0, Yaw : 353.0, Alt : 584.090026855, Lat : -35.363261, Lng : 149.1652299, Q1 : 0.998134791851, Q2 : 0.0, Q3 : 0.0, Q4 : -0.0610485821962}
2019-04-03 20:59:08.51: SIM {TimeUS : 142334710, Roll : 0.21, Pitch : -4.25, Yaw : 229.78, Alt : 603.140014648, Lat : -35.3646477, Lng : 149.1615465, Q1 : -0.420692503452, Q2 : 0.0328713171184, Q3 : 0.0172904562205, Q4 : 0.906442701817}
2019-04-03 20:59:08.61: SIM {TimeUS : 142434670, Roll : 0.21, Pitch : -3.63, Yaw : 229.92, Alt : 603.140014648, Lat : -35.3646494, Lng : 149.1615441, Q1 : -0.421884775162, Q2 : 0.0280058514327, Q3 : 0.015062013641, Q4 : 0.906091630459}
2019-04-03 20:59:08.71: SIM {TimeUS : 142534630, Roll : 0.21, Pitch : -3.0, Yaw : 230.08, Alt : 603.140014648, Lat : -35.3646509, Lng : 149.1615419, Q1 : -0.423205018044, Q2 : 0.0229613035917, Q3 : 0.0128147853538, Q4 : 0.905652284622}
2019-04-03 20:59:08.81: SIM {TimeUS : 142634590, Roll : 0.21, Pitch : -2.32, Yaw : 230.26, Alt : 603.140014648, Lat : -35.3646526, Lng : 149.1615397, Q1 : -0.424678057432, Q2 : 0.0175861231983, Q3 : 0.0102987457067, Q4 : 0.905115067959}
2019-04-03 20:59:08.91: SIM {TimeUS : 142734550, Roll : 0.21, Pitch : -1.61, Yaw : 230.46, Alt : 603.140014648, Lat : -35.364654, Lng : 149.1615374, Q1 : -0.426303833723, Q2 : 0.0119686964899, Q3 : 0.00768779171631, Q4 : 0.904468238354}
2019-04-03 20:59:09.01: SIM {TimeUS : 142834510, Roll : 0.21, Pitch : -0.85, Yaw : 230.65, Alt : 603.140014648, Lat : -35.3646553, Lng : 149.1615354, Q1 : -0.427784919739, Q2 : 0.00594510789961, Q3 : 0.00493190530688, Q4 : 0.903847575188}
2019-04-03 20:59:09.11: SIM {TimeUS : 142934470, Roll : 0.25, Pitch : -0.03, Yaw : 230.79, Alt : 603.140014648, Lat : -35.3646567, Lng : 149.1615335, Q1 : -0.428884804249, Q2 : -0.000669485249091, Q3 : 0.00210110121407, Q4 : 0.903356492519}
2019-04-03 20:59:09.21: SIM {TimeUS : 143034430, Roll : 0.29, Pitch : 0.87, Yaw : 230.87, Alt : 603.140014648, Lat : -35.3646579, Lng : 149.1615318, Q1 : -0.429506510496, Q2 : -0.0079708173871, Q3 : -0.000984555343166, Q4 : 0.903028070927}
2019-04-03 20:59:09.31: SIM {TimeUS : 143134390, Roll : 0.31, Pitch : 1.9, Yaw : 230.9, Alt : 603.140014648, Lat : -35.3646591, Lng : 149.1615301, Q1 : -0.429636925459, Q2 : -0.0162172224373, Q3 : -0.00463878689334, Q4 : 0.902844190598}
2019-04-03 20:59:09.42: SIM {TimeUS : 143235183, Roll : 0.31, Pitch : 3.06, Yaw : 230.87, Alt : 603.140014648, Lat : -35.3646601, Lng : 149.1615286, Q1 : -0.429327964783, Q2 : -0.025301951915, Q3 : -0.00898813083768, Q4 : 0.902749419212}
2019-04-03 20:59:09.51: SIM {TimeUS : 143335143, Roll : 0.3, Pitch : 4.1, Yaw : 230.81, Alt : 603.140014648, Lat : -35.364661, Lng : 149.1615272, Q1 : -0.428674638271, Q2 : -0.0334832966328, Q3 : -0.0129703059793, Q4 : 0.902745127678}
2019-04-03 20:59:09.61: SIM {TimeUS : 143435103, Roll : 0.28, Pitch : 4.83, Yaw : 230.72, Alt : 603.140014648, Lat : -35.3646619, Lng : 149.1615258, Q1 : -0.427833139896, Q2 : -0.0392010770738, Q3 : -0.0158395376056, Q4 : 0.902868330479}
2019-04-03 20:59:09.71: SIM {TimeUS : 143535063, Roll : 0.24, Pitch : 5.22, Yaw : 230.61, Alt : 603.140014648, Lat : -35.3646625, Lng : 149.1615248, Q1 : -0.426964193583, Q2 : -0.0421390645206, Q3 : -0.0175403654575, Q4 : 0.903115808964}
2019-04-03 20:59:09.81: SIM {TimeUS : 143635023, Roll : 0.18, Pitch : 5.31, Yaw : 230.51, Alt : 603.140014648, Lat : -35.3646631, Lng : 149.1615238, Q1 : -0.426180660725, Q2 : -0.0425996296108, Q3 : -0.0182719882578, Q4 : 0.903449773788}
2019-04-03 20:59:09.91: SIM {TimeUS : 143734983, Roll : 0.13, Pitch : 5.2, Yaw : 230.43, Alt : 603.140014648, Lat : -35.3646637, Lng : 149.161523, Q1 : -0.425551146269, Q2 : -0.0415782444179, Q3 : -0.0182936303318, Q4 : 0.90379357338}
2019-04-03 20:59:10.01: SIM {TimeUS : 143834943, Roll : 0.1, Pitch : 5.01, Yaw : 230.37, Alt : 603.140014648, Lat : -35.3646642, Lng : 149.1615223, Q1 : -0.425107806921, Q2 : -0.0399893410504, Q3 : -0.0178217161447, Q4 : 0.904083311558}
2019-04-03 20:59:10.11: SIM {TimeUS : 143934903, Roll : 0.06, Pitch : 4.81, Yaw : 230.33, Alt : 603.140014648, Lat : -35.3646646, Lng : 149.1615216, Q1 : -0.424871593714, Q2 : -0.0382446609437, Q3 : -0.0173804666847, Q4 : 0.90427839756}
2019-04-03 20:59:10.21: SIM {TimeUS : 144034863, Roll : 0.0, Pitch : 4.62, Yaw : 230.32, Alt : 603.140014648, Lat : -35.3646649, Lng : 149.1615211, Q1 : -0.424825012684, Q2 : -0.0365509912372, Q3 : -0.0171321090311, Q4 : 0.904375016689}
2019-04-03 20:59:10.31: SIM {TimeUS : 144134823, Roll : -0.05, Pitch : 4.45, Yaw : 230.33, Alt : 603.140014648, Lat : -35.3646652, Lng : 149.1615208, Q1 : -0.424932777882, Q2 : -0.0349931642413, Q3 : -0.0169362332672, Q4 : 0.904389739037}
2019-04-03 20:59:10.41: SIM {TimeUS : 144234783, Roll : -0.07, Pitch : 4.28, Yaw : 230.35, Alt : 603.140014648, Lat : -35.3646653, Lng : 149.1615205, Q1 : -0.425150990486, Q2 : -0.0335566885769, Q3 : -0.016467532143, Q4 : 0.904350280762}
2019-04-03 20:59:10.51: SIM {TimeUS : 144334743, Roll : -0.06, Pitch : 4.07, Yaw : 230.38, Alt : 603.140014648, Lat : -35.3646655, Lng : 149.1615201, Q1 : -0.425447702408, Q2 : -0.03195232898, Q3 : -0.0156593453139, Q4 : 0.904283225536}
2019-04-03 20:59:10.61: SIM {TimeUS : 144434703, Roll : -0.05, Pitch : 3.82, Yaw : 230.43, Alt : 603.140014648, Lat : -35.3646655, Lng : 149.1615201, Q1 : -0.425796121359, Q2 : -0.0299823097885, Q3 : -0.0146869923919, Q4 : 0.904202997684}
2019-04-03 20:59:10.71: SIM {TimeUS : 144534663, Roll : -0.06, Pitch : 3.53, Yaw : 230.47, Alt : 603.140014648, Lat : -35.3646655, Lng : 149.16152, Q1 : -0.426146090031, Q2 : -0.0276575963944, Q3 : -0.0136796999723, Q4 : 0.904128015041}
2019-04-03 20:59:10.81: SIM {TimeUS : 144634623, Roll : -0.09, Pitch : 3.21, Yaw : 230.5, Alt : 603.140014648, Lat : -35.3646655, Lng : 149.1615199, Q1 : -0.426463276148, Q2 : -0.0250490829349, Q3 : -0.0127158071846, Q4 : 0.904068529606}
2019-04-03 20:59:10.91: SIM {TimeUS : 144734583, Roll : -0.12, Pitch : 2.9, Yaw : 230.53, Alt : 603.140014648, Lat : -35.3646655, Lng : 149.16152, Q1 : -0.426729142666, Q2 : -0.0224292464554, Q3 : -0.0117874611169, Q4 : 0.904024481773}
2019-04-03 20:59:11.01: SIM {TimeUS : 144834543, Roll : -0.13, Pitch : 2.62, Yaw : 230.55, Alt : 603.140014648, Lat : -35.3646655, Lng : 149.16152, Q1 : -0.426908791065, Q2 : -0.020202293992, Q3 : -0.0108731584623, Q4 : 0.904003620148}
2019-04-03 20:59:11.11: SIM {TimeUS : 144934503, Roll : -0.14, Pitch : 2.38, Yaw : 230.56, Alt : 603.140014648, Lat : -35.3646655, Lng : 149.1615201, Q1 : -0.426996737719, Q2 : -0.0182801745832, Q3 : -0.0100714219734, Q4 : 0.904012262821}
2019-04-03 20:59:11.21: SIM {TimeUS : 145034463, Roll : -0.17, Pitch : 2.15, Yaw : 230.56, Alt : 603.140014648, Lat : -35.3646654, Lng : 149.1615201, Q1 : -0.427007913589, Q2 : -0.0163168329746, Q3 : -0.00940879248083, Q4 : 0.904051721096}
2019-04-03 20:59:11.31: SIM {TimeUS : 145134423, Roll : -0.19, Pitch : 1.92, Yaw : 230.55, Alt : 603.140014648, Lat : -35.3646653, Lng : 149.1615204, Q1 : -0.426954418421, Q2 : -0.014438059181, Q3 : -0.00872146897018, Q4 : 0.904115855694}
2019-04-03 20:59:11.41: SIM {TimeUS : 145234383, Roll : -0.21, Pitch : 1.69, Yaw : 230.53, Alt : 603.140014648, Lat : -35.3646652, Lng : 149.1615205, Q1 : -0.426846235991, Q2 : -0.0125714233145, Q3 : -0.00800234824419, Q4 : 0.904201447964}
2019-04-03 20:59:11.52: SIM {TimeUS : 145335176, Roll : -0.22, Pitch : 1.45, Yaw : 230.52, Alt : 603.140014648, Lat : -35.364665, Lng : 149.1615206, Q1 : -0.426725387573, Q2 : -0.0106652863324, Q3 : -0.00723016262054, Q4 : 0.904289484024}
2019-04-03 20:59:11.61: SIM {TimeUS : 145435136, Roll : -0.24, Pitch : 1.22, Yaw : 230.5, Alt : 603.140014648, Lat : -35.3646649, Lng : 149.1615209, Q1 : -0.426609784365, Q2 : -0.00874362234026, Q3 : -0.00650378502905, Q4 : 0.904370129108}
2019-04-03 20:59:11.71: SIM {TimeUS : 145535096, Roll : -0.24, Pitch : 1.0, Yaw : 230.49, Alt : 603.140014648, Lat : -35.3646649, Lng : 149.161521, Q1 : -0.426525682211, Q2 : -0.00702724512666, Q3 : -0.00567808980122, Q4 : 0.9044303298}
2019-04-03 20:59:11.81: SIM {TimeUS : 145635056, Roll : -0.22, Pitch : 0.81, Yaw : 230.48, Alt : 603.130004883, Lat : -35.3646647, Lng : 149.1615213, Q1 : -0.426467239857, Q2 : -0.00559465959668, Q3 : -0.00484420545399, Q4 : 0.904472768307}
2019-04-03 20:59:11.91: SIM {TimeUS : 145735016, Roll : -0.2, Pitch : 0.65, Yaw : 230.48, Alt : 603.130004883, Lat : -35.3646646, Lng : 149.1615215, Q1 : -0.42643892765, Q2 : -0.00442398525774, Q3 : -0.00403791991994, Q4 : 0.90449655056}
2019-04-03 20:59:12.01: SIM {TimeUS : 145834976, Roll : -0.17, Pitch : 0.5, Yaw : 230.48, Alt : 603.130004883, Lat : -35.3646644, Lng : 149.1615216, Q1 : -0.426440358162, Q2 : -0.00329046021216, Q3 : -0.00327326450497, Q4 : 0.904503762722}
2019-04-03 20:59:12.11: SIM {TimeUS : 145934936, Roll : -0.16, Pitch : 0.35, Yaw : 230.48, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615219, Q1 : -0.426480084658, Q2 : -0.00215230509639, Q3 : -0.00265035149641, Q4 : 0.904490530491}
2019-04-03 20:59:12.21: SIM {TimeUS : 146034896, Roll : -0.16, Pitch : 0.21, Yaw : 230.49, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.161522, Q1 : -0.426540255547, Q2 : -0.00109811197035, Q3 : -0.00212485576048, Q4 : 0.904465377331}
2019-04-03 20:59:12.31: SIM {TimeUS : 146134856, Roll : -0.17, Pitch : 0.09, Yaw : 230.5, Alt : 603.130004883, Lat : -35.3646642, Lng : 149.1615223, Q1 : -0.426628381014, Q2 : -6.51627851767e-05, Q3 : -0.00171290291473, Q4 : 0.904425442219}
2019-04-03 20:59:12.41: SIM {TimeUS : 146234816, Roll : -0.18, Pitch : -0.02, Yaw : 230.52, Alt : 603.130004883, Lat : -35.3646641, Lng : 149.1615225, Q1 : -0.426727831364, Q2 : 0.000876396952663, Q3 : -0.00140553107485, Q4 : 0.904378592968}
2019-04-03 20:59:12.51: SIM {TimeUS : 146334776, Roll : -0.18, Pitch : -0.11, Yaw : 230.53, Alt : 603.130004883, Lat : -35.364664, Lng : 149.1615227, Q1 : -0.426826357841, Q2 : 0.00158669659868, Q3 : -0.00108329602517, Q4 : 0.904331564903}
2019-04-03 20:59:12.61: SIM {TimeUS : 146434736, Roll : -0.18, Pitch : -0.17, Yaw : 230.54, Alt : 603.130004883, Lat : -35.364664, Lng : 149.1615228, Q1 : -0.426924496889, Q2 : 0.00205073901452, Q3 : -0.000775668828283, Q4 : 0.904284596443}
2019-04-03 20:59:12.71: SIM {TimeUS : 146534696, Roll : -0.16, Pitch : -0.21, Yaw : 230.55, Alt : 603.130004883, Lat : -35.3646638, Lng : 149.161523, Q1 : -0.427023887634, Q2 : 0.00233732885681, Q3 : -0.000504714786075, Q4 : 0.904237151146}
2019-04-03 20:59:12.81: SIM {TimeUS : 146634656, Roll : -0.15, Pitch : -0.27, Yaw : 230.57, Alt : 603.130004883, Lat : -35.3646638, Lng : 149.161523, Q1 : -0.42712032795, Q2 : 0.00272161676548, Q3 : -0.000237508284044, Q4 : 0.904190659523}
2019-04-03 20:59:12.91: SIM {TimeUS : 146734616, Roll : -0.15, Pitch : -0.33, Yaw : 230.58, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615232, Q1 : -0.427205115557, Q2 : 0.00324676884338, Q3 : 3.7649195292e-05, Q4 : 0.904148936272}
2019-04-03 20:59:13.01: SIM {TimeUS : 146834576, Roll : -0.16, Pitch : -0.37, Yaw : 230.59, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615234, Q1 : -0.427277445793, Q2 : 0.00359847163782, Q3 : 0.000137066483148, Q4 : 0.904113411903}
2019-04-03 20:59:13.11: SIM {TimeUS : 146934536, Roll : -0.15, Pitch : -0.4, Yaw : 230.59, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615234, Q1 : -0.427344471216, Q2 : 0.00381663860753, Q3 : 0.000293771940051, Q4 : 0.904080808163}
2019-04-03 20:59:13.21: SIM {TimeUS : 147034496, Roll : -0.11, Pitch : -0.44, Yaw : 230.6, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615235, Q1 : -0.427407950163, Q2 : 0.00391333084553, Q3 : 0.000717654358596, Q4 : 0.904050111771}
2019-04-03 20:59:13.31: SIM {TimeUS : 147134456, Roll : -0.03, Pitch : -0.51, Yaw : 230.61, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615235, Q1 : -0.427465736866, Q2 : 0.00419566687196, Q3 : 0.00164271239191, Q4 : 0.904020369053}
2019-04-03 20:59:13.41: SIM {TimeUS : 147234416, Roll : 0.04, Pitch : -0.6, Yaw : 230.62, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615237, Q1 : -0.427527993917, Q2 : 0.00458141276613, Q3 : 0.00258777732961, Q4 : 0.903986811638}
2019-04-03 20:59:13.51: SIM {TimeUS : 147334376, Roll : 0.09, Pitch : -0.65, Yaw : 230.63, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615238, Q1 : -0.427591502666, Q2 : 0.00482535455376, Q3 : 0.00318055669777, Q4 : 0.903953611851}
2019-04-03 20:59:13.61: SIM {TimeUS : 147435169, Roll : 0.08, Pitch : -0.64, Yaw : 230.63, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.427655220032, Q2 : 0.00475364550948, Q3 : 0.00308290799148, Q4 : 0.903924167156}
2019-04-03 20:59:13.71: SIM {TimeUS : 147535129, Roll : 0.0, Pitch : -0.53, Yaw : 230.64, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.427715450525, Q2 : 0.00420633004978, Q3 : 0.00201220065355, Q4 : 0.903901398182}
2019-04-03 20:59:13.81: SIM {TimeUS : 147635089, Roll : -0.08, Pitch : -0.38, Yaw : 230.65, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.427774578333, Q2 : 0.00341085041873, Q3 : 0.000746260571759, Q4 : 0.903878748417}
2019-04-03 20:59:13.91: SIM {TimeUS : 147735049, Roll : -0.11, Pitch : -0.32, Yaw : 230.66, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.427835613489, Q2 : 0.00298630283214, Q3 : 0.000333636911819, Q4 : 0.903851568699}
2019-04-03 20:59:14.01: SIM {TimeUS : 147835009, Roll : -0.05, Pitch : -0.34, Yaw : 230.67, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.427912592888, Q2 : 0.00295514636673, Q3 : 0.000895412988029, Q4 : 0.903814852238}
2019-04-03 20:59:14.11: SIM {TimeUS : 147934969, Roll : 0.03, Pitch : -0.4, Yaw : 230.68, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.428013414145, Q2 : 0.0030510884244, Q3 : 0.00177464191802, Q4 : 0.903765439987}
2019-04-03 20:59:14.21: SIM {TimeUS : 148034929, Roll : 0.09, Pitch : -0.43, Yaw : 230.69, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.428124308586, Q2 : 0.00307243713178, Q3 : 0.00239178654738, Q4 : 0.903711497784}
2019-04-03 20:59:14.31: SIM {TimeUS : 148134889, Roll : 0.12, Pitch : -0.44, Yaw : 230.7, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.428225308657, Q2 : 0.00306691252626, Q3 : 0.00262915622443, Q4 : 0.903662979603}
2019-04-03 20:59:14.41: SIM {TimeUS : 148234849, Roll : 0.1, Pitch : -0.42, Yaw : 230.72, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.428325921297, Q2 : 0.00293368287385, Q3 : 0.00240913080052, Q4 : 0.903616309166}
2019-04-03 20:59:14.51: SIM {TimeUS : 148334809, Roll : 0.08, Pitch : -0.37, Yaw : 230.73, Alt : 603.130004883, Lat : -35.3646637, Lng : 149.1615239, Q1 : -0.428421139717, Q2 : 0.00261330744252, Q3 : 0.00207354640588, Q4 : 0.903573036194}
2019-04-03 20:59:14.61: SIM {TimeUS : 148434769, Roll : 0.06, Pitch : -0.31, Yaw : 230.74, Alt : 603.130004883, Lat : -35.3646638, Lng : 149.1615239, Q1 : -0.428513258696, Q2 : 0.00224368809722, Q3 : 0.00170364510268, Q4 : 0.903531134129}
2019-04-03 20:59:14.71: SIM {TimeUS : 148534729, Roll : 0.02, Pitch : -0.23, Yaw : 230.75, Alt : 603.130004883, Lat : -35.3646638, Lng : 149.1615239, Q1 : -0.428604573011, Q2 : 0.0017736852169, Q3 : 0.00108893087599, Q4 : 0.903489768505}
2019-04-03 20:59:14.81: SIM {TimeUS : 148634689, Roll : -0.04, Pitch : -0.17, Yaw : 230.76, Alt : 603.130004883, Lat : -35.3646638, Lng : 149.1615239, Q1 : -0.428677856922, Q2 : 0.00151875347365, Q3 : 0.000284862093395, Q4 : 0.903456091881}
2019-04-03 20:59:14.91: SIM {TimeUS : 148734649, Roll : -0.08, Pitch : -0.14, Yaw : 230.77, Alt : 603.130004883, Lat : -35.364664, Lng : 149.1615238, Q1 : -0.428743064404, Q2 : 0.00146864680573, Q3 : -0.000169159815414, Q4 : 0.903425276279}
2019-04-03 20:59:15.01: SIM {TimeUS : 148834609, Roll : -0.1, Pitch : -0.12, Yaw : 230.78, Alt : 603.130004883, Lat : -35.364664, Lng : 149.1615238, Q1 : -0.428804963827, Q2 : 0.00140656449366, Q3 : -0.000324861088302, Q4 : 0.903395950794}
2019-04-03 20:59:15.11: SIM {TimeUS : 148934569, Roll : -0.07, Pitch : -0.11, Yaw : 230.79, Alt : 603.130004883, Lat : -35.364664, Lng : 149.1615237, Q1 : -0.428876101971, Q2 : 0.00124096544459, Q3 : -0.000177817448275, Q4 : 0.903362452984}
2019-04-03 20:59:15.21: SIM {TimeUS : 149034529, Roll : -0.04, Pitch : -0.13, Yaw : 230.8, Alt : 603.130004883, Lat : -35.3646641, Lng : 149.1615237, Q1 : -0.428940415382, Q2 : 0.00124185171444, Q3 : 0.000143246536027, Q4 : 0.903331935406}
2019-04-03 20:59:15.31: SIM {TimeUS : 149134489, Roll : -0.04, Pitch : -0.14, Yaw : 230.8, Alt : 603.130004883, Lat : -35.3646641, Lng : 149.1615237, Q1 : -0.428999334574, Q2 : 0.00133989588358, Q3 : 0.00021272241429, Q4 : 0.903303802013}
2019-04-03 20:59:15.41: SIM {TimeUS : 149234449, Roll : -0.05, Pitch : -0.16, Yaw : 230.81, Alt : 603.130004883, Lat : -35.3646641, Lng : 149.1615235, Q1 : -0.429054647684, Q2 : 0.00148636847734, Q3 : 0.000194725813344, Q4 : 0.903277337551}
2019-04-03 20:59:15.51: SIM {TimeUS : 149334409, Roll : -0.04, Pitch : -0.16, Yaw : 230.82, Alt : 603.130004883, Lat : -35.3646642, Lng : 149.1615235, Q1 : -0.429111421108, Q2 : 0.00145536253694, Q3 : 0.000245971023105, Q4 : 0.903250396252}
2019-04-03 20:59:15.62: SIM {TimeUS : 149435202, Roll : -0.02, Pitch : -0.14, Yaw : 230.82, Alt : 603.130004883, Lat : -35.3646642, Lng : 149.1615234, Q1 : -0.429168462753, Q2 : 0.00121415185276, Q3 : 0.00030797344516, Q4 : 0.903223633766}
2019-04-03 20:59:15.71: SIM {TimeUS : 149535162, Roll : 0.0, Pitch : -0.09, Yaw : 230.83, Alt : 603.130004883, Lat : -35.3646642, Lng : 149.1615234, Q1 : -0.429217845201, Q2 : 0.000786683463957, Q3 : 0.000299768958939, Q4 : 0.903200626373}
2019-04-03 20:59:15.81: SIM {TimeUS : 149635122, Roll : -0.01, Pitch : -0.05, Yaw : 230.84, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615234, Q1 : -0.429259419441, Q2 : 0.000439892028226, Q3 : 0.000100683646451, Q4 : 0.903181135654}
2019-04-03 20:59:15.91: SIM {TimeUS : 149735082, Roll : 0.0, Pitch : 0.0, Yaw : 230.84, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615234, Q1 : -0.429302245378, Q2 : 7.6161159086e-05, Q3 : -3.23259300785e-05, Q4 : 0.903160870075}
2019-04-03 20:59:16.01: SIM {TimeUS : 149835042, Roll : 0.0, Pitch : 0.01, Yaw : 230.85, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615234, Q1 : -0.429352492094, Q2 : -0.000131927241455, Q3 : -0.000103328777186, Q4 : 0.903136968613}
2019-04-03 20:59:16.11: SIM {TimeUS : 149935002, Roll : 0.0, Pitch : 0.03, Yaw : 230.85, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615233, Q1 : -0.429406017065, Q2 : -0.000242581169005, Q3 : -0.000187399913557, Q4 : 0.903111517429}
2019-04-03 20:59:16.21: SIM {TimeUS : 150034962, Roll : -0.03, Pitch : 0.03, Yaw : 230.86, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615233, Q1 : -0.429465264082, Q2 : -0.000135668247822, Q3 : -0.000405554863391, Q4 : 0.903083264828}
2019-04-03 20:59:16.31: SIM {TimeUS : 150134922, Roll : -0.06, Pitch : 0.03, Yaw : 230.87, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615233, Q1 : -0.429524123669, Q2 : -1.43746092363e-05, Q3 : -0.000623159110546, Q4 : 0.90305519104}
2019-04-03 20:59:16.41: SIM {TimeUS : 150234882, Roll : -0.05, Pitch : 0.02, Yaw : 230.88, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615232, Q1 : -0.429588377476, Q2 : 4.87699580844e-05, Q3 : -0.000548918265849, Q4 : 0.903024673462}
2019-04-03 20:59:16.51: SIM {TimeUS : 150334842, Roll : 0.0, Pitch : -0.04, Yaw : 230.89, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615232, Q1 : -0.429648458958, Q2 : 0.000320887455018, Q3 : 0.000239129905822, Q4 : 0.902996182442}
2019-04-03 20:59:16.61: SIM {TimeUS : 150434802, Roll : 0.08, Pitch : -0.14, Yaw : 230.89, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615232, Q1 : -0.429699391127, Q2 : 0.00079479732085, Q3 : 0.00120707158931, Q4 : 0.902970850468}
2019-04-03 20:59:16.71: SIM {TimeUS : 150534762, Roll : 0.14, Pitch : -0.18, Yaw : 230.9, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615232, Q1 : -0.429738014936, Q2 : 0.000918673991691, Q3 : 0.00180652004201, Q4 : 0.902951300144}
2019-04-03 20:59:16.81: SIM {TimeUS : 150634722, Roll : 0.17, Pitch : -0.16, Yaw : 230.9, Alt : 603.130004883, Lat : -35.3646643, Lng : 149.1615232, Q1 : -0.429770469666, Q2 : 0.000620785460342, Q3 : 0.00202843989246, Q4 : 0.902935683727}
2019-04-03 20:59:16.91: SIM {TimeUS : 150734682, Roll : 0.15, Pitch : -0.07, Yaw : 230.91, Alt : 603.119995117, Lat : -35.3646644, Lng : 149.1615232, Q1 : -0.429802387953, Q2 : 2.62872908934e-05, Q3 : 0.00149369577412, Q4 : 0.90292173624}
2019-04-03 20:59:17.01: SIM {TimeUS : 150834642, Roll : 0.01, Pitch : 0.08, Yaw : 230.91, Alt : 603.119995117, Lat : -35.3646644, Lng : 149.1615232, Q1 : -0.429828971624, Q2 : -0.000770872633439, Q3 : -0.000202041788725, Q4 : 0.902909994125}
2019-04-03 20:59:17.11: SIM {TimeUS : 150934602, Roll : -0.14, Pitch : 0.23, Yaw : 230.91, Alt : 603.119995117, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.429851442575, Q2 : -0.00131215073634, Q3 : -0.00199021655135, Q4 : 0.902896463871}
2019-04-03 20:59:17.21: SIM {TimeUS : 151034562, Roll : -0.23, Pitch : 0.29, Yaw : 230.91, Alt : 603.109985352, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.429876118898, Q2 : -0.00141999858897, Q3 : -0.00298917409964, Q4 : 0.902881801128}
2019-04-03 20:59:17.31: SIM {TimeUS : 151134522, Roll : -0.18, Pitch : 0.21, Yaw : 230.92, Alt : 603.090026855, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.429904848337, Q2 : -0.000993180903606, Q3 : -0.00230533024296, Q4 : 0.902870714664}
2019-04-03 20:59:17.41: SIM {TimeUS : 151234482, Roll : -0.02, Pitch : 0.02, Yaw : 230.92, Alt : 603.070007324, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.429930895567, Q2 : -0.000104959181044, Q3 : -0.000244597089477, Q4 : 0.902861714363}
2019-04-03 20:59:17.51: SIM {TimeUS : 151334442, Roll : 0.14, Pitch : -0.15, Yaw : 230.92, Alt : 603.049987793, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.429956048727, Q2 : 0.000637173012365, Q3 : 0.00173536711372, Q4 : 0.90284794569}
2019-04-03 20:59:17.61: SIM {TimeUS : 151434402, Roll : 0.23, Pitch : -0.22, Yaw : 230.93, Alt : 603.010009766, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.429980903864, Q2 : 0.000873619224876, Q3 : 0.00268158060499, Q4 : 0.902833580971}
2019-04-03 20:59:17.72: SIM {TimeUS : 151535195, Roll : 0.23, Pitch : -0.2, Yaw : 230.93, Alt : 602.969970703, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.430005460978, Q2 : 0.000710717460606, Q3 : 0.00262667052448, Q4 : 0.902822196484}
2019-04-03 20:59:17.81: SIM {TimeUS : 151635155, Roll : 0.2, Pitch : -0.13, Yaw : 230.93, Alt : 602.909973145, Lat : -35.3646644, Lng : 149.161523, Q1 : -0.430029213428, Q2 : 0.000316360354191, Q3 : 0.00214831042103, Q4 : 0.902812361717}
